r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
163648 -559 7886 7015 -559 341 399 2199 3284.099777191255 5
163649 200 53529 103578 200 1100 1526 3326 3414.9339382644703 5
163650 1333 103761 86201 1333 2233 2345 4145 3533.4308596158457 5
163651 2217 10264 6795 2217 3117 3287 5087 3983.6259959748004 5
163652 3694 65122 33591 3694 4594 5999 7799 44363.59477921908 5
163653 6691 62220 18106 6691 7591 8895 10695 45828.25779209525 5
163654 8743 8308 2152 8743 9643 10133 11933 7492.308757858492 5
163655 10327 2860 8238 10327 11227 11384 13184 5046.006395103386 5
163656 11464 14658 4079 11464 12364 12493 14293 3936.3865302061413 5
163657 12201 11841 18056 12201 13101 13117 14917 2883.788257486369 5
163658 12635 100503 16578 12635 13535 13808 15608 8587.175300986912 5
163659 14598 7154 4791 14598 15498 15461 17261 3377.112462997819 5
163660 27115 8241 10040 27115 28015 27936 29736 3055.6745889753247 5
163661 31231 6669 87378 31231 32131 32658 34458 5617.610711741602 5
163662 32432 15207 14115 32432 33332 33948 35748 3024.362677853199 5
163663 46099 120323 5456 46099 46999 47253 49053 7170.046160134339 5
163664 46993 87661 47462 46993 47893 47879 49679 2934.874946406215 5
163665 49847 83293 103577 49847 50747 50794 52594 3559.087410700338 5
163666 52432 9903 109715 52432 53332 53482 55282 4645.074783068432 5
163667 52901 125379 2823 52901 53801 54161 55961 7067.6687491391895 5
163668 54984 125626 33500 54984 55884 56159 57959 4508.748225024502 5
163669 56070 7910 36223 56070 56970 57071 58871 5373.426772250555 5
163670 57388 13421 5201 57388 58288 59239 61039 11935.996031292414 5
163671 59824 11895 12091 59824 60724 61172 62972 6981.453373598966 5
163672 62558 11670 6379 62558 63458 63368 65168 2242.9469841556706 5
163673 62829 50072 62121 62829 63729 64582 66382 44601.228688689334 5
163674 65215 13123 7811 65215 66115 66394 68194 7757.520947776679 5
163675 67493 5896 5623 67493 68393 68575 70375 3959.377479301117 5
163676 69058 100424 91436 69058 69958 70521 72321 8483.462546765038 5
163677 73124 18352 10040 73124 74024 74363 76163 5484.506225990801 5
163678 74532 17171 62219 74532 75432 76257 78057 42765.29502286154 5
163679 76719 16598 9202 76719 77619 77535 79335 2253.8643943426246 5
163680 78087 112029 87175 78087 78987 79622 81422 10125.688346141462 5
163681 79803 48779 9903 79803 80703 80835 82635 4477.563065954052 5
163682 80304 6885 103609 80304 81204 81227 83027 3402.325519545768 5
164425 32235 11420 14803 32235 33135 33036 34836 2877.093764522917 5
164426 34942 15497 9904 34942 35842 35786 37586 3448.912509223458 5
164427 37628 7686 96984 37628 38528 38625 40425 7941.18635676898 5
164428 38564 5198 109468 38564 39464 40572 42372 47283.062864319196 5
164429 40057 61920 18152 40057 40957 41117 42917 26905.677749512226 5
164430 40896 2640 1457 40896 41796 41933 43733 8372.989286223943 5
164431 52880 44382 79595 52880 53780 57040 58840 88936.86159585878 5
164432 58780 8292 7103 58780 59680 60039 61839 7863.814926150617 5
164433 63289 33982 18431 63289 64189 65047 66847 43014.721211432996 5
164434 64645 5193 100552 64645 65545 66068 67868 8094.271651094378 5
164435 68212 18565 131142 68212 69112 69182 70982 3878.391978603403 5
164436 74786 79595 62141 74786 75686 78101 79901 89344.46044659927 5
164437 80108 109629 91552 80108 81008 82799 84599 41497.389993061166 5
165041 10332 7644 14670 10332 11232 11412 13212 4732.96507345197 5
165042 11319 12076 3510 11319 12219 12392 14192 2882.291398293444 5
165043 12126 11414 2661 12126 13026 13322 15122 5778.031904756975 5
165044 12851 10276 39988 12851 13751 14298 16098 8291.314580429093 5
165045 14178 7974 62125 14178 15078 16059 17859 44480.97574910288 5
165046 18830 126596 10473 18830 19730 20789 22589 45266.91213546199 5
165047 20688 53536 8315 20688 21588 21623 23423 3872.7343143677595 5
165511 -130 64191 5508 -130 770 2049 3849 18060.73433208347 5
165512 1812 6088 6719 1812 2712 3727 5527 15369.774982164292 5
165513 3545 88270 4381 3545 4445 4802 6602 7312.969333752142 5
165514 4877 15108 2869 4877 5777 5775 7575 2466.737293850963 5
165515 5553 100388 7844 5553 6453 6792 8592 5749.301796237013 5
165516 6449 2848 117660 6449 7349 8000 9800 4816.264155353674 5
165517 7934 104710 1528 7934 8834 8919 10719 2747.638749530447 5
165518 8690 127758 2484 8690 9590 9691 11491 4719.206704909037 5
165519 10256 104710 4740 10256 11156 11415 13215 5488.896496252283 5
165520 12158 57202 14487 12158 13058 12989 14789 3291.7612374463292 5
165521 12923 4599 103935 12923 13823 13693 15493 2200.4237127257366 5
165522 13474 44282 5206 13474 14374 14172 15972 2037.0135316204019 5
165523 13806 5549 117658 13806 14706 14623 16423 2079.2196888417925 5
165524 14148 8917 12626 14148 15048 15232 17032 4992.830714144148 5
165525 15769 85092 17173 15769 16669 16901 18701 6944.439638681774 5
165526 16400 7100 11758 16400 17300 17505 19305 6454.186301539182 5
165527 17889 129004 53536 17889 18789 18826 20626 2344.265500125425 5
165528 18500 15498 95549 18500 19400 19378 21178 2959.8366682877 5
165529 20574 130823 86051 20574 21474 21950 23750 13570.660967779346 5
165530 21609 10111 16925 21609 22509 22479 24279 6220.253733006106 5
165531 22968 100405 12307 22968 23868 23990 25790 5656.460600011319 5
165532 23623 11946 127645 23623 24523 24649 26449 5322.744061947677 5
165533 25997 11196 93915 25997 26897 28357 30157 21618.246999329345 5
165534 40838 18059 62123 40838 41738 42529 44329 45948.60717064382 5
165535 46387 11956 62143 46387 47287 48216 50016 46681.211301166586 5
165536 50156 18059 62154 50156 51056 52010 53810 46640.883964676854 5
165537 53606 5198 7649 53606 54506 54687 56487 3022.0031962106004 5
165538 57002 6244 23176 57002 57902 58847 60647 20792.203893094604 5
165539 59314 99961 8286 59314 60214 60886 62686 12441.47672132658 5
165540 60875 6088 17118 60875 61775 62137 63937 8497.971565792364 5
165541 62715 35728 11670 62715 63615 63918 65718 7557.11217174853 5
165542 65347 12503 8319 65347 66247 66736 68536 16683.678321980857 5
165543 67388 4741 7104 67388 68288 68437 70237 4889.807438637569 5
165544 69465 36055 95434 69465 70365 71091 72891 11188.306468877732 5
165545 73315 87263 128753 73315 74215 75124 76924 21857.305230628197 5
165546 75318 5421 2859 75318 76218 76467 78267 3576.2144838503864 5
165547 83564 8317 117660 83564 84464 84521 86321 4144.832914757125 5
165548 85652 6787 4756 85652 86552 524 2324 6716.449843660664 5
166104 280 3116 87453 280 1180 1797 3597 6470.493003664848 5
166105 2905 127462 4748 2905 3805 3811 5611 3155.6863421469975 5
166106 4206 96985 3973 4206 5106 5226 7026 2839.9867661533413 5
166107 5035 96984 7611 5035 5935 6579 8379 9803.449475848127 5
166108 6748 3123 6796 6748 7648 7822 9622 4738.209741962736 5
166109 7324 13216 100427 7324 8224 8544 10344 6614.509684671301 5
166110 8020 91524 130911 8020 8920 9196 10996 3115.032945404194 5
166111 11297 13709 11965 11297 12197 12091 13891 2578.656017950235 5
166112 12112 5193 8332 12112 13012 13620 15420 11660.7677584285 5
166113 14529 11435 4364 14529 15429 15769 17569 6989.490481198175 5
166114 15627 8325 65806 15627 16527 16721 18521 3878.0264208295553 5
166115 16432 38818 14490 16432 17332 17843 19643 5850.115535957033 5
166116 17664 57771 9557 17664 18564 18454 20254 2538.12694184578 5
166117 18424 36304 13286 18424 19324 19684 21484 7153.326610576841 5
166118 19361 16860 18521 19361 20261 20342 22142 4521.968518517708 5
166119 20300 55539 14547 20300 21200 21304 23104 7633.05157094929 5
166120 21276 2653 121093 21276 22176 22098 23898 2288.0172007757633 5
166121 24288 128753 100487 24288 25188 25188 26988 3862.410421057168 5
166122 25258 17219 16303 25258 26158 26080 27880 3085.559507594042 5
166123 25614 102045 2638 25614 26514 26450 28250 2276.7107987982104 5
166124 26412 3377 68514 26412 27312 27178 28978 2820.3360581057527 5
166125 27255 129396 125702 27255 28155 28617 30417 6752.379276332872 5
166126 30544 114709 57391 30544 31444 31433 33233 5185.313440907971 5
166127 31142 5631 35918 31142 32042 32160 33960 5522.969636294293 5
166128 31830 4480 18371 31830 32730 33184 34984 6804.407730106002 5
166129 34428 18640 40885 34428 35328 35553 37353 9359.519371386908 5
166130 36178 15207 6158 36178 37078 37038 38838 4293.831147889082 5
166131 38810 2857 5546 38810 39710 39770 41570 5451.635496185635 5
166132 41067 95340 16582 41067 41967 42425 44225 4656.8862748375495 5
166133 48656 15186 4735 48656 49556 49503 51303 3424.768482234892 5
166134 49241 16820 10281 49241 50141 50321 52121 6053.633854635264 5
166135 50599 15185 85083 50599 51499 51738 53538 5912.2571664604 5
166136 53379 3369 9559 53379 54279 54263 56063 2489.1486396752484 5
166137 54226 5583 35606 54226 55126 55486 57286 7931.677248456573 5
166138 55271 85488 5422 55271 56171 56854 58654 10085.331703815207 5
166139 56742 8314 125867 56742 57642 57790 59590 4540.750624302328 5
166140 58019 7087 14797 58019 58919 58855 60655 2058.518197715318 5
166141 59107 7335 85086 59107 60007 60465 62265 11541.187792854438 5
166142 60064 80610 119446 60064 60964 62368 64168 25694.1748022935 5
166143 62220 127633 4756 62220 63120 64035 65835 20431.774130574435 5
166144 64740 15185 130530 64740 65640 65869 67669 3232.7126915534177 5
166145 65925 14803 12982 65925 66825 66949 68749 4642.494063173036 5
166146 66673 3515 6724 66673 67573 71438 73238 5466.763834078549 5
166147 73259 3509 88697 73259 74159 75305 77105 16228.877473821141 5
166148 75397 6376 62208 75397 76297 77367 79167 45970.03155528192 5
166958 144 2846 2151 144 1044 1440 3240 4444.988524408895 5
166959 902 98619 42277 902 1802 2093 3893 5058.084535959845 5
166960 1553 18056 51756 1553 2453 2970 4770 4687.7737295640045 5
166961 2503 8081 9903 2503 3403 3532 5332 3552.1675679278765 5
166962 3782 6889 8841 3782 4682 5883 7683 9041.441925054352 5
166963 5641 8850 15103 5641 6541 6715 8515 2694.7681216146866 5
166964 6316 3376 13031 6316 7216 7280 9080 2334.4916342918214 5
166965 7156 3377 8855 7156 8056 8014 9814 2642.303373530666 5
166966 8940 7648 8084 8940 9840 10531 12331 6794.818879451024 5
166967 10298 58753 13894 10298 11198 11425 13225 5760.049578654892 5
166968 10895 6663 5546 10895 11795 12554 14354 9165.90590964959 5
166969 12313 128869 2658 12313 13213 13556 15356 5958.20565014361 5
166970 16302 85461 13205 16302 17202 17194 18994 2646.2803039332784 5
166971 17023 3619 7647 17023 17923 18611 20411 6443.229375962358 5
166972 18278 44282 129571 18278 19178 19220 21020 4033.8670862379076 5
166973 18953 104874 18431 18953 19853 20103 21903 4396.023673765775 5
166974 43179 8306 62123 43179 44079 44839 46639 45424.56196685827 5
166975 50252 6636 111718 50252 51152 52157 53957 43054.621079449265 5
166976 53252 128245 62147 53252 54152 55374 57174 39123.60006247534 5
166977 58384 109472 47063 58384 59284 59374 61174 10511.126412215905 5
166978 59658 109517 74142 59658 60558 61371 63171 51554.70606519329 5
166979 61202 4248 111707 61202 62102 61979 63779 2646.098856749549 5
166980 61613 129759 14799 61613 62513 62238 64038 2715.6937543076315 5
166981 62732 2851 45462 62732 63632 63923 65723 3304.231811829842 5
166982 67834 62170 103929 67834 68734 69456 71256 42594.99485031555 5
166983 75146 62239 5454 75146 76046 77271 79071 42865.24360082064 5
167600 7101 8230 3512 7101 8001 8944 10744 12602.412867863724 5
167601 9147 11414 15519 9147 10047 11207 13007 17668.7689797827 5
167602 10884 1475 44475 10884 11784 12437 14237 14079.968129910414 5
167603 12438 7761 36227 12438 13338 13281 15081 2213.5418778907656 5
167604 12805 8238 4475 12805 13705 13718 15518 3313.8140714715087 5
167605 13432 5892 58672 13432 14332 14469 16269 2812.162041651121 5
167606 15003 36055 1433 15003 15903 15916 17716 4606.165244814379 5
167607 17177 100360 129012 17177 18077 18347 20147 4612.506572084475 5
167608 18031 5575 85476 18031 18931 19369 21169 4080.4924247883932 5
167609 20148 6636 508 20148 21048 23006 24806 26633.273339788328 5
167610 27662 124703 2788 27662 28562 28528 30328 4436.191752216135 5
167611 52357 58704 7644 52357 53257 53424 55224 6439.980364741355 5
167612 53408 100521 4373 53408 54308 54867 56667 8500.637757361845 5
167613 54818 2657 6795 54818 55718 55654 57454 2208.5706134803067 5
167614 55312 2661 8302 55312 56212 56649 58449 6698.101006503174 5
167615 56666 8315 104605 56666 57566 57571 59371 3644.0988456135915 5
167616 57360 3618 128052 57360 58260 59420 61220 16069.38470282986 5
167617 61059 7828 109455 61059 61959 62804 64604 45077.80842298806 5
167618 64934 62000 3617 64934 65834 67062 68862 47155.97757984125 5
167619 67760 3123 111740 67760 68660 70381 72181 46189.38209497038 5
167620 72402 33948 95434 72402 73302 74079 75879 43097.426929785106 5
167621 73689 100467 2810 73689 74589 75047 76847 7000.016524445869 5
167622 74674 6158 17173 74674 75574 75792 77592 4915.2043028207245 5
167623 75722 14805 407 75722 76622 76721 78521 4812.716757009966 5
167624 76587 86215 72380 76587 77487 77954 79754 8578.446788221003 5
167625 79847 8312 11676 79847 80747 80923 82723 4600.99784169739 5
167626 80734 11511 6728 80734 81634 82830 84630 18989.394851262576 5
168234 4915 5454 7790 4915 5815 6199 7999 2363.016311561438 5
168235 6374 87633 10357 6374 7274 7739 9539 2475.6545422306567 5
168236 8059 130823 4788 8059 8959 9354 11154 4386.651181771432 5
168237 9001 9479 8087 9001 9901 10270 12070 6305.71966972675 5
168238 10928 85468 12076 10928 11828 12085 13885 5373.780663087801 5
168239 11825 112053 10096 11825 12725 12820 14620 2937.9771462230447 5
168240 12591 64518 2242 12591 13491 13867 15667 7088.379716823963 5
168241 13627 7347 2868 13627 14527 14842 16642 6682.1300530016215 5
168242 15027 61410 95347 15027 15927 15948 17748 2047.8031235790102 5
168243 15409 100377 1564 15409 16309 16595 18395 6062.960805976485 5
168244 17458 100517 12654 17458 18358 18520 20320 4442.158157563442 5
168245 18641 116925 6736 18641 19541 19942 21742 6993.215894718702 5
168246 20716 4741 2416 20716 21616 22004 23804 9213.545307843247 5
168247 50801 3132 120648 50801 51701 51719 53519 4923.364175524692 5
168248 51290 14572 6795 51290 52190 52148 53948 4361.882324326509 5
168249 51873 85482 3515 51873 52773 52709 54509 2632.030811044356 5
168250 52304 117657 62136 52304 53204 54442 56242 47845.05736284587 5
168251 56832 8311 7970 56832 57732 57713 59513 2179.6217178230036 5
168252 58508 66421 5203 58508 59408 59403 61203 2784.4565244869545 5
168253 59946 4751 70620 59946 60846 61114 62914 6218.084658802095 5
168254 61489 36304 62175 61489 62389 63267 65067 45693.088178522106 5
168255 65157 622 2655 65157 66057 66603 68403 9646.979287296246 5
168256 66810 54854 6799 66810 67710 67854 69654 5035.138284650725 5
168257 71658 18521 6885 71658 72558 72452 74252 2351.7347702934717 5
168258 72919 5433 11670 72919 73819 74251 76051 8972.040205187566 5
168259 74100 10743 3154 74100 75000 75179 76979 7620.439858752097 5
168260 74841 3142 11960 74841 75741 76921 78721 5673.647522733285 5
168261 78078 12082 39952 78078 78978 79443 81243 3848.2246592612087 5
168262 85115 82124 4743 85115 86015 500 2300 43066.80098116094 5
168894 -481 5805 95428 -481 419 471 2271 2821.1701009074854 5
168895 1394 3113 1393 1394 2294 2750 4550 5609.821690340587 5
168896 2591 9902 6795 2591 3491 3548 5348 5221.734572444515 5
168897 3333 3131 66149 3333 4233 4496 6296 4525.533673323151 5
168898 4961 10054 2656 4961 5861 5781 7581 2773.2696912453657 5
168899 5316 3134 11615 5316 6216 6824 8624 9837.434867805458 5
168900 8058 100401 9902 8058 8958 9347 11147 5926.141467153131 5
168901 8854 11437 5364 8854 9754 10561 12361 16184.33791039178 5
168902 10326 36073 15364 10326 11226 11076 12876 3243.2948961593042 5
168903 11370 9558 2813 11370 12270 12568 14368 6359.965098721641 5
168904 12057 36232 87785 12057 12957 12944 14744 3862.1534558765115 5
168905 13769 3121 6081 13769 14669 14768 16568 2851.436622616599 5
168906 14619 5193 35968 14619 15519 16200 18000 15073.933756548755 5
168907 15958 3658 6923 15958 16858 16783 18583 3510.1340722102896 5
168908 16740 7097 128555 16740 17640 17620 19420 4140.600245168089 5
168909 17253 117658 3388 17253 18153 18824 20624 14054.983712797937 5
168910 18980 2823 16926 18980 19880 19884 21684 3993.1514083038705 5
168911 19693 14480 11850 19693 20593 20689 22489 6486.495067584403 5
168912 20567 5782 4744 20567 21467 21466 23266 4261.02104791032 5
168913 21191 9837 8091 21191 22091 22240 24040 6200.991273200991 5
168914 52628 85501 129235 52628 53528 53654 55454 7685.861808587709 5
168915 53679 127605 63283 53679 54579 55596 57396 27880.005086190795 5
168916 58873 62170 4736 58873 59773 60663 62463 43983.74893148031 5
168917 60730 14071 63419 60730 61630 62237 64037 28027.87025354367 5
168918 64407 62088 95434 64407 65307 66130 67930 43143.09206862656 5
168919 68576 62086 9904 68576 69476 70290 72090 43176.667204103745 5
168920 73204 109472 3117 73204 74104 74950 76750 44414.86088024568 5
168921 74783 103926 15109 74783 75683 75807 77607 5663.377308080857 5
168922 76175 14005 4756 76175 77075 77268 79068 2254.2659941645043 5
168923 77855 35763 130782 77855 78755 79126 80926 8060.690001144167 5
168924 82528 24516 18431 82528 83428 84481 86281 45119.08116763457 5
168925 84051 5194 62154 84051 84951 85969 87769 46558.489632675984 5
169718 1641 77407 10042 1641 2541 2995 4795 5054.9431500728315 5
169719 2528 14488 9889 2528 3428 3746 5546 6762.243178604792 5
169720 3222 3617 7089 3222 4122 5209 7009 4958.171340455867 5
169721 5017 7085 6801 5017 5917 6565 8365 7472.172577357603 5
169722 6513 11307 5346 6513 7413 7502 9302 6037.732928441937 5
169723 7628 8937 36306 7628 8528 8719 10519 4581.1331363248655 5
169724 8310 129644 11670 8310 9210 9297 11097 3731.7977213806175 5
169725 9035 6920 10162 9035 9935 9834 11634 2057.5112163608414 5
169726 9320 7909 17224 9320 10220 10274 12074 3411.0208411879394 5
169727 9796 8038 5578 9796 10696 11266 13066 7619.652668104912 5
169728 10850 4382 12655 10850 11750 11646 13446 2494.8877311453093 5
169729 11644 8303 3152 11644 12544 12822 14622 9442.98433818047 5
169730 12707 16583 93821 12707 13607 13539 15339 2646.95724332747 5
169731 13235 70403 8083 13235 14135 14274 16074 7367.644356735931 5
169732 17112 13218 12096 17112 18012 18037 19837 2001.78286958682 5
169733 18167 95434 100398 18167 19067 19339 21139 6298.611026980819 5
169734 19175 8236 35749 19175 20075 20682 22482 8099.734496996039 5
169735 20192 13210 14658 20192 21092 21279 23079 5255.874227599198 5
169736 20794 91492 12085 20794 21694 21682 23482 3206.964522607446 5
169737 23311 85373 53535 23311 24211 24285 26085 4828.086608962923 5
169738 23997 130530 6922 23997 24897 25198 26998 8466.256459558454 5
169739 53040 62237 10098 53040 53940 54912 56712 44747.15783462417 5
169740 55017 45600 65501 55017 55917 55848 57648 3234.3143648004216 5
169741 56074 6790 7972 56074 56974 57475 59275 4959.942633304917 5
169742 58529 130699 62154 58529 59429 60157 61957 41997.34992813475 5
169743 62211 62230 126408 62211 63111 63897 65697 45279.98327016334 5
169744 66552 109482 9902 66552 67452 68516 70316 45761.405279074344 5
169745 71614 62238 5425 71614 72514 73140 74940 41722.94723466732 5
169746 74002 53360 18636 74002 74902 75900 77700 43086.78014002441 5
169747 84726 62172 7962 84726 85626 82 1882 43005.9051203837 5
170026 25647 112165 5571 25647 26547 26804 28604 7707.891842519607 5
170027 29663 6636 3595 29663 30563 31031 32831 11372.697385514266 5
170028 32061 36220 17530 32061 32961 33284 35084 8350.467309975635 5
170029 34031 114714 21184 34031 34931 35122 36922 12472.178614500219 5
170030 42138 7910 3380 42138 43038 43037 44837 3083.5589909937153 5
170031 53352 11866 114350 53352 54252 54685 56485 8199.775693765827 5
170032 54679 6378 15186 54679 55579 55924 57724 7424.362188020753 5
170033 56031 4371 4598 56031 56931 57353 59153 7425.11243379285 5
170034 57138 7086 75495 57138 58038 58260 60060 4232.603225827357 5
170035 58955 10472 62149 58955 59855 61074 62874 47165.07687565758 5
170036 62232 109593 3117 62232 63132 64047 65847 44031.29412023162 5
170037 63572 3119 35331 63572 64472 64741 66541 7775.661025416201 5
170038 64336 35777 10040 64336 65236 65206 67006 2751.4929501458305 5
170039 66701 5469 65495 66701 67601 67780 69580 4643.73539124997 5
170040 68122 3616 85115 68122 69022 69136 70936 4236.448467410437 5
170041 70950 36192 5473 70950 71850 71811 73611 3894.6984816473587 5
170042 71988 10358 6888 71988 72888 73153 74953 2780.7074966298665 5
170043 73284 7880 4724 73284 74184 74348 76148 2937.8148312803996 5
170044 73855 70347 5579 73855 74755 75265 77065 10244.817298893675 5
170045 75186 4379 70412 75186 76086 76676 78476 8976.660795665342 5
170046 78279 10098 127648 78279 79179 79462 81262 8564.002702065904 5
170047 79231 3141 100518 79231 80131 80573 82373 8262.969164869579 5
170048 80326 11413 85477 80326 81226 81295 83095 7402.006889037959 5
170049 81403 17175 6725 81403 82303 82647 84447 6252.056579015785 5
170652 50039 2658 77412 50039 50939 51143 52943 7336.33680200088 5
170653 51854 7681 5196 51854 52754 53224 55024 5844.271340953157 5
170654 53092 18675 77409 53092 53992 54083 55883 4785.226806000115 5
170655 54470 3132 16030 54470 55370 55480 57280 4867.977119630353 5
170656 54953 42757 4796 54953 55853 56153 57953 6118.695373592992 5
170657 56451 4097 10372 56451 57351 57331 59131 3610.8618719085475 5
170658 57414 10053 4726 57414 58314 58810 60610 6636.701458885861 5
170659 59906 10045 91507 59906 60806 60822 62622 3310.9486466952526 5
170660 60374 112053 57923 60374 61274 64517 66317 44470.05108366847 5
170661 66251 62233 71226 66251 67151 67790 69590 31606.32357938295 5
170662 68175 62088 6887 68175 69075 69856 71656 43159.536390819754 5
170663 72705 62190 11300 72705 73605 74758 76558 48760.65804468284 5
170664 75976 104710 48125 75976 76876 77352 79152 12482.945756310904 5
170665 78723 3134 7342 78723 79623 79958 81758 8539.631682848272 5
171334 -160 53360 96984 -160 740 2435 4235 43011.40015968402 5
171335 1910 5550 12982 1910 2810 3031 4831 4173.146408920402 5
171336 2493 12983 11439 2493 3393 3621 5421 5669.909802861901 5
171337 15744 53358 130530 15744 16644 17399 19199 42180.14095809851 5
171338 17822 131230 5356 17822 18722 18760 20560 3811.744355406419 5
171339 18376 14795 4375 18376 19276 19451 21251 7696.584208311377 5
171340 19729 95430 14766 19729 20629 20779 22579 5221.452335027887 5
171341 20314 5421 36229 20314 21214 21384 23184 7158.942213365481 5
171342 21161 16927 3376 21161 22061 22049 23849 3417.963020105425 5
171343 21918 120276 100394 21918 22818 22829 24629 2989.326056479622 5
171344 23334 14265 36234 23334 24234 24465 26265 5842.298563860442 5
171345 43134 7482 62154 43134 44034 44665 46465 37829.19264269024 5
171346 45358 36045 3863 45358 46258 46171 47971 4434.938359123907 5
171347 48207 131062 4485 48207 49107 49709 51509 9396.870677566241 5
171348 50509 2888 62385 50509 51409 51493 53293 7737.542612212056 5
171349 52072 1559 123881 52072 52972 53617 55417 12106.794841297173 5
171350 53629 8083 8302 53629 54529 54532 56332 4426.908010272691 5
171351 54136 91499 10270 54136 55036 55338 57138 6323.350242400134 5
171352 54934 10472 87344 54934 55834 55947 57747 4439.855739331243 5
171353 55496 11370 4362 55496 56396 56733 58533 6488.3594086739095 5
171354 56480 5787 9655 56480 57380 57871 59671 8659.648448763657 5
171355 61831 61944 70376 61831 62731 63186 64986 40585.621183776784 5
171356 63849 62173 3620 63849 64749 65743 67543 47364.05451586749 5
171357 66293 85440 85125 66293 67193 67204 69004 5156.703329290862 5
171358 67352 8086 91512 67352 68252 68680 70480 6688.7923994172115 5
171359 68909 16907 130725 68909 69809 70234 72034 2570.0748097273954 5
171360 69958 9902 9889 69958 70858 71091 72891 4957.405345773161 5
171361 70878 18357 3777 70878 71778 71963 73763 5091.077372861694 5
171362 75977 62241 91525 75977 76877 77711 79511 44135.0853919586 5
171363 77987 128388 6800 77987 78887 79018 80818 6070.12175937556 5
171364 78628 8091 70389 78628 79528 79883 81683 7725.518091631956 5
171938 -480 109461 7086 -480 420 1753 3553 45649.88458279283 5
171939 1396 1076 5571 1396 2296 2451 4251 4471.680307247532 5
171940 2385 87344 99427 2385 3285 4215 6015 17585.972753319904 5
171941 5793 62242 5622 5793 6693 8212 10012 40217.51175978184 5
171942 11070 62000 18114 11070 11970 13581 15381 39559.73870279493 5
171943 15845 44377 37005 15845 16745 17198 18998 38401.161466333295 5
171944 17195 88265 11300 17195 18095 18247 20047 4624.2710482141765 5
171945 22211 62173 11383 22211 23111 23893 25693 44536.52171980273 5
171946 27613 2854 16692 27613 28513 28388 30188 2005.1353690444773 5
171947 28436 75493 93916 28436 29336 30291 32091 16521.43002167476 5
171948 31255 5198 2114 31255 32155 32086 33886 3096.8833759936583 5
171949 48131 36229 2720 48131 49031 49761 51561 12851.312644742204 5
171950 51876 16860 11511 51876 52776 53272 55072 6063.787436735426 5
171951 53655 4789 14928 53655 54555 54464 56264 3018.9407463514663 5
171952 55552 16911 13338 55552 56452 57726 59526 18609.873645620468 5
171953 57685 36018 11317 57685 58585 58816 60616 8581.99168319908 5
171954 58851 16581 85098 58851 59751 60416 62216 12475.845122002895 5
171955 60986 14071 39950 60986 61886 61841 63641 2129.0304037239375 5
171956 66395 85393 10697 66395 67295 67860 69660 8422.94221271905 5
171957 67863 116948 86009 67863 68763 69185 70985 14640.066492499176 5
171958 68985 15773 91126 68985 69885 69689 71489 2060.3414658718093 5
171959 69618 64389 108256 69618 70518 70572 72372 4783.103146313967 5
171960 73747 62239 64492 73747 74647 76337 78137 24480.53955376897 5
171961 80067 61962 15875 80067 80967 82217 84017 54565.54391743714 5
172690 -66 11434 4379 -66 834 1177 2977 7886.262570075963 5
172691 1448 9902 7857 1448 2348 3505 5305 7474.536472341864 5
172692 3720 88270 8328 3720 4620 4799 6599 5800.870090897219 5
172693 4941 128753 111736 4941 5841 6896 8696 44676.24805720619 5
172694 8319 10934 80610 8319 9219 9418 11218 11955.56076989457 5
172695 8913 11409 125607 8913 9813 10304 12104 9942.918546994184 5
172696 10549 130752 11302 10549 11449 11604 13404 4946.298950541597 5
172697 11388 11758 16529 11388 12288 13464 15264 10343.619798018806 5
172698 13673 101599 129817 13673 14573 14464 16264 2377.871590103016 5
172699 14451 11195 14154 14451 15351 16267 18067 17257.296301368042 5
172700 17745 12081 91492 17745 18645 18653 20453 2847.429809989879 5
172701 18270 11435 4760 18270 19170 19291 21091 6468.711566165688 5
172702 48559 3383 11670 48559 49459 49571 51371 6203.995169433253 5
172703 53741 5685 14656 53741 54641 54885 56685 5045.275385779365 5
172704 55634 6152 10096 55634 56534 57897 59697 11503.750274225276 5
172705 58452 85388 4724 58452 59352 59823 61623 9458.549614794287 5
172706 60649 11892 4373 60649 61549 61724 63524 4053.0251918744966 5
172707 64427 35970 2570 64427 65327 65926 67726 13264.842145464443 5
172708 65965 13286 11670 65965 66865 67306 69106 8577.500904106928 5
172709 67944 6372 62144 67944 68844 69925 71725 45153.66375057538 5
172710 72049 62090 65770 72049 72949 73673 75473 44160.836831037384 5
172711 73293 10352 86226 73293 74193 74191 75991 4197.98272619084 5
172712 74584 8090 57197 74584 75484 75692 77492 6745.477405420452 5
172713 77855 62037 6725 77855 78755 79694 81494 42593.805369050875 5
172714 80294 6887 17173 80294 81194 81336 83136 4446.052100731082 5
172715 80894 51750 14928 80894 81794 82174 83974 5841.687467204242 5
173320 -347 126342 14236 -347 553 1091 2891 6567.798995063441 5
173321 704 53538 87453 704 1604 3082 4882 7726.2135367167275 5
173322 2770 5430 8024 2770 3670 3845 5645 5024.196253622092 5
173323 3747 118265 103954 3747 4647 4567 6367 3301.7229955037515 5
173324 4401 129396 796 4401 5301 5536 7336 5256.678407056963 5
173325 5009 117113 510 5009 5909 5925 7725 5723.373849212337 5
