r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
176941 33634 11302 5569 33634 34534 34478 36278 4317.278058143342 5
176942 34305 18639 7647 34305 35205 35213 37013 3154.3498203271447 5
176943 35115 11420 3580 35115 36015 36700 38500 14705.405231648412 5
176944 36240 3582 6367 36240 37140 37288 39088 10301.257641334763 5
176945 61913 95439 91502 61913 62813 62871 64671 5289.7709996169215 5
176946 64129 14658 91439 64129 65029 65278 67078 6147.967968452923 5
176947 64881 3618 62138 64881 65781 67054 68854 49661.44145323595 5
176948 69911 35919 6790 69911 70811 71188 72988 12512.266329153426 5
176949 70753 95439 91508 70753 71653 71698 73498 5350.820023878749 5
176950 71209 11840 10470 71209 72109 72348 74148 5181.84867770113 5
176951 73609 14799 117861 73609 74509 75531 77331 44556.801250704964 5
176952 80377 126596 64492 80377 81277 81737 83537 23967.051136837108 5
176953 82435 33518 64492 82435 83335 85079 86879 23212.59203131922 5
177657 395 80610 7885 395 1295 1600 3400 5256.03321826606 5
177658 1641 125868 91439 1641 2541 3160 4960 6022.291413120734 5
177659 3117 45612 88263 3117 4017 4475 6275 4877.713754986529 5
177660 4104 9902 2157 4104 5004 5373 7173 7414.8883610871735 5
177661 5692 796 95430 5692 6592 6761 8561 5502.345663796232 5
177662 6398 3120 48295 6398 7298 7526 9326 4058.72640239718 5
177663 7073 18456 9903 7073 7973 8584 10384 5668.536188300893 5
177664 8414 57203 100512 8414 9314 9239 11039 2449.600099203279 5
177665 8714 129816 3108 8714 9614 9749 11549 6849.096573370668 5
177666 9460 35941 10162 9460 10360 10615 12415 6668.148017327058 5
177667 10453 86217 9453 10453 11353 11526 13326 6991.055613773393 5
177668 11400 2789 488 11400 12300 12541 14341 8065.859500350471 5
177669 13344 87642 18431 13344 14244 14125 15925 2059.3475267079752 5
177670 14369 124642 7797 14369 15269 15313 17113 4749.864766041048 5
177671 14872 16912 9453 14872 15772 15758 17558 4943.962440406879 5
177672 15653 68775 8236 15653 16553 16852 18652 6946.306077315032 5
177673 16476 3871 10430 16476 17376 17462 19262 4568.349623893574 5
177674 17639 8029 33591 17639 18539 19164 20964 37212.9391005403 5
177675 22893 4248 3777 22893 23793 23737 25537 3263.706032453098 5
177676 23298 100455 93835 23298 24198 24273 26073 4193.648820292703 5
177677 23733 95330 117788 23733 24633 24637 26437 4625.17976024235 5
177678 25449 8317 11304 25449 26349 26415 28215 4027.4051690562983 5
177679 25937 3513 4249 25937 26837 27153 28953 5441.047523766357 5
177680 26919 4245 3124 26919 27819 27821 29621 3002.8478458918166 5
177681 27461 5550 4101 27461 28361 28304 30104 3951.6306405180367 5
177682 27913 7256 7689 27913 28813 28988 30788 5325.68587431515 5
177683 28507 6805 8331 28507 29407 29365 31165 3144.5288221416404 5
177684 28917 3139 104875 28917 29817 29782 31582 3895.244775016895 5
177685 29609 123451 5887 29609 30509 30606 32406 6554.711329273029 5
177686 31221 2810 2851 31221 32121 32333 34133 5766.3384739261555 5
177687 32005 100503 10174 32005 32905 33220 35020 8514.045835439965 5
177688 32962 11862 35999 32962 33862 34352 36152 8411.890854169382 5
177689 38417 35756 3509 38417 39317 39473 41273 5383.569570758684 5
177690 48657 14771 5845 48657 49557 50450 52250 13061.577019312019 5
177691 50296 10375 62182 50296 51196 52342 54142 44921.34922846191 5
177692 52925 5423 62182 52925 53825 54304 56104 42692.44371870065 5
177693 55065 87633 18062 55065 55965 56029 57829 4428.387140507305 5
177694 56632 15498 128877 56632 57532 57655 59455 3458.0221740062366 5
177695 57784 10043 105397 57784 58684 59119 60919 10392.46479725328 5
177696 62284 78629 10170 62284 63184 63807 65607 8533.597395407596 5
177697 64204 3126 100470 64204 65104 65398 67198 5165.571095144442 5
177698 66452 57202 104874 66452 67352 67851 69651 6734.464709482895 5
177699 68279 80430 7476 68279 69179 70330 72130 18016.835325004766 5
177700 75593 35763 35749 75593 76493 76609 78409 3111.557222109373 5
177701 76521 11378 55536 76521 77421 77605 79405 4046.4686867952555 5
177702 80360 2856 9889 80360 81260 81813 83613 7182.788436283268 5
177703 81799 3620 7086 81799 82699 83537 85337 4876.942228392026 5
177704 84203 7679 100513 84203 85103 95 1895 6832.0572895592595 5
178489 -35 64326 2822 -35 865 1892 3692 15484.206984517692 5
178490 1483 3374 3148 1483 2383 2741 4541 7309.743026924951 5
178491 2961 11943 18640 2961 3861 4072 5872 5952.600340850594 5
178492 4161 128340 74049 4161 5061 4918 6718 2332.274397795541 5
178493 4985 10473 7688 4985 5885 5878 7678 4013.4630473381894 5
178494 5608 123185 14802 5608 6508 7014 8814 10076.482053760354 5
178495 7110 12974 53532 7110 8010 8074 9874 2780.9198356327097 5
178496 8666 11301 85408 8666 9566 9523 11323 2091.001511243776 5
178497 9096 10477 10163 9096 9996 10530 12330 7972.473186022426 5
178498 10522 54865 121136 10522 11422 11419 13219 4784.752700035914 5
178499 11098 85387 6084 11098 11998 12203 14003 5276.727629679123 5
178500 12633 11840 16034 12633 13533 13429 15229 2898.5847528982945 5
178501 12945 43565 9903 12945 13845 14048 15848 5362.068393831684 5
178502 14182 16697 39988 14182 15082 15381 17181 4834.407139108643 5
178503 15804 11403 70348 15804 16704 16932 18732 6832.524828238371 5
178504 16860 83293 5895 16860 17760 17954 19754 7480.522678148313 5
178505 17468 5896 4781 17468 18368 18291 20091 3137.5208235180244 5
178506 18255 8369 8208 18255 19155 19888 21688 3970.4883433417417 5
178507 20459 6774 7086 20459 21359 21385 23185 3761.442753315709 5
178508 20926 18056 3815 20926 21826 22153 23953 12008.046503755066 5
178509 21666 7564 16767 21666 22566 22673 24473 6103.992442604662 5
178510 22318 42756 72425 22318 23218 23276 25076 4015.278325759302 5
178511 22877 1421 2847 22877 23777 23851 25651 3611.2633239298084 5
178512 23935 8366 1873 23935 24835 25092 26892 5998.973180954353 5
178513 25256 8525 11076 25256 26156 26107 27907 3509.17416935279 5
178514 25661 14008 2662 25661 26561 26836 28636 6154.736552964584 5
178515 26767 6795 10363 26767 27667 27649 29449 3310.7464322199007 5
178516 27328 3117 128753 27328 28228 28337 30137 2305.8993572032796 5
178517 27906 6719 18640 27906 28806 28771 30571 2280.6800992431185 5
178518 28279 5356 11766 28279 29179 29412 31212 5980.190377929661 5
178519 28887 12596 6081 28887 29787 30030 31830 8706.694769767037 5
178520 29597 10098 53390 29597 30497 32556 34356 14570.979016527406 5
179275 881 9855 10167 881 1781 1999 3799 4807.896183138711 5
179276 2527 6376 17206 2527 3427 4353 6153 12931.27714555554 5
179277 3818 16704 112165 3818 4718 5678 7478 11957.923718408383 5
179278 6097 3376 11319 6097 6997 6954 8754 3778.5839057701855 5
179279 6511 50048 10050 6511 7411 7705 9505 9560.609090409549 5
179280 8633 4744 91552 8633 9533 9572 11372 2484.9771636277806 5
179281 9265 86221 5425 9265 10165 10224 12024 3324.0417542152304 5
179282 9967 11439 2859 9967 10867 10898 12698 4299.154171515636 5
179283 10558 91554 11710 10558 11458 11461 13261 3235.4373127323884 5
179284 11155 12250 35969 11155 12055 12384 14184 10798.53029919157 5
179285 12475 55097 4249 12475 13375 13877 15677 13059.13153105066 5
179286 13523 4742 10170 13523 14423 14922 16722 8659.656418435055 5
179287 14456 50072 106775 14456 15356 15527 17327 6744.577518137784 5
179288 15165 8317 13183 15165 16065 16133 17933 4302.038687809651 5
179289 16416 12215 11417 16416 17316 17406 19206 5725.2432657550235 5
179290 18632 7213 130078 18632 19532 19524 21324 3109.8134863371483 5
179291 19831 91539 11376 19831 20731 21387 23187 4672.088342955475 5
179292 20961 35762 121554 20961 21861 21733 23533 3494.0937589856117 5
179293 21478 12215 36014 21478 22378 22741 24541 10594.160989454287 5
179294 22223 36007 10046 22223 23123 23566 25366 11088.74939736976 5
179295 23563 10460 112165 23563 24463 24563 26363 4403.283272196624 5
179296 24352 36229 10164 24352 25252 25192 26992 3466.3699817450943 5
179297 25695 10255 5577 25695 26595 26703 28503 4289.828385023281 5
179298 26934 8239 11766 26934 27834 28077 29877 8741.248124108568 5
179299 28635 55618 9553 28635 29535 29506 31306 2967.225458095319 5
179300 30227 36227 12974 30227 31127 31223 33023 6146.307294298517 5
179301 30889 11378 11171 30889 31789 32106 33906 9991.63917810393 5
179302 31881 129396 126342 31881 32781 32985 34785 4916.706889613787 5
179303 32471 4788 3620 32471 33371 33440 35240 6493.459109463369 5
179304 32955 88230 18096 32955 33855 34467 36267 13347.033366281348 5
179305 58120 8231 11810 58120 59020 59691 61491 11262.632094853769 5
179306 60357 1570 11933 60357 61257 61240 63040 3781.315966704773 5
179307 63492 6374 17688 63492 64392 64460 66260 6354.136106304241 5
179308 64009 11713 6798 64009 64909 64964 66764 3483.314079932721 5
179309 65260 12091 8238 65260 66160 66410 68210 6766.2321353227635 5
179310 65906 2813 114707 65906 66806 66762 68562 2500.6814016509325 5
179311 66598 16531 91492 66598 67498 67701 69501 6668.9128676665605 5
179312 68669 5432 109477 68669 69569 70230 72030 41785.060893130394 5
179313 75815 62086 4732 75815 76715 77732 79532 44024.04278979923 5
179314 78508 15192 11439 78508 79408 79293 81093 2350.372229013876 5
179315 79140 18056 370 79140 80040 80639 82439 10521.289182907296 5
179316 80576 11316 3156 80576 81476 81639 83439 4119.2178002887795 5
179317 81681 11394 6801 81681 82581 82467 84267 2394.124043438521 5
179318 82021 2660 95338 82021 82921 83419 85219 7677.5862187802495 5
180050 3741 123624 7759 3741 4641 5250 7050 9835.19416708932 5
180051 5485 50073 128727 5485 6385 6823 8623 11599.909570143082 5
180052 7353 85436 14491 7353 8253 8326 10126 2765.650248343611 5
180053 7922 10475 11195 7922 8822 8781 10581 2952.7401428006638 5
180054 8769 128388 68873 8769 9669 9925 11725 8560.77195887498 5
180055 9559 11876 16860 9559 10459 11042 12842 10266.608717806323 5
180056 10758 4788 1034 10758 11658 11661 13461 3198.0924352669454 5
180057 11914 112255 8222 11914 12814 13120 14920 6458.878123640292 5
180058 13020 13209 125046 13020 13920 14128 15928 6559.246404726672 5
180059 13966 7892 9438 13966 14866 15334 17134 5684.88482901341 5
180060 15360 7148 65205 15360 16260 16526 18326 8503.881465263177 5
180061 17003 11840 3133 17003 17903 17978 19778 5077.242038727084 5
180062 18358 15634 16697 18358 19258 19514 21314 6086.523487016765 5
180063 19840 10696 6392 19840 20740 20613 22413 3254.044827949581 5
180064 20094 9488 95225 20094 20994 21114 22914 6176.552486924539 5
180065 20631 100369 7846 20631 21531 21549 23349 2761.999990213302 5
180066 23034 7213 14807 23034 23934 24146 25946 6444.356266404089 5
180067 26113 36235 7420 26113 27013 27566 29366 10345.747462817373 5
180068 28220 16914 9440 28220 29120 29254 31054 4888.392242721159 5
180069 28740 38060 15186 28740 29640 29859 31659 5801.437424298855 5
180070 29415 86231 117122 29415 30315 30608 32408 7775.678501229925 5
180071 30622 17173 11862 30622 31522 31544 33344 2212.415624955181 5
180072 31569 35758 3137 31569 32469 32373 34173 2487.7599082735496 5
180073 32134 17687 5793 32134 33034 33231 35031 6184.518596662585 5
180074 33197 35764 1823 33197 34097 35000 36800 7460.131931927832 5
180075 34753 36233 11923 34753 35653 36150 37950 9992.549252966577 5
180076 37816 100472 8606 37816 38716 39049 40849 4998.642635801586 5
180077 41073 11673 109479 41073 41973 42537 44337 35477.39282416443 5
180078 44768 12086 4748 44768 45668 45618 47418 3186.1648744572317 5
180079 48793 14773 124705 48793 49693 49700 51500 4075.6028606472955 5
180671 -472 85458 5454 -472 428 1251 3051 9475.291234565342 5
180672 867 4246 47595 867 1767 2226 4026 8981.531068623366 5
180673 1810 68845 44554 1810 2710 2768 4568 7266.025502466471 5
180674 2860 85388 6081 2860 3760 4182 5982 9310.530407462633 5
180675 3812 91205 2377 3812 4712 4668 6468 3088.1282827079194 5
180676 5885 3510 6887 5885 6785 7289 9089 4995.172373095759 5
180677 6853 12970 86196 6853 7753 7638 9438 2570.5032751900217 5
180678 7242 11378 85423 7242 8142 8147 9947 5612.640017228789 5
180679 7693 7683 4685 7693 8593 8747 10547 5006.685660405691 5
180680 8404 9891 130725 8404 9304 9601 11401 3281.09648336113 5
180681 9180 9902 7688 9180 10080 10412 12212 8538.093089005806 5
180682 9920 17177 5218 9920 10820 11234 13034 4800.792204022174 5
180683 10922 11770 5577 10922 11822 11729 13529 2351.8822136674 5
180684 11290 3133 11375 11290 12190 12557 14357 3108.4610778212977 5
180685 17132 36301 36236 17132 18032 18267 20067 6302.523751825618 5
180686 17807 8234 100325 17807 18707 18735 20535 3353.2872069894593 5
180687 18196 14443 3156 18196 19096 19399 21199 7981.304612904217 5
180688 19489 1950 2662 19489 20389 20922 22722 9659.524293960598 5
180689 21155 11377 5204 21155 22055 22383 24183 6259.346416111228 5
180690 21925 11351 7887 21925 22825 23229 25029 4604.9885960505435 5
180691 23256 7791 4085 23256 24156 24307 26107 5694.670693581721 5
180692 23998 127014 80290 23998 24898 26179 27979 4988.5976775077515 5
180693 25722 35762 3559 25722 26622 27181 28981 17542.616680018196 5
180694 27062 9370 10171 27062 27962 27885 29685 2733.9023934568954 5
180695 27864 2652 14750 27864 28764 28764 30564 3495.3144797659884 5
180696 28786 100443 65773 28786 29686 29596 31396 3855.170813659032 5
180697 29468 87643 8895 29468 30368 31008 32808 11106.091927817652 5
180698 31421 129396 4742 31421 32321 32747 34547 7606.191139219613 5
180699 32374 14799 8846 32374 33274 34091 35891 9865.790604527445 5
180700 33592 130350 54743 33592 34492 34647 36447 3032.0632733735515 5
180701 41998 239 111746 41998 42898 43755 45555 47789.40973429428 5
180702 58062 109598 3137 58062 58962 59857 61657 45022.77141566932 5
180703 60932 94263 70528 60932 61832 61845 63645 13350.498929724616 5
180704 68947 109486 11072 68947 69847 71120 72920 43697.44945937804 5
180705 71206 5780 4363 71206 72106 72536 74336 3331.657331299963 5
180706 72748 5425 15608 72748 73648 73732 75532 8051.737743883427 5
180707 73665 9352 109533 73665 74565 75068 76868 35755.22554698482 5
180708 80257 57921 3512 80257 81157 82394 84194 46629.39529496956 5
180709 84275 87633 117520 84275 85175 85727 87527 26210.108766514604 5
181308 2579 7935 4744 2579 3479 3699 5499 8546.417836015411 5
181309 3643 10472 3123 3643 4543 4732 6532 3724.3113025933308 5
181310 5110 104793 85417 5110 6010 6168 7968 5151.919380766778 5
181311 6059 8551 6723 6059 6959 7452 9252 5251.266035866718 5
181312 7582 42278 7347 7582 8482 8581 10381 3191.877177727748 5
181313 8176 2860 118147 8176 9076 9462 11262 9343.599133163198 5
181314 9133 5007 8068 9133 10033 10386 12186 6746.508378615402 5
181315 10418 18056 12076 10418 11318 11270 13070 2598.277033824124 5
181316 11257 6081 12765 11257 12157 12464 14264 2009.1281445753777 5
181822 2893 62036 2853 2893 3793 4374 6174 39989.11306646715 5
181823 5565 62087 6722 5565 6465 7246 9046 43701.76745338938 5
181824 7324 8304 48296 7324 8224 8462 10262 4524.12782661017 5
181825 8182 104874 65770 8182 9082 9245 11045 5088.150233570474 5
181826 8923 10045 2810 8923 9823 10099 11899 6353.372263087948 5
181827 10108 4771 12245 10108 11008 11469 13269 7284.4857580641765 5
181828 11011 8325 12087 11011 11911 12007 13807 4397.468131201169 5
181829 11552 3128 2114 11552 12452 12529 14329 2333.160855538017 5
181830 12241 5423 121556 12241 13141 13153 14953 3744.3999337691107 5
181831 14626 131230 70394 14626 15526 15559 17359 4202.93344553052 5
181832 15066 37012 78629 15066 15966 15911 17711 3348.7419991570755 5
181833 15661 488 91531 15661 16561 16650 18450 5629.499900176909 5
181834 16209 36230 10165 16209 17109 17145 18945 4003.531819110325 5
181835 16645 6369 114698 16645 17545 17900 19700 8069.629715877959 5
181836 17512 1826 15322 17512 18412 18444 20244 3477.837906590681 5
181837 18119 104026 7864 18119 19019 18963 20763 2803.790398774201 5
181838 19021 8230 100745 19021 19921 20090 21890 8312.167690839997 5
181839 21291 5320 16907 21291 22191 22330 24130 5923.274173676105 5
181840 22221 5418 4786 22221 23121 23144 24944 4150.336987966996 5
181841 22632 5768 12596 22632 23532 23749 25549 7605.9762625007625 5
181842 23221 6801 14808 23221 24121 24054 25854 2577.5106016886884 5
181843 24070 9012 11862 24070 24970 25998 27798 5918.39538125789 5
181844 26035 3235 96748 26035 26935 27206 29006 7891.770810509207 5
181845 27002 4101 11304 27002 27902 27794 29594 2440.4737135197083 5
181846 27288 11302 65201 27288 28188 28733 30533 8774.819285664018 5
181847 28451 4243 65762 28451 29351 29444 31244 4716.73477431151 5
181848 29200 5204 9553 29200 30100 30437 32237 8308.533035489982 5
181849 30205 95332 16912 30205 31105 31266 33066 4971.751749823679 5
181850 30768 17038 36235 30768 31668 31758 33558 6324.049830135075 5
181851 31337 16926 13627 31337 32237 32773 34573 11559.14338955724 5
181852 32609 3514 118146 32609 33509 34218 36018 13304.618690017694 5
181853 33949 4997 11172 33949 34849 34781 36581 4438.048378645644 5
181854 34999 1979 129425 34999 35899 36044 37844 8687.890603303316 5
181855 36448 3378 91540 36448 37348 37410 39210 3942.470489464515 5
181856 37502 5430 65315 37502 38402 38383 40183 3545.1185706192177 5
181857 37889 8063 2811 37889 38789 38790 40590 3127.7274329825586 5
181858 38733 2848 98611 38733 39633 39983 41783 7718.229618574644 5
181859 39953 36200 3859 39953 40853 41007 42807 3978.492251680201 5
182452 1254 16927 12039 1254 2154 2319 4119 3970.095688120387 5
182453 2768 13389 53532 2768 3668 4173 5973 5883.600632201602 5
182454 3746 11351 14547 3746 4646 5745 7545 12659.96862989988 5
182455 5946 36079 85377 5946 6846 6992 8792 6222.145645351311 5
182456 7269 85393 7100 7269 8169 8369 10169 3341.2609879275533 5
182457 9119 6801 95423 9119 10019 10636 12436 7126.181798597952 5
182458 11008 8606 11950 11008 11908 12095 13895 3678.571964372951 5
182459 11661 85092 95363 11661 12561 12467 14267 3017.9144425868426 5
182460 12229 95359 3376 12229 13129 13385 15185 8017.229145600135 5
182461 14958 62173 64492 14958 15858 17169 18969 24287.287048185615 5
182462 20886 82217 2250 20886 21786 22138 23938 35102.34896342369 5
182463 23646 16862 312 23646 24546 25000 26800 11631.96517415418 5
182464 25257 5196 3128 25257 26157 26048 27848 3001.0747651757883 5
182465 25584 123436 10163 25584 26484 26529 28329 5937.572386011456 5
182466 26067 4363 11440 26067 26967 27087 28887 6178.7403032952525 5
182467 26815 16303 103607 26815 27715 27800 29600 4893.104425072028 5
182468 27424 2132 7910 27424 28324 28705 30505 7723.43183383169 5
182469 28405 8238 14778 28405 29305 29722 31522 4943.689008160569 5
182470 30392 18357 87182 30392 31292 31558 33358 6799.994844514093 5
182471 31148 8303 11300 31148 32048 32104 33904 4284.301387365242 5
182472 32343 88234 15635 32343 33243 33115 34915 3103.254923413564 5
182473 32775 85375 129836 32775 33675 34094 35894 9465.49549396304 5
182474 33678 2848 10826 33678 34578 34734 36534 8456.942154092136 5
182475 34769 4065 9201 34769 35669 36165 37965 12710.361720758447 5
182476 36259 9434 7668 36259 37159 37603 39403 10291.070737755466 5
182477 38221 14803 3510 38221 39121 39090 40890 4191.517750845219 5
182478 38915 10048 85092 38915 39815 39742 41542 3436.5346801772716 5
182479 58032 10048 109468 58032 58932 59806 61606 45289.25498164215 5
182480 65342 109472 91492 65342 66242 66909 68709 42588.46691929485 5
182481 66697 8310 117658 66697 67597 67612 69412 2230.3010036061364 5
182482 67863 104761 11955 67863 68763 68953 70753 3685.464381102285 5
182483 69581 4740 18064 69581 70481 70599 72399 4528.841765325047 5
182484 70828 104710 13182 70828 71728 72236 74036 7504.609316738238 5
182485 73379 82140 2119 73379 74279 74830 76630 40552.41986857749 5
182486 77908 9374 91439 77908 78808 79615 81415 14626.658941751946 5
182487 79973 45609 4861 79973 80873 81227 83027 5329.4039049266385 5
183139 1634 12977 17170 1634 2534 3082 4882 7748.239400439168 5
183140 2668 11861 15519 2668 3568 4184 5984 12439.677244859522 5
183141 4154 35994 9654 4154 5054 5923 7723 13122.418807589553 5
183142 6086 8310 17216 6086 6986 7019 8819 2143.508012815923 5
183143 9909 4745 86196 9909 10809 10844 12644 2363.9109019046614 5
183144 11471 4737 36314 11471 12371 12485 14285 6335.976186480555 5
183145 11980 8325 3124 11980 12880 12978 14778 4524.794683044757 5
183146 15436 74054 3124 15436 16336 16362 18162 2615.76941973995 5
183147 16015 96985 126340 16015 16915 17077 18877 2549.2849924466104 5
183148 18119 4737 6789 18119 19019 19067 20867 3785.8457549636746 5
183149 18833 4693 11438 18833 19733 20017 21817 4754.596948691968 5
183150 21269 16909 6724 21269 22169 22258 24058 2077.7696883785443 5
183151 21845 57421 91502 21845 22745 22850 24650 2916.1338436375077 5
183152 22749 3115 57961 22749 23649 23974 25774 5571.687331738816 5
183153 24118 11511 77787 24118 25018 25145 26945 4367.198898566372 5
183154 25315 100521 10044 25315 26215 26515 28315 4783.910931346226 5
183155 26037 8316 10363 26037 26937 27084 28884 4085.7670293607794 5
183156 27101 117658 10050 27101 28001 27874 29674 3608.3033429563925 5
183157 58278 16203 3762 58278 59178 59006 60806 2872.9183275051373 5
183158 62941 10719 36000 62941 63841 63820 65620 4920.18998015111 5
183159 67622 5777 793 67622 68522 68535 70335 4209.255801078461 5
183160 71433 86198 64183 71433 72333 72215 74015 2487.6080506035946 5
183161 72008 2977 109469 72008 72908 73689 75489 39961.24544464737 5
183162 75083 7093 3118 75083 75983 75995 77795 3444.2172171981742 5
183163 76657 86214 3530 76657 77557 77818 79618 9156.56372888025 5
183164 77481 15635 8907 77481 78381 78795 80595 7319.5431246920525 5
183165 81252 87329 129711 81252 82152 82175 83975 3120.6544157195885 5
183166 82477 84168 45780 82477 83377 84369 86169 10146.533638128154 5
183167 84807 94140 95517 84807 85707 85580 87380 2434.5957066189358 5
183168 85314 9026 131090 85314 86214 714 2514 15194.227955569626 5
183770 17 4757 5927 17 917 927 2727 5340.139669143017 5
183771 8743 62168 71405 8743 9643 10141 11941 37372.53368376324 5
183772 11061 109476 25831 11061 11961 12090 13890 16522.257747723208 5
183773 13058 109632 2161 13058 13958 14628 16428 37623.97746230612 5
183774 15319 34531 22472 15319 16219 16412 18212 15787.164025573082 5
183775 17079 62001 129645 17079 17979 17952 19752 6268.930719718495 5
183776 18201 33948 21078 18201 19101 19363 21163 19064.456934859194 5
183777 20424 62232 130530 20424 21324 22317 24117 44135.07256941677 5
183778 22309 5559 11971 22309 23209 23161 24961 2546.8096495425943 5
183779 22696 11403 53530 22696 23596 23574 25374 3065.392308011891 5
183780 23047 53537 6087 23047 23947 24732 26532 16547.048269887717 5
183781 24423 1952 8887 24423 25323 26431 28231 19026.666454148566 5
183782 27815 10116 11438 27815 28715 28758 30558 10145.175346250562 5
183783 28425 11435 47464 28425 29325 29470 31270 4407.696942524516 5
183784 29574 11766 16703 29574 30474 30463 32263 4293.581221434356 5
183785 29929 11305 4106 29929 30829 30921 32721 3637.603623076269 5
183786 30982 6796 8069 30982 31882 31886 33686 5231.34870826137 5
183787 32223 14796 35956 32223 33123 34051 35851 13132.5647809209 5
183788 61413 53523 95435 61413 62313 62577 64377 5007.586103662628 5
183789 63534 50082 7085 63534 64434 64677 66477 8576.402172573646 5
183790 72475 109487 128388 72475 73375 74227 76027 44205.70827673821 5
183791 74649 85440 104614 74649 75549 75576 77376 2807.7387577296054 5
183792 75038 6785 10170 75038 75938 76620 78420 11423.117997783294 5
183793 77726 16704 5454 77726 78626 79003 80803 6082.57723962467 5
183794 78507 78629 68502 78507 79407 80209 82009 10257.595711383818 5
184514 245 4737 6920 245 1145 1812 3612 8688.62440779482 5
184515 5621 4745 10174 5621 6521 7166 8966 8970.291172453502 5
184516 6753 6377 11436 6753 7653 8188 9988 8866.287350108145 5
184517 7912 3124 6797 7912 8812 8905 10705 4743.994886590623 5
184518 8382 4106 127645 8382 9282 9236 11036 3515.54745339468 5
184519 8771 65532 3235 8771 9671 9918 11718 7318.490917277661 5
184520 9381 3150 11435 9381 10281 10917 12717 8627.85449143424 5
184521 10380 16820 112165 10380 11280 11576 13376 7574.441933022691 5
184522 11851 8304 18446 11851 12751 13092 14892 3213.471060513589 5
184523 13017 3124 10049 13017 13917 13806 15606 2160.306701789986 5
184524 13314 11405 94429 13314 14214 14163 15963 3059.045554440017 5
184525 13786 8521 4782 13786 14686 15112 16912 10110.376867046796 5
184526 16350 62440 95428 16350 17250 18140 19940 42557.061599801 5
184527 17656 10836 9522 17656 18556 18585 20385 2398.8949356645476 5
184528 18079 12765 5113 18079 18979 19124 20924 6576.150253241083 5
184529 18611 4777 33568 18611 19511 19520 21320 3013.3468034801813 5
184530 20821 3117 14265 20821 21721 22049 23849 6636.92473290026 5
184531 21511 87452 100457 21511 22411 22454 24254 4699.773653581885 5
184532 21968 130752 17174 21968 22868 23148 24948 5968.298269837946 5
184533 22816 2663 5198 22816 23716 24019 25819 5642.123383782851 5
184534 23493 11950 5807 23493 24393 24392 26192 3482.9801257846725 5
184535 24367 129879 6892 24367 25267 26266 28066 4866.333871882746 5
184536 26044 85480 15632 26044 26944 26932 28732 3513.274081421655 5
184537 26409 85410 11435 26409 27309 27527 29327 7262.520656013952 5
184538 27018 7086 7655 27018 27918 27899 29699 4359.338982525295 5
184539 27972 11351 2662 27972 28872 28855 30655 4533.257059476252 5
184540 29443 10355 11068 29443 30343 30553 32353 10369.825510025687 5
184541 31393 3132 57122 31393 32293 32468 34268 6331.717992441832 5
184542 31994 5805 18670 31994 32894 33597 35397 15102.728003772558 5
184543 34657 11756 7689 34657 35557 35689 37489 5380.772863709722 5
184544 35417 11309 11402 35417 36317 36385 38185 4935.738518337806 5
184545 36413 11970 130628 36413 37313 37647 39447 6432.770240092273 5
184546 37396 9837 15637 37396 38296 38719 40519 7773.215594521726 5
184547 40344 4703 62171 40344 41244 42108 43908 42185.62018481966 5
184548 45382 13210 3618 45382 46282 46212 48012 2765.2101746326734 5
184549 81365 62025 29885 81365 82265 84153 85953 65179.203707312125 5
185183 4448 111701 44282 4448 5348 5220 7020 2081.2413574910283 5
185184 6619 4102 11895 6619 7519 7757 9557 7610.049195835188 5
185185 7433 35985 11435 7433 8333 8719 10519 7539.713194334812 5
185186 8287 87663 10092 8287 9187 9224 11024 2924.4498673052476 5
185187 9945 100518 2576 9945 10845 10892 12692 3750.5326563205267 5
185188 10471 7087 120558 10471 11371 11524 13324 4097.754600591263 5
185189 11495 125966 11437 11495 12395 12283 14083 2153.841166649566 5
185190 12128 7098 35945 12128 13028 13025 14825 6224.888589573378 5
185191 12865 35322 6785 12865 13765 14148 15948 9343.772147390457 5
185192 14088 2238 85444 14088 14988 14991 16791 3970.654995268761 5
185193 14918 17176 6736 14918 15818 16063 17863 7589.23908504323 5
185194 16133 10935 11438 16133 17033 17012 18812 9752.769149144577 5
185195 17082 3134 9489 17082 17982 18511 20311 8869.5675922336 5
185196 18878 7800 64355 18878 19778 20588 22388 19474.20722991037 5
185197 20516 35727 95541 20516 21416 22254 24054 21374.968972892424 5
185198 21849 3513 95434 21849 22749 22974 24774 4684.874741714064 5
185199 23144 10697 67544 23144 24044 24104 25904 4085.3994159851895 5
185200 23610 103609 16912 23610 24510 24719 26519 4576.762932554075 5
185201 24446 6148 6635 24446 25346 25166 26966 2155.9110370990434 5
185202 25475 83938 8237 25475 26375 26525 28325 5511.702279434953 5
185203 26059 44474 12529 26059 26959 27538 29338 17562.186128682122 5
185204 28040 8274 17663 28040 28940 29245 31045 11767.28998193023 5
185205 29304 124702 6224 29304 30204 30450 32250 4877.179608074143 5
185206 30314 2810 8322 30314 31214 31464 33264 7187.899624929906 5
185207 31686 4741 12275 31686 32586 32509 34309 3730.0502245517473 5
185208 32063 16912 39988 32063 32963 33046 34846 3767.997115873055 5
185209 32535 4245 7796 32535 33435 33465 35265 3154.077463370828 5
