r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
175090 71255 70929 100701 71255 72155 72402 74202 9673.628976829745 5
175091 72208 110274 6158 72208 73108 3683 5483 13536.676033848229 5
175564 63591 95430 103579 63591 64491 64504 66304 3031.261828774268 5
176250 62393 65315 62119 62393 63293 64080 65880 42417.97556840998 5
176826 20844 9561 6085 20844 21744 22162 23962 8570.138968013773 5
176827 21701 4740 12247 21701 22601 22661 24461 3917.1781914701414 5
177502 64151 11302 80285 64151 65051 65250 67050 5897.579591101072 5
177503 71461 6795 3114 71461 72361 72465 74265 5468.192374753264 5
178344 20826 2860 100399 20826 21726 21861 23661 7586.013220371817 5
178345 63236 36235 87633 63236 64136 64509 66309 8690.770715060688 5
178346 64951 130810 4737 64951 65851 65724 67524 2241.1742994905458 5
179159 21450 10035 85397 21450 22350 22374 24174 6042.177531024769 5
179160 35286 18060 2848 35286 36186 36278 38078 4033.7038103497657 5
179161 71256 7670 483 71256 72156 72278 74078 3913.2143144662605 5
179162 72093 128045 57189 72093 72993 73053 74853 2342.1913226526594 5
179902 20844 103926 100363 20844 21744 21861 23661 5238.046016252406 5
179903 21498 9441 11067 21498 22398 22487 24287 3471.930715613756 5
179904 62233 10372 4796 62233 63133 63515 65315 9494.994685564814 5
179905 63441 4234 93915 63441 64341 64863 66663 17947.915542267634 5
180589 20821 85453 85365 20821 21721 21881 23681 2450.7918544686886 5
180590 21998 53538 114720 21998 22898 63666 65466 13799.747076901032 5
180591 64220 5273 37000 64220 65120 65528 67328 3549.4120670135803 5
180592 71252 14489 7371 71252 72152 72140 73940 2637.9404743669234 5
180593 71979 121333 5454 71979 72879 72867 74667 3266.6700620348633 5
181212 21413 10697 55758 21413 22313 22662 24462 14095.288643421862 5
181213 62227 8325 4739 62227 63127 63170 64970 4441.260132758079 5
181214 63976 3119 91399 63976 64876 64928 66728 4075.2380113574986 5
181215 71579 7892 43169 71579 72479 72616 74416 4761.567197819309 5
181216 72235 14237 4098 72235 73135 21798 23598 7694.425690376631 5
181711 20875 128388 11196 20875 21775 22165 23965 2647.830011158502 5
181712 62647 45537 62116 62647 63547 64466 66266 41389.62431428841 5
181713 72094 62172 34095 72094 72994 73055 74855 21853.89450870553 5
182325 21869 4480 16865 21869 22769 22652 24452 3513.266820902444 5
182326 63611 12521 74910 63611 64511 65714 67514 25156.474577946647 5
182327 71956 9449 14488 71956 72856 73036 74836 8770.054595100135 5
183019 21113 8217 7845 21113 22013 22103 23903 4846.961363345364 5
183020 62490 35985 47463 62490 63390 63784 65584 11198.345924192476 5
183021 64729 123219 6166 64729 65629 71836 73636 8206.445930538812 5
183654 20888 95437 4247 20888 21788 22196 23996 2599.1375989247554 5
183655 21700 7648 11438 21700 22600 63332 65132 3674.561817917586 5
183656 63573 43098 9902 63573 64473 64695 66495 4882.592717467631 5
183657 71501 11438 5432 71501 72401 72341 74141 2801.877318205087 5
183658 71752 5432 10095 71752 72652 73030 74830 7896.085883780989 5
184367 20828 83650 109702 20828 21728 21763 23563 6293.990405144039 5
184368 71230 12161 74049 71230 72130 72424 74224 16793.87268351411 5
185054 21082 4235 11895 21082 21982 22172 23972 9926.754523286123 5
185055 22019 9560 128229 22019 22919 62901 64701 8978.83537301536 5
185804 20843 10170 12362 20843 21743 21946 23746 4455.526275364626 5
185805 71662 7347 7354 71662 72562 72443 74243 2600.8812787980455 5
186452 20869 130911 14798 20869 21769 21643 23443 2029.6744964086015 5
186453 21193 5193 4962 21193 22093 22288 24088 5431.143941116269 5
186454 63224 65763 11191 63224 64124 64114 65914 2363.8856954108505 5
186455 64012 44480 9329 64012 64912 65452 67252 4321.632029096295 5
187218 20843 18565 7090 20843 21743 21917 23717 8158.762307449542 5
187219 21571 17218 130813 21571 22471 22586 24386 4605.233771392473 5
187220 62218 5847 8880 62218 63118 63343 65143 8371.293936725626 5
187221 63367 3594 5192 63367 64267 65282 67082 20022.82261105265 5
187222 71238 128388 3135 71238 72138 72161 73961 4312.130817800895 5
187223 71978 11402 5581 71978 72878 3469 5269 4922.698103385884 5
188129 20834 8081 35966 20834 21734 21977 23777 11010.051854695957 5
188130 21866 35987 36080 21866 22766 22646 24446 3438.7553068043317 5
188131 62656 14773 4756 62656 63556 63780 65580 5421.799667104797 5
188132 63995 11868 4490 63995 64895 65209 67009 6532.098205943839 5
188133 64940 3381 3373 64940 65840 65720 67520 2152.3574411681434 5
188134 71863 8325 87641 71863 72763 72998 74798 7164.103057297314 5
188930 20836 9560 11971 20836 21736 21846 23646 7482.867594883319 5
188931 21476 3130 72263 21476 22376 22617 24417 11400.142696167868 5
188932 62550 44472 111746 62550 63450 64211 66011 42131.94077991881 5
188933 71905 2854 7644 71905 72805 72912 74712 2947.6858637550818 5
189506 22003 12970 62154 22003 22903 63360 65160 44070.01696236201 5
189507 71985 15631 44247 71985 72885 5178 6978 63621.36303748119 5
190152 21485 91523 121555 21485 22385 22344 24144 3253.874149190097 5
190153 21915 3117 1863 21915 22815 62901 64701 10890.742058907845 5
190154 63774 8846 6798 63774 64674 65336 67136 11407.341488506656 5
190155 71267 100718 5372 71267 72167 72463 74263 6903.603765880201 5
190982 20859 53530 2662 20859 21759 21883 23683 4212.216168148282 5
190983 22014 10473 15994 22014 22914 35888 37688 9243.782419251087 5
190984 35395 16531 16866 35395 36295 36264 38064 3297.229558032439 5
190985 36346 53533 7668 36346 37246 37042 38842 2074.3036680813593 5
190986 62629 11439 88701 62629 63529 63924 65724 10892.566102945857 5
190987 63850 11670 5547 63850 64750 65612 67412 13542.766521036237 5
191758 20825 65773 8235 20825 21725 22082 23882 7511.7764737082425 5
191759 21563 36232 7104 21563 22463 22644 24444 7550.908736697653 5
191760 63791 57921 34336 63791 64691 64537 66337 9588.138980233292 5
191761 71240 7098 95426 71240 72140 72068 73868 3552.2495763603115 5
191762 71855 14069 74142 71855 72755 72715 74515 2639.7731008199053 5
192514 20826 100363 4306 20826 21726 21646 23446 3063.34470052868 5
192515 63757 109482 104878 63757 64657 65634 67434 46402.04890180475 5
192516 72028 14750 10954 72028 72928 73047 74847 9810.084258958897 5
193328 21227 96982 10678 21227 22127 22380 24180 8431.711069740788 5
193329 35664 65531 10258 35664 36564 36596 38396 5642.324874012377 5
193330 62701 2254 14069 62701 63601 63911 65711 7190.950734184654 5
193331 64884 6885 9441 64884 65784 72265 74065 7421.645618711175 5
193332 71978 100401 7091 71978 72878 73058 74858 5216.098779227819 5
193933 20916 6366 2653 20916 21816 21729 23529 3629.177852834761 5
193934 35608 153 3981 35608 36508 36831 38631 6388.038995624397 5
193935 63992 62235 64492 63992 64892 65733 67533 24782.265003541623 5
193936 71997 3150 4102 71997 72897 4362 6162 6811.36559804261 5
194359 21667 10116 7753 21667 22567 22627 24427 7252.587065569885 5
194360 62696 6925 35958 62696 63596 63889 65689 6562.712026190623 5
194361 64495 7325 104626 64495 65395 65745 67545 8475.386352292659 5
194362 71536 8318 93835 71536 72436 3473 5273 5716.8184271506525 5
195148 62659 8321 35773 62659 63559 63414 65214 2550.222108087783 5
195149 63720 65763 5454 63720 64620 64742 66542 4997.940341360481 5
195150 64690 131090 10465 64690 65590 65741 67541 6127.426539091842 5
195151 71425 11818 10276 71425 72325 72346 74146 4017.2934347648165 5
195152 72066 85477 64183 72066 72966 3537 5337 9768.94067508923 5
195695 20858 109472 7104 20858 21758 22659 24459 45408.55354873061 5
195696 63359 46235 109715 63359 64259 64465 66265 8668.080094680956 5
195697 71498 16344 3617 71498 72398 3855 5655 24001.30178425709 5
196217 62236 107532 6806 62236 63136 65138 66938 37076.29318831028 5
196968 62263 1085 14798 62263 63163 63529 65329 19933.908668988915 5
196969 63243 11404 65495 63243 64143 64172 65972 4855.451149322896 5
196970 64247 10058 9560 64247 65147 65689 67489 10873.778747941651 5
197793 20873 2848 77412 20873 21773 21742 23542 3274.292326739339 5
197794 21230 11840 11961 21230 22130 22090 23890 3133.0275382635373 5
197795 21609 127264 13627 21609 22509 22472 24272 2302.714738170572 5
197796 21937 117660 65766 21937 22837 22656 24456 2566.471008530377 5
197797 35381 1569 4165 35381 36281 37146 38946 12855.635788729498 5
197798 63187 7963 62002 63187 64087 64897 66697 42875.796277220026 5
197799 71348 8206 14259 71348 72248 72496 74296 3995.8096492941854 5
198422 62523 17088 70389 62523 63423 63447 65247 5158.465933086842 5
198423 63474 5570 2663 63474 64374 64298 66098 2944.6805780836316 5
198424 64712 83489 17174 64712 65612 65585 67385 3046.5660869664857 5
198425 72294 74064 7796 72294 73194 73074 74874 3263.2488384249828 5
199084 20858 14487 85360 20858 21758 21614 23414 3785.8450805642615 5
199085 21359 127014 37449 21359 22259 22182 23982 2650.8159834629305 5
199737 20952 7091 10159 20952 21852 22089 23889 4054.1022973940453 5
199738 21892 100512 64492 21892 22792 36434 38234 62534.193194741354 5
199739 62845 43379 10351 62845 63745 64077 65877 3511.961089603234 5
200325 21056 11376 129879 21056 21956 21878 23678 2803.1590562549413 5
201038 20865 100374 104426 20865 21765 21837 23637 6097.29582804433 5
201039 64129 6771 91439 64129 65029 64971 66771 2220.017521630183 5
201040 64690 3510 91512 64690 65590 65718 67518 5074.07854418117 5
201722 21303 5196 6722 21303 22203 22339 24139 2830.2765516418367 5
201723 35469 35991 3174 35469 36369 36342 38142 4251.038971372509 5
202173 21666 2946 2959 21666 22566 22487 24287 3045.635583303498 5
202174 62622 5199 45592 62622 63522 63528 65328 3430.5960493678595 5
202175 71262 3143 18431 71262 72162 72544 74344 7487.083591731637 5
202176 72044 18636 4104 72044 72944 4090 5890 4435.041885351153 5
202828 21255 71756 4488 21255 22155 22557 24357 7417.652922054949 5
202829 64990 43345 9902 64990 65890 72573 74373 43981.61830612726 5
203621 64685 62105 59300 64685 65585 65705 67505 25948.920920047167 5
204392 20859 53543 7755 20859 21759 22645 24445 9876.356543944463 5
204393 63826 49700 4373 63826 64726 65744 67544 19751.016487598787 5
205219 20862 8027 103951 20862 21762 21603 23403 2033.544850312959 5
205220 21065 7917 4745 21065 21965 22246 24046 8119.8252977414095 5
205221 22049 5196 6728 22049 22949 63977 65777 20299.437259599446 5
206019 20847 85389 489 20847 21747 21707 23507 5019.668777211045 5
206020 62900 8325 11509 62900 63800 64175 65975 8353.89245662455 5
206021 71240 100512 100521 71240 72140 72188 73988 5281.986327756449 5
206796 62645 85092 11301 62645 63545 64030 65830 4039.4001521592186 5
206797 64064 68851 3621 64064 64964 65009 66809 3701.0413322824556 5
206798 71746 11751 130463 71746 72646 72995 74795 7042.087539202034 5
207528 21657 11199 8084 21657 22557 22618 24418 6858.496246718269 5
207529 64667 96982 65770 64667 65567 65686 67486 2167.8240222361815 5
207530 71313 4730 4794 71313 72213 72359 74159 4426.444780335764 5
207531 72200 87637 3376 72200 73100 5261 7061 8460.18949789455 5
208261 21427 13218 98878 21427 22327 22239 24039 2382.7733225894244 5
208262 62223 5767 11960 62223 63123 63041 64841 2791.0770513047382 5
208263 62943 4747 91552 62943 63843 63829 65629 2588.5483421710296 5
208264 64198 8317 37445 64198 65098 65192 66992 3865.7576284809365 5
208265 71649 100452 7085 71649 72549 72716 74516 4532.190961797252 5
209000 20840 53530 130463 20840 21740 22083 23883 6363.102015694168 5
209001 21551 37012 36226 21551 22451 22632 24432 6692.918387943769 5
209002 63134 35944 6649 63134 64034 64583 66383 9520.669315917163 5
209003 64377 6158 9482 64377 65277 65498 67298 4370.153173355792 5
209004 72432 42276 100450 72432 73332 3444 5244 3035.9424126486288 5
209784 21209 4744 3757 21209 22109 22245 24045 4415.763318636186 5
209785 22063 35961 5806 22063 22963 36041 37841 14881.12312031271 5
209786 36089 7888 5783 36089 36989 37031 38831 3369.1538195479643 5
209787 62223 128549 109477 62223 63123 64080 65880 41485.39729105941 5
209788 64858 129120 986 64858 65758 65698 67498 3598.975286857402 5
210451 62330 36315 8316 62330 63230 63211 65011 4533.767669592178 5
210452 63417 7140 123331 63417 64317 65176 66976 18035.57617849147 5
210453 71224 14490 44486 71224 72124 72043 73843 2979.998193610616 5
211155 20857 4249 3376 20857 21757 22140 23940 8576.777693768956 5
212018 21133 8920 8931 21133 22033 22023 23823 2756.9908180974126 5
212019 21718 123880 44932 21718 22618 22618 24418 5053.596144737635 5
212020 63402 7106 2576 63402 64302 64441 66241 5396.5485087206 5
212021 64840 8320 10823 64840 65740 3980 5780 8352.831717565949 5
212806 20865 6888 57266 20865 21765 21899 23699 3628.916584288196 5
212807 21389 53544 91552 21389 22289 63225 65025 6622.852538420926 5
212808 64280 9904 107561 64280 65180 65721 67521 26867.201702622595 5
212809 71407 62172 70416 71407 72307 73027 74827 44530.80416989406 5
213504 21151 65712 17179 21151 22051 22239 24039 5597.89072905315 5
213505 62238 9554 6801 62238 63138 63316 65116 5081.886824777019 5
213506 62868 6796 62119 62868 63768 64803 66603 46919.367309223955 5
213507 71531 87661 11844 71531 72431 72580 74380 2990.5148051615547 5
213508 72042 124899 45310 72042 72942 73063 74863 8753.33425908942 5
214303 20901 3123 12862 20901 21801 21841 23641 3167.910288625051 5
214304 21475 11195 95566 21475 22375 22273 24073 2773.8695814415296 5
214305 62424 1709 12673 62424 63324 63995 65795 7100.368300439303 5
214306 64138 110458 8583 64138 65038 65509 67309 8929.661406321802 5
215063 63026 70109 100434 63026 63926 64079 65879 4042.432600862372 5
215064 64272 10533 130530 64272 65172 65192 66992 2793.999133157312 5
215065 64871 128388 35755 64871 65771 65649 67449 2740.3281121710543 5
215066 71943 95337 16579 71943 72843 73023 74823 5994.90178287391 5
215675 62227 126938 33592 62227 63127 63898 65698 43291.648968792564 5
215676 64290 103835 12225 64290 65190 65731 67531 14419.027935040867 5
215677 72305 62175 74711 72305 73205 73025 74825 6463.303554702658 5
216430 62771 102936 131062 62771 63671 63934 65734 5319.520773254395 5
216431 63667 1675 103078 63667 64567 64855 66655 6947.1353485413365 5
216432 64494 6373 114475 64494 65394 65695 67495 7300.273750786601 5
216861 20942 62173 65219 20942 21842 22315 24115 40055.12405221098 5
216862 64214 130752 6786 64214 65114 65184 66984 3663.2068284149746 5
216863 64819 18639 10696 64819 65719 65719 67519 2306.95255417772 5
217385 21006 9837 7367 21006 21906 21987 23787 4376.559453398269 5
217386 21659 8927 11841 21659 22559 22598 24398 4886.063914031476 5
217387 62454 62233 91510 62454 63354 64387 66187 44761.60261717194 5
217388 64136 5550 8915 64136 65036 64881 66681 2052.5430643279865 5
217389 71267 976 111735 71267 72167 72575 74375 34845.1759103758 5
218159 20890 2652 36306 20890 21790 21763 23563 4002.504387969411 5
218160 21877 6367 129678 21877 22777 36351 38151 9605.812699485901 5
218161 62275 15109 70620 62275 63175 63183 64983 3874.09959303671 5
218162 63677 125607 130699 63677 64577 65303 67103 11373.26502971449 5
218163 64764 65355 62122 64764 65664 71917 73717 41501.30916266747 5
218164 71558 82130 112165 71558 72458 21785 23585 40002.83199624608 5
218902 20860 95538 7753 20860 21760 22175 23975 10031.09954572653 5
218903 62595 3859 6637 62595 63495 63216 65016 2676.036285863088 5
218904 63270 12298 3113 63270 64170 64776 66576 8875.623981307734 5
218905 64753 7782 87624 64753 65653 65415 67215 2109.470297877569 5
219728 20834 17088 91508 20834 21734 21693 23493 4541.381862321129 5
219729 21170 130823 7689 21170 22070 22341 24141 9207.444319145505 5
219730 21834 17177 85380 21834 22734 22618 24418 2390.6264476288275 5
219731 62221 3114 57126 62221 63121 63365 65165 4879.438492771551 5
219732 63374 85403 130823 63374 64274 64368 66168 5543.056244893582 5
219733 72411 5469 12415 72411 73311 5697 7497 12068.68914486025 5
220467 21198 8321 9439 21198 22098 22231 24031 6858.119669466056 5
220468 21875 4997 68477 21875 22775 22655 24455 3181.517422528782 5
220469 62768 91524 87770 62768 63668 64112 65912 7870.074293484504 5
220470 64160 4364 11421 64160 65060 65543 67343 9742.753777681208 5
221187 62254 117119 109980 62254 63154 62922 64722 2068.5146546125593 5
221188 72361 57132 6081 72361 73261 3713 5513 6145.52395970106 5
221966 21107 13218 5789 21107 22007 22318 24118 5940.384553219861 5
221967 21960 8330 14003 21960 22860 36258 38058 2620.3535023451586 5
221968 64810 62170 85407 64810 65710 4232 6032 46380.636054494316 5
222774 62861 4743 7645 62861 63761 63876 65676 3555.971511631356 5
222775 64106 4246 91399 64106 65006 65289 67089 5773.1591136855195 5
223503 62233 7201 4373 62233 63133 63629 65429 8453.695154143246 5
223504 63399 14807 93830 63399 64299 64683 66483 9687.30325515824 5
224173 35272 7798 4245 35272 36172 36104 37904 3689.231344261193 5
224174 62267 8321 8907 62267 63167 63251 65051 6806.116598365718 5
224175 64594 11435 11303 64594 65494 65735 67535 4631.201995904392 5
224176 72177 109483 43032 72177 73077 22029 23829 34172.54809211889 5
224974 64486 11960 11348 64486 65386 65744 67544 4490.217751266905 5
225705 21173 8329 35947 21173 22073 22057 23857 4598.811401471315 5
225706 21547 35952 5852 21547 22447 22574 24374 5554.490066153356 5
225707 62259 35771 18059 62259 63159 63634 65434 7065.035481143115 5
225708 64930 45661 7103 64930 65830 72120 73920 2004.5734485425157 5
226518 20990 4480 8312 20990 21890 22330 24130 8043.360794784291 5
226519 22056 5555 4744 22056 22956 35957 37757 2875.8781504041626 5
226520 36512 10043 109477 36512 37412 63197 64997 44077.52422884181 5
226521 63942 96004 9407 63942 64842 64956 66756 5534.202966186226 5
226522 71227 68762 62142 71227 72127 72537 74337 33806.59898107029 5
227934 21232 128486 2663 21232 22132 22323 24123 4404.668143463576 5
227935 71566 7094 13223 71566 72466 72698 74498 6956.121005220148 5
228704 20949 7786 11870 20949 21849 22506 24306 8886.170405336181 5
228705 63203 49756 8322 63203 64103 65281 67081 20621.30712600035 5
228706 71256 118395 8322 71256 72156 72727 74527 9233.427940521915 5
229408 21039 3385 11195 21039 21939 22586 24386 12782.07222359714 5
229409 62586 3152 4737 62586 63486 63732 65532 9247.217536947346 5
229410 64413 17218 107540 64413 65313 65734 67534 30050.259680481537 5
230079 21179 4747 10170 21179 22079 22361 24161 7531.490767366856 5
230080 21898 10167 93915 21898 22798 63430 65230 26843.189662418295 5
230081 64635 9903 11712 64635 65535 65457 67257 2407.613711140857 5
230082 71555 100433 100404 71555 72455 73053 74853 4568.664547854977 5
230966 62611 3137 35321 62611 63511 63403 65203 3329.3612634624988 5
230967 64942 129638 104414 64942 65842 72099 73899 4467.70477156306 5
231667 62705 1423 10098 62705 63605 64104 65904 7070.382498292606 5
231668 64266 130810 10169 64266 65166 65750 67550 10467.04081259015 5
232353 21198 36044 67703 21198 22098 22227 24027 3926.4113037601232 5
232354 21748 35993 65104 21748 22648 22648 24448 5563.793269110524 5
232355 62280 2116 11511 62280 63180 63155 64955 2588.958456537672 5
232356 71963 3114 37012 71963 72863 73044 74844 4502.492705007419 5
233098 20853 14492 2867 20853 21753 21840 23640 4375.198899261016 5
233099 21443 6783 10046 21443 22343 22354 24154 4403.603611487557 5
233100 62227 6667 8295 62227 63127 63024 64824 2857.0775880492374 5
233101 62647 16927 86782 62647 63547 64054 65854 19427.06929056836 5
233918 20831 129367 15186 20831 21731 21744 23544 3258.481008315576 5
233919 62217 76710 77790 62217 63117 63620 65420 29576.54760492514 5
233920 64606 62241 91528 64606 65506 71939 73739 36188.9852563355 5
233921 71636 6158 7828 71636 72536 3706 5506 7479.512364443116 5
234427 21289 38803 109941 21289 22189 22610 24410 40104.201211559935 5
235073 21213 8234 5787 21213 22113 22398 24198 7504.622781281261 5
235074 62233 5454 62122 62233 63133 64037 65837 43576.63553417033 5
235075 72451 6081 4741 72451 73351 3573 5373 4099.152611719695 5
235876 63124 15965 13894 63124 64024 64279 66079 6920.014869754499 5
235877 64171 1430 35754 64171 65071 65326 67126 6307.571366818816 5
235878 72203 3145 5844 72203 73103 3889 5689 6988.992636442116 5
236572 20876 7688 79595 20876 21776 22662 24462 41452.78061443699 5
236573 62288 109461 109909 62288 63188 64182 65982 43203.647690225924 5
236574 71221 107617 4241 71221 72121 73022 74822 32867.7079096864 5
237219 20860 10469 8573 20860 21760 22357 24157 15534.083480873098 5
237220 62442 45601 47573 62442 63342 63617 65417 7415.689125256632 5
237221 63602 85370 95425 63602 64502 64625 66425 5987.392744135496 5
237222 64420 95426 16660 64420 65320 71882 73682 15573.294010048818 5
237995 21240 12311 10161 21240 22140 22372 24172 6350.576883148428 5
237996 62233 71564 4047 62233 63133 63023 64823 3654.0131803182826 5
237997 63581 1823 20374 63581 64481 65260 67060 30889.007602682384 5
238776 62379 85460 7471 62379 63279 63899 65699 15428.732357265668 5
238777 64181 13241 27768 64181 65081 65742 67542 25611.47689356851 5
238778 72120 7883 96662 72120 73020 3665 5465 4795.963564495541 5
240175 20857 98604 8541 20857 21757 21812 23612 5456.612438612416 5
240176 62234 14797 53546 62234 63134 63022 64822 2871.352197874492 5
240177 62711 11841 117028 62711 63611 63495 65295 2671.708591986256 5
240178 63574 39988 91399 63574 64474 64910 66710 6099.550651611571 5
240179 64709 11845 70376 64709 65609 65743 67543 4906.13143784009 5
240180 72101 10039 11428 72101 73001 73072 74872 3664.241452284906 5
241018 21256 4248 3123 21256 22156 22036 23836 2319.76681071877 5
241019 21636 96982 11440 21636 22536 22507 24307 3743.4788576360506 5
241020 22027 11440 3920 22027 22927 36041 37841 6274.444846178043 5
241021 62239 86226 1438 62239 63139 63163 64963 5628.0350862278865 5
241022 63205 35989 105053 63205 64105 64790 66590 13440.251011804366 5
241023 64944 96388 44932 64944 65844 71950 73750 5887.998105180252 5
241024 71917 10042 119102 71917 72817 72927 74727 6422.94974782839 5
241884 21056 7644 65753 21056 21956 21854 23654 3207.966382879964 5
241885 63117 15187 2852 63117 64017 64097 65897 2551.8214982422855 5
241886 63566 2848 3124 63566 64466 64389 66189 2834.830457981861 5
241887 71413 99903 103577 71413 72313 72258 74058 2437.6816443069833 5
241888 71754 70107 36231 71754 72654 72907 74707 5763.233035762158 5
242935 20831 74702 88573 20831 21731 35832 37632 21498.917191806093 5
242936 63085 14573 15531 63085 63985 63952 65752 2517.801494548876 5
243713 62438 5896 10035 62438 63338 63409 65209 4190.737931271626 5
243714 63610 6719 17174 63610 64510 64727 66527 5762.5159715884665 5
243715 64719 14804 5454 64719 65619 65636 67436 3278.511778012525 5
243716 71664 16356 11846 71664 72564 72637 74437 2574.809676172136 5
244477 20867 59300 7348 20867 21767 22592 24392 17306.224621459245 5
244478 62565 103759 62139 62565 63465 64342 66142 44558.90697043626 5
244479 71244 11377 2655 71244 72144 72318 74118 3271.629380737634 5
245252 21241 83906 7919 21241 22141 22176 23976 5646.793754327996 5
245253 62242 2495 104780 62242 63142 63174 64974 4138.164285873019 5
245254 62832 3517 5432 62832 63732 63970 65770 7211.167658214329 5
245255 63838 11435 59163 63838 64738 65699 67499 25773.601426783163 5
245256 71743 3756 4363 71743 72643 72592 74392 2699.600147235877 5
245257 72228 10169 95334 72228 73128 73068 74868 3250.127510554992 5
246071 20864 34095 12085 20864 21764 22271 24071 23016.569484316376 5
246072 64414 62168 18126 64414 65314 65286 67086 38300.930988183885 5
247161 20856 94674 5046 20856 21756 21947 23747 3571.559757111889 5
247162 62668 14803 2662 62668 63568 63636 65436 4611.870736372619 5
247163 63752 5581 2655 63752 64652 64590 66390 3085.1206364234877 5
247164 64581 125607 128181 64581 65481 65722 67522 6899.853611132874 5
247927 21093 85479 45552 21093 21993 22316 24116 10242.013667648633 5
247928 62230 1423 35958 62230 63130 63402 65202 9341.841122338732 5
247929 64067 36000 5423 64067 64967 65630 67430 13301.930334145618 5
247930 71231 4102 11965 71231 72131 71990 73790 2172.740597546405 5
247931 71607 8316 6721 71607 72507 72434 74234 2100.9253257748765 5
248686 62688 9397 7971 62688 63588 63629 65429 2846.482484624724 5
248687 71267 14793 4190 71267 72167 72126 73926 3035.898321766591 5
249407 21196 8918 4755 21196 22096 22367 24167 6923.879132480503 5
249408 63572 9303 62154 63572 64472 65044 66844 40818.071520481164 5
249409 71256 44935 127148 71256 72156 72515 74315 7559.660676052745 5
249410 72163 3144 7094 72163 73063 73063 74863 5241.71783819238 5
250132 21535 5545 2663 21535 22435 22615 24415 7197.414003674567 5
250133 63760 109476 13123 63760 64660 65441 67241 29920.106593593817 5
250716 20928 24516 5927 20928 21828 62838 64638 44273.49758760371 5
250717 63282 5570 126844 63282 64182 64103 65903 2955.015083791116 5
250718 72009 11435 18923 72009 72909 73029 74829 6664.872709329599 5
251391 21084 11193 11766 21084 21984 22086 23886 5623.591062122694 5
251392 21597 2663 4670 21597 22497 22400 24200 2008.6388458243082 5
251393 62227 8916 5773 62227 63127 63376 65176 6083.8855954121545 5
251394 63320 121556 4246 63320 64220 64512 66312 2958.074026008768 5
251395 64372 1236 43556 64372 65272 65418 67218 4975.547873827909 5
251396 72153 125218 8302 72153 73053 73054 74854 2419.0636762978415 5
252876 21594 8312 86146 21594 22494 62957 64757 14117.647012824455 5
252877 64587 44358 14804 64587 65487 72542 74342 41855.061200712094 5
252878 72082 8312 87624 72082 72982 5113 6913 5084.078379680817 5
253667 20860 11400 11889 20860 21760 22105 23905 2559.010512338378 5
253668 21849 7445 1571 21849 22749 22629 24429 3222.203858194003 5
253669 62668 44471 9373 62668 63568 63963 65763 9769.651787612223 5
253670 63697 35948 4744 63697 64597 64807 66607 7893.558904346516 5
253671 64385 8312 99903 64385 65285 65264 67064 2731.917637596075 5
254489 21568 7201 11384 21568 22468 22631 24431 7977.634237052544 5
254490 63245 4381 11403 63245 64145 64119 65919 4009.1921196763624 5
254491 63768 13214 5623 63768 64668 64896 66696 7123.349813706163 5
254492 64511 100383 111934 64511 65411 65711 67511 11032.630707891602 5
255346 21055 3114 88730 21055 21955 22378 24178 11565.93647055053 5
256139 64786 62175 107643 64786 65686 71912 73712 25316.975925203078 5
257753 21288 8236 109735 21288 22188 22274 24074 5014.193820574355 5
257754 62254 5432 7739 62254 63154 63219 65019 3305.267284598034 5
257755 63405 7429 27508 63405 64305 65154 66954 22877.191374142585 5
257756 71936 38239 91533 71936 72836 72855 74655 2977.9041840377186 5
258464 21596 106926 2854 21596 22496 22617 24417 5368.9648106984005 5
258465 63402 35937 11670 63402 64302 64477 66277 4782.188090597865 5
258466 64728 11320 2662 64728 65628 72797 74597 11155.363490792375 5
259097 21282 16767 35947 21282 22182 22499 24299 8739.905573987526 5
259098 22025 35987 98640 22025 22925 64235 66035 9587.181898246059 5
259099 65026 128911 100455 65026 65926 65748 67548 2432.7683018782736 5
259100 71528 5490 14661 71528 72428 72949 74749 6708.71575130524 5
259873 20916 100623 36229 20916 21816 21955 23755 7074.97549528519 5
259874 62985 3526 62134 62985 63885 65232 67032 50891.827832289826 5
260365 21143 7650 6797 21143 22043 62821 64621 8437.8596763465 5
260366 62353 2660 11752 62353 63253 63320 65120 6065.191166301662 5
260367 64024 3114 65770 64024 64924 65060 66860 2704.3724591774103 5
260368 71548 8083 11302 71548 72448 72652 74452 5951.112004289847 5
261037 21183 35748 8527 21183 22083 21998 23798 2293.8439398606474 5
261038 64411 5548 2576 64411 65311 65365 67165 3620.386346925248 5
261039 71305 5548 93915 71305 72205 72993 74793 18533.083614234336 5
261766 21448 10045 95803 21448 22348 22432 24232 3753.3483862528883 5
261767 63420 11840 4247 63420 64320 64222 66022 2370.922578092595 5
261768 63851 125920 80628 63851 64751 64708 66508 2363.8304345426136 5
261769 64219 80613 8298 64219 65119 71816 73616 2578.44627908087 5
262501 20854 2848 127206 20854 21754 21713 23513 3346.1026824981263 5
262502 21358 5471 65529 21358 22258 22619 24419 4012.2231309371487 5
262503 62819 3124 5469 62819 63719 63743 65543 2607.7440187086036 5
263145 62644 7830 117762 62644 63544 64010 65810 4755.453760295525 5
