r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
238544 49035 83474 14797 49035 49935 50284 52084 11269.009608667602 5
238545 50343 101177 109455 50343 51243 52001 53801 44396.11897218787 5
238546 53024 17343 33591 53024 53924 54773 56573 31538.74801503561 5
238547 56583 104056 11509 56583 57483 58081 59881 9899.112850972158 5
238548 58917 15207 4246 58917 59817 60395 62195 9685.365689615406 5
238549 60161 100472 100463 60161 61061 61019 62819 2447.0977663127655 5
238550 60930 10533 6728 60930 61830 63031 64831 19263.08834037778 5
238551 68535 34523 93915 68535 69435 73672 75472 51151.077721669964 5
238552 76143 30856 2120 76143 77043 77630 79430 59970.11906792836 5
238553 79889 1401 65204 79889 80789 80787 82587 3937.7961700059905 5
238554 80501 2132 5192 80501 81401 81355 83155 2952.5287076789245 5
238555 81206 11840 70402 81206 82106 82584 84384 9083.031923565917 5
238556 82058 4364 7087 82058 82958 83381 85181 7176.708319574676 5
238557 83478 5421 87433 83478 84378 84449 86249 4665.501086560301 5
238558 85133 4248 1140 85133 86033 377 2177 13352.86249944851 5
239257 4453 62233 58571 4453 5353 5533 7333 10760.43954567392 5
239258 5923 62085 131195 5923 6823 7813 9613 45004.5304102575 5
239259 7276 3113 9901 7276 8176 8063 9863 2470.5220043257764 5
239260 10155 62222 4184 10155 11055 11564 13364 33505.00319662775 5
239261 13774 62230 11435 13774 14674 15640 17440 43526.109685158015 5
239262 17078 86221 7368 17078 17978 18038 19838 4729.515695276265 5
239263 18249 35742 61404 18249 19149 19329 21129 5635.279003328753 5
239264 19059 18371 10263 19059 19959 19945 21745 4194.8916461417175 5
239265 22606 62231 9902 22606 23506 24580 26380 44156.92732474728 5
239266 27912 6666 8328 27912 28812 28987 30787 5434.040072021494 5
239267 29351 10047 6370 29351 30251 30476 32276 6030.205155787505 5
239268 31349 130350 14655 31349 32249 32787 34587 5841.206113886282 5
239269 32476 12588 1749 32476 33376 33524 35324 11410.741306653943 5
239270 57788 38240 47552 57788 58688 58801 60601 6252.700664749584 5
239271 58633 8301 130699 58633 59533 59741 61541 4485.618385600956 5
239272 60655 12092 12309 60655 61555 61651 63451 3034.918507055923 5
239273 62058 8328 14804 62058 62958 63161 64961 4443.418455733453 5
239274 65069 11950 4090 65069 65969 65922 67722 2244.115565311219 5
239275 67493 13216 128727 67493 68393 68915 70715 7337.617551134703 5
239276 71053 109473 3117 71053 71953 72868 74668 44509.41170239029 5
239277 72633 3119 1702 72633 73533 74653 76453 18927.172973020584 5
239278 74690 36093 5469 74690 75590 76984 78784 22336.363538441343 5
239279 77230 11417 2662 77230 78130 78200 80000 4961.860847801781 5
239280 80860 4861 62142 80860 81760 82485 84285 45924.745232580535 5
239281 85596 82217 7962 85596 86496 891 2691 40167.575999557565 5
239911 -559 7098 4738 -559 341 417 2217 3851.960527758401 5
239912 198 9903 59300 198 1098 2927 4727 21044.055102315004 5
239913 2994 1817 95921 2994 3894 5192 6992 15318.085587035692 5
239914 6048 12446 14586 6048 6948 7541 9341 12994.807093347712 5
239915 7513 10372 128167 7513 8413 8547 10347 4226.016508381683 5
239916 9500 100453 123880 9500 10400 10482 12282 5205.133366418444 5
239917 10366 85360 7086 10366 11266 11700 13500 4740.385425334857 5
239918 13219 12222 15531 13219 14119 14225 16025 4146.216639101296 5
239919 14530 6151 13220 14530 15430 15612 17412 6798.522062647578 5
239920 47710 1840 62149 47710 48610 49511 51311 39498.907942799226 5
239921 54129 5373 17052 54129 55029 56207 58007 19714.185911398574 5
239922 55901 8932 5197 55901 56801 57120 58920 6040.2328256008095 5
239923 57143 10100 5774 57143 58043 58291 60091 5713.795511672438 5
239924 58809 17171 63283 58809 59709 61250 63050 27383.487387457542 5
239925 62029 1842 104300 62029 62929 63308 65108 9662.895265063204 5
239926 64080 42272 130445 64080 64980 64994 66794 3009.2041128510004 5
239927 64816 17417 100485 64816 65716 66047 67847 4766.461863511326 5
239928 65753 15186 109479 65753 66653 68332 70132 43603.72774031239 5
239929 70141 104435 62003 70141 71041 71835 73635 37361.946843086094 5
239930 72414 4480 9438 72414 73314 73180 74980 2065.771406763684 5
239931 73233 6666 17172 73233 74133 74234 76034 3857.578042082774 5
239932 74225 95332 10049 74225 75125 75519 77319 7629.070746961206 5
239933 76253 101599 96982 76253 77153 77193 78993 4698.874934577568 5
239934 76804 91499 11301 76804 77704 77825 79625 5046.801725740275 5
239935 77997 16034 11670 77997 78897 79817 81617 15847.804163799461 5
240763 690 47638 11395 690 1590 1902 3702 7552.083955971856 5
240764 1705 4391 4755 1705 2605 2635 4435 4358.835944402624 5
240765 2613 127648 8024 2613 3513 4005 5805 8794.097879500385 5
240766 13606 11414 2653 13606 14506 14623 16423 6504.5413423537775 5
240767 15311 10271 129817 15311 16211 16901 18701 2872.874757874158 5
240768 17696 7797 3124 17696 18596 18751 20551 5053.0161622981595 5
240769 19523 5440 5571 19523 20423 20845 22645 5072.137690510511 5
240770 23153 4792 14003 23153 24053 24115 25915 5559.324441021968 5
240771 24054 11437 14807 24054 24954 24949 26749 4276.00465645697 5
240772 29554 104876 91487 29554 30454 30415 32215 2662.9282057804094 5
240773 31917 11419 14798 31917 32817 32659 34459 2507.699786637027 5
240774 34088 11423 1722 34088 34988 35816 37616 23016.396691177302 5
240775 35675 8573 40886 35675 36575 36867 38667 11819.115074270914 5
240776 36959 95341 14615 36959 37859 37822 39622 4371.240210551132 5
240777 39303 11428 130530 39303 40203 40172 41972 3882.2287292701 5
240778 57780 15994 6801 57780 58680 59327 61127 11527.230855319844 5
240779 59342 16698 4736 59342 60242 60184 61984 3099.5882145687433 5
240780 60165 486 11509 60165 61065 61243 63043 5238.0107927542595 5
240781 61778 14773 33591 61778 62678 63277 65077 41553.97672455118 5
240782 64123 41830 91532 64123 65023 65373 67173 4110.713946903569 5
240783 65127 2973 87770 65127 66027 65986 67786 3066.7265589178637 5
240784 66093 100357 4788 66093 66993 67059 68859 4523.785226382195 5
240785 68703 100502 63283 68703 69603 70192 71992 29177.139984450943 5
240786 70466 1822 118243 70466 71366 71321 73121 2007.1735588802285 5
240787 71207 2572 13491 71207 72107 72102 73902 4231.941250098563 5
240788 73902 11370 16704 73902 74802 74991 76791 5434.305545285387 5
240789 76209 5805 24513 76209 77109 78481 80281 44964.25835885598 5
240790 78705 7560 91542 78705 79605 79884 81684 9018.353088181177 5
240791 80730 8313 112053 80730 81630 81572 83372 2579.3482955529857 5
240792 81171 85036 127848 81171 82071 82362 84162 8738.797900021687 5
240793 82117 3145 14656 82117 83017 83562 85362 9171.070765773482 5
241601 14618 11836 109540 14618 15518 16209 18009 35033.479192355204 5
241602 20238 62173 74138 20238 21138 21923 23723 44035.46537225876 5
241603 21917 91502 11759 21917 22817 23028 24828 5023.5826774086445 5
241604 23130 5194 15205 23130 24030 24494 26294 11450.553730339401 5
241605 24563 5433 3376 24563 25463 26841 28641 5514.196747881273 5
241606 26783 3370 35940 26783 27683 27822 29622 6079.348047412601 5
241607 27783 17173 10163 27783 28683 28541 30341 2564.8393405852426 5
241608 28425 6368 5206 28425 29325 29602 31402 9385.083448743224 5
241609 34606 406 103759 34606 35506 35721 37521 3201.030831963912 5
241610 37751 2854 15188 37751 38651 38682 40482 3321.487295868804 5
241611 40882 5890 62246 40882 41782 42393 44193 37021.25601579426 5
241612 52135 8027 11973 52135 53035 53462 55262 8239.001441858387 5
241613 53395 11988 62246 53395 54295 56323 58123 46169.10423814881 5
241614 57107 10331 5645 57107 58007 57954 59754 2854.9163391576462 5
241615 58217 12202 62148 58217 59117 60008 61808 34076.55293219291 5
241616 60699 104006 2809 60699 61599 61656 63456 3692.6642900812476 5
241617 62174 11444 128584 62174 63074 63136 64936 2625.1235219358423 5
241618 63142 7753 4373 63142 64042 64692 66492 7331.326295017446 5
241619 64109 4373 1949 64109 65009 65615 67415 7699.54149680726 5
241620 65926 7334 106778 65926 66826 66989 68789 4994.989690988386 5
241621 66832 8321 59484 66832 67732 68167 69967 6692.295822311525 5
241622 67883 11305 85458 67883 68783 68877 70677 4269.338162788047 5
241623 70096 129817 126461 70096 70996 71296 73096 4491.411811131591 5
241624 71155 5546 4235 71155 72055 72339 74139 4273.408548776837 5
241625 71948 87626 11960 71948 72848 72964 74764 5835.486983584672 5
241626 74074 11509 128753 74074 74974 75075 76875 3922.855017370748 5
241627 74706 11440 35975 74706 75606 76065 77865 11070.961228555701 5
241628 76089 10725 8065 76089 76989 77677 79477 9077.418930436772 5
241629 77183 10162 1564 77183 78083 78358 80158 5838.233068980843 5
241630 78246 103061 8232 78246 79146 79372 81172 6365.6832455434205 5
241631 79005 114685 15648 79005 79905 80628 82428 10093.045629256565 5
241632 81707 45463 8840 81707 82607 82829 84629 6446.2941170365475 5
241633 82469 35919 14597 82469 83369 83869 85669 8122.136898878109 5
241634 84457 4234 18061 84457 85357 85584 87384 5807.6665721473855 5
241635 85149 127014 7091 85149 86049 86231 88031 3854.5036184621654 5
242746 55184 23824 83784 55184 56084 56011 57811 2120.3223941846445 5
242747 57316 62173 10909 57316 58216 59581 61381 42877.13397113527 5
242748 59300 130823 128052 59300 60200 61264 63064 14493.670385276559 5
242749 61332 3152 62138 61332 62232 63616 65416 49879.376058213275 5
242750 63873 62108 27070 63873 64773 65472 67272 27641.781614996224 5
242751 67412 44805 11919 67412 68312 68490 70290 6572.750566510819 5
242752 75629 36014 128894 75629 76529 76956 78756 7471.588654471242 5
242753 78169 123713 8869 78169 79069 79688 81488 8427.766468171467 5
242754 80118 1557 8310 80118 81018 81503 83303 10107.448762777369 5
242755 81253 4742 11874 81253 82153 82499 84299 6198.554489730225 5
242756 82149 6798 103759 82149 83049 84410 86210 6106.585339227008 5
243437 6629 21783 98614 6629 7529 8595 10395 18287.21477459366 5
243438 9390 87422 16585 9390 10290 10349 12149 4023.175835514065 5
243439 10472 2849 116968 10472 11372 12337 14137 17206.430329962033 5
243440 16035 8842 8231 16035 16935 16945 18745 2576.4837814282364 5
243441 18616 38074 91189 18616 19516 19792 21592 8206.880767642398 5
243442 20795 4378 5791 20795 21695 21555 23355 3029.081696126327 5
243443 21830 107116 13013 21830 22730 22687 24487 4185.484417503089 5
243444 22522 6158 65358 22522 23422 23518 25318 6020.359771249091 5
243445 23623 129226 14014 23623 24523 24698 26498 6162.6207871246925 5
243446 25248 45608 4474 25248 26148 26254 28054 4929.191936593279 5
243447 26212 7810 130027 26212 27112 27514 29314 9420.254112964982 5
243448 30293 8228 9904 30293 31193 31617 33417 9250.71453504205 5
243449 31177 11435 12740 31177 32077 32429 34229 12841.250118989074 5
243450 33449 8229 70483 33449 34349 34471 36271 9885.66259943682 5
243451 35997 4235 38074 35997 36897 36939 38739 7115.702669387294 5
243452 40624 7342 62147 40624 41524 42234 44034 43879.24419054959 5
243453 43717 6618 62124 43717 44617 44995 46795 33599.51119013278 5
243454 45699 12520 62147 45699 46599 47309 49109 38392.78201179984 5
243455 50089 35995 95358 50089 50989 51259 53059 9137.51742653257 5
243456 53016 4092 95434 53016 53916 53966 55766 3272.48138071836 5
243457 54438 17176 130333 54438 55338 55973 57773 7814.47151425347 5
243458 56142 2664 112114 56142 57042 57563 59363 8363.715120227926 5
243459 57719 65774 12274 57719 58619 59505 61305 9921.680092219784 5
243460 59268 10046 6771 59268 60168 60323 62123 5831.504757165812 5
243461 59826 43556 117755 59826 60726 61346 63146 9599.373697487683 5
243462 61280 9292 16911 61280 62180 62260 64060 2316.647206888044 5
243463 66682 9899 87633 66682 67582 67472 69272 2717.107537713207 5
243464 67053 8905 7338 67053 67953 68387 70187 10944.246825061015 5
243465 67984 83489 5132 67984 68884 69477 71277 9057.31641584925 5
243466 70170 11952 84168 70170 71070 71290 73090 4160.012624828009 5
243467 71559 11403 2654 71559 72459 72375 74175 2308.1355402976997 5
243468 73455 11420 6214 73455 74355 74533 76333 5883.476592579929 5
243469 78089 87263 130823 78089 78989 79011 80811 20328.428287238752 5
243470 78906 73370 6802 78906 79806 80096 81896 5875.288928016281 5
243471 79755 85472 125966 79755 80655 80858 82658 6429.587184185818 5
243472 80973 5471 130699 80973 81873 82049 83849 5211.8951998038465 5
243473 81465 130699 8259 81465 82365 83682 85482 19149.285725405225 5
243474 84078 72581 3124 84078 84978 85426 87226 9776.793557465737 5
243475 85523 85036 3235 85523 86423 352 2152 9395.984862076088 5
244255 2703 42265 7099 2703 3603 3723 5523 3705.1432926359985 5
244256 8770 62172 4737 8770 9670 11095 12895 44035.135753164985 5
244257 16117 109461 7975 16117 17017 17687 19487 45227.85864251419 5
244258 20977 24516 4250 20977 21877 22464 24264 43329.825796834 5
244259 25281 59373 93915 25281 26181 28882 30682 40990.3302185785 5
244260 30227 2854 7338 30227 31127 31748 33548 10809.644042340216 5
244261 31397 35983 7892 31397 32297 32613 34413 3995.182784564766 5
244262 33467 9857 11444 33467 34367 34418 36218 2570.447444402186 5
244263 46101 5579 62171 46101 47001 48215 50015 46854.22982045293 5
244264 48940 4363 131018 48940 49840 49912 51712 6965.498607764931 5
244265 53403 3136 6362 53403 54303 54650 56450 5124.247004910505 5
244266 54870 10258 14590 54870 55770 55998 57798 3361.854849667705 5
244267 55851 8089 4725 55851 56751 57580 59380 7715.26273753907 5
244268 57543 4786 8857 57543 58443 58843 60643 9247.202211617845 5
244269 58940 70403 9436 58940 59840 60132 61932 7274.638417366767 5
244270 59976 36229 120233 59976 60876 60986 62786 3100.0736771843895 5
244271 61093 7153 51781 61093 61993 62370 64170 7352.067604904284 5
244272 63036 17172 55538 63036 63936 64140 65940 4712.858689425117 5
244273 64947 1939 62134 64947 65847 67302 69102 49111.48334298262 5
244274 68060 6367 5768 68060 68960 69161 70961 4315.761768005299 5
244275 69942 1422 10040 69942 70842 70808 72608 2496.7471218973114 5
244276 70909 11305 11299 70909 71809 71741 73541 2049.241019996168 5
244277 72651 11380 8907 72651 73551 74189 75989 9339.337918595224 5
244278 74163 11970 10038 74163 75063 75112 76912 2712.058983731696 5
244279 81251 9903 5574 81251 82151 82344 84144 5701.6305915797675 5
244280 81845 2654 7671 81845 82745 82879 84679 4946.157705179625 5
244281 82555 53523 7090 82555 83455 83628 85428 4581.69709913778 5
244282 83809 3132 16907 83809 84709 84930 86730 5705.689470831679 5
244283 84858 5420 5789 84858 85758 86260 88060 9301.937627418003 5
245820 170 36220 100360 170 1070 1151 2951 5132.3664366687735 5
245821 789 2634 131031 789 1689 2149 3949 7917.7084348253 5
245822 2971 18064 82117 2971 3871 3847 5647 2501.001807295497 5
245823 5236 7140 10166 5236 6136 6177 7977 3413.6480496331887 5
245824 5972 1429 47576 5972 6872 7292 9092 8658.699671194285 5
245825 6841 47621 70343 6841 7741 8211 10011 9752.728984279815 5
245826 8790 45588 11438 8790 9690 10713 12513 4247.745820589273 5
245827 10763 15994 11732 10763 11663 12044 13844 9237.379560798878 5
245828 12015 14099 10171 12015 12915 13222 15022 9078.600523247058 5
245829 17477 129816 1425 17477 18377 18281 20081 2765.726859331555 5
245830 19428 6404 4738 19428 20328 20639 22439 15703.923506401747 5
245831 20345 100517 8069 20345 21245 21214 23014 2828.4258089232144 5
245832 21371 9434 7648 21371 22271 22333 24133 7327.947989489246 5
245833 22003 12970 43236 22003 22903 22768 24568 2844.9283477424706 5
245834 22509 6363 11373 22509 23409 23313 25113 3190.9468826398233 5
245835 24078 17420 10045 24078 24978 25169 26969 7713.462019585999 5
245836 25915 11543 34053 25915 26815 27570 29370 19090.87220492977 5
245837 28223 91542 124705 28223 29123 29018 30818 3111.0407577224128 5
245838 28540 44474 11849 28540 29440 29530 31330 5003.414786437274 5
245839 29137 7767 36058 29137 30037 29982 31782 4719.067548300576 5
245840 30364 14100 14772 30364 31264 31381 33181 8078.976873214626 5
245841 31329 91532 5887 31329 32229 32379 34179 3508.730953378299 5
245842 32813 16480 12503 32813 33713 33732 35532 2024.7205699112264 5
245843 33568 115369 7810 33568 34468 34608 36408 7322.629217069812 5
245844 50973 93837 36315 50973 51873 52366 54166 8722.913199617566 5
245845 53255 4677 6889 53255 54155 55053 56853 9277.236279268294 5
245846 55201 13216 5471 55201 56101 56431 58231 5867.302323552339 5
245847 56080 121555 7646 56080 56980 57186 58986 3381.0721223442683 5
245848 57479 100427 15531 57479 58379 58406 60206 2763.0348257794317 5
245849 58006 4788 18056 58006 58906 58744 60544 2190.40234594926 5
245850 58668 486 45704 58668 59568 59767 61567 7271.676446894403 5
245851 60320 123210 4250 60320 61220 61583 63383 4149.99986230768 5
245852 61093 8303 9366 61093 61993 61869 63669 2109.8486889833134 5
245853 62883 104878 11386 62883 63783 64065 65865 6720.9705657885615 5
245854 64449 11416 127196 64449 65349 65231 67031 2118.6010475822186 5
245855 65058 104710 11766 65058 65958 66033 67833 5724.128467203085 5
245856 65627 2659 7737 65627 66527 66825 68625 10335.506992313698 5
245857 66542 10280 7093 66542 67442 67612 69412 5519.385280630827 5
245858 67700 5568 10270 67700 68600 68602 70402 2185.2183434566778 5
245859 68076 491 91496 68076 68976 69160 70960 7351.896393602274 5
245860 68646 91512 129765 68646 69546 69610 71410 3607.444914059775 5
245861 69891 3128 36189 69891 70791 70994 72794 4741.5526251911315 5
245862 71580 85452 130823 71580 72480 72572 74372 5845.901418461506 5
245863 72923 3971 121084 72923 73823 73726 75526 3344.895802619841 5
245864 73582 18523 7104 73582 74482 74459 76259 3718.541400659886 5
245865 74110 10268 104409 74110 75010 75368 77168 8398.161285010236 5
245866 75372 36201 6926 75372 76272 76872 78672 5852.429979448432 5
245867 77219 35773 111728 77219 78119 79122 80922 45397.152810331376 5
246480 -477 9439 7849 -477 423 640 2440 4816.742397326096 5
246481 677 65225 7757 677 1577 1625 3425 3006.976758809826 5
246482 1365 36231 11070 1365 2265 2531 4331 6198.862494300002 5
246483 2256 45522 5851 2256 3156 3501 5301 8596.655395591732 5
246484 3498 10416 78629 3498 4398 5019 6819 14726.551819770279 5
246485 9986 38803 4781 9986 10886 11549 13349 36089.63373472357 5
246486 15043 109467 91502 15043 15943 16901 18701 47136.09877210586 5
246487 78851 82139 62059 78851 79751 80166 81966 9853.96190153502 5
246488 80172 62172 63329 80172 81072 81211 83011 17622.439102930293 5
246489 81659 62150 4250 81659 82559 83402 85202 42953.37038618186 5
246490 83221 104185 130699 83221 84121 84153 85953 4180.220836614162 5
246491 84455 4233 5072 84455 85355 288 2088 14255.851430733575 5
246975 7478 109482 3124 7478 8378 9307 11107 46521.69241096837 5
246976 8778 3123 11300 8778 9678 10176 11976 3717.279878124243 5
246977 16327 62231 93915 16327 17227 18563 20363 58803.36477481362 5
246978 20213 37448 62122 20213 21113 22264 24064 47496.649831674345 5
246979 23828 109505 12278 23828 24728 25149 26949 38575.62736920875 5
246980 30091 3374 4758 30091 30991 31046 32846 5449.3666879597195 5
246981 30727 35940 5839 30727 31627 31617 33417 4231.652773556009 5
246982 31963 129396 4381 31963 32863 33852 35652 6754.940203249182 5
246983 46342 128886 93820 46342 47242 47284 49084 3731.2493065070475 5
246984 49361 2661 91496 49361 50261 50458 52258 7421.7212950017865 5
246985 51097 65763 100434 51097 51997 52159 53959 5209.375433265359 5
246986 52465 17611 125218 52465 53365 53472 55272 5311.907042078351 5
246987 55271 7758 85489 55271 56171 56777 58577 9573.234211486495 5
246988 58077 6367 11844 58077 58977 59460 61260 8676.58201605477 5
246989 59759 13213 4731 59759 60659 60753 62553 4717.913120902282 5
246990 61141 121138 78123 61141 62041 62621 64421 16916.036305540012 5
246991 63269 36001 5520 63269 64169 64541 66341 10348.954397492187 5
246992 64962 1699 3152 64962 65862 66199 67999 10298.06146403774 5
246993 66197 3143 7346 66197 67097 67581 69381 10948.397254417832 5
246994 67984 71346 4792 67984 68884 68811 70611 3982.898386049404 5
246995 70334 9453 3384 70334 71234 71807 73607 8552.603688604146 5
246996 72311 53440 4233 72311 73211 73909 75709 13673.968802365995 5
247679 1150 109482 64492 1150 2050 2883 4683 26829.41698026936 5
247680 7048 62235 7086 7048 7948 8847 10647 43889.29677777449 5
247681 8844 504 2812 8844 9744 10032 11832 6154.038391573632 5
247682 10087 7753 10457 10087 10987 10860 12660 2741.9391920424914 5
247683 10372 6363 65743 10372 11272 11500 13300 7198.740420478941 5
247684 13099 6364 13183 13099 13999 13958 15758 4794.349012380626 5
247685 14697 95439 62154 14697 15597 16562 18362 47524.17989546492 5
247686 19995 62172 18989 19995 20895 20768 22568 9419.883886205827 5
247687 21866 62105 6887 21866 22766 23480 25280 44870.881316018946 5
247688 25724 129396 7798 25724 26624 26770 28570 5188.1300301681085 5
247689 26477 98615 9554 26477 27377 27680 29480 4373.467267710223 5
247690 27462 112165 94149 27462 28362 28231 30031 2240.015626647303 5
247691 28330 2823 13314 28330 29230 29245 31045 3256.5133759816176 5
247692 30864 129396 8314 30864 31764 32109 33909 7978.946857821805 5
247693 41719 85488 62120 41719 42619 43886 45686 49497.99927723582 5
247694 49915 57203 44565 49915 50815 51666 53466 16831.504746117833 5
247695 52118 45528 10053 52118 53018 53452 55252 5773.084054987551 5
247696 53430 6797 5471 53430 54330 54898 56698 5943.690120274877 5
247697 55616 87633 65358 55616 56516 56700 58500 3023.486493417236 5
247698 57355 129934 91522 57355 58255 58366 60166 3410.5349803416025 5
247699 58462 14660 36184 58462 59362 59728 61528 6226.486528519903 5
247700 60754 87643 104780 60754 61654 61907 63707 5643.079348061722 5
247701 62741 11373 131120 62741 63641 63823 65623 4702.252578299549 5
247702 63441 53540 5193 63441 64341 64397 66197 2612.7351105436564 5
247703 64744 87633 3616 64744 65644 65919 67719 5899.528473051704 5
247704 65758 4686 14590 65758 66658 67061 68861 6504.57810032571 5
247705 66866 103759 51776 66866 67766 67847 69647 3357.6144077453605 5
247706 67680 91487 125046 67680 68580 68785 70585 3921.76631214055 5
247707 73674 128753 11300 73674 74574 74970 76770 4986.054342624015 5
247708 75383 128455 7978 75383 76283 76639 78439 2353.7053908359458 5
247709 76705 121084 120318 76705 77605 77929 79729 5955.718951730636 5
247710 77651 116925 7209 77651 78551 79250 81050 10478.514984960202 5
247711 83638 11448 37102 83638 84538 84983 86783 11962.308368396063 5
248459 3230 114698 12123 3230 4130 4246 6046 5534.209706737211 5
248460 4471 9434 7880 4471 5371 5671 7471 6717.030194071769 5
248461 8155 53535 5820 8155 9055 9564 11364 10802.013407390088 5
248462 9809 10171 2952 9809 10709 10906 12706 5597.272906878615 5
248463 10597 129396 12974 10597 11497 11843 13643 8146.620713184392 5
248464 11424 3120 64515 11424 12324 12296 14096 2778.8453414146284 5
248465 17898 4248 9396 17898 18798 18693 20493 3191.2495747518187 5
248466 18628 87642 4745 18628 19528 19514 21314 3760.5015829834424 5
248467 19859 5198 130530 19859 20759 20690 22490 2379.7798965408724 5
248468 21444 10362 5113 21444 22344 22967 24767 9535.13896279793 5
248469 22869 2256 16926 22869 23769 23843 25643 4368.4883758301585 5
248470 23594 9434 114696 23594 24494 24470 26270 3780.773796077906 5
248471 24061 130350 16927 24061 24961 24928 26728 3226.460199960176 5
248472 25922 36228 9563 25922 26822 26935 28735 6249.844067805567 5
248473 26862 10161 9440 26862 27762 27781 29581 3059.05462845271 5
248474 29410 6669 97705 29410 30310 30979 32779 25798.307653934517 5
248475 31103 44239 12531 31103 32003 32057 33857 4237.02484614665 5
248476 31723 120276 2164 31723 32623 32616 34416 4131.761393000086 5
248477 32351 126253 5009 32351 33251 33228 35028 3619.1709399431393 5
248478 33362 9271 11066 33362 34262 34078 35878 2196.8594766396036 5
248479 34751 126829 7786 34751 35651 35761 37561 6980.859322235967 5
248480 35502 100511 9555 35502 36402 36428 38228 5304.008560504296 5
248481 50437 65717 62136 50437 51337 52344 54144 47103.053764551994 5
248482 56847 109496 39950 56847 57747 58869 60669 41852.59064446425 5
248483 63028 62239 130752 63028 63928 64823 66623 43384.32682420907 5
248484 65190 3116 5568 65190 66090 66188 67988 3536.5238886959623 5
248485 69632 96619 62135 69632 70532 71184 72984 42817.543886167114 5
248486 74657 62241 130823 74657 75557 76448 78248 44720.056663324445 5
248487 77249 11847 8316 77249 78149 78273 80073 5135.0147568983275 5
248488 79231 3114 109455 79231 80131 81184 82984 46828.242477523745 5
248489 84480 51283 7087 84480 85380 85949 87749 9145.822256251455 5
249157 5819 16926 83755 5819 6719 7108 8908 7858.199547757824 5
249158 7583 2658 85477 7583 8483 8452 10252 2367.559328618827 5
249159 9098 36311 7963 9098 9998 10254 12054 6123.087091767864 5
249160 10444 406 4101 10444 11344 12007 13807 7071.259293216736 5
249161 11877 10055 62119 11877 12777 14117 15917 46314.145335507026 5
249162 17100 62093 3507 17100 18000 19058 20858 48180.81534908196 5
249163 19877 11420 11435 19877 20777 21000 22800 3080.7807066946393 5
249164 23418 62162 18263 23418 24318 25159 26959 46436.71609074846 5
249165 31036 128486 6372 31036 31936 32613 34413 10567.57222469736 5
249166 33581 100405 128388 33581 34481 35004 36804 8444.991885986834 5
249167 34760 11420 8028 34760 35660 36266 38066 10984.855201728235 5
249168 39177 7093 11191 39177 40077 40104 41904 3204.0504823143656 5
249169 42074 98503 62117 42074 42974 43591 45391 38326.49116310628 5
249170 53975 8333 7105 53975 54875 55128 56928 6626.231262363917 5
249171 54938 7103 7969 54938 55838 56102 57902 5352.903124268352 5
249172 57404 4369 87661 57404 58304 58722 60522 7072.384711641929 5
249173 59477 4779 8065 59477 60377 60682 62482 7097.646994441372 5
249174 60299 88282 6231 60299 61199 61297 63097 4765.431620176033 5
249175 63527 11593 3343 63527 64427 64646 66446 9425.146486867703 5
249176 64489 10823 8236 64489 65389 65372 67172 3129.959619507071 5
249177 65189 120275 2851 65189 66089 66348 68148 5034.010385011317 5
249178 68219 62239 33906 68219 69119 69491 71291 18296.03577690452 5
249179 70220 44377 4249 70220 71120 71902 73702 41124.71444165191 5
249180 72024 5194 2655 72024 72924 73075 74875 5087.208612054266 5
249181 73539 16907 10053 73539 74439 74664 76464 5572.219687433376 5
249182 74248 17085 93807 74248 75148 75227 77027 2575.674044169651 5
249183 77003 6775 125607 77003 77903 78390 80190 9098.571142310238 5
249184 78513 7338 4743 78513 79413 79943 81743 7520.837385689624 5
249185 81052 35774 100429 81052 81952 82097 83897 3401.283790998729 5
249873 -429 54993 11301 -429 471 1374 3174 15700.1574617205 5
249874 1145 6795 4391 1145 2045 2158 3958 4267.704938271591 5
249875 4178 8313 14793 4178 5078 5009 6809 2525.9134105734693 5
249876 6865 129817 10353 6865 7765 7706 9506 2852.4366651272308 5
249877 8401 85453 17176 8401 9301 9179 10979 2344.9700659000605 5
249878 8724 17053 35972 8724 9624 10209 12009 11027.332765853851 5
249879 11112 11069 93915 11112 12012 13308 15108 28035.15658441625 5
249880 15708 43192 5516 15708 16608 17250 19050 15712.731293595682 5
249881 17505 13155 11300 17505 18405 19286 21086 20034.42665189918 5
249882 40620 5892 62145 40620 41520 42277 44077 36628.87956084816 5
249883 43358 43233 120267 43358 44258 44140 45940 2763.150452722603 5
249884 44829 1067 10100 44829 45729 45767 47567 3553.565773281215 5
249885 46723 13389 130823 46723 47623 47898 49698 8298.903289037135 5
249886 50293 85458 11951 50293 51193 51405 53205 7714.872606759699 5
249887 51947 9903 62114 51947 52847 53753 55553 43220.706178497414 5
249888 58096 61967 23578 58096 58996 59496 61296 17727.7856655615 5
249889 60111 109472 48296 60111 61011 62002 63802 48162.04441156497 5
249890 62312 2671 62188 62312 63212 64469 66269 49128.85233504785 5
249891 66121 18371 123336 66121 67021 67824 69624 19067.661994723163 5
249892 68901 36315 33592 68901 69801 70890 72690 46247.9977123145 5
249893 73816 33994 3512 73816 74716 75871 77671 49316.79514938426 5
249894 79467 46432 1875 79467 80367 80535 82335 5512.611301049774 5
