r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
236575 4120 109460 2851 4120 5020 5741 7541 43173.78189563767 5
236576 50561 4380 17001 50561 51461 3501 5301 4259.187778909945 5
237223 3303 4249 69217 3303 4203 4876 6676 11969.975776035732 5
237224 4882 37444 11401 4882 5782 5722 7522 2784.296484311572 5
237225 49671 24999 62147 49671 50571 50785 52585 22276.134601905924 5
237998 3149 87625 116426 3149 4049 5353 7153 16435.33699553794 5
237999 50297 36050 7107 50297 51197 51438 53238 10586.662791999976 5
238779 3711 4796 2505 3711 4611 4803 6603 7032.3489992535015 5
238780 4897 116946 87262 4897 5797 5737 7537 3028.504756996362 5
238781 50660 10170 7086 50660 51560 3488 5288 8919.601015109358 5
239452 2870 10696 11509 2870 3770 3772 5572 3320.0321718574314 5
239453 4416 11841 126694 4416 5316 5737 7537 6593.781249535698 5
239454 21000 7340 11428 21000 21900 22090 23890 7896.71836500509 5
240181 21165 4243 1434 21165 22065 22328 24128 9439.554045450466 5
240182 21912 6921 6368 21912 22812 22632 24432 2261.8017506404676 5
241025 3690 6084 9437 3690 4590 5213 7013 7485.484720017378 5
241889 20872 4245 44282 20872 21772 21746 23546 2782.145735964297 5
241890 21486 4732 36308 21486 22386 22624 24424 7501.0512667897765 5
242937 2861 8509 35748 2861 3761 4004 5804 3446.397770327418 5
242938 4406 14796 11329 4406 5306 5752 7552 8757.107027166094 5
243717 2868 7830 41712 2868 3768 4573 6373 31027.56621442856 5
243718 50046 235 87770 50046 50946 51360 53160 9881.914613557954 5
244480 4320 6391 100467 4320 5220 5242 7042 2780.574781831099 5
245258 3012 100447 7643 3012 3912 4115 5915 4925.976323229196 5
245259 3644 4248 17173 3644 4544 4805 6605 6023.674052381078 5
246073 2817 36725 62166 2817 3717 3740 5540 13501.860694900388 5
246074 21186 10710 83305 21186 22086 50518 52318 13760.10208750946 5
246631 4556 62241 716 4556 5456 5757 7557 34926.691479381494 5
246632 21906 10460 62141 21906 22806 3570 5370 43512.32451798951 5
247165 2870 1454 1486 2870 3770 4351 6151 5870.239820005471 5
247166 4321 35970 14769 4321 5221 5451 7251 6525.544995326252 5
247167 20852 45611 130674 20852 21752 21787 23587 4927.344813752686 5
247168 21433 5422 121555 21433 22333 22362 24162 3299.012942981347 5
247169 50553 5570 5561 50553 51453 3817 5617 2454.5570951613013 5
247932 3314 5469 3120 3314 4214 4195 5995 2051.4351425056543 5
247933 3877 95437 6720 3877 4777 4793 6593 2461.7181772072604 5
247934 4293 14797 48296 4293 5193 5359 7159 4262.934118195455 5
247935 21656 18639 11767 21656 22556 22670 24470 6251.453273359784 5
248688 49650 8228 9657 49650 50550 50486 52286 4407.254861282549 5
248689 50501 120331 121555 50501 51401 5248 7048 9973.441971790442 5
249411 5032 12192 91502 5032 5932 21802 23602 6409.0666688618685 5
249412 21618 53535 12274 21618 22518 22638 24438 6107.393658928364 5
250134 3288 7648 12200 3288 4188 4538 6338 12918.601578124284 5
250719 4505 62241 448 4505 5405 5706 7506 33803.94832967794 5
250720 21302 33948 46453 21302 22202 22626 24426 39051.35499109785 5
251397 3271 130813 104605 3271 4171 4523 6323 4711.710877657731 5
251398 4431 104794 10469 4431 5331 5754 7554 7774.301442228999 5
251399 21165 13398 9904 21165 22065 22349 24149 7778.456788664088 5
251400 49624 4240 62121 49624 50524 51158 52958 42744.20288045698 5
252196 2826 16866 4193 2826 3726 3848 5648 2459.0282216770556 5
252197 3680 100391 121454 3680 4580 5170 6970 7062.122949016444 5
252198 4646 10350 8313 4646 5546 5584 7384 2427.088994074317 5
252879 4825 85078 117283 4825 5725 5727 7527 2413.8776007038578 5
252880 50363 117661 3123 50363 51263 51349 53149 3481.0103555258474 5
253672 3021 85127 95536 3021 3921 3888 5688 3126.597981564611 5
253673 3391 65529 4101 3391 4291 4233 6033 2398.675341006693 5
253674 3993 3125 88697 3993 4893 5568 7368 13025.141815515954 5
253675 20886 12092 17177 20886 21786 21756 23556 4454.943979290554 5
253676 50218 1957 13392 50218 51118 51418 53218 10888.137587696037 5
254493 3871 72316 109915 3871 4771 5143 6943 8498.048570209145 5
254494 21484 3372 9557 21484 22384 22222 24022 2323.555685816177 5
254495 21848 6367 11378 21848 22748 22628 24428 3522.6376385690514 5
254496 36038 2855 58933 36038 36938 37010 38810 4306.145539602396 5
254497 50264 4102 2675 50264 51164 51250 53050 6120.359860494267 5
255347 2866 10473 123331 2866 3766 4801 6601 16921.045210604152 5
255348 20873 62219 62205 20873 21773 22134 23934 4791.411064898788 5
256140 3155 4241 12980 3155 4055 4302 6102 5667.489613476967 5
256141 3976 91435 87643 3976 4876 5078 6878 5844.98786407192 5
256142 4793 5454 14015 4793 5693 5754 7554 3769.758942743717 5
256143 20903 3117 129638 20903 21803 21724 23524 2379.319960758284 5
256144 50423 4240 2412 50423 51323 51216 53016 2803.827670169105 5
256958 3474 100502 11509 3474 4374 4557 6357 3797.198558994512 5
256959 4115 37005 5455 4115 5015 4928 6728 3801.9143168676137 5
256960 4510 103790 103609 4510 5410 5217 7017 2151.3889025071717 5
256961 4951 87633 5927 4951 5851 21515 23315 2894.636197012722 5
256962 21179 102045 123729 21179 22079 22293 24093 7989.388369417738 5
256963 21941 6802 8216 21941 22841 3543 5343 8573.024349332878 5
257757 2857 36723 62115 2857 3757 3874 5674 21117.749554535727 5
257758 4669 87625 7671 4669 5569 21682 23482 7674.2506887100735 5
257759 21381 53535 7973 21381 22281 22216 24016 2739.0423048222206 5
258467 4552 5558 42317 4552 5452 5753 7553 5289.637400051469 5
258468 50636 3634 5570 50636 51536 5702 7502 5488.90381591001 5
259101 2855 975 1436 2855 3755 4470 6270 17112.269465975492 5
259102 4179 40578 7140 4179 5079 5515 7315 6215.801687764784 5
259875 3942 100544 7100 3942 4842 4997 6797 4530.66307247476 5
259876 21134 121454 5394 21134 22034 22373 24173 11898.488146888732 5
260369 3505 100387 8319 3505 4405 4722 6522 5689.367043030843 5
260370 21427 36066 129817 21427 22327 22627 24427 12010.906514559447 5
260371 49918 5566 17172 49918 50818 50955 52755 4929.545096799866 5
261040 3660 98504 6728 3660 4560 5712 7512 34674.258911716206 5
261770 2891 46438 10058 2891 3791 4808 6608 9107.304941852202 5
261771 4979 5471 1400 4979 5879 21821 23621 5394.802778089882 5
261772 50689 16531 7800 50689 51589 17960 19760 3732.369683487817 5
262504 3822 3113 13209 3822 4722 4852 6652 4235.407576716727 5
262505 4607 18352 39952 4607 5507 5747 7547 3588.081709882775 5
262506 21015 10533 2906 21015 21915 22636 24436 17988.17034096603 5
263146 2825 131230 16692 2825 3725 3700 5500 2431.1395705786863 5
263147 3340 7090 14592 3340 4240 4341 6141 4320.74432705722 5
263148 4694 3124 100418 4694 5594 5714 7514 3407.011753387814 5
263873 4541 109472 71082 4541 5441 5742 7542 34210.3507248424 5
264355 3987 71764 7647 3987 4887 4950 6750 3678.7941416314566 5
264356 20856 10161 129537 20856 21756 22369 24169 7543.180376184809 5
264357 50522 8318 82254 50522 51422 3826 5626 38947.96789857607 5
265184 2957 2661 74054 2957 3857 3834 5634 2493.2170773627995 5
265185 5154 100427 11986 5154 6054 21629 23429 9863.908609025537 5
265186 21619 9558 5425 21619 22519 36114 37914 7299.106408404483 5
265187 50079 123451 85453 50079 50979 3814 5614 3808.540481548973 5
265890 49667 8326 96985 49667 50567 50693 52493 6507.939133371415 5
266705 4032 8353 14965 4032 4932 5211 7011 6601.995873580259 5
266706 20945 71298 130351 20945 21845 21792 23592 7319.476819127314 5
266707 49668 107556 62117 49668 50568 50514 52314 14348.764789064171 5
267285 4417 109472 54407 4417 5317 5390 7190 7898.813971126831 5
267957 21365 12093 5206 21365 22265 22355 24155 6267.32661646535 5
267958 50237 65712 9520 50237 51137 51196 52996 4492.836462911039 5
268639 4140 3114 77790 4140 5040 5701 7501 4662.1022738318015 5
268640 21251 71756 8838 21251 22151 22162 23962 4986.503834601225 5
268641 35324 51751 95437 35324 36224 36187 37987 3023.1170287375508 5
268642 49636 3114 109469 49636 50536 51437 53237 46746.30130244592 5
271290 20832 18350 6887 20832 21732 21807 23607 3509.1895298690997 5
271291 21542 130027 18064 21542 22442 22486 24286 3595.8002241461063 5
271988 20863 44473 104050 20863 21763 21783 23583 3748.62923310703 5
271989 21769 16531 71207 21769 22669 22669 24469 8582.747101971225 5
271990 50580 36231 8065 50580 51480 51420 53220 2546.8206283929626 5
272687 3405 128486 128727 3405 4305 4645 6445 3802.2001162428633 5
272688 4112 111704 3124 4112 5012 21724 23524 3605.0464692757737 5
272689 21278 126707 64515 21278 22178 22233 24033 3209.7251035131635 5
272690 21735 111701 11235 21735 22635 22634 24434 3175.5876487423293 5
272691 49981 11403 120794 49981 50881 50919 52719 5566.636556233647 5
274001 4444 18056 104745 4444 5344 5704 7504 4906.499724865484 5
274603 21914 9553 11402 21914 22814 35861 37661 5632.483941550264 5
274604 35527 85418 8293 35527 36427 36777 38577 8861.993195020661 5
274605 36320 2813 65758 36320 37220 3697 5497 7939.505660554058 5
275552 3124 104185 11509 3124 4024 4030 5830 4052.541396220295 5
275553 3682 130699 5116 3682 4582 4612 6412 4884.544970058476 5
275554 21216 111704 6725 21216 22116 22117 23917 4178.7439664933 5
275555 35277 131142 4741 35277 36177 36372 38172 5980.036313217606 5
275556 36198 10120 12091 36198 37098 37039 38839 2696.7736780747136 5
276435 2857 121554 62217 2857 3757 5027 6827 44285.641047325524 5
276436 21403 85093 130530 21403 22303 22305 24105 3951.9007706467182 5
277296 4127 126938 35759 4127 5027 5294 7094 4668.54876526126 5
277297 20846 5195 39988 20846 21746 21821 23621 2238.1772011263574 5
277927 5039 10049 58820 5039 5939 21543 23343 54061.86436088464 5
278586 3647 44356 107762 3647 4547 4704 6504 8882.547786828618 5
278587 4945 109465 65773 4945 5845 50298 52098 44111.505362226206 5
279286 49659 14135 11670 49659 50559 50759 52559 7728.423558642077 5
279287 50428 3861 6638 50428 51328 51242 53042 3682.46740326361 5
279877 4246 62173 2855 4246 5146 5748 7548 40676.298952492216 5
279878 50007 11196 7644 50007 50907 50973 52773 4243.133670127571 5
280642 3780 96664 4735 3780 4680 4803 6603 3783.9909976788254 5
280643 21292 86217 3157 21292 22192 22406 24206 9057.7836504088 5
281467 3220 130350 125774 3220 4120 4173 5973 5033.918850035395 5
281468 3999 4792 125097 3999 4899 5563 7363 5563.524501679502 5
281469 5111 11420 7892 5111 6011 21827 23627 6941.845034279769 5
281470 21312 14004 4869 21312 22212 22361 24161 4654.335317625895 5
281471 35230 11402 9554 35230 36130 36282 38082 5985.386034894999 5
282151 2842 42334 11895 2842 3742 3835 5635 4268.937732888225 5
282152 3745 6376 128317 3745 4645 5064 6864 8014.12523907099 5
282153 50378 87376 9351 50378 51278 51291 53091 3324.953480201475 5
284202 5097 9488 12299 5097 5997 21477 23277 8583.170974328612 5
284203 21833 3340 100325 21833 22733 22673 24473 3513.0122353217293 5
284916 3146 3115 7611 3146 4046 4616 6416 9648.446271731616 5
284917 4205 7325 4795 4205 5105 5492 7292 10182.962373857357 5
284918 5139 9488 1697 5139 6039 22105 23905 16733.876401079382 5
285659 21412 11404 4688 21412 22312 22314 24114 3720.8716017771794 5
286516 4065 10475 45608 4065 4965 5288 7088 5399.833956765905 5
286517 50425 11509 1954 50425 51325 5377 7177 18388.170900684316 5
287219 3465 3383 7104 3465 4365 4772 6572 7112.822365249726 5
287220 4722 10270 86229 4722 5622 5742 7542 4725.037517101353 5
287221 21029 6370 254 21029 21929 22013 23813 5920.462559945256 5
287222 21633 7843 8027 21633 22533 22654 24454 5512.844375070005 5
287223 49809 3141 5197 49809 50709 51018 52818 7182.111889416239 5
288059 3678 15112 91524 3678 4578 5220 7020 10695.386457393486 5
288060 4747 12764 65759 4747 5647 5707 7507 2781.9880874627947 5
288061 20982 33500 3124 20982 21882 21937 23737 6609.739994798569 5
288062 21501 129879 4745 21501 22401 35987 37787 2264.578569072021 5
288841 3269 3137 112045 3269 4169 5233 7033 13077.933051785074 5
288842 21413 85424 8318 21413 22313 22251 24051 4278.822456712643 5
288843 50494 2950 1934 50494 51394 3538 5338 10511.11453923961 5
289667 20866 6366 129440 20866 21766 21852 23652 6632.398902290806 5
289668 21415 10052 6773 21415 22315 22431 24231 3724.7218265129204 5
289669 36071 38074 18151 36071 36971 37032 38832 17079.26441867471 5
290496 3013 5782 45309 3013 3913 4535 6335 12350.078958016617 5
290497 20864 4235 44282 20864 21764 21727 23527 4323.202636874563 5
290498 21850 103578 87182 21850 22750 22632 24432 2046.742836094321 5
291190 3771 62206 7962 3771 4671 5710 7510 43538.719855066614 5
292784 4516 6376 48790 4516 5416 5717 7517 8463.89407732703 5
292785 20913 3618 48794 20913 21813 22003 23803 6351.898937979282 5
292786 21499 4245 14480 21499 22399 22468 24268 4976.202492394428 5
292787 49885 85449 87182 49885 50785 51131 52931 7588.468822051789 5
293453 2851 100412 65206 2851 3751 3768 5568 3092.214366698541 5
293454 3778 10935 95362 3778 4678 4981 6781 11719.027492901121 5
293455 20950 4724 11850 20950 21850 22671 24471 12478.884402314594 5
293456 50783 36007 127639 50783 51683 17979 19779 17171.981802718165 5
294263 4027 18447 48296 4027 4927 4847 6647 2891.5353171586075 5
294264 4644 11304 3132 4644 5544 5723 7523 4732.654174112447 5
294265 21253 42282 1431 21253 22153 22173 23973 4415.403499875436 5
294266 21864 10261 86217 21864 22764 22644 24444 2674.9514025300273 5
295092 21115 65799 3132 21115 22015 22011 23811 3579.231104655484 5
295093 21691 85403 85423 21691 22591 22433 24233 2693.6718644992043 5
295094 35670 15994 86170 35670 36570 36729 38529 6479.300729888774 5
295095 50304 2799 59163 50304 51204 51444 53244 18609.04895097766 5
295781 4152 3114 2808 4152 5052 5642 7442 8809.96499237547 5
295782 21291 3113 6801 21291 22191 22404 24204 7433.106385726722 5
295783 21942 8093 93915 21942 22842 36739 38539 24910.824990641402 5
296641 4566 123214 7093 4566 5466 5706 7506 8260.538716156992 5
296642 21077 104753 95437 21077 21977 22213 24013 6048.707362161301 5
297581 2923 3133 7887 2923 3823 3725 5525 2310.9167332047837 5
297582 3394 8312 117657 3394 4294 4225 6025 3177.1002973092286 5
297583 3906 16031 9108 3906 4806 4886 6686 3111.3323272108832 5
297584 4663 65516 11766 4663 5563 5575 7375 4159.256519744887 5
297585 20980 5471 15517 20980 21880 22365 24165 13749.90565512138 5
297586 49791 104439 62003 49791 50691 51380 53180 36965.51711909895 5
298586 20863 9110 5577 20863 21763 21765 23565 4134.410914818148 5
299239 4922 101997 6724 4922 5822 21644 23444 7066.639851649558 5
299240 21326 87344 15108 21326 22226 22373 24173 5599.247113967968 5
299241 35708 2950 7784 35708 36608 36846 38646 7884.877886430343 5
299242 50179 53530 100432 50179 51079 50991 52791 2823.837036861222 5
299243 50458 129472 8084 50458 51358 51419 53219 5156.313184736384 5
299916 2845 10048 11943 2845 3745 3839 5639 2895.9364744487843 5
299917 3335 654 88474 3335 4235 4713 6513 7019.531797736963 5
299918 4291 14797 11888 4291 5191 5662 7462 7844.336479298684 5
299919 50042 3517 11752 50042 50942 50891 52691 4411.546015391961 5
300603 50300 5568 105053 50300 51200 51394 53194 6790.910760086891 5
301213 2873 6783 130333 2873 3773 4029 5829 2935.059686456259 5
301214 3573 11438 85458 3573 4473 4826 6626 7467.666253254477 5
301215 4399 6214 5622 4399 5299 5721 7521 8659.65190629737 5
301216 21308 36228 130530 21308 22208 22446 24246 6378.110647518009 5
301217 21968 95426 8325 21968 22868 73041 74841 4852.553539891076 5
301916 3059 10460 14797 3059 3959 4231 6031 5232.381882230301 5
301917 4880 11511 62125 4880 5780 21864 23664 44949.92286117075 5
301918 50583 87175 6081 50583 51483 3569 5369 3189.37237952076 5
302806 3100 14797 4994 3100 4000 5522 7322 10074.258513910714 5
302807 21404 4871 87182 21404 22304 22662 24462 9072.098218335925 5
302808 36034 70435 35999 36034 36934 37054 38854 8939.428229431232 5
302809 50161 44472 11670 50161 51061 51203 53003 6785.147820051412 5
303639 4036 12765 64175 4036 4936 4823 6623 2387.9017111457633 5
304536 4080 44470 8380 4080 4980 5289 7089 7762.221746468582 5
305274 3579 128869 1398 3579 4479 4962 6762 5741.4029329980585 5
305275 4915 7880 13182 4915 5815 5703 7503 2237.5198288406978 5
305276 50490 7478 5562 50490 51390 18740 20540 19154.016921496936 5
305958 2859 8328 6370 2859 3759 3858 5658 2939.703218493206 5
305959 3431 36300 7140 3431 4331 4402 6202 3178.0264165096132 5
305960 4065 10457 15994 4065 4965 5079 6879 4664.487073042335 5
305961 4869 33501 129817 4869 5769 50397 52197 5885.04000738702 5
306640 4714 128229 7679 4714 5614 21937 23737 7144.307812717542 5
306641 21834 35755 3140 21834 22734 22677 24477 3144.147962985564 5
307201 35474 16303 44932 35474 36374 37035 38835 2885.899656829608 5
307758 3608 3861 91539 3608 4508 4880 6680 5639.634875920628 5
307759 21137 49479 35951 21137 22037 22546 24346 11024.800243068656 5
308506 3449 14003 7208 3449 4349 4452 6252 5775.019865672492 5
308507 4240 3156 5519 4240 5140 22506 24306 13230.058127463113 5
308508 35472 15498 4691 35472 36372 36294 38094 3434.3625242556955 5
309084 49623 12076 7687 49623 50523 50845 52645 6936.534016571362 5
309085 50364 85469 10097 50364 51264 51445 53245 9184.721388543148 5
309748 3615 3114 57127 3615 4515 5716 7516 2672.4120185271663 5
309749 21452 7797 7831 21452 22352 22291 24091 3303.0983420015286 5
309750 49616 11887 126392 49616 50516 50783 52583 6898.527003286464 5
310400 4784 4786 14490 4784 5684 5741 7541 3954.8477293970977 5
310401 20949 3865 36080 20949 21849 21926 23726 6039.4224441426495 5
310402 21662 106766 87661 21662 22562 22623 24423 3694.244851863704 5
310917 2832 71359 3115 2832 3732 4424 6224 8013.464500909234 5
310918 3888 3115 4480 3888 4788 5609 7409 9575.00020742326 5
311628 2880 7201 12655 2880 3780 4159 5959 10142.12149923572 5
311629 4540 58636 5194 4540 5440 5533 7333 4941.963259150307 5
312100 36257 100427 104874 36257 37157 18351 20151 5794.182841653328 5
312825 3270 9109 16530 3270 4170 4390 6190 5949.229492440822 5
312826 4233 6156 44282 4233 5133 5567 7367 7700.265877799186 5
312827 20818 11712 10835 20818 21718 21533 23333 2031.929507522508 5
312828 21109 104878 11428 21109 22009 21902 23702 4041.879323635072 5
312829 21414 13213 18056 21414 22314 22493 24293 5078.815700757605 5
312830 49650 85377 9473 49650 50550 3422 5222 5715.380544667553 5
313585 2852 13999 7085 2852 3752 4137 5937 7295.846715456675 5
313586 3985 129789 4101 3985 4885 5018 6818 5112.717815199113 5
313587 20847 7880 125067 20847 21747 21821 23621 3350.838607708634 5
313588 35929 9903 62147 35929 36829 50264 52064 44553.62603995176 5
314310 3046 4740 85477 3046 3946 4224 6024 7145.886508383415 5
314311 4723 4729 9903 4723 5623 21599 23399 2348.0265105471394 5
315094 4975 12973 100436 4975 5875 21607 23407 4190.048643808623 5
315554 20816 48765 7830 20816 21716 21804 23604 8086.925742061875 5
316652 21520 10360 4738 21520 22420 22240 24040 2504.1143491040652 5
317378 3327 10249 7886 3327 4227 4447 6247 4519.003283868445 5
317379 3957 95434 17070 3957 4857 5219 7019 4166.435273647617 5
317380 20858 3516 6801 20858 21758 21855 23655 3844.8467096438876 5
317381 21638 4388 120271 21638 22538 22658 24458 4845.08874511133 5
318095 21166 62239 4246 21166 22066 22667 24467 42485.42821183717 5
318096 35290 6804 3573 35290 36190 37071 38871 14178.521125631156 5
318732 21799 16531 69953 21799 22699 36192 37992 14630.66882478666 5
318733 50161 3925 7828 50161 51061 3520 5320 12880.682559790193 5
319441 3184 58696 74141 3184 4084 4450 6250 5421.126440663703 5
319442 4010 77410 6803 4010 4910 5539 7339 9056.891148830775 5
319443 21452 13211 7089 21452 22352 22409 24209 3202.658482078683 5
320199 3352 128545 4245 3352 4252 4395 6195 7407.478100272319 5
320200 4392 5567 6798 4392 5292 5289 7089 3318.9491316572894 5
320201 4764 85402 7689 4764 5664 5583 7383 2293.9704083651036 5
320202 35245 42272 44909 35245 36145 36176 37976 4175.516500692817 5
320966 20904 5539 10466 20904 21804 22347 24147 6979.735252986216 5
320967 36027 4245 7097 36027 36927 36976 38776 5213.156410569628 5
321806 3547 5470 61609 3547 4447 21546 23346 11497.041033000456 5
321807 21835 55539 129633 21835 22735 22675 24475 3953.4691476554185 5
323427 2839 2572 2954 2839 3739 3792 5592 3011.145740598286 5
323428 3785 3369 83305 3785 4685 4811 6611 4392.435878554593 5
323429 4279 36310 7146 4279 5179 5275 7075 3540.902925848688 5
323430 5122 6366 8923 5122 6022 21617 23417 8156.945782932197 5
323431 21271 94429 10533 21271 22171 22333 24133 2643.8788564582537 5
323432 50826 1978 77787 50826 51726 5568 7368 22824.59423488604 5
324118 35268 40565 7585 35268 36168 36337 38137 11826.722123479802 5
324119 36158 11253 1701 36158 37058 37059 38859 3320.933407237345 5
324940 3549 7651 18430 3549 4449 4735 6535 3452.1787343463297 5
324941 4729 125668 15846 4729 5629 21703 23503 11716.29812535944 5
324942 21638 16532 17669 21638 22538 22572 24372 4073.0092000037316 5
324943 49996 4235 4738 49996 50896 50892 52692 3906.4442933219093 5
325698 2861 12972 12983 2861 3761 4119 5919 4675.654217807856 5
325699 3855 10911 91541 3855 4755 5439 7239 8851.260390857704 5
325700 20814 10470 11291 20814 21714 22139 23939 15866.132114129503 5
326459 2895 6363 8312 2895 3795 3919 5719 4362.514267770646 5
326460 3766 77414 6924 3766 4666 5636 7436 10210.754221381741 5
326461 21269 9109 28917 21269 22169 22657 24457 17282.109578292024 5
326462 50557 4742 11302 50557 51457 3579 5379 4020.590069300442 5
327256 4197 5548 11965 4197 5097 5313 7113 3016.532225250089 5
327257 20855 36317 14615 20855 21755 21960 23760 7206.9091035479105 5
327258 21941 68075 93915 21941 22841 51464 53264 23183.781196728032 5
328037 3104 14011 8294 3104 4004 4126 5926 3837.194561470974 5
328038 4079 9479 100376 4079 4979 5491 7291 6267.724345775157 5
328039 5042 2947 11969 5042 5942 21524 23324 6689.418024499752 5
328788 21358 16865 13220 21358 22258 22679 24479 8071.100103249135 5
330300 21331 10463 7909 21331 22231 22185 23985 3388.9422550324653 5
330301 49999 8083 483 49999 50899 50721 52521 2274.7646822347565 5
330990 2863 1400 91486 2863 3763 3909 5709 3434.2305051135572 5
330991 3675 9903 36306 3675 4575 4977 6777 6081.735329860482 5
330992 5099 50086 16044 5099 5999 21919 23719 8996.776257024023 5
331744 35254 6363 9900 35254 36154 36246 38046 5154.944200745717 5
331745 36397 100357 5471 36397 37297 50577 52377 8427.797986875827 5
331746 50293 130530 2653 50293 51193 51234 53034 4440.492614729175 5
332622 3782 91498 125884 3782 4682 4762 6562 3764.2399967170027 5
332623 4503 11844 35757 4503 5403 5694 7494 4979.5253548095425 5
332624 20882 36067 8237 20882 21782 22209 24009 9272.259584829426 5
332625 21780 7756 7590 21780 22680 5483 7283 7985.0130332207145 5
333358 2864 35744 14492 2864 3764 3836 5636 4459.583927082202 5
333359 3921 11415 25818 3921 4821 21708 23508 57268.78156854045 5
333360 35568 33568 126694 35568 36468 37051 38851 5006.315874882431 5
333361 50757 130931 35724 50757 51657 3781 5581 10795.760167382818 5
334683 21206 11950 16034 21206 22106 21941 23741 2067.707581330491 5
334684 21755 104874 1751 21755 22655 22656 24456 4717.252014970866 5
335616 4016 91205 78060 4016 4916 5599 7399 15009.487973387104 5
336172 3081 5566 7348 3081 3981 4214 6014 5664.4489151218395 5
336173 3881 8187 10277 3881 4781 5471 7271 10675.943040024886 5
336851 3515 4367 95538 3515 4415 4820 6620 9944.022583730553 5
336852 4797 4731 12973 4797 5697 5716 7516 2294.88969120542 5
336853 21094 11421 11894 21094 21994 22286 24086 10153.635567231888 5
337546 3724 16907 17219 3724 4624 4836 6636 4106.862178256795 5
337547 4406 130911 128599 4406 5306 5727 7527 9451.544146370332 5
338167 3087 10049 130720 3087 3987 4093 5893 4039.6213954228447 5
338168 3775 129735 2983 3775 4675 5557 7357 10521.058443699416 5
338918 49674 36057 12735 49674 50574 50598 52398 4476.3767413995465 5
338919 50589 12750 36034 50589 51489 51310 53110 2689.936841286634 5
339769 4040 3518 4748 4040 4940 5103 6903 4302.910716115348 5
339770 21678 120264 85419 21678 22578 22642 24442 7047.613936666462 5
339771 49628 87661 131090 49628 50528 50461 52261 2463.232481612199 5
340576 3691 3139 103575 3691 4591 5216 7016 7763.031401895247 5
340577 4694 100488 125250 4694 5594 5714 7514 4487.444128714388 5
340578 49630 44473 6669 49630 50530 50448 52248 2222.50379861381 5
341085 2820 146 10783 2820 3720 4197 5997 15269.724870280748 5
341609 20835 109461 5454 20835 21735 3438 5238 44927.55685561162 5
342312 3068 3114 8932 3068 3968 4542 6342 7137.420125220032 5
342313 20987 4098 121555 20987 21887 21827 23627 2610.223187237206 5
342314 21641 128753 57196 21641 22541 22663 24463 4816.231117317679 5
343259 2864 85094 1942 2864 3764 4499 6299 12049.785340131244 5
343260 4212 1935 69137 4212 5112 5712 7512 12309.655831991855 5
343261 21233 85368 6723 21233 22133 22266 24066 7308.975354345927 5
343262 21740 7086 7342 21740 22640 22678 24478 4519.157392259596 5
344028 2886 67973 62184 2886 3786 4577 6377 36821.56279198924 5
344476 4289 11774 12980 4289 5189 5218 7018 2573.204310850127 5
344477 4871 6783 85422 4871 5771 5616 7416 2065.772025668774 5
344478 21237 126342 59351 21237 22137 22585 24385 30747.139197996563 5
344479 50630 91205 3132 50630 51530 3795 5595 5935.971129775387 5
345042 3451 3630 3081 3451 4351 5721 7521 19807.999388236527 5
345043 49777 65804 9693 49777 50677 3678 5478 8709.245624648696 5
345479 50444 7885 46437 50444 51344 3823 5623 10280.610549932779 5
346276 3196 6887 95361 3196 4096 4065 5865 3428.214549239965 5
346277 4486 100506 2260 4486 5386 5746 7546 8665.744976795662 5
346278 20964 9693 10160 20964 21864 21796 23596 2487.7669046619585 5
346279 21428 6662 3144 21428 22328 22628 24428 5811.031863318594 5
346280 49872 91535 4085 49872 50772 51059 52859 8915.867157558627 5
346806 49631 59163 62123 49631 50531 50775 52575 18446.84637312492 5
347180 2821 7097 112165 2821 3721 4039 5839 6292.608326542839 5
347181 5129 77953 4348 5129 6029 21761 23561 6801.77246304332 5
347182 21390 5618 62114 21390 22290 50384 52184 50354.17874182764 5
347875 2826 95436 120324 2826 3726 3927 5727 6158.418423253769 5
347876 4218 128455 16703 4218 5118 5420 7220 5765.224610767235 5
347877 21193 4097 95434 21193 22093 22088 23888 3274.0071580126055 5
348312 21735 3116 65759 21735 22635 22438 24238 2109.669136877303 5
348858 50169 85446 3175 50169 51069 51401 53201 10792.460030107131 5
350405 49853 10469 83305 49853 50753 50701 52501 4970.264704700848 5
350406 50498 36310 36300 50498 51398 51338 53138 2313.567795154594 5
350836 50583 9889 18450 50583 51483 51423 53223 2523.065910459905 5
351334 3336 14797 85391 3336 4236 4579 6379 4773.023252561926 5
351335 4190 10058 6081 4190 5090 5410 7210 6721.1930978015425 5
351336 4877 111704 12765 4877 5777 5721 7521 2067.690740490999 5
351337 21231 117660 95803 21231 22131 22038 23838 2329.2868422798056 5
352757 35287 104878 12084 35287 36187 36158 37958 2463.337495113716 5
352758 50563 11971 44932 50563 51463 51463 53263 4102.9770099801935 5
353416 49844 1428 7882 49844 50744 82787 84587 5696.867050610398 5
353887 2836 4917 7099 2836 3736 4177 5977 10093.823888863953 5
353888 4859 3117 130374 4859 5759 21692 23492 24782.343932026346 5
353889 21770 94150 5559 21770 22670 5347 7147 26916.24843929154 5
354810 49651 11684 62116 49651 50551 50825 52625 27530.95117870515 5
