r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
143237 2530 4103 7685 2530 3430 3394 5194 3295.9338178409466 5
143238 3285 85468 5567 3285 4185 4220 6020 3716.560101684254 5
143239 3822 10052 85094 3822 4722 4944 6744 4692.024106012758 5
143240 4433 85092 7688 4433 5333 5887 7687 7993.423725846563 5
143241 5640 85486 85092 5640 6540 6942 8742 8324.108185533743 5
143242 6450 126707 5507 6450 7350 8165 9965 15108.535063647278 5
143243 8137 6086 109582 8137 9037 10240 12040 46540.02973608982 5
143244 10753 109472 36003 10753 11653 12852 14652 46560.25245024641 5
143245 13061 5842 51755 13061 13961 14302 16102 9142.933817294097 5
143246 13778 7098 100488 13778 14678 15408 17208 6167.79471679533 5
143247 14950 126799 3124 14950 15850 15907 17707 2728.3122471666393 5
143248 15659 9902 17216 15659 16559 16579 18379 3638.1444537569596 5
143249 16046 11418 7093 16046 16946 17051 18851 4885.980597677768 5
143250 17114 4740 129396 17114 18014 18479 20279 7856.97449295878 5
143251 18212 100395 7659 18212 19112 19724 21524 11108.44889066597 5
143252 19469 4076 130752 19469 20369 20475 22275 3775.0952144969824 5
143253 22042 4735 17173 22042 22942 23072 24872 5933.951002623643 5
143254 22543 5782 7846 22543 23443 23893 25693 5359.552765894532 5
143255 24212 11672 85466 24212 25112 26006 27806 12575.891838397923 5
143256 25616 11402 17176 25616 26516 26426 28226 3203.5860868130985 5
143257 25942 38601 10034 25942 26842 26998 28798 7685.703686424811 5
143258 26491 12274 7086 26491 27391 27355 29155 3431.297194680851 5
143259 27424 637 7090 27424 28324 28437 30237 4109.4492364288035 5
143260 28000 6723 130802 28000 28900 28914 30714 4296.502174545084 5
143261 28571 930 35750 28571 29471 29605 31405 23190.50725648955 5
143262 29644 7829 2854 29644 30544 30493 32293 2470.5064779948666 5
143263 29904 2854 7092 29904 30804 30754 32554 3871.484066614531 5
143264 30255 4743 9553 30255 31155 31205 33005 5136.104826228284 5
143265 31134 6722 6322 31134 32034 32754 34554 19351.435203498335 5
143266 32643 35719 10824 32643 33543 34110 35910 14522.488752813011 5
143267 34943 7846 106929 34943 35843 36020 37820 5434.207629579732 5
143268 36196 7841 9437 36196 37096 37059 38859 4418.204389794803 5
143269 36832 95343 7786 36832 37732 37998 39798 6919.1524843026855 5
144035 515 16926 10035 515 1415 1700 3500 5441.323693894038 5
144036 1543 16015 65358 1543 2443 2724 4524 4553.246925391231 5
144037 2323 4234 130752 2323 3223 3727 5527 3645.6993965029824 5
144038 3802 7881 57422 3802 4702 4740 6540 2335.3940785135683 5
144039 4310 10042 6150 4310 5210 5669 7469 5320.705068566489 5
144040 5379 65088 14265 5379 6279 6560 8360 4624.320638065382 5
144041 6094 7799 91492 6094 6994 7067 8867 3618.8247155508393 5
144042 6545 129266 13627 6545 7445 7821 9621 4179.238018867815 5
144043 8961 5469 128727 8961 9861 9846 11646 2172.6393467021458 5
144044 9331 5417 5574 9331 10231 10798 12598 7822.539224069639 5
144045 11444 8322 126938 11444 12344 12646 14446 5631.570776310264 5
144046 12250 4249 17216 12250 13150 13256 15056 2511.50552205426 5
144047 12901 104606 130699 12901 13801 14200 16000 6504.0155651704 5
144048 13794 96664 7227 13794 14694 14998 16798 15857.820618976377 5
144049 16630 120222 18056 16630 17530 18118 19918 12141.921247270504 5
144050 17631 87633 10052 17631 18531 18889 20689 5615.079283368966 5
144051 18753 85403 120272 18753 19653 19935 21735 7221.855944240884 5
144052 19801 9334 4736 19801 20701 21034 22834 6252.481220541566 5
144053 21060 13582 7684 21060 21960 22295 24095 6775.464897667642 5
144054 21783 15630 5204 21783 22683 22806 24606 6786.186449860703 5
144055 23506 128229 36229 23506 24406 24687 26487 7127.050718208775 5
144056 24436 3376 2982 24436 25336 26110 27910 7016.595791037264 5
144057 26353 104334 6393 26353 27253 27961 29761 11933.041774241003 5
144058 27725 11414 124642 27725 28625 28519 30319 2696.731667076314 5
144059 28392 129816 5539 28392 29292 29698 31498 6262.2030119404 5
144060 30509 53536 88252 30509 31409 31402 33202 2779.5620797984197 5
144061 30957 7086 2857 30957 31857 31906 33706 2972.7261288665995 5
144062 31367 2136 83287 31367 32267 32237 34037 3354.440223104221 5
144063 31884 39988 4085 31884 32784 32834 34634 3610.551692845128 5
144064 32313 53532 7656 32313 33213 33483 35283 5496.0059220283365 5
144065 33679 10098 88250 33679 34579 34478 36278 2164.581353410217 5
144066 34044 12970 13421 34044 34944 35304 37104 8198.564106123857 5
144067 49419 8239 7100 49419 50319 50478 52278 5636.021196105934 5
144068 50963 7756 11255 50963 51863 52442 54242 15305.303102186885 5
144069 56071 128229 109468 56071 56971 57835 59635 45309.00956953332 5
144070 59498 17219 87663 59498 60398 60335 62135 2885.143541023724 5
144816 1131 3124 104722 1131 2031 2220 4020 4374.432290927325 5
144817 1842 4078 11300 1842 2742 2823 4623 3274.730823022124 5
144818 2913 8906 5469 2913 3813 3989 5789 3489.3826752400805 5
144819 3471 7644 5572 3471 4371 4762 6562 6144.5851200793095 5
144820 4540 11402 11417 4540 5440 5446 7246 3490.8016364225005 5
144821 5117 10360 8525 5117 6017 6427 8227 6478.00526309738 5
144822 9133 62172 64492 9133 10033 10715 12515 24228.256920283537 5
144823 11425 62173 100541 11425 12325 13136 14936 41132.2244962452 5
144824 12650 4073 15536 12650 13550 13662 15462 4506.432228117092 5
144825 13283 16576 16686 13283 14183 14306 16106 4653.489833445826 5
144826 13712 16686 9557 13712 14612 14546 16346 2637.667858226055 5
144827 15038 86223 4248 15038 15938 15980 17780 3899.7628454939304 5
144828 15496 5422 11428 15496 16396 16691 18491 6157.691053555288 5
144829 16867 3515 130333 16867 17767 17940 19740 5062.5186330085335 5
144830 17453 126340 5807 17453 18353 18459 20259 4675.180346208254 5
144831 18043 125218 87663 18043 18943 18913 20713 2807.8069836673226 5
144832 18449 5865 3621 18449 19349 19508 21308 5274.534712841928 5
144833 18994 3623 3114 18994 19894 20063 21863 5680.62056961263 5
144834 19559 128306 128549 19559 20459 20527 22327 6509.267803207135 5
144835 20370 3132 10866 20370 21270 21383 23183 5824.776339404312 5
144836 21314 15107 2267 21314 22214 22263 24063 6042.256593224652 5
144837 22730 109472 56408 22730 23630 23898 25698 14832.128254263649 5
144838 24409 109507 2265 24409 25309 26373 28173 45346.02081379638 5
144839 27739 109461 16703 27739 28639 29675 31475 49487.51164430786 5
144840 29290 128994 8306 29290 30190 30225 32025 3365.1921766588785 5
144841 29913 4248 3863 29913 30813 31133 32933 10324.854561634578 5
144842 30855 10170 2813 30855 31755 32023 33823 6468.8137054152385 5
144843 31516 2816 10254 31516 32416 32385 34185 3704.5455597207265 5
144844 31990 6366 85476 31990 32890 33116 34916 7033.023208031909 5
144845 32692 35750 82727 32692 33592 33752 35552 7800.406401049438 5
144846 33473 58704 12086 33473 34373 34580 36380 6868.06670093359 5
144847 35174 10473 120306 35174 36074 36274 38074 9192.274643740977 5
144848 35926 8025 2824 35926 36826 36737 38537 2701.162697851113 5
144849 36149 2824 4361 36149 37049 36931 38731 3317.680411160834 5
144850 37686 4235 6370 37686 38586 38829 40629 9111.542742288977 5
144851 59221 10288 1826 59221 60121 60044 61844 3348.0751150281894 5
144852 59773 8238 85391 59773 60673 60965 62765 8516.137387543413 5
145605 1746 8369 8210 1746 2646 2680 4480 4116.874798396934 5
145606 2364 9473 100358 2364 3264 3541 5341 4662.418336188471 5
145607 3615 3376 2636 3615 4515 4560 6360 3553.77103308638 5
145608 4664 100457 6081 4664 5564 6041 7841 2584.88055119435 5
145609 5574 5805 4788 5574 6474 6512 8312 3763.413656923184 5
145610 6534 14658 100470 6534 7434 7535 9335 4285.120304843852 5
145611 7011 100470 95434 7011 7911 8053 9853 3858.2490852797355 5
145612 7558 128753 91439 7558 8458 8834 10634 5455.92882665747 5
145613 8679 104755 78654 8679 9579 10549 12349 30642.81629709754 5
145614 12034 114720 17906 12034 12934 13770 15570 14631.418135932328 5
145615 13302 9890 95428 13302 14202 14354 16154 3625.614406203895 5
145616 14201 91487 11515 14201 15101 15175 16975 3310.816863299292 5
145617 14603 423 65760 14603 15503 15566 17366 3706.69649558524 5
145618 15296 87643 7086 15296 16196 16162 17962 2373.3003409631697 5
145619 16720 128388 100399 16720 17620 17954 19754 8623.909298834766 5
145620 18421 44909 127179 18421 19321 19336 21136 2702.483334467518 5
145621 19989 45460 2822 19989 20889 20980 22780 5315.017698972747 5
145622 20531 6669 2977 20531 21431 21590 23390 5633.98441139723 5
145623 26975 18431 10246 26975 27875 28088 29888 6613.385589493758 5
145624 27844 8935 36308 27844 28744 28866 30666 4425.840352473726 5
145625 29024 36230 110722 29024 29924 30414 32214 12735.23706955884 5
145626 30894 9434 17216 30894 31794 32223 34023 9203.914426427633 5
145627 31768 5204 4903 31768 32668 33204 35004 20162.794985322664 5
145628 33256 7794 18431 33256 34156 34163 35963 5257.551403872534 5
145629 33688 18636 4375 33688 34588 34844 36644 8141.86384275654 5
145630 35130 4753 15534 35130 36030 35906 37706 2101.509751911839 5
145631 35794 2630 14658 35794 36694 36870 38670 5446.295251972944 5
145632 36435 14661 86158 36435 37335 37767 39567 10843.799895879669 5
146631 -337 9481 109477 -337 563 2147 3947 42992.836705248534 5
146632 2821 62239 5622 2821 3721 5264 7064 40029.38280452824 5
146633 5124 129789 2652 5124 6024 6203 8003 5205.141588332055 5
146634 6022 103759 13182 6022 6922 6970 8770 2147.097260942968 5
146635 6555 9480 8370 6555 7455 7529 9329 5259.967335519223 5
146636 7260 16316 44477 7260 8160 8206 10006 3523.837309691664 5
146637 8690 4599 11305 8690 9590 9808 11608 5420.493003074754 5
146638 9303 8551 130530 9303 10203 10397 12197 4715.6636517051875 5
146639 9889 130752 4480 9889 10789 11215 13015 7784.0998819597235 5
146640 10738 104328 129817 10738 11638 12102 13902 8713.156778734325 5
146641 12748 87642 5198 12748 13648 13612 15412 2757.886679579254 5
146642 13165 5548 11932 13165 14065 14364 16164 8989.516960383118 5
146643 14432 100471 3376 14432 15332 15318 17118 3723.5864943443867 5
146644 15103 116372 10045 15103 16003 16414 18214 9270.351199278906 5
146645 16050 35750 12632 16050 16950 17051 18851 4332.513953052354 5
146646 16671 12596 8064 16671 17571 18040 19840 7226.9604577671225 5
146647 18326 42276 44474 18326 19226 19392 21192 5653.340189847571 5
146648 19045 3871 16304 19045 19945 20107 21907 5627.800749855933 5
146649 19588 12971 96642 19588 20488 20477 22277 2901.8877227299904 5
146650 20108 103609 8239 20108 21008 21205 23005 5936.889540630637 5
146651 21081 120233 6391 21081 21981 22067 23867 5683.35559578592 5
146652 21675 100460 100455 21675 22575 22501 24301 2262.947955363618 5
146653 22617 125668 91492 22617 23517 23616 25416 3882.6006271852866 5
146654 23377 88159 7645 23377 24277 24269 26069 2016.4726251517009 5
146655 23818 5424 11766 23818 24718 24971 26771 9432.841037328844 5
146656 26167 6785 88159 26167 27067 27096 28896 3100.763057731955 5
146657 26665 2115 36071 26665 27565 28313 30113 18460.503381041948 5
146658 27776 126223 8316 27776 28676 29359 31159 17716.739729886827 5
146659 29712 121093 17290 29712 30612 30741 32541 5960.740982448709 5
146660 30459 85432 87625 30459 31359 31654 33454 10660.767514589574 5
146661 31588 4736 12088 31588 32488 32450 34250 3080.133497476641 5
146662 32030 95362 11671 32030 32930 33385 35185 10189.578932741224 5
146663 33068 8295 12245 33068 33968 34140 35940 7418.209339766661 5
146664 33656 7098 11435 33656 34556 34558 36358 3428.5009396204896 5
146665 34121 9903 13039 34121 35021 35626 37426 9795.782179540094 5
146666 36055 7091 96661 36055 36955 37027 38827 5496.539309946053 5
146667 49760 78630 7089 49760 50660 50645 52445 2718.618937886015 5
146668 53023 104627 11300 53023 53923 53989 55789 4671.004740646214 5
146669 54310 3618 10040 54310 55210 55500 57300 6642.168192459397 5
146670 54971 16304 105051 54971 55871 56041 57841 5334.136542082255 5
146671 55839 7086 18431 55839 56739 56614 58414 2476.6532015701873 5
146672 56613 3509 18443 56613 57513 57544 59344 4727.85012653874 5
146673 59068 35757 3385 59068 59968 60464 62264 9732.634792825784 5
146674 60149 104409 45538 60149 61049 61049 62849 4027.8328293623176 5
147181 1007 35757 6797 1007 1907 1901 3701 2949.4338740749727 5
147182 2022 37447 12628 2022 2922 2912 4712 2649.814389582204 5
147183 3768 86226 5024 3768 4668 5487 7287 14227.029565868233 5
147184 5518 2860 11770 5518 6418 6925 8725 11967.37337275381 5
147185 6928 125594 17176 6928 7828 7765 9565 2265.4375694867085 5
147186 7311 7678 7090 7311 8211 8501 10301 4965.534197893996 5
147187 8187 12972 100512 8187 9087 9373 11173 2704.2190838319766 5
147188 9234 9903 117663 9234 10134 10489 12289 4456.921285227836 5
147189 10243 9889 96748 10243 11143 11408 13208 4883.961399511367 5
147190 11007 7085 2238 11007 11907 12160 13960 5552.66783411282 5
147191 11943 85399 85477 11943 12843 12754 14554 2773.1648592277566 5
147192 12654 85454 12626 12654 13554 13561 15361 3541.7741465797753 5
147193 13617 18059 11711 13617 14517 14522 16322 4052.7073703858136 5
147194 14054 35755 128555 14054 14954 14910 16710 2490.203314543117 5
147195 14593 53529 88476 14593 15493 15868 17668 3236.1960991640663 5
147196 15377 78629 3131 15377 16277 16480 18280 4965.7900934170475 5
147197 16039 4745 5454 16039 16939 17139 18939 3444.9754518825425 5
147198 16631 16909 3124 16631 17531 17920 19720 2717.7259918142017 5
147199 17421 121556 112029 17421 18321 18897 20697 10826.846816465224 5
147200 18538 16926 6165 18538 19438 19502 21302 4236.446647126104 5
147201 19204 13805 128753 19204 20104 20085 21885 3213.056871248931 5
147202 19659 4738 3527 19659 20559 20830 22630 9138.682879787057 5
147203 20404 15631 4383 20404 21304 21216 23016 2545.3759469452825 5
147204 20774 4378 9373 20774 21674 21618 23418 3531.9044465897646 5
147205 21223 3140 3121 21223 22123 22218 24018 5569.723122192248 5
147206 22015 53535 8925 22015 22915 22844 24644 2614.8293703058407 5
147207 22360 11967 100512 22360 23260 23231 25031 3187.4406588351385 5
147208 22907 7963 35753 22907 23807 23844 25644 4745.159986798492 5
147209 23340 10049 4480 23340 24240 24434 26234 8217.344021879037 5
147210 24006 8026 15110 24006 24906 25015 26815 6909.012496306648 5
147211 25660 95343 17688 25660 26560 26771 28571 5256.580035408231 5
147212 26363 91568 103759 26363 27263 27174 28974 3315.2110751876376 5
147213 26835 11435 108814 26835 27735 27716 29516 3788.943890829111 5
147214 27481 6363 8312 27481 28381 28320 30120 4362.514267770646 5
147215 27907 2576 39988 27907 28807 28836 30636 2993.4265068805585 5
147216 28446 6725 6367 28446 29346 29404 31204 6317.467955282689 5
147217 29063 91552 9889 29063 29963 30194 31994 7998.390358124875 5
147218 30308 87661 637 30308 31208 31097 32897 2242.1096790609377 5
147219 30693 87646 7978 30693 31593 31721 33521 3500.4709334797917 5
147220 31215 100512 7973 31215 32115 32097 33897 3320.4703536028314 5
147221 32658 11438 58626 32658 33558 33918 35718 12968.65542559254 5
147882 -54 4100 12075 -54 846 849 2649 3104.059356069154 5
147883 324 5194 1557 324 1224 2070 3870 11490.408915963604 5
147884 1926 35971 87182 1926 2826 4075 5875 16306.600558014954 5
147885 3805 91205 9889 3805 4705 5428 7228 6399.257899750106 5
147886 5146 104874 123331 5146 6046 7113 8913 20557.394607543236 5
147887 6982 36019 3124 6982 7882 8775 10575 14606.879582288535 5
147888 8284 121556 57141 8284 9184 9583 11383 3723.753682128042 5
147889 9317 5433 100484 9317 10217 10193 11993 2334.2113155587926 5
147890 12629 62173 55617 12629 13529 14262 16062 39821.421189172324 5
147891 14203 36200 4743 14203 15103 15357 17157 6336.478843088858 5
147892 15221 4745 127645 15221 16121 16192 17992 2905.910786058027 5
147893 16313 4738 9488 16313 17213 17316 19116 4041.256625356782 5
147894 16826 2860 7802 16826 17726 17686 19486 3351.9284617462054 5
147895 17109 7802 4745 17109 18009 18101 19901 4394.031277509629 5
147896 17677 35755 85379 17677 18577 18616 20416 3692.27014557258 5
147897 18130 11765 16303 18130 19030 19127 20927 5790.813569512328 5
147898 19773 35748 95347 19773 20673 21142 22942 7521.64481565414 5
147899 20690 95341 126184 20690 21590 22204 24004 9456.272760310663 5
147900 21919 130810 6796 21919 22819 23182 24982 6372.870021167166 5
147901 22767 10277 12075 22767 23667 23950 25750 5810.495486373044 5
147902 23488 131090 93915 23488 24388 24849 26649 18661.992702111198 5
147903 25280 39988 9903 25280 26180 26452 28252 2374.6266903039814 5
147904 26392 11439 15919 26392 27292 27492 29292 4773.515957270488 5
147905 27003 83313 1938 27003 27903 27909 29709 5169.0846404191425 5
147906 27739 1935 4672 27739 28639 28957 30757 8145.963690827413 5
147907 28458 85460 6801 28458 29358 29250 31050 2114.053547975124 5
147908 28901 66155 12617 28901 29801 30285 32085 11598.688134848002 5
147909 30221 35985 58672 30221 31121 31566 33366 10834.673070952158 5
147910 31036 4483 105013 31036 31936 32689 34489 8133.269362468133 5
147911 32124 37011 7648 32124 33024 32937 34737 2855.1994889954904 5
147912 32449 5421 130752 32449 33349 33323 35123 2089.306227846989 5
147913 32808 9903 93915 32808 33708 34915 36715 20261.26219207864 5
147914 44804 95426 7655 44804 45704 45697 47497 4098.845051996973 5
147915 47390 12974 109455 47390 48290 49931 51731 46136.75272199144 5
147916 52146 126707 5526 52146 53046 52909 54709 2330.7693024402834 5
147917 53992 5847 62141 53992 54892 55969 57769 47412.3003149345 5
148678 2156 125609 9835 2156 3056 3538 5338 6141.172087491704 5
148679 3188 8305 95347 3188 4088 4958 6758 7293.066671235392 5
148680 5240 35770 2152 5240 6140 6487 8287 5596.616859183757 5
148681 6540 5896 62171 6540 7440 8091 9891 37043.13372296235 5
148682 10253 3123 130536 10253 11153 11138 12938 2508.9640254673595 5
148683 10822 35751 10162 10822 11722 12043 13843 6911.439788930058 5
148684 11662 12299 3125 11662 12562 12804 14604 7960.529162069327 5
148685 12822 129879 87422 12822 13722 14107 15907 5562.10152515292 5
148686 13894 2138 127264 13894 14794 15009 16809 4789.389493230897 5
148687 14888 43464 9889 14888 15788 15879 17679 4367.597824333797 5
148688 15663 11754 93915 15663 16563 17402 19202 21394.93904148933 5
148689 18650 1078 17171 18650 19550 19840 21640 8772.728143853665 5
148690 20026 17173 18352 20026 20926 21252 23052 7603.288441836026 5
148691 20803 5199 88250 20803 21703 21743 23543 2717.527038733229 5
148692 21260 103761 7347 21260 22160 22214 24014 3234.449725650238 5
148693 21801 9487 125046 21801 22701 22794 24594 5190.638120552334 5
148694 22315 14592 12312 22315 23215 23376 25176 8411.300348890667 5
148695 23552 2653 15192 23552 24452 24454 26254 2911.5558841489064 5
148696 24030 10048 10268 24030 24930 24768 26568 2153.3222261160668 5
148697 25269 7787 48794 25269 26169 26206 28006 3405.784745365774 5
148698 26263 4250 5581 26263 27163 27422 29222 8953.124048826365 5
148699 27028 36314 35984 27028 27928 28129 29929 2722.2827090128512 5
148700 27946 36300 119882 27946 28846 28911 30711 3933.2802282610087 5
148701 28491 12532 4758 28491 29391 29645 31445 7965.166371782024 5
148702 29360 42626 4745 29360 30260 30359 32159 5149.712311134796 5
148703 30361 5195 103761 30361 31261 31197 32997 2837.383532007035 5
148704 30891 11435 130613 30891 31791 32240 34040 7588.825617694669 5
148705 31982 8038 2418 31982 32882 33144 34944 8098.46048163779 5
148706 33223 100405 18926 33223 34123 34117 35917 2939.2603659275305 5
148707 34071 6669 16531 34071 34971 34905 36705 2635.6356986109267 5
148708 34476 15994 2691 34476 35376 35319 37119 3356.727287388393 5
148709 35389 8231 114718 35389 36289 36238 38038 2613.345118908103 5
148710 35736 8037 7087 35736 36636 37084 38884 9996.709506915558 5
148711 39968 6158 62203 39968 40868 41546 43346 41511.41546215162 5
148712 44514 9432 96392 44514 45414 45599 47399 7616.4704821465975 5
148713 45776 4480 6526 45776 46676 46886 48686 9222.296113658014 5
148714 46819 112039 120292 46819 47719 47648 49448 3245.6331986762143 5
148715 50655 124701 121094 50655 51555 51532 53332 4726.792122999584 5
148716 54894 12693 26745 54894 55794 56620 58420 28605.0789659245 5
148717 57701 120312 1432 57701 58601 59403 61203 8641.008309846702 5
148718 59845 36226 85435 59845 60745 61029 62829 8374.26101107294 5
149326 -495 9903 3124 -495 405 439 2239 2060.244802893502 5
149327 777 14658 35753 777 1677 1940 3740 5462.7932673316145 5
149328 1825 4098 51756 1825 2725 2897 4697 4523.950881930464 5
149329 3033 56621 62189 3033 3933 5759 7559 51966.62005282688 5
149330 7365 109496 53465 7365 8265 9571 11371 38892.43508081715 5
149331 9459 1564 4480 9459 10359 10993 12793 9097.328238836339 5
149332 10498 2813 6365 10498 11398 11834 13634 3875.5997340114886 5
149333 11416 91575 3132 11416 12316 12177 13977 2863.081056566976 5
149334 12616 130911 111730 12616 13516 14456 16256 45971.71942165834 5
149335 15988 44379 10012 15988 16888 17501 19301 33249.18945995718 5
149336 17051 104042 11069 17051 17951 18174 19974 7900.62722597311 5
149337 17713 6280 5356 17713 18613 18983 20783 12410.468140003299 5
149338 18550 53533 9889 18550 19450 19352 21152 2615.661447263781 5
149339 18869 3618 53533 18869 19769 19874 21674 2802.558600755142 5
149340 19338 5198 8209 19338 20238 20517 22317 5016.125641976481 5
149341 26165 10039 14511 26165 27065 27048 28848 3794.4643528328534 5
149342 29335 85418 57203 29335 30235 30467 32267 7397.040081706054 5
149343 29977 2848 36212 29977 30877 31152 32952 7558.0819984098325 5
149344 30813 2811 6924 30813 31713 31928 33728 7329.887317406001 5
149345 31854 11069 8241 31854 32754 33043 34843 4980.444768479789 5
149346 32503 4962 95431 32503 33403 33401 35201 4593.923587625066 5
149347 33297 10048 101483 33297 34197 34547 36347 8360.052982248719 5
149348 58797 62210 8205 58797 59697 60478 62278 42511.84652388394 5
149933 -376 3117 12085 -376 524 657 2457 2815.42835366223 5
149934 2051 4250 6798 2051 2951 3520 5320 7037.454565750116 5
149935 3606 11841 11428 3606 4506 4640 6440 4364.478028947417 5
149936 4447 94428 109603 4447 5347 6767 8567 45902.76871375086 5
149937 8783 62172 61852 8783 9683 10141 11941 20156.902629776898 5
149938 10851 109472 7413 10851 11751 13201 15001 49031.007145847296 5
149939 17072 94429 5425 17072 17972 18233 20033 4071.4894642242166 5
149940 17708 2851 16531 17708 18608 18829 20629 5784.588903355148 5
149941 18932 8231 95434 18932 19832 20242 22042 7767.170917581827 5
149942 20145 8905 14800 20145 21045 21043 22843 2259.8314924852266 5
149943 20731 11437 7258 20731 21631 22074 23874 8432.663726278552 5
149944 21615 36234 9855 21615 22515 23051 24851 11142.848572310028 5
149945 22635 11919 15353 22635 23535 24005 25805 9261.835399795757 5
149946 23609 611 104325 23609 24509 24914 26714 6232.776083539175 5
149947 25685 95437 12654 25685 26585 26707 28507 5542.82178478892 5
149948 26203 124700 126052 26203 27103 27318 29118 5551.192284797032 5
149949 26931 87186 7978 26931 27831 27870 29670 3620.0155741827657 5
149950 27437 87334 11435 27437 28337 28302 30102 3328.862606769271 5
149951 27947 17217 6924 27947 28847 28909 30709 6604.796561780836 5
149952 33336 10201 14029 33336 34236 34659 36459 5741.707677036532 5
149953 34800 8749 93916 34800 35700 36707 38507 19497.774315845778 5
149954 38832 8606 4741 38832 39732 39704 41504 2924.5334108404368 5
149955 40642 45610 109469 40642 41542 42616 44416 50024.83528361104 5
149956 43632 58632 95434 43632 44532 45080 46880 14304.975790569486 5
149957 47465 7842 62115 47465 48365 48845 50645 39763.92443763502 5
149958 56305 109461 9889 56305 57205 58205 60005 49818.71464156681 5
149959 58152 18356 36185 58152 59052 59408 61208 11053.739494295976 5
149960 59286 5890 41514 59286 60186 60483 62283 17474.76285672703 5
150588 3591 98604 6610 3591 4491 4503 6303 2589.642982051744 5
150589 4490 16862 7090 4490 5390 5471 7271 4604.674876919915 5
150590 5129 65770 15498 5129 6029 5925 7725 2489.209267050108 5
150591 5421 5194 11509 5421 6321 7285 9085 4766.902262831894 5
150592 6758 65355 10472 6758 7658 8552 10352 8916.115066320026 5
150593 8362 85462 3137 8362 9262 9470 11270 3935.0248872659126 5
150594 9029 2653 130911 9029 9929 10108 11908 2933.384709898245 5
150595 9828 8303 44481 9828 10728 10936 12736 3713.8270129493485 5
150596 11146 3514 14798 11146 12046 12155 13955 4835.822491162384 5
150597 11840 100519 62154 11840 12740 13629 15429 46322.26154363482 5
150598 15059 62234 10719 15059 15959 17254 19054 49838.205078308936 5
150599 17103 10720 85423 17103 18003 18802 20602 16466.37976155009 5
150600 18416 11770 35985 18416 19316 19430 21230 5291.683167815056 5
150601 18980 70113 7893 18980 19880 19810 21610 2600.0974874986414 5
150602 19405 35331 5537 19405 20305 20499 22299 5892.640382262196 5
150603 20250 4590 13394 20250 21150 21522 23322 8721.280004062708 5
150604 22433 35913 71379 22433 23333 23577 25377 7034.8651003369305 5
150605 23483 4782 91527 23483 24383 24474 26274 5823.298104168691 5
150606 23958 8238 65097 23958 24858 24787 26587 2762.3269510460445 5
150607 25560 129789 124642 25560 26460 26828 28628 3525.4631398636393 5
150608 26314 2199 12302 26314 27214 27570 29370 7989.9479402777715 5
150609 27769 11375 85458 27769 28669 28932 30732 7592.771537867514 5
150610 28423 85486 10050 28423 29323 29296 31096 4762.730203891849 5
150611 30023 18357 4159 30023 30923 31687 33487 17568.82207585449 5
150612 31929 70410 14492 31929 32829 33139 34939 9473.66248794831 5
150613 32656 2659 36300 32656 33556 33762 35562 6551.870156295559 5
150614 34489 4483 98878 34489 35389 36130 37930 9008.0487395094 5
150615 60068 7919 16862 60068 60968 61028 62828 4956.100191435403 5
151396 109 128869 5568 109 1009 1108 2908 3820.1502936434376 5
151397 867 3124 1934 867 1767 2193 3993 8860.117006982862 5
151398 2744 4732 35940 2744 3644 3890 5690 9211.056615864774 5
151399 3536 77938 91521 3536 4436 4700 6500 6119.086525464195 5
151400 4195 125793 95434 4195 5095 5117 6917 2240.119905598697 5
151401 4632 9903 7506 4632 5532 5958 7758 12984.119216179366 5
151402 5760 3164 10051 5760 6660 7044 8844 9222.799105990045 5
151403 6545 11404 2144 6545 7445 7656 9456 6881.313829676155 5
151404 7453 69132 8237 7453 8353 8291 10091 2659.478873505642 5
151405 7815 9434 3780 7815 8715 9258 11058 10018.684592697977 5
151406 8750 8918 7106 8750 9650 9906 11706 8311.25251465942 5
151407 9542 7097 11965 9542 10442 10494 12294 3003.415146249924 5
151408 10208 4744 9645 10208 11108 11552 13352 8842.729285535519 5
151409 11358 10868 10162 11358 12258 12165 13965 2737.7004847889225 5
151410 11870 6376 5574 11870 12770 12916 14716 6310.76878737576 5
151411 16192 100502 100397 16192 17092 17378 19178 8337.679080216985 5
151412 16923 3371 17173 16923 17823 17858 19658 4282.968405028035 5
151413 17744 17217 57425 17744 18644 18507 20307 2458.6406626113376 5
151414 18158 7094 7085 18158 19058 18941 20741 2897.8667482438764 5
151415 18842 6723 10053 18842 19742 19709 21509 4177.303369664331 5
151416 19270 85396 7687 19270 20170 20053 21853 2903.810636252377 5
151417 19659 85373 7097 19659 20559 20609 22409 4122.977313991783 5
151418 20512 4788 4736 20512 21412 21493 23293 3326.04800655098 5
151419 21019 9902 61619 21019 21919 22241 24041 9287.553351721395 5
151420 21815 10169 91539 21815 22715 22936 24736 5683.407946928917 5
151421 22419 7752 13236 22419 23319 23249 25049 3149.400331297394 5
151422 22801 9440 4965 22801 23701 23777 25577 3776.6514479760813 5
151423 25336 4378 12298 25336 26236 26173 27973 3662.6792490011435 5
151424 25999 33501 2115 25999 26899 27229 29029 5705.589962152343 5
151425 26839 35762 36304 26839 27739 27767 29567 4914.202498166767 5
151426 27760 11446 130530 27760 28660 28756 30556 6281.206779758295 5
