r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
173742 80494 9316 6158 80494 81394 81515 83315 4673.985547841127 5
173743 81289 15207 14852 81289 82189 82272 84072 4877.645962464813 5
173744 84363 91542 11670 84363 85263 85896 87696 9376.24990037185 5
173745 85380 3866 95426 85380 86280 412 2212 10710.953702877925 5
174496 76872 104795 11300 76872 77772 78116 79916 3678.6430134493803 5
174497 78694 121454 85348 78694 79594 80150 81950 11899.199932756812 5
174498 80563 104326 10817 80563 81463 81546 83346 6875.408371605759 5
174499 85305 2132 100502 85305 86205 86148 87948 2468.2158172562445 5
175104 76675 1826 9105 76675 77575 77945 79745 8040.891581493234 5
175105 77750 116996 102061 77750 78650 78687 80487 5855.656366281583 5
175106 84899 62172 4737 84899 85799 440 2240 44035.135753164985 5
175587 6676 11434 100422 6676 7576 7395 9195 2134.787276565025 5
175588 76931 36308 17813 76931 77831 78279 80079 9451.618379978778 5
175589 82765 4234 3121 82765 83665 83773 85573 4404.030954224926 5
175590 83656 96984 111704 83656 84556 84510 86310 2590.664216089817 5
175591 85211 42999 9488 85211 86111 86061 87861 3059.944964186907 5
176267 6655 1287 15468 6655 7555 78074 79874 9635.702396417448 5
176268 78698 13421 7435 78698 79598 80349 82149 5954.2624898717695 5
176269 80328 10160 120316 80328 81228 81614 83414 5114.332698332446 5
176270 81156 114475 7885 81156 82056 83136 84936 6457.963208583053 5
176271 82808 129789 17417 82808 83708 83850 85650 4501.7423673773355 5
176272 83430 123391 1429 83430 84330 84339 86139 2932.436627317336 5
176273 84132 18565 14658 84132 85032 85322 87122 8484.10755578627 5
177532 81821 111705 78629 81821 82721 82608 84408 2809.878884230397 5
177533 82149 100511 127444 82149 83049 83263 85063 3329.1562478146448 5
177534 82897 96387 87409 82897 83797 83830 85630 5319.609169948628 5
177535 83649 5319 123880 83649 84549 84486 86286 4685.755440839665 5
177536 84496 13582 3512 84496 85396 85336 87136 3302.946295274831 5
177537 85257 5548 5215 85257 86157 86165 87965 3182.4022236552155 5
177538 85695 8906 131195 85695 86595 117 1917 2408.9630070583917 5
178366 83269 5805 11386 83269 84169 84506 86306 7507.806642557531 5
178367 84345 2656 6887 84345 85245 85620 87420 5530.586550866306 5
179179 77255 8074 2140 77255 78155 78338 80138 5232.009125717644 5
179180 79653 4732 11437 79653 80553 80495 82295 2082.306027846142 5
179181 80836 9837 2662 80836 81736 81914 83714 6287.764845302116 5
179927 77522 3124 62115 77522 78422 79521 81321 44655.94124778759 5
179928 81739 62230 74049 81739 82639 83564 85364 44653.64549876635 5
179929 83315 4731 47886 83315 84215 84799 86599 11056.208963895766 5
181241 6707 100598 15498 6707 7607 77424 79224 8252.032731526786 5
181242 77740 130823 2975 77740 78640 78925 80725 7514.373731150974 5
181243 80328 129266 11299 80328 81228 81480 83280 5128.505217532659 5
181244 81155 45609 9899 81155 82055 82208 84008 4471.628760152007 5
181245 82992 80290 3730 82992 83892 84110 85910 8553.212291999935 5
181246 83873 35947 16750 83873 84773 86183 87983 15590.759584986296 5
181732 6737 9316 124574 6737 7637 77456 79256 3950.0670562580567 5
181733 77266 16865 72185 77266 78166 80606 82406 56090.348698975155 5
182342 77241 129472 5573 77241 78141 78325 80125 6144.838075223583 5
182343 77863 10274 4386 77863 78763 78736 80536 2606.9640268139237 5
182344 79486 4113 5792 79486 80386 80537 82337 5265.481957926818 5
182345 80046 13774 14253 80046 80946 80962 82762 4741.651928772741 5
182346 80436 36012 12983 80436 81336 82403 84203 15791.381241431942 5
182347 82015 4679 7102 82015 82915 83153 84953 7225.296511855124 5
183036 77808 65331 7975 77808 78708 78534 80334 2595.1617538230994 5
183037 78278 104185 11509 78278 79178 79221 81021 4052.541396220295 5
183038 80171 7020 4249 80171 81071 81524 83324 5844.432467658448 5
183039 81343 4740 65504 81343 82243 82301 84101 3135.9676392311685 5
183040 81975 11300 14927 81975 82875 83602 85402 5611.8333961493345 5
183041 84104 4742 5471 84104 85004 85055 86855 3947.778359993802 5
183042 84561 10098 35757 84561 85461 85928 87728 4184.236169575375 5
184395 76653 59144 62114 76653 77553 77752 79552 20890.665731297187 5
184396 81298 82125 130530 81298 82198 83085 84885 42641.78452214534 5
184397 82612 14799 28753 82612 83512 84865 86665 29855.143296317772 5
185076 76649 131212 44805 76649 77549 77729 79529 5846.782305656434 5
185077 77473 14615 95361 77473 78373 79228 81028 10649.341785281245 5
185078 84101 100555 128306 84101 85001 85287 87087 6495.906169646975 5
185079 84803 93809 117661 84803 85703 85858 87658 4600.772793885492 5
185829 79500 4240 10169 79500 80400 80893 82693 9893.476363183318 5
185830 80496 10175 1557 80496 81396 81462 83262 4416.226049616947 5
185831 81189 35997 128781 81189 82089 82760 84560 13532.005315722648 5
185832 82480 91503 7795 82480 83380 83519 85319 4529.8878095841455 5
185833 83453 4735 4755 83453 84353 84365 86165 5551.46482483026 5
185834 84309 83354 87434 84309 85209 85432 87232 8219.712872651258 5
186471 77874 10475 4737 77874 78774 78978 80778 5592.398262342841 5
187248 6772 42278 5550 6772 7672 77663 79463 2805.155918668921 5
187249 77508 36193 48311 77508 78408 78314 80114 2009.3638508699437 5
187250 78662 4738 35728 78662 79562 81064 82864 18382.951987085322 5
187251 82771 7786 47602 82771 83671 84308 86108 9857.22698255802 5
187252 85164 85408 15531 85164 86064 35 1835 6224.605629324569 5
188160 76965 91534 43093 76965 77865 77971 79771 5145.065422041651 5
188161 81575 38803 2115 81575 82475 83402 85202 42828.31196451068 5
188162 83060 11370 10051 83060 83960 84053 85853 3741.92038593921 5
188163 83986 3510 129879 83986 84886 85209 87009 3795.819498543851 5
188164 84717 88252 35750 84717 85617 85842 87642 4568.088742706903 5
188165 85372 65763 128727 85372 86272 115 1915 5684.872509249525 5
188955 6670 14488 98878 6670 7570 7390 9190 2572.7795336292907 5
188956 81169 44378 2203 81169 82069 82999 84799 42462.368205288505 5
188957 82784 3119 14492 82784 83684 83768 85568 4250.361321222933 5
188958 83866 77409 111724 83866 84766 85923 87723 46402.91203625948 5
190178 78196 62162 7975 78196 79096 79915 81715 44236.05318825077 5
190179 80491 5454 131090 80491 81391 81451 83251 3134.5689953277742 5
190180 81569 14793 11967 81569 82469 82511 84311 3510.0474156482983 5
191004 77000 62172 19819 77000 77900 78373 80173 14813.721798269009 5
191005 78915 126596 64492 78915 79815 82995 84795 23967.051136837108 5
191783 78698 70388 16034 78698 79598 79756 81556 6785.29378907326 5
191784 81255 483 103607 81255 82155 82383 84183 5247.295278258438 5
191785 82650 130823 5058 82650 83550 84399 86199 13789.618374030375 5
192533 6655 100504 5247 6655 7555 1471 3271 9643.692682656054 5
193357 79859 7094 103790 79859 80759 81107 82907 3583.3439458146468 5
193358 80959 7970 127605 80959 81859 81831 83631 2621.724801767964 5
193359 81794 3113 8934 81794 82694 82990 84790 7932.271117806798 5
193360 83324 15631 6799 83324 84224 84136 85936 2124.0181401197997 5
193361 83823 6789 6772 83823 84723 84631 86431 2162.970937020934 5
193362 84397 17069 120736 84397 85297 85991 87791 9624.870121321843 5
193960 77672 129492 4831 77672 78572 78834 80634 5691.624010480461 5
193961 84727 91508 69112 84727 85627 85943 87743 11047.254661738392 5
194388 78039 85460 116369 78039 78939 79827 81627 12715.270950345654 5
194389 80254 10034 12532 80254 81154 81348 83148 3452.736613290786 5
194390 81106 16927 11509 81106 82006 82151 83951 5702.060200018615 5
194391 81663 11509 14521 81663 82563 82832 84632 15416.00335907497 5
194392 82717 7989 67361 82717 83617 83749 85549 5548.294965766941 5
194393 84739 8371 10161 84739 85639 85948 87748 7170.502890149621 5
195162 78754 11414 4372 78754 79654 80216 82016 9649.498405907543 5
195163 79873 36315 129759 79873 80773 81117 82917 8630.124345154738 5
195164 81452 4861 71288 81452 82352 83858 85658 15750.945326159035 5
195709 85134 62242 9889 85134 86034 1175 2975 47944.53034202943 5
196238 79186 18584 128523 79186 80086 80652 82452 9992.805745103553 5
196993 77742 11840 3156 77742 78642 79049 80849 10568.392720002777 5
196994 78566 3148 130823 78566 79466 80006 81806 9651.285912842393 5
196995 79664 5546 6728 79664 80564 81929 83729 19893.155233354715 5
196996 82899 11840 65773 82899 83799 83739 85539 2394.2944526755127 5
196997 83614 85092 111727 83614 84514 1680 3480 46989.31622949003 5
197818 6699 121080 5889 6699 7599 77311 79111 6104.126063072554 5
197819 77128 1340 10582 77128 78028 79096 80896 9918.477309802696 5
197820 81788 12209 12245 81788 82688 82721 84521 2310.4918563055885 5
197821 82669 6887 5568 82669 83569 83628 85428 3585.853108105384 5
197822 84638 3113 11770 84638 85538 86095 87895 8900.4396892701 5
198448 76663 35956 99293 76663 77563 77637 79437 4279.128975418339 5
198449 77621 43883 8318 77621 78521 79380 81180 14869.97235104651 5
198450 79432 3123 95359 79432 80332 80171 81971 2382.7919762962833 5
198451 80444 3132 7332 80444 81344 81344 83144 5095.767272555807 5
199086 6742 100453 56400 6742 7642 78071 79871 54640.8219018441 5
199745 76629 109975 16558 76629 77529 77594 79394 7060.9379887240775 5
199746 77826 4552 7887 77826 78726 79551 81351 11398.609447551215 5
199747 79153 8317 3137 79153 80053 80018 81818 3061.05806822983 5
199748 79654 14001 40886 79654 80554 80605 82405 3073.672116350533 5
199749 80867 120271 6158 80867 81767 82509 84309 5100.88659845528 5
199750 82136 128866 4417 82136 83036 83671 85471 12792.290284921237 5
200337 78021 62242 104764 78021 78921 79991 81791 48428.856047365334 5
200338 79758 129004 32143 79758 80658 81773 83573 36030.36113492272 5
200339 82444 101908 131092 82444 83344 84327 86127 19011.812820075607 5
200340 85239 7910 11509 85239 86139 14 1814 7243.053078216977 5
201061 76953 7093 3157 76953 77853 78183 79983 7970.639337929438 5
201062 77870 3145 5132 77870 78770 79275 81075 9205.39416912508 5
201063 79149 4688 37013 79149 80049 80562 82362 7929.242727612083 5
201064 80624 120733 6081 80624 81524 81611 83411 4409.022150216389 5
201743 77415 109620 93808 77415 78315 79646 81446 44601.37558796877 5
201744 79171 14794 14803 79171 80071 80468 82268 2482.1657217382267 5
201745 80890 128753 15599 80890 81790 82229 84029 7708.121128284262 5
201746 82492 4245 3633 82492 83392 83865 85665 9681.829139984922 5
202193 83822 62226 82193 83822 84722 84976 86776 10954.033573697336 5
202194 85224 43344 7086 85224 86124 830 2630 44051.44727545484 5
203647 76667 91553 85455 76667 77567 77660 79460 6075.750551262563 5
203648 79620 4797 109582 79620 80520 81214 83014 39469.87090938816 5
203649 82329 42999 8314 82329 83229 83231 85031 3235.956577741909 5
203650 83183 5197 6081 83183 84083 84167 85967 2132.7549113047075 5
203651 83970 93814 62147 83970 84870 85904 87704 47119.24391227807 5
204416 76672 11402 7684 76672 77572 77518 79318 3408.9841767839785 5
204417 77541 5574 4390 77541 78441 78510 80310 3845.8579599631375 5
204418 82867 120276 10822 82867 83767 83726 85526 2400.433087561387 5
204419 83259 3346 12938 83259 84159 84145 85945 3277.100490702101 5
204420 85028 35988 35964 85028 85928 85957 87757 4095.6432047935937 5
205242 6658 5437 43899 6658 7558 77710 79510 26420.50848858342 5
205243 78942 37012 16030 78942 79842 80128 81928 4998.383402134225 5
205244 80308 44282 10173 80308 81208 82080 83880 11831.503987923454 5
205245 81861 100546 43190 81861 82761 82893 84693 4457.62491118492 5
205246 82865 51755 95434 82865 83765 83873 85673 3587.343132276116 5
205247 83926 91489 14229 83926 84826 85174 86974 14284.404643952394 5
206041 77800 128869 62171 77800 78700 79544 81344 45208.96057592469 5
206042 83980 15965 36239 83980 84880 85029 86829 4090.085920681873 5
206043 85209 124963 100402 85209 86109 86012 87812 3262.3209595170333 5
206044 85719 36226 40822 85719 86619 525 2325 6521.799962419856 5
207539 79545 62233 64492 79545 80445 81757 83557 24871.512699558163 5
208297 76679 14490 504 76679 77579 82462 84262 6064.305342780597 5
208298 83770 10424 16030 83770 84670 85296 87096 8693.92451317149 5
209022 76640 14490 11401 76640 77540 77509 79309 2010.705071670939 5
209023 77933 13218 7838 77933 78833 79597 81397 9771.643900808014 5
209024 79738 48784 127605 79738 80638 80759 82559 14164.562558779211 5
209025 80327 18371 4539 80327 81227 82290 84090 12146.736542178176 5
209799 76868 91400 5194 76868 77768 77967 79767 6316.702704378971 5
209800 77717 11840 57126 77717 78617 78770 80570 4665.306166363439 5
209801 78865 10358 96663 78865 79765 80301 82101 5467.159972291191 5
209802 80002 7653 130699 80002 80902 80740 82540 2034.8996694490986 5
209803 80836 87626 35989 80836 81736 82289 84089 12585.854991031383 5
209804 83017 2041 8316 83017 83917 84260 86060 11040.613262072433 5
210471 80849 11413 10049 80849 81749 81868 83668 4899.2354133220715 5
210472 83167 96984 18293 83167 84067 84353 86153 4733.828355435562 5
210473 85280 10421 7689 85280 86180 179 1979 8577.788790254746 5
211182 77468 111706 3117 77468 78368 78241 80041 2054.3437199865516 5
211183 78561 130810 93915 78561 79461 80478 82278 18509.69784862451 5
211184 81023 3117 7678 81023 81923 82290 84090 5552.584678087717 5
212056 81435 37005 4725 81435 82335 82322 84122 3843.9143364366737 5
212057 81939 100521 4392 81939 82839 83832 85632 10233.106477950783 5
212058 83392 85451 87447 83392 84292 84816 86616 8844.274570789785 5
212059 85483 2854 8314 85483 86383 180 1980 3638.2134712551715 5
212838 81698 131230 4383 81698 82598 83142 84942 9598.57147565424 5
212839 83903 18627 128753 83903 84803 84967 86767 4218.309697734261 5
212840 84737 103759 4744 84737 85637 85589 87389 2536.5503036013474 5
212841 85790 123954 37444 85790 86690 478 2278 6393.3927444782175 5
213527 81697 3116 7604 81697 82597 83212 85012 9286.697531890688 5
213528 82959 5833 5522 82959 83859 84497 86297 11849.00897159572 5
213529 84598 2920 6889 84598 85498 347 2147 18153.256088968392 5
214331 77351 15634 112053 77351 78251 78829 80629 8945.387547834514 5
214332 78362 104618 6223 78362 79262 79759 81559 9582.594367647733 5
214333 80564 45610 121454 80564 81464 81682 83482 4743.464104275343 5
214334 81205 88242 47634 81205 82105 82480 84280 5242.474456807782 5
214335 82546 45610 44884 82546 83446 83593 85393 3977.7959653603098 5
214336 83595 48296 128388 83595 84495 84948 86748 4261.821266935218 5
214337 84629 11438 11509 84629 85529 85886 87686 5015.5077613164285 5
215087 76674 49397 5576 76674 77574 77903 79703 8319.104808738926 5
215088 79419 7830 8024 79419 80319 80667 82467 7713.506072349198 5
215089 81309 103790 62123 81309 82209 82960 84760 43202.190979859006 5
215090 85557 109465 93915 85557 86457 4294 6094 58235.221499180334 5
215699 77908 14764 2412 77908 78808 79099 80899 8570.186187367 5
215700 79402 9902 14777 79402 80302 80476 82276 5109.9916557685265 5
215701 80368 8069 9453 80368 81268 81643 83443 7225.944012941008 5
215702 82886 5419 111746 82886 83786 84698 86498 45664.19426444192 5
216451 6785 9434 100182 6785 7685 78069 79869 18825.632439756646 5
216452 77802 13154 45935 77802 78702 78657 80457 2315.127798235152 5
216453 78375 13338 2598 78375 79275 81142 82942 27473.482543411228 5
217410 76797 6803 62171 76797 77697 78999 80799 47944.474479212055 5
217411 82546 3065 5582 82546 83446 84176 85976 13631.165379098038 5
217412 85214 8321 2140 85214 86114 176 1976 6419.6012757368435 5
218181 76656 124731 62138 76656 77556 77451 79251 2022.7436873269742 5
218182 78296 7346 4795 78296 79196 79065 80865 2495.0190574111457 5
218183 79066 5420 7962 79066 79966 80098 81898 2017.4036326444548 5
218184 79631 9479 5559 79631 80531 80620 82420 2814.8163305298613 5
218185 80392 3115 117660 80392 81292 81289 83089 2175.8595782363586 5
218186 82252 130810 3509 82252 83152 83220 85020 4623.522476826109 5
218187 82953 45609 80285 82953 83853 84146 85946 7409.72238906 5
218188 84969 11308 4871 84969 85869 1425 3225 9888.537276488987 5
218923 77345 4242 85092 77345 78245 78161 79961 2212.2647747755736 5
219758 78861 57199 62115 78861 79761 80552 82352 44537.083206518786 5
219759 81507 69161 4786 81507 82407 82343 84143 5587.45503386482 5
219760 82064 91524 107161 82064 82964 82923 84723 2608.8728434550053 5
219761 83271 128135 111729 83271 84171 85525 87325 46654.12308932094 5
220492 79539 6164 14655 79539 80439 80454 82254 3249.0005343125904 5
220493 81745 116946 130699 81745 82645 82766 84566 4098.233847754399 5
220494 85526 5420 17038 85526 86426 86397 88197 3847.9213287589637 5
221208 6685 82490 33999 6685 7585 7407 9207 7662.617573274482 5
221209 81481 14795 6800 81481 82381 82688 84488 6914.226179647584 5
221210 82998 16743 129182 82998 83898 84378 86178 13661.503750990543 5
221211 83838 99485 15517 83838 84738 84838 86638 6160.655636960553 5
221212 84497 35987 12971 84497 85397 85897 87697 8891.142810981999 5
221984 76877 14773 4608 76877 77777 78436 80236 11147.668173271148 5
221985 78336 8325 4081 78336 79236 79448 81248 7228.352719979993 5
221986 82853 87375 90550 82853 83753 84262 86062 14699.540403258592 5
221987 84375 10898 4900 84375 85275 85341 87141 2376.730225377468 5
221988 85671 3386 8849 85671 86571 70 1870 2469.1875999345257 5
222801 78973 14022 95384 78973 79873 79991 81791 5991.030509560573 5
222802 79974 14842 103962 79974 80874 81065 82865 6232.860080264698 5
222803 80826 129396 11970 80826 81726 82157 83957 7966.943868959265 5
222804 82287 130530 95361 82287 83187 83042 84842 2730.7570224086653 5
222805 83303 12764 95434 83303 84203 84187 85987 2485.266977483804 5
222806 83735 9903 4245 83735 84635 84706 86506 3055.4250978984605 5
222807 84811 5199 129879 84811 85711 85706 87506 2366.4444228542443 5
223524 76720 9567 7888 76720 77620 77699 79499 5971.569573609391 5
223525 78161 57198 109468 78161 79061 80068 81868 45887.84974332069 5
223526 82729 3117 65525 82729 83629 83675 85475 3401.0148899163996 5
223527 85616 3117 3133 85616 86516 269 2069 4366.9602334872825 5
224204 81467 2123 4724 81467 82367 82359 84159 2183.7650924117506 5
224205 82512 8916 7963 82512 83412 83736 85536 4231.778073127182 5
224206 83603 39988 42272 83603 84503 84502 86302 3492.4375477299363 5
224207 84850 18636 7685 84850 85750 85955 87755 6704.529448016886 5
224208 85415 85479 88244 85415 86315 198 1998 7526.144746544991 5
224998 6658 10048 8090 6658 7558 77246 79046 3233.7562515015898 5
224999 76889 4108 7100 76889 77789 77728 79528 2272.4764611588967 5
225000 78020 35752 36306 78020 78920 79108 80908 6355.094230099397 5
225001 79513 11670 16354 79513 80413 80826 82626 6966.7712922995015 5
225002 80723 9558 15994 80723 81623 82253 84053 8140.385704360194 5
225003 82825 2806 5425 82825 83725 83840 85640 5647.554340050141 5
225004 83870 100433 14007 83870 84770 84721 86521 3216.0843904363346 5
225005 84438 3369 7032 84438 85338 85850 87650 9836.989359973531 5
225725 78248 71677 51755 78248 79148 80148 81948 19582.976653244186 5
225726 80749 7097 2204 80749 81649 81738 83538 3492.64367965891 5
225727 81641 5550 82114 81641 82541 82614 84414 4476.758634668573 5
225728 82282 3510 5559 82282 83182 83299 85099 3459.414716385346 5
225729 82928 85094 128135 82928 83828 83703 85503 2066.6289059525952 5
225730 83384 18437 4738 83384 84284 84457 86257 5055.071929629683 5
226532 76777 1434 100457 76777 77677 78582 80382 9027.104847472268 5
226533 80864 98500 27239 80864 81764 82371 84171 44164.19241210365 5
226534 85234 109482 95434 85234 86134 872 2672 44963.97352159693 5
227957 77548 55482 18431 77548 78448 78630 80430 19895.77301698546 5
227958 78090 5196 104704 78090 78990 79230 81030 2194.4118743390377 5
227959 78698 104788 104874 78698 79598 79719 81519 4399.705414335923 5
227960 79391 65497 123626 79391 80291 80334 82134 3043.7529681733668 5
227961 80694 65717 10049 80694 81594 81883 83683 4972.448342071572 5
227962 81697 4730 7342 81697 82597 82540 84340 3286.7530328961807 5
227963 82267 104705 3619 82267 83167 83204 85004 4757.485164462579 5
227964 82691 3512 4248 82691 83591 84196 85996 5630.752523412615 5
227965 84097 9903 11300 84097 84997 85268 87068 5106.165364084336 5
227966 84930 104755 93915 84930 85830 941 2741 20851.503926529746 5
229431 77821 8187 14796 77821 78721 78708 80508 4782.302738088841 5
229432 78278 123881 33948 78278 79178 80168 81968 46065.71246521555 5
230106 80558 102047 83302 80558 81458 81647 83447 5152.493060683064 5
230107 82445 55093 128321 82445 83345 84944 86744 16960.683915376718 5
231684 78515 5421 62154 78515 79415 80256 82056 44646.46645093221 5
231685 80985 4244 100359 80985 81885 82322 84122 8697.196493464737 5
231686 82538 130445 35758 82538 83438 83493 85293 4464.6876396644175 5
231687 83152 17216 6803 83152 84052 84241 86041 6233.563415657532 5
232375 82966 11509 129387 82966 83866 83944 85744 4999.461478080672 5
232376 85065 3114 98882 85065 85965 1875 3675 46876.16332639531 5
233136 77412 128753 62135 77412 78312 79459 81259 44602.95694755147 5
233137 82084 9521 58699 82084 82984 83059 84859 4719.762667454431 5
233138 82866 11509 130771 82866 83766 83731 85531 2695.5853011379386 5
233139 83303 5426 123825 83303 84203 85035 86835 12623.9866494939 5
233140 84853 131062 9474 84853 85753 86342 88142 10271.3463962581 5
233933 78668 10261 6887 78668 79568 79850 81650 4339.628938744678 5
234440 76633 5548 15634 76633 77533 77981 79781 8244.357032233871 5
234441 77808 8931 2116 77808 78708 79037 80837 6187.221284281972 5
234442 78917 91504 9903 78917 79817 79937 81737 2545.249695677876 5
234443 81183 4235 2204 81183 82083 82139 83939 3974.978549683655 5
235094 80836 77879 64492 80836 81736 83128 84928 17843.37065049565 5
235899 76684 15354 12765 76684 77584 77707 79507 5285.282972916014 5
235900 77299 4248 95358 77299 78199 78400 80200 4625.381146279384 5
235901 77927 123434 87434 77927 78827 78958 80758 5388.91996658184 5
235902 80115 45427 117283 80115 81015 81114 82914 4424.835559144858 5
235903 84779 123210 10421 84779 85679 85884 87684 6784.564987167791 5
236596 80991 34523 5559 80991 81891 82826 84626 37474.389512339934 5
236597 82288 121556 68021 82288 83188 84228 86028 12984.765696586115 5
237247 76623 36000 16303 76623 77523 78083 79883 11079.085507980242 5
237248 77765 10038 62120 77765 78665 79526 81326 42448.77178356962 5
238020 77046 14589 4731 77046 77946 78049 79849 4612.293551965259 5
238021 78912 5193 58933 78912 79812 79764 81564 4239.594518113708 5
238022 79537 43095 104580 79537 80437 80999 82799 10429.086058154884 5
238023 80730 3372 8326 80730 81630 81931 83731 5432.1389119498635 5
238024 82661 10471 4736 82661 83561 83654 85454 4462.836667073891 5
238025 83296 18636 6796 83296 84196 84266 86066 4557.531196600734 5
238026 84053 85471 95435 84053 84953 85201 87001 6468.098311220312 5
238800 78991 7432 36018 78991 79891 80840 82640 14068.630081129208 5
238801 81100 5852 64322 81100 82000 82503 84303 6963.911110004555 5
238802 82482 2931 97089 82482 83382 84210 86010 24012.996041633014 5
238803 85555 17797 95426 85555 86455 811 2611 12345.03253940362 5
239463 77879 3115 56473 77879 78779 78709 80509 3287.226744023315 5
239464 81859 10098 10270 81859 82759 82919 84719 6502.309960956896 5
239465 82388 3135 5774 82388 83288 83299 85099 4019.1250281764037 5
239466 83333 87633 54947 83333 84233 84790 86590 12461.821714050242 5
239467 84309 55092 128163 84309 85209 86330 88130 15408.134539723414 5
240212 76644 14481 11374 76644 77544 77537 79337 2938.530758162334 5
240213 77539 102047 4065 77539 78439 78361 80161 2308.338226095089 5
240214 78970 16531 85433 78970 79870 80316 82116 9960.043327935784 5
240215 84345 1864 2160 84345 85245 85332 87132 2553.0023913799228 5
240216 85742 7645 3631 85742 86642 891 2691 9280.84317693777 5
241048 76640 57180 4192 76640 77540 77720 79520 5656.66749854176 5
241049 77463 118263 12255 77463 78363 79012 80812 5951.726492663474 5
241050 78920 7101 120314 78920 79820 80683 82483 8516.051158052713 5
241051 80476 2808 15188 80476 81376 81705 83505 5910.350063303797 5
241906 77380 100516 70402 77380 78280 78512 80312 4268.11274957639 5
241907 78294 6370 4599 78294 79194 79722 81522 7378.064565748345 5
241908 79236 14797 104643 79236 80136 80000 81800 2160.5639509367124 5
242271 84616 5419 4789 84616 85516 85485 87285 3580.8542918097323 5
242272 85100 100467 11300 85100 86000 86125 87925 5284.944580812572 5
242949 76667 8319 5470 76667 77567 77743 79543 4737.135375253239 5
242950 77606 43333 5423 77606 78506 78785 80585 5690.767749520049 5
242951 78694 5425 6900 78694 79594 79710 81510 6937.673409432761 5
242952 80349 1751 10161 80349 81249 81724 83524 4879.142463392428 5
242953 81711 35768 98613 81711 82611 83225 85025 7950.271969555874 5
242954 85576 13398 129533 85576 86476 387 2187 7969.613782368059 5
243746 81284 14481 95434 81284 82184 82283 84083 3508.226033593123 5
243747 82313 11418 4101 82313 83213 83399 85199 2943.5109459693126 5
243748 83052 6784 96982 83052 83952 84071 85871 2588.758812317884 5
243749 83779 87631 7804 83779 84679 85000 86800 5498.441266825168 5
244498 76750 5421 5428 76750 77650 77572 79372 2313.1333869226 5
244499 82106 18368 12460 82106 83006 83241 85041 8736.09135272137 5
244500 84321 1434 2651 84321 85221 85422 87222 5190.737427382242 5
245278 83269 126853 103932 83269 84169 84274 86074 5170.109984291388 5
245279 84931 121556 96388 84931 85831 86190 87990 2875.9256703297465 5
246098 76641 83489 100510 76641 77541 78231 80031 9225.690630111441 5
246099 82760 2854 14777 82760 83660 83924 85724 5079.139061090653 5
246646 82940 9479 3123 82940 83840 83917 85717 2321.6587035434186 5
246647 84008 3113 483 84008 84908 84861 86661 3964.1172490307426 5
246648 84577 14795 3134 84577 85477 85632 87432 4938.15511346885 5
247185 6682 3158 3142 6682 7582 7402 9202 3242.5606449678853 5
247958 76641 91008 54407 76641 77541 78305 80105 28923.52976839574 5
247959 79721 88476 11509 79721 80621 80959 82759 2637.150178259411 5
247960 83171 4796 96651 83171 84071 84166 85966 3700.7013913791293 5
247961 84091 100522 13421 84091 84991 85935 87735 11461.723516685652 5
247962 85588 50087 65773 85588 86488 440 2240 8981.103008366212 5
248706 77683 5418 109469 77683 78583 79405 81205 45707.8875677696 5
248707 80523 14793 7893 80523 81423 81826 83626 6945.430956910218 5
249426 78312 65721 85454 78312 79212 79282 81082 4907.625625652431 5
249427 81913 87625 53746 81913 82813 83503 85303 13157.492271908894 5
250155 81779 126596 4190 81779 82679 83576 85376 42968.84547246821 5
250156 83388 3116 112255 83388 84288 84265 86065 2656.7582372510965 5
250157 84138 128869 45661 84138 85038 85261 87061 6088.074549052783 5
250158 85131 2652 13894 85131 86031 86355 88155 5705.4548502795515 5
250736 76632 107528 62145 76632 77532 77561 79361 13481.606515222917 5
250737 83040 38803 4689 83040 83940 85567 87367 46825.806276454925 5
250738 85420 45610 5425 85420 86320 359 2159 6549.840739224983 5
251418 6754 130823 109582 6754 7654 79123 80923 44731.2350434666 5
251419 81563 10868 18082 81563 82463 82887 84687 7785.095444405209 5
251420 82636 116365 62122 82636 83536 84557 86357 38826.55341574578 5
251421 85313 4732 5438 85313 86213 340 2140 5609.347501120315 5
252218 78349 126342 85480 78349 79249 79436 81236 5463.324128105171 5
252219 79327 14491 56883 79327 80227 81067 82867 34351.73196070222 5
252220 83543 11305 37018 83543 84443 84696 86496 7084.931614537676 5
252893 82840 61928 95334 82840 83740 84912 86712 39065.82000852778 5
252894 84545 6371 45592 84545 85445 85901 87701 9935.462468045373 5
253698 84453 95437 10353 84453 85353 85332 87132 2122.6451645097736 5
254516 6817 87170 11509 6817 7717 77570 79370 2484.039926029164 5
254517 79099 10098 65758 79099 79999 79974 81774 2631.457066387614 5
254518 80100 128753 12076 80100 81000 81049 82849 2835.9399833007296 5
254519 80606 18639 2505 80606 81506 81457 83257 2543.600645448693 5
254520 81239 85437 100469 81239 82139 82390 84190 5934.684817636402 5
254521 81985 8298 11308 81985 82885 83414 85214 9146.071087618355 5
254522 83223 6795 8316 83223 84123 84207 86007 3414.433443759024 5
254523 83678 8313 100384 83678 84578 84906 86706 6469.342437498627 5
254524 85094 14480 3376 85094 85994 86116 87916 4606.330100221437 5
