r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
154451 29025 95340 91524 29025 29925 30167 31967 7355.562694217463 5
154452 30165 16304 6364 30165 31065 31001 32801 3061.1717364282686 5
154453 48090 11403 3113 48090 48990 48988 50788 5092.220536285232 5
154454 50976 1067 85372 50976 51876 51875 53675 3263.1912442521902 5
154455 52554 131230 8081 52554 53454 53648 55448 5433.568926628009 5
154456 54556 91486 62141 54556 55456 56212 58012 44220.9750506928 5
154457 61870 109632 9889 61870 62770 63874 65674 49203.14005539548 5
154458 66866 6367 85434 66866 67766 68138 69938 6003.590661570548 5
154459 68880 85400 97002 68880 69780 71170 72970 33257.82974873594 5
154460 75108 5773 3515 75108 76008 76227 78027 5500.434118848603 5
154461 76296 5192 130911 76296 77196 77169 78969 2863.977839499501 5
155115 -467 6666 6799 -467 433 896 2696 8078.478445214255 5
155116 363 4106 3861 363 1263 1975 3775 9426.228971948978 5
155117 2376 14769 8238 2376 3276 3875 5675 8213.624136467932 5
155118 3484 109914 14247 3484 4384 4931 6731 9310.132043993843 5
155119 4627 9029 11892 4627 5527 6097 7897 10278.899908382535 5
155120 5597 65777 100518 5597 6497 7002 8802 9672.010286124836 5
155121 7475 36189 6802 7475 8375 8963 10763 8695.772110330647 5
155122 9316 3138 7684 9316 10216 10165 11965 2788.7127828828934 5
155123 12223 87663 7987 12223 13123 13122 14922 2481.3262800137773 5
155124 14892 128753 4234 14892 15792 16063 17863 3828.2017952568285 5
155125 15856 39988 44214 15856 16756 17134 18934 9683.875044553273 5
155126 17494 14002 36045 17494 18394 18703 20503 10711.926423847919 5
155127 18543 5540 8028 18543 19443 19658 21458 7376.549011997994 5
155128 19315 91542 16921 19315 20215 20100 21900 2449.6017006582706 5
155129 19954 52411 10906 19954 20854 21417 23217 11605.463061621373 5
155130 21114 9902 10421 21114 22014 22188 23988 4203.382230293263 5
155131 22063 16820 11766 22063 22963 22993 24793 7003.166334924023 5
155132 65154 11437 7648 65154 66054 66575 68375 3663.920643279748 5
155133 66819 104687 5425 66819 67719 67718 69518 3941.530728156237 5
155134 68213 18056 101209 68213 69113 69605 71405 3329.5802959878733 5
155135 70424 11304 7681 70424 71324 71262 73062 2644.6882413281533 5
155136 70860 85451 2134 70860 71760 72649 74449 10559.408700731454 5
155137 76648 4737 10170 76648 77548 78626 80426 9275.145683926828 5
155138 80867 9903 77409 80867 81767 81800 83600 3355.38036611829 5
155802 1429 5193 116364 1429 2329 2508 4308 5223.250817985586 5
155803 2741 3117 14492 2741 3641 3854 5654 4756.190670201465 5
155804 4124 5548 11440 4124 5024 5131 6931 4312.930220397016 5
155805 4719 130725 101198 4719 5619 5920 7720 4900.466450267611 5
155806 5721 100521 10161 5721 6621 7047 8847 7901.120979105634 5
155807 6762 15187 39988 6762 7662 8053 9853 4161.80495430717 5
155808 7535 4247 117658 7535 8435 8485 10285 3565.6675970163246 5
155809 8024 53544 88697 8024 8924 9869 11669 15207.110204873434 5
155810 10771 1955 85476 10771 11671 12126 13926 12307.073473843859 5
155811 12206 58928 2261 12206 13106 13287 15087 6523.1091727101975 5
155812 14360 47552 16860 14360 15260 15387 17187 5857.713227955616 5
155813 15296 91205 104021 15296 16196 16375 18175 10667.943899680697 5
155814 16006 3385 10165 16006 16906 16943 18743 4525.969603806785 5
155815 17412 17171 129711 17412 18312 18455 20255 4034.183434551025 5
155816 18241 10697 85390 18241 19141 19480 21280 6845.819445342419 5
155817 19149 85477 7753 19149 20049 20359 22159 9944.4892198649 5
155818 20215 86217 130911 20215 21115 21110 22910 4138.727054992121 5
155819 21064 87633 4687 21064 21964 22053 23853 5231.5255364775485 5
155820 22789 14265 104876 22789 23689 23733 25533 5339.910591078039 5
155821 23983 6784 18522 23983 24883 24898 26698 5721.011681166814 5
155822 25267 2810 7935 25267 26167 26342 28142 4448.032669030494 5
155823 26071 77812 85378 26071 26971 27293 29093 11099.110380835808 5
155824 27016 11956 5787 27016 27916 28133 29933 8788.638570815277 5
155825 56926 16531 9511 56926 57826 58036 59836 6342.587733629024 5
155826 57934 15192 10372 57934 58834 58853 60653 4603.9100167448905 5
155827 58978 104613 11950 58978 59878 59923 61723 2056.4209982944794 5
155828 59544 3117 8227 59544 60444 61030 62830 11785.048852408268 5
155829 61673 2634 8237 61673 62573 62616 64416 3033.596918641661 5
155830 63272 11384 37005 63272 64172 64855 66655 9745.964449115343 5
155831 66104 8316 11300 66104 67004 67129 68929 4622.748805375296 5
155832 66807 7665 94429 66807 67707 67687 69487 2335.5105323952944 5
155833 69779 2985 109593 69779 70679 71224 73024 34961.519799688474 5
155834 74779 109505 123434 74779 75679 76818 78618 43320.80903361344 5
155835 78184 65721 10050 78184 79084 79213 81013 4873.706483167703 5
155836 78753 3128 88277 78753 79653 79602 81402 2611.5781355763966 5
155837 80116 7880 88697 80116 81016 81854 83654 12357.051257383118 5
155838 81405 125133 6722 81405 82305 83216 85016 12574.10606938775 5
155839 82745 100503 4331 82745 83645 84180 85980 8788.930557618092 5
155840 84430 5792 4245 84430 85330 85999 87799 10196.219405736549 5
155841 85634 3118 11772 85634 86534 641 2441 8927.576439828814 5
156640 6669 4475 65123 6669 7569 8355 10155 9079.860355199366 5
156641 8441 36189 8913 8441 9341 9512 11312 4089.6990765537894 5
156642 9519 8916 6802 9519 10419 10708 12508 4895.286554324965 5
156643 10276 6798 11771 10276 11176 11259 13059 3063.0872626028704 5
156644 10899 85486 6158 10899 11799 13265 15065 9416.348566765448 5
156645 13369 12275 7659 13369 14269 14681 16481 8732.489551436702 5
156646 14306 11414 43179 14306 15206 15472 17272 7346.23019763438 5
156647 15090 14592 4190 15090 15990 15928 17728 4378.634445938379 5
156648 15973 5470 4365 15973 16873 17351 19151 9152.931573182548 5
156649 17070 11073 3377 17070 17970 18008 19808 3554.7550855616746 5
156650 17838 130445 129879 17838 18738 18895 20695 5688.700307313636 5
156651 18656 11840 9458 18656 19556 19970 21770 8753.77567011444 5
156652 19764 4796 2794 19764 20664 20591 22391 2796.3136734487443 5
156653 20325 7935 5456 20325 21225 21425 23225 7150.929474666485 5
156654 21567 7346 128306 21567 22467 22422 24222 3559.6974650192014 5
156655 23192 3113 3546 23192 24092 24822 26622 4785.853677266892 5
156656 25451 9479 7795 25451 26351 26234 28034 2573.490660724278 5
156657 26310 4235 8929 26310 27210 27549 29349 8687.263250973305 5
156658 27548 85393 4235 27548 28448 28860 30660 11033.298163156353 5
156659 28711 2848 7097 28711 29611 29948 31748 4457.320165129108 5
156660 31365 11195 3169 31365 32265 33066 34866 12720.6111025721 5
156661 32751 35961 5846 32751 33651 33615 35415 2726.56263862498 5
156662 33591 1443 9559 33591 34491 34395 36195 2765.0432918200636 5
156663 35972 9434 4552 35972 36872 37062 38862 6075.952477453816 5
156664 38958 1393 95434 38958 39858 39754 41554 2050.1696037067013 5
156665 41065 7090 3509 41065 41965 42085 43885 5116.764381742538 5
156666 44284 53542 62114 44284 45184 46181 47981 47497.24311615543 5
156667 47341 126383 95330 47341 48241 48922 50722 16928.40765915938 5
156668 51705 36034 100502 51705 52605 53741 55541 17840.258881723108 5
156669 57408 2743 8289 57408 58308 59059 60859 10543.021364542725 5
156670 58742 3168 10281 58742 59642 60424 62224 15671.012550947242 5
156671 61780 12976 4757 61780 62680 62861 64661 6211.018339901833 5
156672 62421 4378 4610 62421 63321 63332 65132 4288.078273500822 5
156673 64116 14147 7880 64116 65016 65347 67147 7822.983131335144 5
156674 64930 7085 7652 64930 65830 65849 67649 2524.318413578479 5
156675 67163 3117 42999 67163 68063 68194 69994 2056.261579214186 5
156676 69177 5193 8325 69177 70077 70180 71980 5744.2596140862615 5
156677 70696 65765 2140 70696 71596 71843 73643 7080.642807801669 5
156678 72569 5548 4737 72569 73469 73406 75206 2264.560065100374 5
156679 73064 8301 105052 73064 73964 74020 75820 2800.5740228273626 5
156680 76535 11413 12976 76535 77435 77520 79320 3237.1544995697514 5
157310 3 62100 5546 3 903 2102 3902 46302.758349375516 5
157311 1564 9367 104708 1564 2464 2562 4362 4456.073384534581 5
157312 2390 128486 2493 2390 3290 3994 5794 8064.404807939521 5
157313 5544 65749 5454 5544 6444 6641 8441 3419.9860920731708 5
157314 6493 10697 13390 6493 7393 8033 9833 9306.329131541008 5
157315 8068 12632 13210 8068 8968 9052 10852 4757.575392857446 5
157316 8986 13581 2653 8986 9886 10141 11941 6468.952622694557 5
157317 9855 5570 120558 9855 10755 10835 12635 5097.764023149935 5
157318 10646 11420 9900 10646 11546 11512 13312 2003.521177073235 5
157319 11212 11435 35752 11212 12112 12114 13914 3593.3253506328683 5
157320 15400 11194 13218 15400 16300 16377 18177 4821.755179811083 5
157321 16612 3517 9560 16612 17512 17884 19684 10664.044329368073 5
157322 17590 50058 12983 17590 18490 19127 20927 13599.060981817769 5
157323 18588 17206 35757 18588 19488 19663 21463 5280.128881792372 5
157324 19542 14797 3526 19542 20442 20724 22524 8825.74335907665 5
157325 20499 2662 11302 20499 21399 21459 23259 4115.580051806003 5
157326 21304 53535 130396 21304 22204 22210 24010 2555.07425851078 5
157327 23052 637 4737 23052 23952 24061 25861 3584.287726044783 5
157328 40477 57141 95357 40477 41377 41253 43053 3123.531641202898 5
157329 42199 3142 62117 42199 43099 44183 45983 47088.8075853104 5
157330 48818 43465 56475 48818 49718 49594 51394 3000.3965239817844 5
157331 50583 37447 5546 50583 51483 51714 53514 5969.470365777937 5
157332 52345 47464 3621 52345 53245 53416 55216 4711.921180273945 5
157333 53644 17069 91512 53644 54544 54751 56551 4212.812411130651 5
157334 56245 111707 4248 56245 57145 56964 58764 2272.3629477680415 5
157335 57277 4740 128217 57277 58177 58966 60766 14788.649313966815 5
157336 59253 11401 33512 59253 60153 61294 63094 46200.79723678849 5
157337 62077 109472 4249 62077 62977 63747 65547 42712.844862798185 5
157338 63584 91519 5198 63584 64484 64675 66475 2283.2690074889965 5
157339 64213 3115 98640 64213 65113 65091 66891 2374.560777869607 5
157340 65982 100453 127444 65982 66882 67055 68855 2250.4440017099837 5
157341 67268 80610 91399 67268 68168 68119 69919 3872.3722721124805 5
157342 67621 104761 47604 67621 68521 68770 70570 4467.054758923919 5
157343 69367 7691 15515 69367 70267 70616 72416 7160.794419191668 5
157344 71895 8326 95426 71895 72795 72893 74693 5142.8196422036835 5
157345 72712 88469 65358 72712 73612 74038 75838 3434.767184090366 5
157346 74005 18107 62041 74005 74905 75527 77327 40619.781527271756 5
157347 80212 4230 45593 80212 81112 81458 83258 4259.523385990518 5
157348 81347 3114 6787 81347 82247 82475 84275 3709.4297336460068 5
157349 82085 85371 13390 82085 82985 83015 84815 2938.354178419155 5
157350 82998 6796 14807 82998 83898 83883 85683 3379.2041433849863 5
157351 83480 2650 2662 83480 84380 84406 86206 2480.2746214305084 5
157352 83888 4106 117127 83888 84788 85329 87129 9738.996975405955 5
157353 84927 6920 10251 84927 85827 85795 87595 2766.1155745492715 5
158019 118 7784 2662 118 1018 1839 3639 8919.61507446829 5
158020 1586 8089 7656 1586 2486 3255 5055 9525.042508218834 5
158021 2911 5420 3148 2911 3811 4552 6352 10670.504157347525 5
158022 5240 17509 85422 5240 6140 6454 8254 6866.413065962212 5
158023 6867 2657 7651 6867 7767 8187 9987 8523.985280284625 5
158024 8063 5421 16529 8063 8963 9181 10981 7632.905454895623 5
158025 9601 8205 6392 9601 10501 10383 12183 2605.799485535112 5
158026 10492 51776 1288 10492 11392 11639 13439 5842.557847448457 5
158027 11255 7348 14927 11255 12155 12530 14330 3851.9421713139473 5
158028 12022 9521 6190 12022 12922 13671 15471 13727.55772452839 5
158029 14351 36311 3376 14351 15251 15364 17164 4904.090118814331 5
158030 15591 91567 8232 15591 16491 16742 18542 6254.882124925105 5
158031 16486 7753 47552 16486 17386 17554 19354 6854.906663969272 5
158032 17263 7348 95434 17263 18163 18168 19968 3322.3271883503025 5
158033 18239 96984 7086 18239 19139 19296 21096 2299.080395902052 5
158034 18885 11437 6801 18885 19785 19898 21698 6328.013584112897 5
158035 19399 2662 11195 19399 20299 20409 22209 4018.1734906245288 5
158036 20016 94429 2676 20016 20916 21032 22832 2680.1017520727814 5
158037 20665 5420 116350 20665 21565 21681 23481 5701.382466527986 5
158038 64201 1474 15763 64201 65101 65061 66861 4585.664062718373 5
158039 65506 2041 123881 65506 66406 66948 68748 13160.996568328752 5
158040 67822 74143 124731 67822 68722 69789 71589 46483.13420952748 5
158041 73419 109465 7086 73419 74319 75206 77006 43499.15522560102 5
158042 76177 3117 128956 76177 77077 77807 79607 13644.755628619725 5
158043 77370 3701 13214 77370 78270 78956 80756 13766.757625899669 5
158044 79711 3513 91502 79711 80611 80893 82693 4971.35372761675 5
158045 80484 47464 4676 80484 81384 81899 83699 8512.122819172555 5
158046 82398 65806 6722 82398 83298 83714 85514 6916.252025165254 5
158047 83251 57421 128135 83251 84151 84228 86028 2808.639378841987 5
158605 807 109632 33982 807 1707 1410 3210 5626.672142408856 5
158606 3857 18350 130107 3857 4757 4770 6570 2803.3776982985064 5
158607 4672 5562 35762 4672 5572 5519 7319 2707.6262673273986 5
158608 8331 118260 5420 8331 9231 9660 11460 8519.872619794638 5
158609 10295 7020 71759 10295 11195 11052 12852 2453.568649550273 5
158610 12088 43024 12274 12088 12988 12725 14525 3019.1571767936066 5
158611 12601 6366 7100 12601 13501 13536 15336 2813.0877248424763 5
158612 13636 15536 35322 13636 14536 14466 16266 2200.9722376724317 5
158613 15659 18064 62171 15659 16559 17482 19282 47514.62000352306 5
158614 22554 2654 7882 22554 23454 23678 25478 4422.029262461949 5
158615 23306 88277 7647 23306 24206 24096 25896 2137.541842469521 5
158616 23700 4245 16316 23700 24600 24531 26331 2326.3200055397583 5
158617 27130 7909 7795 27130 28030 28177 29977 4351.846089930258 5
158618 31071 16912 15808 31071 31971 31747 33547 2139.7170137536637 5
158619 32381 18060 11440 32381 33281 33759 35559 4046.028590923412 5
158620 34351 10043 16692 34351 35251 35132 36932 2138.581005982515 5
158621 39006 16919 36240 39006 39906 39635 41435 2083.7570664959553 5
158622 42070 68530 2570 42070 42970 43198 44998 7392.889478959739 5
158623 43124 100360 5550 43124 44024 44349 46149 6771.541853365872 5
158624 44225 65747 96985 44225 45125 45046 46846 2618.2679640967144 5
158625 51163 6392 4599 51163 52063 52023 53823 3242.6456959767283 5
158626 52834 3513 100509 52834 53734 54271 56071 6631.840561947715 5
158627 54308 7793 5202 54308 55208 55624 57424 5916.791884838183 5
158628 55216 18352 10046 55216 56116 56306 58106 4377.021849024559 5
158629 56482 8298 11752 56482 57382 57304 59104 2690.319942928684 5
158630 57363 85385 6728 57363 58263 60641 62441 23170.877626233814 5
158631 64357 12274 2493 64357 65257 65182 66982 2294.8041422935644 5
158632 65792 1840 3620 65792 66692 67613 69413 14619.099363460507 5
158633 67091 48311 130725 67091 67991 68344 70144 5165.688370192112 5
158634 67909 9902 62175 67909 68809 69718 71518 45515.647271212554 5
158635 70750 65207 10280 70750 71650 71569 73369 3014.0385959526357 5
158636 71545 4796 88277 71545 72445 72679 74479 5042.930127227935 5
158637 72217 11435 793 72217 73117 73278 75078 4926.972345642223 5
158638 74162 9292 7963 74162 75062 75062 76862 2373.9324331415028 5
158639 74662 100467 3510 74662 75562 75977 77777 5113.866470329067 5
158640 76629 11304 100512 76629 77529 77841 79641 6098.415139935794 5
158641 77340 12274 121555 77340 78240 78469 80269 4303.546457257299 5
158642 84292 87371 74142 84292 85192 85734 87534 9750.81792871496 5
159381 200 109496 57580 200 1100 1296 3096 6669.840568870588 5
159382 2106 126596 64492 2106 3006 6202 8002 23967.051136837108 5
159383 12539 109465 11987 12539 13439 14389 16189 42496.57519494417 5
159384 14473 126829 108102 14473 15373 15387 17187 5553.386648904809 5
159385 15630 124695 15088 15630 16530 16578 18378 4471.9233317103935 5
159386 16228 11434 4745 16228 17128 17116 18916 3254.2706692294555 5
159387 16639 35757 36306 16639 17539 17630 19430 5451.547558984529 5
159388 17197 6370 7796 17197 18097 18080 19880 5346.46225849892 5
159389 17590 2851 101873 17590 18490 18549 20349 5015.669407775283 5
159390 18255 7911 45551 18255 19155 18977 20777 2030.4936962270076 5
159391 18495 2808 7647 18495 19395 19577 21377 7437.28645437683 5
159392 19540 1401 7800 19540 20440 20522 22322 5375.1795613993145 5
159393 20340 10460 117798 20340 21240 21556 23356 7304.232428575074 5
159394 23062 7924 6638 23062 23962 23941 25741 4299.563093561233 5
159395 23729 17416 7094 23729 24629 24592 26392 4922.684818883362 5
159396 25257 95342 5043 25257 26157 26223 28023 4932.519695073907 5
159397 26048 3381 12300 26048 26948 26952 28752 4862.097150078585 5
159398 47459 4065 2141 47459 48359 48273 50073 3064.3695123254656 5
159399 49488 16862 11509 49488 50388 50406 52206 5161.558771572634 5
159400 52429 118263 47552 52429 53329 53550 55350 7414.884587741379 5
159401 53673 2247 62136 53673 54573 55081 56881 39224.83625653446 5
159402 56867 111059 5473 56867 57767 59119 60919 17512.55981044523 5
159403 59305 11847 7644 59305 60205 60226 62026 3050.2471278461217 5
159404 59947 3117 65201 59947 60847 61235 63035 5246.621426752032 5
159405 63979 95426 37019 63979 64879 65067 66867 4172.451473432211 5
159406 67395 5472 6782 67395 68295 68211 70011 2333.384739110106 5
159407 68262 18061 18475 68262 69162 69206 71006 2593.1750194771816 5
159408 69813 100488 3509 69813 70713 70822 72622 4738.849119695555 5
159409 71869 5548 10039 71869 72769 72896 74696 4876.647221112333 5
159410 72596 129816 65740 72596 73496 73903 75703 6578.405038974898 5
159411 73522 5203 47620 73522 74422 74708 76508 6179.016142894922 5
159412 75406 98641 6728 75406 76306 78996 80796 19096.79875834566 5
159413 80359 7647 62175 80359 81259 82180 83980 45293.86015685728 5
159414 84384 39988 11742 84384 85284 86031 87831 10278.97252315344 5
160103 2263 38803 129817 2263 3163 4331 6131 43306.89147279394 5
160104 4084 85092 16575 4084 4984 5784 7584 11041.396261628839 5
160105 5519 54946 8063 5519 6419 7140 8940 8413.110587086023 5
160106 6991 128340 18640 6991 7891 8713 10513 3622.9397071091516 5
160107 8263 53535 43324 8263 9163 9105 10905 3245.0064933636913 5
160108 8926 4086 5787 8926 9826 10115 11915 9742.834955803135 5
160109 9817 1425 57426 9817 10717 10617 12417 2189.092956032946 5
160110 10324 35758 104605 10324 11224 11350 13150 4784.134099794325 5
160111 11243 131090 5566 11243 12143 12170 13970 3176.4746189487964 5
160112 11972 14797 15109 11972 12872 13105 14905 7969.074522033882 5
160113 12680 36303 100356 12680 13580 13550 15350 3102.6405987597063 5
160114 13486 36231 104174 13486 14386 14230 16030 2165.176686565108 5
160115 13951 7213 7094 13951 14851 14978 16778 5207.633225861783 5
160116 14542 123435 11766 14542 15442 15417 17217 4353.109012775074 5
160117 16061 2662 3628 16061 16961 16944 18744 3739.4295233254315 5
160118 16721 85393 47462 16721 17621 17856 19656 7717.569062476859 5
160119 17362 10097 4736 17362 18262 18107 19907 2031.0924900567866 5
160120 17634 14798 10473 17634 18534 18495 20295 4457.47755065453 5
160121 19243 5569 6149 19243 20143 20451 22251 6412.770191881711 5
160122 20973 35759 11299 20973 21873 22012 23812 6520.157718527676 5
160123 22326 100425 91492 22326 23226 23118 24918 2486.7817493261527 5
160124 22761 14799 13209 22761 23661 23598 25398 3297.7498145214317 5
160125 24082 77409 11920 24082 24982 25164 26964 8705.320057594641 5
160126 42530 114476 2151 42530 43430 43679 45479 8363.954763686517 5
160127 44168 87625 85094 44168 45068 45007 46807 3837.918295915271 5
160128 44840 11964 8907 44840 45740 45841 47641 4131.04932197442 5
160129 46137 17088 101211 46137 47037 46988 48788 4960.849212887031 5
160130 46777 10350 35762 46777 47677 47494 49294 2896.2709106033385 5
160131 48675 109989 62106 48675 49575 50202 52002 37074.86784946002 5
160132 52604 8923 4732 52604 53504 53563 55363 4547.351622464799 5
160133 53790 8083 91502 53790 54690 55135 56935 6438.983517388501 5
160134 55381 43324 95112 55381 56281 57302 59102 15437.768165694513 5
160135 57018 6378 62115 57018 57918 58942 60742 45036.403335690586 5
160136 60700 2783 3925 60700 61600 62155 63955 10268.664203248196 5
160137 62470 2822 5394 62470 63370 63381 65181 3963.4403328599856 5
160138 64662 7733 44397 64662 65562 66057 67857 39695.922527732546 5
160139 82144 62161 11312 82144 83044 83971 85771 36398.97421346299 5
160850 -250 85403 2824 -250 650 1402 3202 10297.105386290672 5
160851 1255 100378 88244 1255 2155 2505 4305 5411.474424338683 5
160852 2434 12764 65755 2434 3334 3466 5266 2971.0045515171023 5
160853 3324 131090 6796 3324 4224 4499 6299 5422.483358385276 5
160854 4433 6771 47612 4433 5333 5554 7354 6601.347533324759 5
160855 6900 65531 123880 6900 7800 7864 9664 2633.6503731334733 5
160856 7688 11950 11758 7688 8588 8602 10402 3349.0337336407492 5
160857 8333 104722 123222 8333 9233 9253 11053 6237.339269739234 5
160858 9056 4690 130090 9056 9956 10215 12015 5159.848135253193 5
160859 9932 7880 70367 9932 10832 10819 12619 3586.943511636527 5
160860 10351 91512 2116 10351 11251 11387 13187 3768.4699184691303 5
160861 11315 18476 11300 11315 12215 12125 13925 2698.0895696261987 5
160862 11612 9889 62226 11612 12512 13808 15608 49158.57682819779 5
160863 17569 4244 8084 17569 18469 18668 20468 6128.686789863796 5
160864 18560 8322 37447 18560 19460 19503 21303 4103.7838939846415 5
160865 20049 128869 88730 20049 20949 21477 23277 11897.105769625365 5
160866 22488 4100 4737 22488 23388 23334 25134 4228.985166082004 5
160867 23883 7091 55768 23883 24783 25144 26944 15011.909969119497 5
160868 46858 65712 128869 46858 47758 47753 49553 3045.035104171277 5
160869 50015 127676 5547 50015 50915 50852 52652 2518.233505637383 5
160870 50769 7439 104635 50769 51669 51662 53462 2567.641016684642 5
160871 53236 87637 123624 53236 54136 54189 55989 2918.700503176558 5
160872 56556 103569 62154 56556 57456 58321 60121 43668.80873374129 5
160873 65019 44380 55685 65019 65919 67376 69176 47153.983163528705 5
160874 67411 6928 5562 67411 68311 68756 70556 3937.6647078744563 5
160875 73348 85111 85407 73348 74248 74559 76359 5613.2104611472205 5
160876 82066 2151 11841 82066 82966 83396 85196 8385.97730940287 5
160877 82886 85093 11509 82886 83786 84152 85952 6382.208623430132 5
160878 84053 4734 44482 84053 84953 85060 86860 6349.00038294762 5
160879 84949 16700 33513 84949 85849 917 2717 46645.22805232281 5
161469 191 17054 68075 191 1091 1347 3147 6484.106161700526 5
161470 1413 3140 7688 1413 2313 2272 4072 2687.601490538887 5
161471 1744 7686 85361 1744 2644 2681 4481 3151.813945248461 5
161472 2841 18636 1430 2841 3741 4281 6081 9391.461777816845 5
161473 3827 36304 11699 3827 4727 4769 6569 3120.995063681104 5
161474 4319 7912 1004 4319 5219 5500 7300 11628.775963791815 5
161475 5131 5330 2801 5131 6031 6381 8181 13447.589602121683 5
161476 6151 9461 2774 6151 7051 7015 8815 4247.164442676164 5
161477 6877 128753 117658 6877 7777 7891 9691 3242.289663024318 5
161478 7645 58949 47601 7645 8545 8796 10596 6816.176680541272 5
161479 9348 4104 57426 9348 10248 10261 12061 4676.812909902521 5
161480 10582 10269 130530 10582 11482 11574 13374 4522.888894867318 5
161481 12566 111704 11509 12566 13466 13529 15329 4155.42841771851 5
161482 13427 4248 9450 13427 14327 14391 16191 6455.318604063005 5
161483 14046 36184 2976 14046 14946 14845 16645 4421.304909596676 5
161484 14674 124807 109582 14674 15574 16054 17854 40394.47502241413 5
161485 18959 62241 4103 18959 19859 20657 22457 45769.07792665825 5
161486 20672 87641 8093 20672 21572 21930 23730 7736.229919114093 5
161487 21463 13216 87627 21463 22363 22729 24529 9482.391856436661 5
161488 24439 4248 12076 24439 25339 25160 26960 2337.9918040831285 5
161489 25649 85477 104867 25649 26549 26499 28299 3612.246359673971 5
161490 26106 35749 36304 26106 27006 27176 28976 7275.315742484154 5
161491 31371 91529 65219 31371 32271 32360 34160 4952.134548333271 5
161492 32163 8368 7890 32163 33063 33210 35010 7579.940569740909 5
161493 49511 124807 33591 49511 50411 50831 52631 40410.15921950131 5
161494 51657 130911 87624 51657 52557 52880 54680 5796.02879073287 5
161495 53039 65531 7645 53039 53939 53959 55759 3409.465961347792 5
161496 53951 14802 8325 53951 54851 54871 56671 3725.143720725836 5
161497 54614 3133 5550 54614 55514 55596 57396 4274.271456435151 5
161498 55460 9890 5192 55460 56360 56473 58273 3598.6115345132343 5
161499 57347 14069 47462 57347 58247 58229 60029 2485.849727347614 5
161500 58481 13214 88697 58481 59381 60092 61892 12498.153474635163 5
161501 59734 5834 18431 59734 60634 61066 62866 13398.994166429306 5
161502 60924 53530 96388 60924 61824 61844 63644 3594.0777553744724 5
161503 61932 4245 48306 61932 62832 63023 64823 6335.076042584615 5
161504 62709 65520 95434 62709 63609 63824 65624 4073.927832749809 5
161505 63324 128753 117283 63324 64224 64264 66064 4095.4747749758876 5
161506 68483 96982 54947 68483 69383 70053 71853 13804.0552167305 5
161507 70111 35323 4739 70111 71011 71304 73104 7659.407563147138 5
161508 72415 36240 17101 72415 73315 74233 76033 17843.26460674405 5
161509 74118 35974 50086 74118 75018 75409 77209 9181.587814996532 5
161510 82361 74847 9889 82361 83261 84369 86169 42880.2180309111 5
161511 84336 11758 127605 84336 85236 85504 87304 4704.279045341657 5
161512 85017 9903 95362 85017 85917 85985 87785 3264.6559597384667 5
162214 -373 42275 83293 -373 527 713 2513 5846.889959536585 5
162215 826 2120 2977 826 1726 1939 3739 6121.429427991594 5
162216 1459 3354 91515 1459 2359 2722 4522 7753.827763174615 5
162217 2279 74137 602 2279 3179 3417 5217 6297.312348730134 5
162218 3076 47552 8231 3076 3976 4442 6242 8438.459053348199 5
162219 4175 8028 4475 4175 5075 5045 6845 2299.421590923737 5
162220 4959 7348 40885 4959 5859 6266 8066 7907.846531841294 5
162221 5849 83302 10571 5849 6749 7133 8933 10603.403470843972 5
162222 7426 1457 12275 7426 8326 9018 10818 11805.635677774693 5
162223 8508 9548 14805 8508 9408 9326 11126 2730.419775863917 5
162224 8977 9900 91552 8977 9877 9935 11735 4121.644344979744 5
162225 9412 127179 8237 9412 10312 10512 12312 3790.743865365458 5
162226 10736 7650 2804 10736 11636 11822 13622 6592.665980303893 5
162227 11595 34980 100507 11595 12495 12529 14329 6038.373306915287 5
162228 12340 2849 125774 12340 13240 13304 15104 3696.430811937724 5
162229 12846 11451 106778 12846 13746 13740 15540 4268.541809130829 5
162230 14006 7828 7846 14006 14906 15038 16838 5516.920177970065 5
162231 15105 4236 2505 15105 16005 16251 18051 6891.205310628813 5
162232 16612 10098 83480 16612 17512 17930 19730 10903.224045003062 5
162233 17914 3131 6928 17914 18814 18702 20502 2414.993136548497 5
162234 18508 8932 10169 18508 19408 19698 21498 8455.740777109768 5
162235 19680 129816 36189 19680 20580 20751 22551 6418.599423331096 5
162236 20245 91514 85377 20245 21145 21382 23182 5688.667760576931 5
162237 21717 16316 36301 21717 22617 23079 24879 9102.251661796434 5
162238 22700 114792 1427 22700 23600 23489 25289 2281.946825897913 5
162239 23313 7095 5422 23313 24213 24251 26051 4458.429050969306 5
162240 25286 7649 124186 25286 26186 26809 28609 28873.987261566173 5
162241 27956 4234 93915 27956 28856 29449 31249 17947.915542267634 5
162242 50158 10272 16554 50158 51058 51696 53496 14629.665945684801 5
162243 52089 7930 2846 52089 52989 53694 55494 10944.61649045553 5
162244 53877 6798 5424 53877 54777 55438 57238 7908.797207237555 5
162245 55044 18056 130823 55044 55944 56048 57848 2542.248711765218 5
162246 56236 128583 2412 56236 57136 57448 59248 4061.686793945264 5
162247 57633 3123 95436 57633 58533 58636 60436 4029.5226425608053 5
162248 58723 8079 10249 58723 59623 60170 61970 3302.3010821956946 5
