r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
215375 58387 7919 94429 58387 59287 60182 61982 11594.51050546527 5
215376 60715 7970 7112 60715 61615 61825 63625 6532.247478582942 5
215377 61576 5622 3141 61576 62476 62733 64533 6897.352590608885 5
215378 62674 14396 18357 62674 63574 63435 65235 2021.3821435323262 5
215379 63168 10470 9551 63168 64068 64023 65823 3352.5506132558035 5
215380 63545 14592 91492 63545 64445 64539 66339 3606.01490639837 5
215381 66242 11670 62246 66242 67142 68391 70191 45362.91832837941 5
215382 68231 43345 11435 68231 69131 69912 71712 43393.649034636415 5
215383 71205 5548 111741 71205 72105 72951 74751 46801.64223326572 5
215384 74986 75498 62138 74986 75886 76853 78653 45645.52683572474 5
215385 77477 7655 109455 77477 78377 79027 80827 43096.07291698856 5
215386 80044 4233 130530 80044 80944 81159 82959 4416.585959979859 5
215387 80875 35757 14002 80875 81775 81530 83330 2357.6548760710407 5
215388 82204 6925 8934 82204 83104 83377 85177 6285.752118733614 5
215389 82858 13218 62114 82858 83758 85496 87296 47877.24112096231 5
216006 574 12275 4965 574 1474 1599 3399 2976.3488415246707 5
216007 1284 116361 1956 1284 2184 2878 4678 13862.135189444216 5
216008 2910 3142 95430 2910 3810 3883 5683 4364.3285744036475 5
216009 4156 95434 48309 4156 5056 5352 7152 5405.450029592775 5
216010 5291 18431 8091 5291 6191 6400 8200 5455.444397510773 5
216011 6369 10054 10909 6369 7269 7713 9513 5737.527435015435 5
216012 7765 127605 35749 7765 8665 8848 10648 5272.330278326642 5
216013 8458 11967 56375 8458 9358 9350 11150 3129.9007636075116 5
216014 8819 7881 44666 8819 9719 9554 11354 2279.129823380265 5
216015 9260 7880 96619 9260 10160 10140 11940 2882.311524386967 5
216016 10066 4736 13184 10066 10966 11201 13001 2506.449962225761 5
216017 11080 42757 128830 11080 11980 11887 13687 2416.7603206588815 5
216018 11522 13582 7673 11522 12422 12447 14247 3658.5768582511573 5
216019 17077 70364 6800 17077 17977 18267 20067 8879.974193964446 5
216020 18722 16696 1819 18722 19622 19973 21773 10309.002587426648 5
216021 19842 2806 5132 19842 20742 21094 22894 10808.8876828941 5
216022 20649 104606 6887 20649 21549 21612 23412 3644.632169994742 5
216023 23359 3114 14254 23359 24259 24882 26682 18185.251614910318 5
216024 25227 35783 11299 25227 26127 26279 28079 8557.17840651682 5
216025 32317 14490 99456 32317 33217 33822 35622 17447.910498853 5
216026 33426 99417 10512 33426 34326 34585 36385 9289.173168581081 5
216027 50139 36212 44473 50139 51039 50909 52709 2894.493988117611 5
216028 54277 8077 7831 54277 55177 55383 57183 5848.20521446708 5
216029 56177 8915 87635 56177 57077 57360 59160 4083.1254739716023 5
216030 57462 8084 13336 57462 58362 59063 60863 13840.624505423504 5
216031 60307 2740 103797 60307 61207 62284 64084 15122.979982999737 5
216032 63053 963 100637 63053 63953 64694 66494 14625.505105017883 5
216033 64907 7799 8312 64907 65807 65840 67640 4636.073128452997 5
216034 70424 14657 11509 70424 71324 71286 73086 3135.6927942462976 5
216035 70750 2860 5792 70750 71650 72064 73864 10024.463302131682 5
216036 71715 9560 62124 71715 72615 73682 75482 45064.88406507687 5
216037 73366 33361 128502 73366 74266 74541 76341 24136.621077551958 5
216038 75846 99411 7887 75846 76746 77434 79234 14919.879860872858 5
216039 77639 35769 130236 77639 78539 79428 81228 14958.527180099958 5
216040 79741 12500 7990 79741 80641 80791 82591 4192.324102519449 5
216041 80473 39946 14543 80473 81373 81853 83653 12208.128945596869 5
216042 81962 13421 91435 81962 82862 83752 85552 14388.873815310428 5
216043 83213 18452 43522 83213 84113 84168 85968 3235.051572095999 5
216044 83647 93817 104874 83647 84547 84693 86493 5402.594580104984 5
216045 84154 3514 130351 84154 85054 85944 87744 14945.198716024779 5
217110 795 1559 8079 795 1695 2221 4021 6771.527454108853 5
217111 2083 14481 130725 2083 2983 3047 4847 4220.305828932094 5
217112 2711 115773 11415 2711 3611 3577 5377 3043.371678086176 5
217113 3328 4730 2212 3328 4228 4414 6214 3285.4067742889 5
217114 4418 10098 8088 4418 5318 5685 7485 6366.401274057836 5
217115 6136 65716 3158 6136 7036 7809 9609 11498.474482214595 5
217116 7519 3138 85110 7519 8419 8915 10715 7373.868995598602 5
217117 8655 5417 71216 8655 9555 9680 11480 13108.960019846449 5
217118 11577 2114 2970 11577 12477 13123 14923 11224.189464018891 5
217119 13203 45445 4073 13203 14103 14006 15806 2202.05127514184 5
217120 14223 95434 109582 14223 15123 16543 18343 43148.54580395864 5
217121 17212 4235 16743 17212 18112 18240 20040 5428.579757515528 5
217122 20295 13999 74137 20295 21195 21658 23458 8740.23150488404 5
217123 21391 121454 6156 21391 22291 22331 24131 5640.847550096715 5
217124 21881 7798 123434 21881 22781 22872 24672 4766.530394322344 5
217125 24206 13204 95361 24206 25106 25167 26967 4153.7811945360945 5
217126 27673 87335 9557 27673 28573 28563 30363 3671.974732969999 5
217127 50335 13202 5471 50335 51235 51158 52958 2181.240660712843 5
217128 52498 9899 62135 52498 53398 54549 56349 45624.008089572395 5
217129 55928 3117 57126 55928 56828 57089 58889 4623.378929542971 5
217130 57742 121556 4244 57742 58642 58839 60639 3856.9681234185473 5
217131 63591 5550 2576 63591 64491 64830 66630 2873.346323683058 5
217132 65174 121556 33591 65174 66074 66985 68785 43951.02216612029 5
217133 68541 39949 91502 68541 69441 69970 71770 3960.235458043306 5
217134 71916 128306 111723 71916 72816 73786 75586 46492.386059141034 5
217135 74818 39952 2204 74818 75718 75777 77577 2803.38025534232 5
217136 75438 96985 62206 75438 76338 77690 79490 46777.292009580924 5
217137 79219 87175 7343 79219 80119 80169 81969 2844.463616405878 5
217138 79823 2130 59212 79823 80723 81888 83688 49782.44939399854 5
217738 476 7648 7348 476 1376 1355 3155 2819.423110661721 5
217739 15797 87316 62093 15797 16697 17331 19131 42645.66900975704 5
217740 17815 4234 103759 17815 18715 18857 20657 4925.681540213964 5
217741 18845 14796 14491 18845 19745 19728 21528 4352.142571699396 5
217742 20128 5547 11969 20128 21028 21156 22956 3813.7191308709616 5
217743 21374 5546 128349 21374 22274 22413 24213 5796.277630828167 5
217744 22029 71755 12299 22029 22929 23013 24813 7583.740314043798 5
217745 22915 3133 6790 22915 23815 23845 25645 3660.08412431421 5
217746 23702 14796 93828 23702 24602 24954 26754 13461.721722436923 5
217747 25306 3369 3124 25306 26206 26441 28241 8229.79158129687 5
217748 27210 10471 6786 27210 28110 28272 30072 3366.1287657798916 5
217749 27802 11193 4742 27802 28702 28648 30448 2794.2528804273234 5
217750 28548 8089 5585 28548 29448 29546 31346 5840.665974052847 5
217751 30378 128250 6364 30378 31278 31457 33257 7664.502849267596 5
217752 31304 8236 36294 31304 32204 32319 34119 6365.689179614 5
217753 31902 120220 13280 31902 32802 32833 34633 6907.128660604063 5
217754 32503 85807 38041 32503 33403 33317 35117 3621.6468176331705 5
217755 35108 8324 14801 35108 36008 36058 37858 4616.663268620734 5
217756 38995 10474 96985 38995 39895 39951 41751 5219.968551194349 5
217757 42464 8330 62164 42464 43364 44324 46124 47319.20163816024 5
217758 54742 130813 3117 54742 55642 55644 57444 2484.6223974450904 5
217759 55915 3124 108369 55915 56815 57953 59753 40831.6721066719 5
217760 60029 6612 3757 60029 60929 61975 63775 12213.698806198649 5
217761 62111 15109 4480 62111 63011 63344 65144 6350.361012219166 5
217762 63356 120320 76750 63356 64256 64743 66543 25822.643378414436 5
217763 66405 8024 62116 66405 67305 68129 69929 39310.14651378447 5
217764 70638 1853 100427 70638 71538 71842 73642 9489.249679793995 5
217765 71743 87633 91545 71743 72643 72520 74320 2365.183044696746 5
217766 72441 14484 5573 72441 73341 73426 75226 3806.6765041311987 5
217767 75391 96982 13218 75391 76291 76516 78316 7277.490067202758 5
217768 76900 10468 117115 76900 77800 77960 79760 5694.752816779256 5
217769 77688 1033 11438 77688 78588 78704 80504 4654.647267585921 5
217770 78201 7090 8306 78201 79101 78962 80762 2223.2659116466975 5
217771 78469 9837 14807 78469 79369 79432 81232 5041.809142292364 5
217772 80210 14003 15637 80210 81110 81097 82897 2060.5457921098287 5
217773 80589 10163 57429 80589 81489 81726 83526 4012.62487727061 5
217774 81946 7093 129879 81946 82846 82722 84522 2179.1999577619117 5
217775 82691 3115 2662 82691 83591 83898 85698 6430.0323480376155 5
217776 84096 47558 5419 84096 84996 85580 87380 8964.615614457083 5
217777 85059 5422 111728 85059 85959 813 2613 44719.77082645882 5
218522 3741 10350 7100 3741 4641 4746 6546 5110.188001284314 5
218523 5019 10351 8089 5019 5919 6079 7879 6159.867817767319 5
218524 6069 5205 86196 6069 6969 7414 9214 6529.1899244612705 5
218525 7023 129903 2655 7023 7923 8177 9977 5370.1531043467585 5
218526 8125 5561 8932 8125 9025 9097 10897 5283.656086336192 5
218527 8933 3133 7094 8933 9833 9748 11548 2007.354033496017 5
218528 9348 95426 15353 9348 10248 10366 12166 5455.169919229198 5
218529 10009 71756 100487 10009 10909 10977 12777 4448.47941113664 5
218530 11190 8304 119113 11190 12090 12280 14080 8671.351751796778 5
218531 12208 5571 3145 12208 13108 13162 14962 4279.263556818845 5
218532 13055 36314 62142 13055 13955 15052 16852 47571.38160151951 5
218533 15751 10844 35774 15751 16651 17148 18948 16998.22119788657 5
218534 16695 7101 11766 16695 17595 17660 19460 3403.166559733551 5
218535 17603 11713 85409 17603 18503 18522 20322 3264.924810091281 5
218536 18561 85431 1826 18561 19461 19866 21666 11738.234003316622 5
218537 19422 114720 44902 19422 20322 20197 21997 2165.616040512077 5
218538 20218 100419 6801 20218 21118 21359 23159 7327.091732919855 5
218539 23858 5770 91532 23858 24758 24955 26755 7034.87388582456 5
218540 25603 1430 11376 25603 26503 26600 28400 5055.688521950385 5
218541 29769 120276 2984 29769 30669 30731 32531 5439.240807657252 5
218542 30490 72477 95430 30490 31390 31591 33391 9197.633939176982 5
218543 31927 11414 6081 31927 32827 32657 34457 2206.241817343843 5
218544 33009 55683 108107 33009 33909 34715 36515 17925.47263534335 5
218545 34845 10174 1449 34845 35745 35656 37456 2848.512720401235 5
218546 37261 109884 12727 37261 38161 38031 39831 2985.5609908544457 5
218547 37641 86226 15536 37641 38541 38570 40370 5451.798070633768 5
218548 43287 3170 109477 43287 44187 45246 47046 49071.0433489216 5
218549 46358 51749 77409 46358 47258 47396 49196 6800.242942476012 5
218550 48050 8310 11418 48050 48950 48786 50586 2113.533598673676 5
218551 48744 3522 5546 48744 49644 49757 51557 7149.962690253426 5
218552 50712 4391 4235 50712 51612 52128 53928 12740.623614917018 5
218553 51896 7089 39950 51896 52796 52730 54530 3345.6786446883348 5
218554 52621 104875 45399 52621 53521 54124 55924 9028.08962112587 5
218555 54394 3513 87635 54394 55294 55554 57354 5595.134105221301 5
218556 55226 17218 129235 55226 56126 56156 57956 2568.1178467538143 5
218557 55868 11438 5895 55868 56768 57227 59027 5735.186152206698 5
218558 57445 95359 4726 57445 58345 58603 60403 6613.381109901429 5
218559 58381 130628 5193 58381 59281 59262 61062 2361.7563761476163 5
218560 59785 95437 43023 59785 60685 60651 62451 2247.025627344631 5
218561 62195 4370 16031 62195 63095 63440 65240 9082.460395259342 5
218562 63409 14795 61615 63409 64309 64931 66731 10201.451938629705 5
218563 64700 15112 3153 64700 65600 65655 67455 3354.4483709683786 5
218564 65163 83489 14574 65163 66063 66389 68189 6926.812669787044 5
218565 65935 130911 15531 65935 66835 66862 68662 3294.2851529039854 5
218566 66422 86209 10169 66422 67322 67393 69193 5310.794291038202 5
218567 67858 9555 2140 67858 68758 68943 70743 6462.125905402727 5
218568 68354 2140 103577 68354 69254 69338 71138 2953.468241099295 5
218569 68838 5454 10041 68838 69738 69807 71607 3392.8754595728874 5
218570 70569 5417 62122 70569 71469 72193 73993 44572.81738747582 5
218571 72404 45585 130823 72404 73304 73815 75615 7112.678152367605 5
218572 73559 100521 14180 73559 74459 74414 76214 2032.0233224488647 5
218573 74751 16303 83293 74751 75651 75850 77650 5911.225163247379 5
220139 1706 35952 8079 1706 2606 2919 4719 7277.709572757388 5
220140 3580 87646 123822 3580 4480 5303 7103 13377.934635253758 5
220141 5206 15361 12952 5206 6106 6271 8071 6300.806017023553 5
220142 6696 7836 2969 6696 7596 7819 9619 9462.570151568561 5
220143 7439 14134 2662 7439 8339 9175 10975 11869.24718313846 5
220144 8745 85360 11040 8745 9645 9566 11366 2950.315221638746 5
220145 9845 128753 7616 9845 10745 10788 12588 2719.0060306924274 5
220146 10344 5198 53527 10344 11244 11161 12961 3141.9451176313232 5
220147 11369 13211 65802 11369 12269 12255 14055 3386.9459443837363 5
220148 11991 85394 40885 11991 12891 12984 14784 5397.9742199112725 5
220149 12641 5779 100512 12641 13541 13519 15319 2670.9300342555466 5
220150 13662 130810 6891 13662 14562 14817 16617 5920.244018650525 5
220151 16077 9903 112052 16077 16977 17405 19205 8181.894752405866 5
220152 17813 125161 42280 17813 18713 18794 20594 5612.783130629908 5
220153 18564 7644 128549 18564 19464 19434 21234 5131.230039752345 5
220154 19005 7799 74050 19005 19905 19995 21795 5300.178817421529 5
220155 19929 5546 104183 19929 20829 20761 22561 3645.6869835655634 5
220156 20673 88474 85479 20673 21573 21902 23702 8130.129018647467 5
220157 21900 5781 8238 21900 22800 22861 24661 4751.018115919496 5
220158 22343 36202 83845 22343 23243 23311 25111 3973.3076817685333 5
220159 23277 5786 16970 23277 24177 24356 26156 6378.328496104452 5
220160 24351 12969 8318 24351 25251 25191 26991 3139.2232933642586 5
220161 25563 3137 95430 25563 26463 26419 28219 2890.8076520769528 5
220162 26551 7786 11195 26551 27451 27540 29340 4919.687177579599 5
220163 27907 4407 3641 27907 28807 28777 30577 4235.926330426611 5
220164 28985 2493 4483 28985 29885 29791 31591 2762.0341660620206 5
220165 29525 4193 2855 29525 30425 30451 32251 5051.351312545225 5
220166 30213 15355 115504 30213 31113 31432 33232 19140.03578063606 5
220167 51058 9432 62142 51058 51958 52822 54622 39797.598508414885 5
220168 54376 15091 100462 54376 55276 55762 57562 8058.129082105664 5
220169 55590 123445 83293 55590 56490 56824 58624 8730.243316726172 5
220170 57925 103578 124547 57925 58825 59320 61120 22612.036573261998 5
220171 60216 7812 5249 60216 61116 61175 62975 4306.229507162368 5
220172 61463 2815 6024 61463 62363 63248 65048 13146.912691191697 5
220173 63049 123744 84168 63049 63949 64106 65906 4100.784713802052 5
220174 64724 11406 11513 64724 65624 65747 67547 5763.371903261112 5
220175 67066 5193 5773 67066 67966 68130 69930 4256.866408913112 5
220176 70222 7856 2774 70222 71122 71164 72964 4127.18290896861 5
220177 70792 100422 4748 70792 71692 71825 73625 3846.86226451971 5
220178 71611 7090 10362 71611 72511 72681 74481 4059.7585075155657 5
220179 72157 65755 14798 72157 73057 73084 74884 2536.1637556483847 5
220180 72871 77414 130699 72871 73771 73824 75624 4587.674822150237 5
220181 73674 77792 7086 73674 74574 74772 76572 4967.921381280643 5
220182 75924 14658 3123 75924 76824 76884 78684 2542.544451191994 5
220183 76612 4741 3155 76612 77512 77884 79684 8244.02811377722 5
220184 77434 3156 77948 77434 78334 78591 80391 5932.164267203531 5
220185 79472 5198 62143 79472 80372 81548 83348 47198.62641011855 5
220186 81316 35067 71431 81316 82216 82222 84022 15591.398766757655 5
220819 -502 3137 5569 -502 398 385 2185 2308.9660665290457 5
220820 467 10047 14265 467 1367 1689 3489 4757.755190796595 5
220821 1709 5468 96619 1709 2609 2668 4468 2886.823957567949 5
220822 2594 6392 6736 2594 3494 3656 5456 4008.5341931166686 5
220823 3248 4732 83416 3248 4148 5026 6826 11176.97510116159 5
220824 4757 7325 72316 4757 5657 6457 8257 13381.867577851679 5
220825 8932 33990 64492 8932 9832 11777 13577 24849.867877246208 5
220826 16564 62172 130530 16564 17464 18272 20072 43550.36204192245 5
220827 17831 9903 78630 17831 18731 18591 20391 2047.63296146381 5
220828 18632 4730 78630 18632 19532 19475 21275 3588.9725495081057 5
220829 18950 12274 10164 18950 19850 19933 21733 4176.013647059398 5
220830 20067 35757 2509 20067 20967 21568 23368 17258.02746670049 5
220831 21637 7925 95430 21637 22537 23014 24814 11177.3717685038 5
220832 57642 62233 64492 57642 58542 60142 61942 24871.512699558163 5
220833 65062 33994 35314 65062 65962 67355 69155 26801.010911103676 5
220834 73400 62173 42621 73400 74300 75189 76989 43372.291599368524 5
220835 75086 6370 15514 75086 75986 76470 78270 8055.332998726896 5
220836 80869 5193 85358 80869 81769 81815 83615 5106.435947958975 5
220837 81426 11302 42278 81426 82326 82741 84541 5799.265542337897 5
220838 83256 112056 87175 83256 84156 84234 86034 2091.1470831533775 5
220839 83884 6889 53536 83884 84784 84852 86652 3291.146015146221 5
220840 84312 7954 4726 84312 85212 85316 87116 4675.735957601173 5
220841 84996 3115 17219 84996 85896 85890 87690 2909.650954940574 5
220842 85749 3125 5547 85749 86649 216 2016 2400.8990814004624 5
221562 51 3117 4104 51 951 993 2793 5334.23063546705 5
221563 1206 4730 121555 1206 2106 2195 3995 2090.0133397651093 5
221564 2138 15498 4671 2138 3038 3290 5090 5423.101563395268 5
221565 3688 11841 2657 3688 4588 5765 7565 6049.481421374539 5
221566 5747 6787 6084 5747 6647 6636 8436 3199.156114888539 5
221567 6561 14796 65531 6561 7461 7419 9219 2190.4344362565207 5
221568 7030 3117 6796 7030 7930 8275 10075 5456.719946716629 5
221569 8143 11842 42272 8143 9043 9089 10889 4679.537866680173 5
221570 11011 96983 3133 11011 11911 11925 13725 4790.059367009754 5
221571 11747 3117 83290 11747 12647 12657 14457 2797.724475269893 5
221572 13038 10354 8089 13038 13938 14040 15840 5601.584950857887 5
221573 14081 130823 114475 14081 14981 15329 17129 9386.083088756988 5
221574 14910 8236 6923 14910 15810 15927 17727 6505.032937314071 5
221575 16295 44282 5570 16295 17195 17297 19097 4664.379550654568 5
221576 17645 93802 15191 17645 18545 18658 20458 4304.014193333599 5
221577 18476 131065 3509 18476 19376 19310 21110 4159.316150410148 5
221578 19077 3114 52411 19077 19977 20332 22132 14738.517576917615 5
221579 20680 13043 112165 20680 21580 21498 23298 3042.2445673043017 5
221580 21061 6666 126046 21061 21961 22025 23825 5108.710872858505 5
221581 22005 7649 85362 22005 22905 23134 24934 7945.465893744666 5
221582 23506 77410 5570 23506 24406 24424 26224 5722.570418320353 5
221583 25538 4736 58626 25538 26438 27041 28841 14051.925557236842 5
221584 27653 7893 106870 27653 28553 29092 30892 13858.537502026951 5
221585 29186 112367 13216 29186 30086 30619 32419 12285.866871630573 5
221586 50419 9434 130823 50419 51319 51874 53674 8843.842492161566 5
221587 51517 11950 15631 51517 52417 52831 54631 7605.424340498339 5
221588 52400 85393 4794 52400 53300 53957 55757 10351.50976932176 5
221589 54738 11509 96983 54738 55638 55793 57593 4913.439136928905 5
221590 55703 14796 15186 55703 56603 56707 58507 4134.394192486929 5
221591 56634 128753 4726 56634 57534 57716 59516 4000.9700323747743 5
221592 57687 18634 45399 57687 58587 59405 61205 7667.241227322337 5
221593 60125 4236 10350 60125 61025 61139 62939 2608.4639901284518 5
221594 60905 87663 85098 60905 61805 61744 63544 2584.5098906439907 5
221595 61775 130823 62122 61775 62675 63661 65461 45602.55697524348 5
221596 68948 62024 45552 68948 69848 70508 72308 37753.67735231883 5
221597 76254 109472 11316 76254 77154 78529 80329 44307.56799645812 5
221598 78184 36302 47648 78184 79084 79833 81633 9604.726669904774 5
221599 81281 87175 105053 81281 82181 82220 84020 2681.1234772733546 5
221600 82095 11840 62184 82095 82995 84035 85835 45319.494948335414 5
221601 84563 1852 2963 84563 85463 85657 87457 6210.491933369762 5
221602 85359 15996 95359 85359 86259 794 2594 9434.661893404855 5
222313 -476 16303 5779 -476 424 373 2173 2259.268825844802 5
222314 329 10034 36311 329 1229 1559 3359 5671.796317945926 5
222315 1116 7104 8012 1116 2016 2658 4458 10023.062714295293 5
222316 2565 12261 5218 2565 3465 4031 5831 11616.746188971483 5
222317 4191 11924 7685 4191 5091 5135 6935 3144.7528125110857 5
222318 4833 3525 95566 4833 5733 6110 7910 7063.7805077212815 5
222319 5583 95566 39988 5583 6483 6819 8619 4264.066897544591 5
222320 6628 7086 45588 6628 7528 7643 9443 4723.676803626825 5
222321 7677 128753 48309 7677 8577 8859 10659 5787.864921654504 5
222322 8883 3512 36305 8883 9783 10307 12107 10192.33221219144 5
222323 9876 36300 117127 9876 10776 10678 12478 2841.521331203723 5
222324 10286 36949 100409 10286 11186 11109 12909 2884.798213636656 5
222325 10678 100357 117657 10678 11578 13378 15178 9342.083258152545 5
222326 13206 10097 11435 13206 14106 14035 15835 3043.627290615408 5
222327 13610 4741 104867 13610 14510 14589 16389 3353.2519685626826 5
222328 14395 11421 7691 14395 15295 15466 17266 7681.254996887204 5
222329 15299 2663 5209 15299 16199 16387 18187 5047.737000854493 5
222330 15955 11194 5460 15955 16855 16876 18676 3354.722452746062 5
222331 16878 96388 15940 16878 17778 18378 20178 22637.599188976958 5
222332 18432 100770 8238 18432 19332 19737 21537 13045.975192469408 5
222333 19503 36227 13212 19503 20403 20793 22593 7391.14424654791 5
222334 20570 8317 100512 20570 21470 21391 23191 2649.1292248244454 5
222335 20876 5773 130530 20876 21776 21685 23485 3012.195292924262 5
222336 22325 8294 87409 22325 23225 23137 24937 3117.872203194399 5
222337 23281 16300 11438 23281 24181 24208 26008 5910.5634126228615 5
222338 23951 107199 87424 23951 24851 25151 26951 3853.4192727243453 5
222339 43287 8325 91516 43287 44187 44324 46124 6221.566287420909 5
222340 45440 10474 85094 45440 46340 46470 48270 5651.923452716009 5
222341 46986 38817 4729 46986 47886 48216 50016 9187.412338146705 5
222342 51523 9902 62125 51523 52423 53422 55222 43986.8214085238 5
222343 55298 10474 104760 55298 56198 56523 58323 5464.438562940715 5
222344 56455 85460 4757 56455 57355 57752 59552 5614.33776050002 5
222345 57420 3135 13805 57420 58320 58552 60352 5607.00710118316 5
222346 58381 42277 128482 58381 59281 60232 62032 46752.669465176026 5
222347 66370 91535 4788 66370 67270 67334 69134 3850.2255682015366 5
222348 66996 16692 8322 66996 67896 67910 69710 3515.803966915425 5
222349 68662 88265 11419 68662 69562 69734 71534 2553.925028549341 5
222350 69616 5554 11435 69616 70516 70465 72265 2137.935875693292 5
222351 71520 126340 130699 71520 72420 72424 74224 3354.9752463061823 5
222352 72825 484 53529 72825 73725 73750 75550 3562.2304451041828 5
222353 76806 70345 8299 76806 77706 77687 79487 3308.3790839978574 5
222354 77887 35757 11370 77887 78787 79097 80897 3476.5831974345724 5
222355 78659 16304 57965 78659 79559 79696 81496 3323.1786765348147 5
222356 79417 12730 8605 79417 80317 80458 82258 4241.006715703321 5
222357 81232 3616 4743 81232 82132 82408 84208 5616.652345441447 5
222358 82058 7089 11509 82058 82958 83085 84885 4513.452587551087 5
222359 83953 104709 125607 83953 84853 85235 87035 10064.09753127682 5
223169 306 109464 130530 306 1206 2529 4329 45725.929387196345 5
223170 2160 12972 104810 2160 3060 3579 5379 5009.495698128704 5
223171 3702 4724 7648 3702 4602 4595 6395 2185.4467185046055 5
223172 5662 6722 62122 5662 6562 7572 9372 44002.33355139508 5
223173 9333 109486 42999 9333 10233 10918 12718 42338.73059381887 5
223174 10671 39988 5577 10671 11571 11981 13781 8309.411470088111 5
223175 11688 8320 93806 11688 12588 12668 14468 5194.655849687949 5
223176 12496 127206 1539 12496 13396 13947 15747 14600.583559428205 5
223177 13659 95054 3616 13659 14559 15270 17070 15821.306299513792 5
223178 15062 3114 100546 15062 15962 16440 18240 8818.158751741243 5
223179 16114 42334 4726 16114 17014 17291 19091 7918.374334778045 5
223180 17200 2132 64179 17200 18100 18053 19853 2737.2590496032517 5
223181 17524 7788 131065 17524 18424 18369 20169 4722.0337709283385 5
223182 17854 15496 65308 17854 18754 18741 20541 3042.9910644034985 5
223183 18331 11422 3131 18331 19231 19244 21044 3810.22432243099 5
223184 18908 513 5425 18908 19808 19828 21628 3615.183921227167 5
223185 19444 12763 4383 19444 20344 20721 22521 8641.514174874283 5
223186 20642 11440 2660 20642 21542 21538 23338 4448.751264577222 5
223187 21649 91512 5454 21649 22549 22596 24396 3257.215495584015 5
223188 22456 57202 6736 22456 23356 23280 25080 2222.5363344372918 5
223189 23058 131090 9902 23058 23958 23932 25732 2978.8179780155997 5
223190 50707 11971 98991 50707 51607 53097 54897 44546.162942263 5
223191 55907 7918 57126 55907 56807 57821 59621 6537.820171727525 5
223192 57630 8316 8299 57630 58530 58532 60332 2829.979338236375 5
223193 59394 3117 33593 59394 60294 61205 63005 45077.31213135598 5
223194 64864 93838 103954 64864 65764 65704 67504 2938.558942706072 5
223195 65484 3374 125607 65484 66384 66688 68488 6609.66838368845 5
223196 66897 123434 8298 66897 67797 67884 69684 5036.249556902055 5
223197 68486 5193 111725 68486 69386 70617 72417 46732.2242366149 5
223198 71775 10533 14180 71775 72675 72667 74467 2393.457290144133 5
223199 72411 77413 62144 72411 73311 74378 76178 46135.09843405546 5
223200 79757 62170 42999 79757 80657 81459 83259 42738.05816801648 5
223201 81401 39952 109599 81401 82301 83114 84914 42557.79317379859 5
223811 -327 91552 6807 -327 573 885 2685 8231.465163362067 5
223812 434 11395 3148 434 1334 1426 3226 3184.395036763849 5
223813 1660 3140 4191 1660 2560 2775 4575 5478.033226614927 5
223814 2510 5454 93835 2510 3410 3820 5620 6237.456044577114 5
223815 3518 2493 119888 3518 4418 4581 6381 4989.753844354769 5
223816 4118 2821 2801 4118 5018 5247 7047 4463.539530069019 5
223817 5083 4792 47552 5083 5983 5857 7657 3540.1234277810595 5
223818 5354 7348 78629 5354 6254 6071 7871 2192.7000373246096 5
223819 5918 4242 4736 5918 6818 6795 8595 2229.6205034258915 5
223820 6271 7085 88279 6271 7171 7247 9047 2762.1392421707064 5
223821 7273 4732 8314 7273 8173 8776 10576 2390.140347106268 5
223822 8694 12971 12289 8694 9594 10450 12250 10568.54717895646 5
223823 10037 114698 212 10037 10937 10980 12780 9061.225785954242 5
223824 12542 33948 42232 12542 13442 13858 15658 15509.146545780693 5
223825 14771 62237 33663 14771 15671 16210 18010 24051.245848012655 5
223826 16988 109472 93915 16988 17888 19063 20863 58208.93946354937 5
223827 20428 3371 4376 20428 21328 21403 23203 4758.083722714072 5
223828 21800 82471 51788 21800 22700 22682 24482 3847.6044248602448 5
223829 41910 104887 82121 41910 42810 43445 45245 40647.01531986705 5
223830 44703 4381 8298 44703 45603 45826 47626 8226.05430295853 5
223831 45945 95362 2412 45945 46845 46805 48605 3058.479839169948 5
223832 46651 10050 7970 46651 47551 47566 49366 4950.3998163055285 5
223833 48459 11815 101209 48459 49359 49739 51539 10585.14937791856 5
223834 50580 7368 8528 50580 51480 51400 53200 3166.126324850613 5
223835 51217 8934 130699 51217 52117 52692 54492 11352.324875048691 5
223836 53057 15807 6801 53057 53957 54252 56052 6460.461509137686 5
223837 53731 11399 70402 53731 54631 54959 56759 5659.295218864487 5
223838 55512 3129 125152 55512 56412 56800 58600 5070.330388739613 5
223839 56691 65770 91496 56691 57591 57758 59558 3637.5384171437972 5
223840 57832 35750 131230 57832 58732 58980 60780 5296.242762682682 5
223841 58937 88258 3113 58937 59837 59811 61611 2373.2541800995546 5
223842 60267 5132 2495 60267 61167 61308 63108 2886.1455301351566 5
223843 61401 3124 62146 61401 62301 63408 65208 46072.58834557722 5
223844 65036 2869 5584 65036 65936 66663 68463 9585.16345985805 5
223845 66740 13219 88244 66740 67640 67814 69614 7470.441875186323 5
223846 70852 11439 8325 70852 71752 71646 73446 3502.2512768910524 5
223847 73356 62233 115718 73356 74256 74844 76644 20477.433079310587 5
223848 75677 62208 64492 75677 76577 78966 80766 24686.56785454922 5
