r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
234633 7116 130823 125097 7116 8016 8167 9967 3335.283673531345 5
234634 7928 7880 7653 7928 8828 8911 10711 3185.107925886973 5
234635 8486 39988 118265 8486 9386 9890 11690 7288.75659197899 5
234636 41065 5574 109455 41065 41965 43005 44805 47806.18150015163 5
234637 43882 3136 130823 43882 44782 45013 46813 6311.088676574892 5
234638 45008 3133 5546 45008 45908 46081 47881 5672.4621897774705 5
234639 45984 129817 130699 45984 46884 46992 48792 6528.058034413633 5
234640 48077 95430 3140 48077 48977 48914 50714 3770.0265775526314 5
234641 48671 65770 5423 48671 49571 49404 51204 2200.7563790049885 5
234642 49380 7089 45286 49380 50280 50398 52198 8074.250476632749 5
234643 52126 121555 7354 52126 53026 53397 55197 6040.511499698643 5
234644 53147 7794 39950 53147 54047 54151 55951 2920.849282711419 5
234645 54721 10910 93924 54721 55621 56060 57860 9054.777268855603 5
234646 56109 16941 16355 56109 57009 57846 59646 11150.49008293841 5
234647 57694 125560 104780 57694 58594 58659 60459 3787.262998673701 5
234648 58291 3510 91494 58291 59191 59428 61228 4710.0871334014055 5
234649 59559 12085 74142 59559 60459 60716 62516 5021.189239763604 5
234650 61022 74062 4750 61022 61922 61819 63619 2710.773851165247 5
234651 61775 3139 3118 61775 62675 62834 64634 5828.307780677618 5
234652 62384 5548 39950 62384 63284 63174 64974 2769.423026772783 5
234653 63006 100460 104780 63006 63906 64097 65897 4703.101798561134 5
234654 64356 53529 130823 64356 65256 65159 66959 2196.4401476138655 5
234655 65676 7644 130699 65676 66576 66722 68522 3702.899525973638 5
234656 66913 91502 62119 66913 67813 68667 70467 45542.014811755456 5
234657 69922 4724 109582 69922 70822 71626 73426 44304.760367190116 5
234658 78390 39952 3123 78390 79290 80547 82347 3081.3739415488135 5
234659 80725 14797 4077 80725 81625 81638 83438 2313.116283469267 5
234660 81380 5201 5428 81380 82280 82862 84662 4967.080203703092 5
234661 83837 3124 62122 83837 84737 805 2605 44996.15446553915 5
235394 747 10697 120558 747 1647 1668 3468 2853.151653053472 5
235395 2150 4249 3135 2150 3050 3483 5283 6262.434004895873 5
235396 3715 10696 104811 3715 4615 4755 6555 3337.135640575818 5
235397 5466 10696 9551 5466 6366 6723 8523 5153.123053038264 5
235398 7410 10696 10869 7410 8310 8670 10470 7097.516012876141 5
235399 8990 5469 104811 8990 9890 9944 11744 3394.4319994273546 5
235400 10014 4250 5204 10014 10914 10822 12622 2789.710009776591 5
235401 11126 126938 7655 11126 12026 11825 13625 2067.7047842678603 5
235402 11429 4245 5559 11429 12329 12327 14127 3205.072961966322 5
235403 12181 10697 11988 12181 13081 13490 15290 9975.341030167396 5
235404 13681 18056 4742 13681 14581 14691 16491 2303.92811020804 5
235405 14158 8316 8307 14158 15058 14906 16706 2033.6372871800027 5
235406 14498 88474 44282 14498 15398 15379 17179 2282.9720357101787 5
235407 15417 4248 3376 15417 16317 16643 18443 8494.944810881836 5
235408 17205 10053 11377 17205 18105 18008 19808 2987.9501005565244 5
235409 17920 15496 81056 17920 18820 20384 22184 50984.868856052686 5
235410 40029 6158 10054 40029 40929 41014 42814 6940.710158797373 5
235411 41805 10474 77413 41805 42705 42749 44549 6341.512434974307 5
235412 45647 8322 101213 45647 46547 46815 48615 6400.211429125027 5
235413 49341 8925 47462 49341 50241 50297 52097 4794.037653949907 5
235414 51807 95439 11509 51807 52707 53147 54947 8135.128507510892 5
235415 53125 4240 13286 53125 54025 54435 56235 8269.654774544812 5
235416 54033 120275 4788 54033 54933 55059 56859 4091.3796410935565 5
235417 55453 35777 9521 55453 56353 56786 58586 5968.987473810367 5
235418 57953 1826 17173 57953 58853 59493 61293 8704.73125815408 5
235419 58964 17172 44666 58964 59864 59911 61711 3711.566249176553 5
235420 60166 7146 126020 60166 61066 61781 63581 16480.46113961745 5
235421 62975 14245 5192 62975 63875 64312 66112 11449.66135114667 5
235422 63951 10349 7104 63951 64851 65074 66874 6355.976154956617 5
235423 66778 4376 44486 66778 67678 67766 69566 6478.265848512593 5
235424 70745 60682 27449 70745 71645 71650 73450 3290.3029830481714 5
235425 72827 98594 14544 72827 73727 74305 76105 10904.19639774408 5
235426 74014 95086 15531 74014 74914 75374 77174 9114.479266911112 5
235427 75219 100482 3757 75219 76119 76219 78019 5883.385694050366 5
235428 75925 8327 9482 75925 76825 77222 79022 7114.349377865184 5
235429 76943 12765 62138 76943 77843 79071 80871 45017.06224931891 5
235430 80647 109465 128727 80647 81547 82519 84319 44234.84375572285 5
235431 82394 74142 121555 82394 83294 83432 85232 3277.9882473641633 5
235432 83230 126455 95437 83230 84130 84297 86097 3267.658894266965 5
235433 83842 103759 5432 83842 84742 84743 86543 2899.1546512287277 5
235434 84417 100480 70411 84417 85317 85590 87390 4405.8003104939335 5
236195 1341 111704 100484 1341 2241 2765 4565 7323.322452875816 5
236196 2273 100393 15109 2273 3173 3208 5008 2669.809105226437 5
236197 5073 62234 4105 5073 5973 7361 9161 46765.01647490388 5
236198 7214 3114 2985 7214 8114 8464 10264 11449.987247410561 5
236199 9269 2848 44474 9269 10169 10284 12084 5156.692907061236 5
236200 21643 62227 130752 21643 22543 23454 25254 44286.680293695375 5
236201 23730 13184 5571 23730 24630 24512 26312 3468.911756600492 5
236202 24267 7883 65770 24267 25167 25023 26823 2129.595716222823 5
236203 25255 7882 6081 25255 26155 26228 28028 4173.312939560067 5
236204 25766 77410 130445 25766 26666 26896 28696 7304.423338465212 5
236205 28525 8089 5830 28525 29425 29547 31347 8291.727761763423 5
236206 29128 35332 2648 29128 30028 29925 31725 4237.706392226024 5
236207 30147 126938 11673 30147 31047 31137 32937 10659.739981706241 5
236208 31664 4744 7892 31664 32564 32523 34323 3199.853755049131 5
236209 32442 7086 1438 32442 33342 33541 35341 8759.46908744111 5
236210 48932 407 62140 48932 49832 50727 52527 43389.45946928272 5
236211 51293 14213 87176 51293 52193 52637 54437 12665.8054225313 5
236212 52960 10357 4725 52960 53860 53939 55739 3139.8351886684395 5
236213 54252 11040 7348 54252 55152 55345 57145 5240.661032358041 5
236214 55679 2121 62149 55679 56579 57776 59576 44516.183785885274 5
236215 62194 62235 74142 62194 63094 63871 65671 43933.06154917597 5
236216 65546 10116 4745 65546 66446 66643 68443 10921.791372207375 5
236217 67200 98640 62154 67200 68100 69096 70896 44582.76923789167 5
236218 69181 62239 104768 69181 70081 71020 72820 48224.74028111297 5
236219 72736 109486 3117 72736 73636 74525 76325 43963.51312540872 5
236220 74307 9521 62146 74307 75207 76092 77892 45189.38463686093 5
236221 76337 61995 8551 76337 77237 78236 80036 45246.67434752338 5
236222 77781 3780 129235 77781 78681 79022 80822 5497.324977710766 5
236223 78508 39952 96765 78508 79408 79589 81389 2101.959308817048 5
236224 79370 13182 3124 79370 80270 80380 82180 3400.59784278342 5
236225 84203 5308 12274 84203 85103 85972 87772 10299.925915503918 5
236226 85497 16912 8315 85497 86397 170 1970 3094.2897551396973 5
236852 -575 128894 15531 -575 325 931 2731 9601.657587017278 5
236853 1981 5569 85360 1981 2881 2714 4514 2147.9871970035433 5
236854 2710 11304 8316 2710 3610 3726 5526 3743.337624862167 5
236855 4497 117660 12726 4497 5397 5940 7740 5859.364920002988 5
236856 7239 14797 62136 7239 8139 10656 12456 46583.64928590911 5
236857 12606 104878 95551 12606 13506 13503 15303 3357.692532014866 5
236858 15383 11840 112263 15383 16283 16896 18696 15265.355736636597 5
236859 20156 129817 95434 20156 21056 21054 22854 2435.1533752895025 5
236860 42593 85363 62125 42593 43493 44608 46408 47566.90436029988 5
236861 46363 93821 16582 46363 47263 47232 49032 2812.231878773758 5
236862 47312 1454 88787 47312 48212 48458 50258 8492.673626131895 5
236863 49286 11960 62154 49286 50186 52141 53941 46354.51097253548 5
236864 52892 2856 18274 52892 53792 53987 55787 6406.860122883731 5
236865 54607 4097 8907 54607 55507 56353 58153 3242.4912553717963 5
236866 56046 18908 100518 56046 56946 57465 59265 4077.575376820532 5
236867 59147 5559 14069 59147 60047 60241 62041 2788.505098066573 5
236868 60099 5568 11304 60099 60999 60999 62799 3659.8621598103377 5
236869 60562 11301 5417 60562 61462 61695 63495 6074.181066827142 5
236870 61429 2412 8318 61429 62329 62514 64314 3429.08700883678 5
236871 62105 11405 6081 62105 63005 63175 64975 5577.000298861586 5
236872 62736 104696 11305 62736 63636 63770 65570 5665.339210162951 5
236873 63444 53524 39950 63444 64344 64640 66440 5917.620925263282 5
236874 64650 11435 72505 64650 65550 66821 68621 10142.375882256467 5
236875 66819 6802 62114 66819 67719 68947 70747 48300.9311449106 5
236876 72785 62221 51781 72785 73685 74899 76699 46147.72462112226 5
236877 85584 11370 6721 85584 86484 8 1808 2273.0079943950673 5
237563 -569 3508 5927 -569 331 641 2441 4970.154060480246 5
237564 573 14796 104304 573 1473 2461 4261 4883.014105390299 5
237565 2150 7654 11439 2150 3050 3535 5335 4990.278089329914 5
237566 3693 5193 87620 3693 4593 4676 6476 3696.6299911938313 5
237567 4207 7347 14011 4207 5107 5855 7655 7237.570764030771 5
237568 6341 35764 4687 6341 7241 7636 9436 6889.740567904554 5
237569 7438 11415 35971 7438 8338 9432 11232 16822.473204956204 5
237570 9647 10264 36189 9647 10547 10872 12672 7825.9975657912955 5
237571 10425 91502 11302 10425 11325 11568 13368 5240.307395407407 5
237572 11446 16033 7689 11446 12346 12640 14440 7536.053509271317 5
237573 13925 3117 125568 13925 14825 15938 17738 48885.31744030813 5
237574 16786 7753 4383 16786 17686 18205 20005 9380.458911024603 5
237575 18003 8321 130699 18003 18903 19243 21043 7197.483724245251 5
237576 44240 14646 7962 44240 45140 45905 47705 14044.10384519338 5
237577 47834 6086 49637 47834 48734 49242 51042 12471.203024126817 5
237578 50128 4159 9480 50128 51028 52140 53940 17625.235861621095 5
237579 55974 16531 12310 55974 56874 57633 59433 10468.870865731162 5
237580 57374 4107 9366 57374 58274 58823 60623 7026.999967108844 5
237581 58901 65763 7648 58901 59801 60209 62009 6047.525765653106 5
237582 60583 128753 65747 60583 61483 61681 63481 4488.830634992029 5
237583 62098 33568 33593 62098 62998 63566 65366 40159.007332819914 5
237584 64298 128753 65747 64298 65198 65432 67232 4488.830634992029 5
237585 65233 4740 10270 65233 66133 66229 68029 4489.415169447583 5
237586 65742 11943 11894 65742 66642 67589 69389 5106.068758591818 5
237587 68041 15110 1711 68041 68941 69306 71106 10981.438200821633 5
237588 68771 1711 128889 68771 69671 70120 71920 11223.429958898367 5
237589 71854 131228 12971 71854 72754 72767 74567 2810.5652854856116 5
237590 72456 8312 8919 72456 73356 73350 75150 2578.7242488116876 5
237591 73494 57198 62122 73494 74394 75560 77360 44894.28289508517 5
237592 78840 45601 3508 78840 79740 79705 81505 3940.2641044911147 5
237593 79349 11301 95428 79349 80249 80422 82222 4599.837882090158 5
237594 80107 96982 130699 80107 81007 81165 82965 4741.894745154643 5
237595 81332 5420 104878 81332 82232 82169 83969 2328.0004115618726 5
237596 82732 9367 11300 82732 83632 83697 85497 4751.354777731643 5
237597 83556 11752 3517 83556 84456 84434 86234 4081.6742527040155 5
237598 84516 123881 2662 84516 85416 85667 87467 7030.128193263863 5
238340 -593 87175 65770 -593 307 417 2217 2839.295514101208 5
238341 175 14658 130823 175 1075 1135 2935 2841.4404731166824 5
238342 1192 57203 44280 1192 2092 2267 4067 3272.855971840832 5
238343 1880 5548 103607 1880 2780 3036 4836 4970.221297675957 5
238344 2679 4239 57308 2679 3579 4006 5806 6379.131087996798 5
238345 3988 43019 6800 3988 4888 5355 7155 8212.788295209688 5
238346 5821 100505 127860 5821 6721 7105 8905 3879.8964109646613 5
238347 7244 103577 1431 7244 8144 8343 10143 6626.576258557765 5
238348 7903 36301 44473 7903 8803 8817 10617 3474.0398118538433 5
238349 8510 129633 95358 8510 9410 9434 11234 4836.597836369659 5
238350 9206 4599 11961 9206 10106 10026 11826 2862.098799484641 5
238351 10555 5417 93915 10555 11455 12126 13926 17452.42428358202 5
238352 14645 33990 36300 14645 15545 16217 18017 42701.93482535909 5
238353 16264 5320 11971 16264 17164 17018 18818 3670.955173445276 5
238354 17222 125218 130752 17222 18122 18051 19851 3309.30518793416 5
238355 18097 129338 95434 18097 18997 19084 20884 3780.731872083478 5
238356 18977 14797 11302 18977 19877 19884 21684 4247.294176856287 5
238357 19876 91507 9292 19876 20776 20789 22589 4099.440671482389 5
238358 21351 70412 68873 21351 22251 22429 24229 9857.379739059254 5
238359 44843 12977 62141 44843 45743 47281 49081 47143.43053004785 5
238360 48090 7808 5548 48090 48990 49407 51207 9949.06033307077 5
238361 49353 117657 9902 49353 50253 50197 51997 3280.958068777313 5
238362 50433 85408 11670 50433 51333 52033 53833 13685.091088625748 5
238363 52520 9555 8476 52520 53420 53819 55619 7295.045325135118 5
238364 53924 87624 45592 53924 54824 54864 56664 2510.326220580956 5
238365 54647 10098 8907 54647 55547 55637 57437 2685.702304151443 5
238366 55390 3616 7648 55390 56290 56738 58538 6279.941886072801 5
238367 56526 5430 54947 56526 57426 58007 59807 11011.66888992403 5
238368 57681 3701 35996 57681 58581 58769 60569 4086.123841021981 5
238369 58307 35987 4796 58307 59207 59720 61520 12414.187869628144 5
238370 59200 9488 128753 59200 60100 60153 61953 3368.291575934318 5
238371 60091 103759 62125 60091 60991 62083 63883 43802.367768949465 5
238372 63784 62172 39949 63784 64684 65306 67106 42231.929143510664 5
238373 66047 10049 4742 66047 66947 67112 68912 2340.3530151498603 5
238374 66627 4744 91521 66627 67527 67521 69321 3584.7168059190326 5
238375 67016 10697 123238 67016 67916 68670 70470 12737.566225642058 5
238376 69494 3616 43095 69494 70394 70688 72488 6486.098615497441 5
238377 70911 4243 11670 70911 71811 72471 74271 12377.717254733889 5
238378 72511 6370 12765 72511 73411 73825 75625 7531.931633092834 5
238379 75355 5769 7085 75355 76255 76356 78156 2771.150943182068 5
238380 76144 125114 64515 76144 77044 77096 78896 2428.883362311385 5
238381 80278 96748 12706 80278 81178 81197 82997 3454.897391824994 5
238382 81126 91205 95434 81126 82026 81953 83753 2353.9156334227455 5
238383 82335 103569 93803 82335 83235 83330 85130 3997.641023280927 5
238384 83439 87175 95434 83439 84339 84407 86207 2405.2415216011077 5
238385 85066 129235 3617 85066 85966 210 2010 6771.298342637923 5
239115 3755 7354 126342 3755 4655 4791 6591 2474.447991493765 5
239116 4256 16912 65198 4256 5156 5315 7115 6312.914082562307 5
239117 5380 4795 16356 5380 6280 6662 8462 5109.24976188891 5
239118 6719 11841 4772 6719 7619 8392 10192 11854.145550107212 5
239119 9031 4738 35753 9031 9931 9985 11785 3267.962038543469 5
239120 10298 104621 5457 10298 11198 11178 12978 3295.026117495428 5
239121 10836 100457 51781 10836 11736 11936 13736 2126.4240902096076 5
239122 11952 3114 13418 11952 12852 13346 15146 11943.766482884832 5
239123 13565 407 12970 13565 14465 14567 16367 3764.247135668572 5
239124 15609 62233 2661 15609 16509 17978 19778 47474.992224726506 5
239125 18702 11840 8317 18702 19602 19623 21423 3966.9426754598703 5
239126 20583 10049 117663 20583 21483 21544 23344 3713.1216593442377 5
239127 28752 16911 4362 28752 29652 29845 31645 6546.2861713360935 5
239128 31523 5679 9147 31523 32423 32569 34369 6190.5921089968815 5
239129 32842 36236 72316 32842 33742 33785 35585 3681.578595318649 5
239130 35703 8311 11419 35703 36603 36593 38393 2363.5823964695173 5
239131 36938 5432 98640 36938 37838 37889 39689 4264.830983941452 5
239132 56546 4493 6795 56546 57446 58558 60358 10983.61955195116 5
239133 58695 10463 7761 58695 59595 59676 61476 5026.501595887219 5
239134 59246 3374 125607 59246 60146 60474 62274 6609.66838368845 5
239135 60310 36307 77407 60310 61210 61606 63406 8535.280845404312 5
239136 62152 48794 109715 62152 63052 63147 64947 5410.936033305521 5
239137 63214 7745 11509 63214 64114 64177 65977 4960.371071229645 5
239138 63657 7348 11370 63657 64557 64819 66619 3110.3931581767715 5
239139 67383 3132 9192 67383 68283 69325 71125 16715.822769084385 5
239140 69149 866 88140 69149 70049 69852 71652 2815.12183323702 5
239141 70266 61937 95434 70266 71166 71939 73739 40774.55445567926 5
239142 73314 14796 14807 73314 74214 74292 76092 5303.43167721019 5
239143 74789 65534 39950 74789 75689 76119 77919 2741.3130766904846 5
239144 78701 39952 103575 78701 79601 79754 81554 3669.5868921632787 5
239145 80981 87231 117283 80981 81881 81833 83633 5212.963410207662 5
239146 81345 83293 100427 81345 82245 82181 83981 2902.484557900366 5
239147 81684 100427 5416 81684 82584 82598 84398 3213.72552655161 5
239148 82266 5546 117116 82266 83166 83306 85106 6646.502264454459 5
239149 82782 117111 4732 82782 83682 83847 85647 5553.318325007743 5
239150 83323 13709 8327 83323 84223 84300 86100 5985.519298340663 5
239151 84115 11947 62117 84115 85015 426 2226 48189.15791163292 5
239722 538 15370 12764 538 1438 1640 3440 2271.279090498795 5
239723 2476 85092 8091 2476 3376 3756 5556 6050.565608847784 5
239724 4019 85486 6792 4019 4919 5022 6822 3850.765299643257 5
239725 5221 77413 82863 5221 6121 7569 9369 52130.00543768177 5
239726 9775 65331 3158 9775 10675 11300 13100 13504.914726856416 5
239727 11129 35951 62142 11129 12029 13254 15054 48221.10377605913 5
239728 15996 87170 77275 15996 16896 17675 19475 45947.00282726013 5
239729 19940 10094 7341 19940 20840 20838 22638 4050.2171419555875 5
239730 21751 9479 7106 21751 22651 22874 24674 7322.385934337553 5
239731 47105 11671 109582 47105 48005 48596 50396 35068.489064038135 5
239732 52802 5850 35754 52802 53702 54413 56213 13722.895648755803 5
239733 54140 85480 128306 54140 55040 55254 57054 5841.253279361445 5
239734 54745 126184 5569 54745 55645 55800 57600 4966.705041446673 5
239735 55379 129817 85092 55379 56279 56247 58047 3353.8597545449175 5
239736 56442 11403 96982 56442 57342 57692 59492 4494.095648970286 5
239737 57545 4250 16031 57545 58445 58422 60222 2311.761500690081 5
239738 58661 16866 87378 58661 59561 59800 61600 5382.529199787699 5
239739 59791 4484 17089 59791 60691 61353 63153 11749.196019443987 5
239740 61472 4106 39950 61472 62372 62912 64712 8037.053366423262 5
239741 62389 91205 130530 62389 63289 63337 65137 2375.88672173785 5
239742 64562 8313 62163 64562 65462 66255 68055 45183.94619054387 5
239743 66526 98604 95434 66526 67426 68011 69811 9432.057564066621 5
239744 69223 11439 6805 69223 70123 70315 72115 6823.226773534815 5
239745 71223 125744 9902 71223 72123 72223 74023 3295.9802188095982 5
239746 73250 127758 39950 73250 74150 74111 75911 3117.734427747158 5
239747 73632 87175 129114 73632 74532 74602 76402 3456.1387459907637 5
239748 74344 10098 2115 74344 75244 75205 77005 2806.824321782699 5
239749 75057 5454 5213 75057 75957 76111 77911 4815.140209881924 5
239750 76167 100511 10463 76167 77067 76978 78778 2906.0354642590078 5
239751 76902 16764 9521 76902 77802 78335 80135 8182.773922924473 5
239752 78568 4633 43094 78568 79468 79584 81384 4536.816058943383 5
239753 85051 128869 114698 85051 85951 469 2269 11976.812360749944 5
240553 10694 7348 3925 10694 11594 12055 13855 9895.147210138442 5
240554 13387 7097 44473 13387 14287 14485 16285 4671.6682700578895 5
240555 14258 100493 13065 14258 15158 15199 16999 4810.259203866379 5
240556 16954 17220 3134 16954 17854 17847 19647 3494.242732203552 5
240557 17431 3134 5509 17431 18331 18773 20573 11699.773880971823 5
240558 19427 12092 2662 19427 20327 20180 21980 2211.8889681463 5
240559 21227 1417 128753 21227 22127 22223 24023 2572.8519816298704 5
240560 21815 4249 18636 21815 22715 22567 24367 2006.798704471012 5
240561 24345 100455 100383 24345 25245 25188 26988 3339.1423484150737 5
240562 27582 35762 36302 27582 28482 28589 30389 5318.032981151232 5
240563 29833 7885 6615 29833 30733 31069 32869 11402.057573674472 5
240564 31834 11419 130333 31834 32734 32628 34428 2598.1963264948877 5
240565 32386 11414 5416 32386 33286 33361 35161 2594.317196608522 5
240566 32991 14069 4741 32991 33891 33857 35657 2038.0895887735182 5
240567 37010 11305 3575 37010 37910 38737 40537 19685.9161632955 5
240568 39171 2939 3732 39171 40071 39988 41788 2625.8550023473545 5
240569 39770 35948 127639 39770 40670 41325 43125 13788.910732736062 5
240570 57975 112042 62147 57975 58875 59779 61579 35503.59155708046 5
240571 61625 10826 116559 61625 62525 62991 64791 9461.497331984787 5
240572 63016 130530 6798 63016 63916 63980 65780 5909.943321330896 5
240573 64009 65802 5194 64009 64909 65047 66847 6284.038301071036 5
240574 65516 5198 39988 65516 66416 66534 68334 2535.891983440626 5
240575 69279 7086 85125 69279 70179 70116 71916 4121.8260063592315 5
240576 70616 7892 91507 70616 71516 71710 73510 5830.578760365849 5
240577 73742 54865 8308 73742 74642 74648 76448 3557.1325907656365 5
240578 74262 4738 7100 74262 75162 75266 77066 4312.8552353460545 5
240579 75024 3140 62162 75024 75924 77406 79206 46994.68339228627 5
240580 76867 33991 9111 76867 77767 79129 80929 42292.207570541534 5
240581 78889 54865 5259 78889 79789 79903 81703 3620.5239808178135 5
240582 79653 10048 7104 79653 80553 80642 82442 4132.971092456115 5
240583 80206 7103 7885 80206 81106 81244 83044 4091.1561040256884 5
240584 81137 6725 128167 81137 82037 82148 83948 3770.299723958901 5
240585 81775 112255 2136 81775 82675 82744 84544 3916.015588085802 5
240586 82596 7845 7140 82596 83496 83372 85172 2202.5510525875984 5
240587 83172 100482 4373 83172 84072 84173 85973 5772.882663273251 5
240588 83790 7101 7349 83790 84690 84983 86783 7729.9820723300245 5
241393 2746 36209 127179 2746 3646 3964 5764 4921.467401876868 5
241394 7040 129472 129012 7040 7940 8299 10099 5568.939374634577 5
241395 7961 129012 11404 7961 8861 8920 10720 2344.2995576367416 5
241396 9521 8063 18201 9521 10421 10613 12413 5129.690574039323 5
241397 10478 10935 7685 10478 11378 11861 13661 16912.35048050073 5
241398 11375 85438 5574 11375 12275 12222 14022 2227.679145445099 5
241399 11999 10261 106778 11999 12899 12843 14643 2090.1944253141496 5
241400 16610 4250 13390 16610 17510 17962 19762 8685.396023244739 5
241401 17837 17173 9902 17837 18737 18943 20743 5016.773510849273 5
241402 19621 36305 38062 19621 20521 20601 22401 3456.6070651988653 5
241403 20883 5786 74056 20883 21783 22027 23827 5886.052556613675 5
241404 21952 9548 17171 21952 22852 22900 24700 3065.250263703185 5
241405 23211 36313 4365 23211 24111 24044 25844 2593.772225385634 5
241406 27130 100444 17647 27130 28030 28254 30054 8222.646942616328 5
241407 28033 36301 100377 28033 28933 28815 30615 2807.573051601544 5
241408 30711 1704 17908 30711 31611 31586 33386 4565.551906570123 5
241409 31705 55209 5838 31705 32605 32548 34348 3922.8048579502793 5
241410 32841 57744 11439 32841 33741 33868 35668 3763.9282892525416 5
241411 35090 120291 4792 35090 35990 35957 37757 3457.17876718309 5
241412 44386 3509 5198 44386 45286 45318 47118 3034.0850031802947 5
241413 45020 53530 33592 45020 45920 46843 48643 46203.053500078684 5
241414 56329 36001 11670 56329 57229 57686 59486 6745.18417870325 5
241415 57665 117962 85037 57665 58565 59456 61256 16337.127200344767 5
241416 59101 7087 9521 59101 60001 59953 61753 2450.54276523012 5
241417 59856 11438 48311 59856 60756 61156 62956 4952.138689661623 5
241418 61656 35749 14807 61656 62556 62570 64370 3560.1267185143925 5
241419 62105 3134 95435 62105 63005 63150 64950 5219.294863550422 5
241420 63218 8320 91525 63218 64118 64200 66000 4270.740524816806 5
241421 64596 11439 36303 64596 65496 65569 67369 5973.075668907145 5
241422 65700 17647 46081 65700 66600 67355 69155 12576.768876190723 5
241423 66944 91421 7644 66944 67844 68083 69883 5313.756101481226 5
241424 68189 8301 6728 68189 69089 70313 72113 19529.12808439387 5
241425 71895 14795 17174 71895 72795 73010 74810 6338.6265280669195 5
241426 72920 10471 91515 72920 73820 74083 75883 6027.597236393091 5
241427 73585 130810 62135 73585 74485 76210 78010 46653.22933791823 5
242572 -530 129904 8318 -530 370 505 2305 4018.6924007384478 5
242573 87 8311 18429 87 987 930 2730 2685.026326026752 5
242574 476 5194 130813 476 1376 1339 3139 2541.093988575011 5
242575 864 70348 3123 864 1764 2009 3809 4439.608600308804 5
242576 1754 10836 241 1754 2654 3317 5117 12925.726429368611 5
242577 3289 35994 8065 3289 4189 4875 6675 9509.939938004261 5
242578 7547 109472 7962 7547 8447 9160 10960 43143.48961583733 5
242579 11495 109482 27079 11495 12395 12964 14764 28696.486004641905 5
242580 13977 62024 115718 13977 14877 15425 17225 19899.946115457144 5
242581 16274 109472 5828 16274 17174 18471 20271 47012.84495544951 5
242582 18708 86214 3863 18708 19608 19803 21603 6998.137486931162 5
242583 19356 10169 12299 19356 20256 20204 22004 2116.23951288824 5
242584 20310 129396 3617 20310 21210 21815 23615 12184.803988861551 5
242585 23831 3123 36309 23831 24731 24928 26728 7185.055871876833 5
242586 25621 128753 3617 25621 26521 26758 28558 5238.571018345386 5
242587 26724 3780 50076 26724 27624 28099 29899 11838.602370699413 5
242588 30888 104299 130530 30888 31788 32233 34033 8065.912661199052 5
242589 32344 14014 1751 32344 33244 33214 35014 2174.2367722373806 5
242590 56297 62170 3121 56297 57197 58900 60700 44567.68934553951 5
242591 58577 51784 11870 58577 59477 59702 61502 5968.835475258306 5
242592 59472 11874 3116 59472 60372 60975 62775 7678.155783815726 5
242593 60768 6084 91414 60768 61668 62058 63858 5370.732942881595 5
242594 62316 85485 124731 62316 63216 64244 66044 48445.45256070793 5
242595 64539 61974 64492 64539 65439 67633 69433 22601.814180628644 5
242596 74887 9432 2164 74887 75787 75944 77744 3375.4032402233347 5
242597 75428 120322 14490 75428 76328 76891 78691 8588.528846704863 5
242598 76558 5575 35971 76558 77458 77994 79794 10179.363209940062 5
242599 77701 5841 130322 77701 78601 79690 81490 14897.460779166522 5
242600 80027 57450 7097 80027 80927 82940 84740 18706.589333046075 5
242601 82758 5574 17237 82758 83658 83835 85635 6043.140804759723 5
243223 -274 57742 1433 -274 626 618 2418 3588.552827936414 5
243224 389 16580 18523 389 1289 1496 3296 6814.855970151449 5
243225 1183 15188 3512 1183 2083 2454 4254 5140.355249429866 5
243226 2095 65501 18461 2095 2995 3039 4839 4141.250387860013 5
243227 3007 130823 120555 3007 3907 4237 6037 7792.74639752171 5
243228 5205 4737 3138 5205 6105 6280 8080 5447.6870676803055 5
243229 6731 129339 85460 6731 7631 8042 9842 7086.72396809008 5
243230 9894 8384 11445 9894 10794 10789 12589 6265.572919795322 5
243231 11660 15186 11862 11660 12560 12569 14369 4632.690669532313 5
243232 12363 100456 11435 12363 13263 13358 15158 4264.823041927197 5
243233 13573 5194 95425 13573 14473 14362 16162 2200.3061713428483 5
243234 13935 6725 17106 13935 14835 15222 17022 9872.954652535702 5
243235 15310 8238 7645 15310 16210 16523 18323 7045.019796197088 5
243236 16004 7648 101175 16004 16904 16834 18634 2201.2906426826016 5
243237 17492 85041 28753 17492 18392 18893 20693 21626.85676050611 5
243238 20401 91535 4748 20401 21301 21354 23154 5711.8919272259 5
243239 22368 17420 8069 22368 23268 23404 25204 4696.402049651052 5
243240 23168 17394 2774 23168 24068 24396 26196 5320.564256996451 5
243241 24320 5432 2212 24320 25220 25160 26960 3503.389861277458 5
243242 30395 49482 14008 30395 31295 31592 33392 14892.792733368567 5
243243 42492 126364 5546 42492 43392 43285 45085 4243.528665832145 5
243244 42877 7644 5770 42877 43777 43726 45526 3650.45428574064 5
243245 43409 17626 12904 43409 44309 44545 46345 13907.615201634502 5
243246 84245 124382 121144 84245 85145 85049 86849 2091.6209230246236 5
243247 84580 11376 6154 84580 85480 85686 87486 4351.073321036367 5
244087 2835 44400 8937 2835 3735 5125 6925 49967.79151141576 5
244088 4705 15630 14662 4705 5605 6127 7927 11097.762786608233 5
