r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
157145 15825 130823 4247 15825 16725 16739 18539 2806.19379394794 5
157146 16467 128781 96651 16467 17367 17280 19080 2740.116702612688 5
157147 16899 16907 6887 16899 17799 17737 19537 3036.908827319169 5
157148 17672 130810 11435 17672 18572 18679 20479 3116.7579635502047 5
157149 18411 3115 93915 18411 19311 19681 21481 18533.39293841755 5
157150 20224 100418 5425 20224 21124 21068 22868 3716.1785709726714 5
157151 22637 14928 9664 22637 23537 24243 26043 12812.937529369614 5
157152 41915 4792 7270 41915 42815 43005 44805 14857.314917881466 5
157153 46115 5821 35759 46115 47015 47257 49057 6447.110520592329 5
157154 53433 95434 62121 53433 54333 55264 57064 43925.55515441187 5
157155 60177 62027 126707 60177 61077 62287 64087 43882.371335086485 5
157156 65583 5195 130530 65583 66483 66425 68225 2082.065114226604 5
157157 66362 121556 6728 66362 67262 68756 70556 20103.430287186926 5
157158 72458 62241 6722 72458 73358 74246 76046 43595.05036106153 5
157159 74769 128753 62122 74769 75669 76775 78575 43907.38156869592 5
157160 80305 62210 7973 80305 81205 82238 84038 43530.28393053196 5
157161 81704 10697 116356 81704 82604 82721 84521 5030.009651796247 5
157162 82182 14592 103759 82182 83082 83169 84969 4047.8325648995014 5
157163 84436 130090 116946 84436 85336 85777 87577 3388.5237609628352 5
157164 85575 51781 3123 85575 86475 31 1831 2469.212125544289 5
157861 -593 91507 11890 -593 307 657 2457 9331.19134904518 5
157862 480 85394 86201 480 1380 1859 3659 7595.764309563138 5
157863 1998 8313 65755 1998 2898 2841 4641 3235.754697565095 5
157864 3196 11414 104036 3196 4096 4999 6799 14621.850536099115 5
157865 4817 36212 17687 4817 5717 5988 7788 7432.34149519388 5
157866 5555 10047 125046 5555 6455 6538 8338 3782.866313350842 5
157867 6022 8072 1431 6022 6922 6813 8613 2749.127885661298 5
157868 7436 4738 80295 7436 8336 8395 10195 4349.080986751165 5
157869 7862 10456 70107 7862 8762 8758 10558 3070.81939314476 5
157870 8266 7963 124163 8266 9166 9764 11564 28816.63308754582 5
157871 11864 5546 10050 11864 12764 12902 14702 4513.930656134304 5
157872 12894 4076 62125 12894 13794 14863 16663 47246.81373134081 5
157873 16680 5548 130530 16680 17580 17470 19270 2418.710213151576 5
157874 16983 4740 95541 16983 17883 17855 19655 3315.374903707733 5
157875 17467 57266 11309 17467 18367 18512 20312 6459.436846790766 5
157876 18094 85488 62098 18094 18994 20128 21928 49377.62041408904 5
157877 59251 36023 62003 59251 60151 61391 63191 47771.82846995572 5
157878 65410 36022 11700 65410 66310 66862 68662 14299.165658727341 5
157879 68011 6921 95434 68011 68911 69113 70913 7553.995987546352 5
157880 68696 11370 82274 68696 69596 69729 71529 4691.3243570658715 5
157881 69790 3124 5681 69790 70690 71144 72944 4828.888120775933 5
157882 71733 95337 4149 71733 72633 73344 75144 14430.140404844664 5
157883 80485 106556 4689 80485 81385 82581 84381 21652.27931623521 5
157884 82452 9891 10353 82452 83352 83442 85242 3432.0395975316915 5
157885 84771 5193 6797 84771 85671 85850 87650 5967.8688718255125 5
158455 -11 39988 14655 -11 889 962 2762 3751.5426058341895 5
158456 633 7354 513 633 1533 1728 3528 5068.39884258123 5
158457 2597 65759 10460 2597 3497 3656 5456 5190.774093014484 5
158458 3300 116353 33592 3300 4200 5153 6953 41597.38072812731 5
158459 5715 62087 41507 5715 6615 6864 8664 19365.06300981672 5
158460 7079 109461 64492 7079 7979 8503 10303 26807.52510750084 5
158461 9226 109467 128523 9226 10126 11164 12964 48849.22259497657 5
158462 11124 8301 5562 11124 12024 11995 13795 2996.6968762681045 5
158463 14457 82124 34528 14457 15357 15130 16930 9802.022378236343 5
158464 16120 3399 7760 16120 17020 16959 18759 2011.5605053416516 5
158465 17641 6366 95423 17641 18541 18733 20533 5612.278963818085 5
158466 19037 8238 8311 19037 19937 20083 21883 6752.672336976875 5
158467 21305 85458 104910 21305 22205 22310 24110 5262.6696191990695 5
158468 23187 2662 88270 23187 24087 24291 26091 6522.292290395776 5
158469 24169 11375 5432 24169 25069 24799 26599 2088.155283730226 5
158470 28181 117282 12299 28181 29081 28819 30619 2334.8081095956077 5
158471 30502 12091 9902 30502 31402 31811 33611 3918.6140212463347 5
158472 32508 53542 91487 32508 33408 33435 35235 4113.577040385641 5
158473 33910 85477 6796 33910 34810 34626 36426 2405.691141763178 5
158474 54708 11508 4724 54708 55608 55855 57655 4091.7040498004735 5
158475 55918 51781 100455 55918 56818 56974 58774 4312.918031428021 5
158476 56720 103761 1564 56720 57620 58237 60037 11571.795931350807 5
158477 58352 4604 85197 58352 59252 59242 61042 3741.548345285281 5
158478 59217 83654 74143 59217 60117 61101 62901 12949.639356008522 5
158479 62387 87618 2978 62387 63287 63530 65330 5643.464234352501 5
158480 63332 7735 35750 63332 64232 64730 66530 9529.669622865002 5
158481 64770 5570 35943 64770 65670 65761 67561 6752.416642216456 5
158482 66109 17173 14796 66109 67009 67470 69270 7318.110489499098 5
158483 76143 109488 74725 76143 77043 77735 79535 11273.565470663136 5
158484 77821 62170 10169 77821 78721 79932 81732 43164.08500341594 5
159155 154 85094 2824 154 1054 1940 3740 10638.541563244531 5
159156 1620 100404 125774 1620 2520 2445 4245 2139.9178974126244 5
159157 2960 100506 128455 2960 3860 3784 5584 2115.5770140828818 5
159158 3278 18371 10469 3278 4178 4205 6005 4307.2765808073855 5
159159 4290 96983 7684 4290 5190 5531 7331 7932.742488109943 5
159160 5100 85458 8238 5100 6000 6671 8471 9920.074506547526 5
159161 6427 124694 96619 6427 7327 7351 9151 5170.06891585755 5
159162 7510 7644 2662 7510 8410 8972 10772 7867.147052224788 5
159163 9023 4104 10171 9023 9923 10153 11953 9478.279134041863 5
159164 9818 10173 104781 9818 10718 11188 12988 12563.195343223611 5
159165 11095 104709 12630 11095 11995 12057 13857 7926.469785245751 5
159166 13230 423 1842 13230 14130 14426 16226 12891.184244839102 5
159167 14260 36233 15207 14260 15160 16543 18343 2907.8983115881097 5
159168 17601 61995 67407 17601 18501 19002 20802 34396.38576818201 5
159169 19899 62172 2702 19899 20799 21274 23074 33168.14786021516 5
159170 23139 107578 130530 23139 24039 24550 26350 34634.61547898196 5
159171 24187 35759 126844 24187 25087 25043 26843 2417.8072637934865 5
159172 42277 4962 79595 42277 43177 44573 46373 49839.080297045046 5
159173 45316 85388 18431 45316 46216 46646 48446 7471.803234689754 5
159174 47471 11316 2495 47471 48371 48622 50422 11021.409326300296 5
159175 49191 6162 62142 49191 50091 50762 52562 41639.95444375626 5
159176 51787 38240 87334 51787 52687 52841 54641 5660.346249634183 5
159177 52453 5432 4835 52453 53353 53240 55040 2357.215820045633 5
159178 53470 6165 5129 53470 54370 54875 56675 9538.1525395292 5
159179 54920 2159 42999 54920 55820 56148 57948 7219.009734781277 5
159180 56408 9473 5623 56408 57308 57379 59179 2193.32255283687 5
159181 57219 100348 2662 57219 58119 58546 60346 6368.677209502807 5
159182 58283 85393 70402 58283 59183 59475 61275 7236.421322954424 5
159183 59188 11929 7214 59188 60088 60189 61989 3122.2837785224556 5
159184 60074 2646 100603 60074 60974 61338 63138 9771.508067889281 5
159185 62056 8238 7760 62056 62956 62839 64639 2149.563290127776 5
159186 62544 13894 6889 62544 63444 63698 65498 6682.855338599798 5
159187 63515 129816 885 63515 64415 64991 66791 15408.715208169919 5
159188 64796 13218 120272 64796 65696 65799 67599 5003.966597301862 5
159189 65560 3861 2158 65560 66460 66956 68756 8487.58832992152 5
159190 66748 2155 111726 66748 67648 68363 70163 39056.57328640117 5
159191 68924 75478 120296 68924 69824 70284 72084 33425.297486233736 5
159192 81034 109721 11511 81034 81934 81966 83766 4710.695083287988 5
159193 81539 10098 35989 81539 82439 82906 84706 11979.937802622006 5
159194 83020 5790 124731 83020 83920 85248 87048 47628.68813042634 5
159905 1111 14797 11401 1111 2011 2323 4123 5372.735512199542 5
159906 3116 110191 109469 3116 4016 4853 6653 36522.589580668675 5
159907 5381 126596 94346 5381 6281 6457 8257 10055.57239417668 5
159908 6787 62000 9889 6787 7687 8829 10629 46944.045082570294 5
159909 8289 4689 4191 8289 9189 9363 11163 4569.871285287005 5
159910 11725 33948 4737 11725 12625 13521 15321 44505.0769223981 5
159911 17098 77318 23405 17098 17998 18564 20364 17966.47653077257 5
159912 22040 2120 86786 22040 22940 23111 24911 12648.507161034426 5
159913 23099 5805 6724 23099 23999 24007 25807 3360.8119376960017 5
159914 24437 6736 11071 24437 25337 26150 27950 10201.307677173114 5
159915 42233 7091 11509 42233 43133 43335 45135 5098.092335870675 5
159916 45449 3512 85094 45449 46349 46480 48280 4626.888586647439 5
159917 47692 11873 103858 47692 48592 48539 50339 3720.2128338184066 5
159918 50803 3615 130823 50803 51703 51714 53514 4387.0371716060745 5
159919 52555 65520 4730 52555 53455 53548 55348 4422.533990682996 5
159920 53733 58935 77410 53733 54633 54575 56375 2282.236491526519 5
159921 54070 123881 8907 54070 54970 54980 56780 2652.4142138124607 5
159922 54943 11199 62145 54943 55843 57439 59239 49547.97706543209 5
159923 59706 105015 91502 59706 60606 60732 62532 5585.2185831289125 5
159924 61614 7664 1875 61614 62514 62697 64497 4030.516726454593 5
159925 62257 4735 35759 62257 63157 63071 64871 2900.9371799664636 5
159926 63146 6783 18371 63146 64046 64155 65955 3957.973824547807 5
159927 64186 53532 111724 64186 65086 67431 69231 48124.177243950406 5
159928 68591 759 7737 68591 69491 69347 71147 2459.2935091033246 5
159929 80355 62234 6728 80355 81255 85603 87403 35585.92502430898 5
160639 1672 4795 11435 1672 2572 2719 4519 3955.8283970122043 5
160640 3778 14590 9561 3778 4678 4946 6746 6628.388422629894 5
160641 4713 11919 11440 4713 5613 5718 7518 4706.006653318367 5
160642 5349 121454 108099 5349 6249 6717 8517 7502.246725102087 5
160643 6269 100398 3158 6269 7169 7724 9524 9189.529409760631 5
160644 7482 127648 3370 7482 8382 8588 10388 5674.710938393288 5
160645 8212 57308 37005 8212 9112 9313 11113 7032.7831338622145 5
160646 8953 77411 44215 8953 9853 10272 12072 9227.432314516718 5
160647 10384 5471 100504 10384 11284 11254 13054 2868.211236510741 5
160648 11264 39952 14772 11264 12164 12116 13916 2889.3964070159673 5
160649 11740 65216 9903 11740 12640 12656 14456 3852.520722325339 5
160650 12161 11435 126844 12161 13061 13078 14878 3817.4307337145215 5
160651 13084 13582 7681 13084 13984 14111 15911 5708.174053773134 5
160652 13590 8092 9661 13590 14490 14864 16664 9039.117672447688 5
160653 14638 8236 2167 14638 15538 15672 17472 5160.551078164729 5
160654 18845 33568 10171 18845 19745 20098 21898 9158.256819057551 5
160655 20098 1437 2740 20098 20998 21101 22901 7213.779374920526 5
160656 21549 12974 3137 21549 22449 22453 24253 4024.353714813649 5
160657 22358 11346 119889 22358 23258 23433 25233 8209.864783320467 5
160658 22984 8234 3142 22984 23884 24646 26446 9385.749739771407 5
160659 47159 11965 10100 47159 48059 48013 49813 3022.441109383216 5
160660 48474 4738 109471 48474 49374 50216 52016 45536.017145471254 5
160661 57403 109633 23578 57403 58303 58906 60706 19354.86176236584 5
160662 59813 56025 4747 59813 60713 61703 63503 34990.206996456734 5
160663 61609 130911 104688 61609 62509 62629 64429 3633.1575445683866 5
160664 63131 121556 130771 63131 64031 64150 65950 2966.0645409971135 5
160665 66019 9479 11509 66019 66919 66921 68721 2866.743456598275 5
160666 67181 39952 7737 67181 68081 68312 70112 5543.76810764103 5
160667 67788 117759 120558 67788 68688 69273 71073 9212.37418009522 5
160668 71132 96642 100471 71132 72032 72272 74072 5804.362305714431 5
160669 73301 10098 1938 73301 74201 74901 76701 12361.702388366399 5
160670 81544 4795 96392 81544 82444 82601 84401 5090.311032013346 5
160671 82461 4739 85374 82461 83361 83411 85211 4714.027156758247 5
160672 83009 11303 95426 83009 83909 84075 85875 4666.20648980924 5
160673 83795 11435 884 83795 84695 85244 87044 15133.498001353759 5
160674 85199 13218 7089 85199 86099 12 1812 5908.889075048966 5
161290 764 13418 8083 764 1664 2133 3933 8276.45449164246 5
161291 2294 2659 124924 2294 3194 3269 5069 3246.4096412615963 5
161292 3166 3519 130823 3166 4066 4548 6348 6474.653399917378 5
161293 4035 87641 2267 4035 4935 4997 6797 4140.140767484415 5
161294 4609 9488 15809 4609 5509 5829 7629 6966.094799979316 5
161295 5926 3124 103577 5926 6826 6787 8587 2010.441205355447 5
161296 6443 11511 17734 6443 7343 7982 9782 16312.62572619629 5
161297 9084 5194 91492 9084 9984 9972 11772 2682.342605231107 5
161298 9462 9904 4480 9462 10362 10666 12466 6974.657242341488 5
161299 11023 3373 36008 11023 11923 12282 14082 10682.358175780559 5
161300 12940 10469 58672 12940 13840 14098 15898 7720.667961552139 5
161301 13769 120276 15212 13769 14669 14741 16541 6331.426430702645 5
161302 16063 7653 3731 16063 16963 17922 19722 14212.237432641512 5
161303 17844 3135 85377 17844 18744 18677 20477 3735.401614239173 5
161304 18175 85390 15632 18175 19075 18955 20755 2829.080398530061 5
161305 18431 7689 40557 18431 19331 19617 21417 6869.332108936525 5
161306 19528 7099 6722 19528 20428 20435 22235 3931.26678804962 5
161307 20117 102047 86098 20117 21017 21601 23401 13553.634823718463 5
161308 22428 47876 17219 22428 23328 23573 25373 11836.21175038874 5
161309 25953 102622 66552 25953 26853 45640 47440 15431.579724352461 5
161310 48278 119884 62207 48278 49178 49942 51742 40121.16102578771 5
161311 51688 2852 117861 51688 52588 53073 54873 41119.622941036614 5
161312 58099 24519 95426 58099 58999 60121 61921 42596.59918886019 5
161313 63140 4245 14799 63140 64040 63969 65769 2260.9055193597424 5
161314 65307 87618 62134 65307 66207 66964 68764 44010.63478934081 5
161315 68392 11509 125635 68392 69292 69162 70962 2320.740339021609 5
161316 68682 2860 4033 68682 69582 69516 71316 2716.0161036905542 5
161317 69918 7086 58933 69918 70818 70899 72699 5052.528042072595 5
161318 71565 129235 62143 71565 72465 73155 74955 44223.052074707186 5
161319 81282 16771 4737 81282 82182 82820 84620 10327.440542897597 5
161320 82380 4742 12317 82380 83280 83908 85708 11938.660948602137 5
161321 83392 12317 123309 83392 84292 84759 86559 9654.4186230418 5
161322 84442 1488 16304 84442 85342 86064 87864 16970.477361096364 5
161987 7805 10280 5199 7805 8705 9114 10914 8322.892676005093 5
161988 8803 14796 8870 8803 9703 10375 12175 14860.978899978327 5
161989 11783 40888 4073 11783 12683 12659 14459 2771.52845058396 5
161990 13703 8318 9479 13703 14603 14537 16337 3688.5352819276804 5
161991 14484 16909 9899 14484 15384 15461 17261 2785.447746636509 5
161992 15345 4249 4743 15345 16245 16679 18479 3013.7296848865885 5
161993 16623 8317 1942 16623 17523 17814 19614 9718.016018704935 5
161994 17543 35990 13182 17543 18443 18974 20774 11647.996997609222 5
161995 20196 10906 1557 20196 21096 21508 23308 10401.326661413168 5
161996 20994 35953 11436 20994 21894 22205 24005 9581.221315232324 5
161997 21808 11375 114710 21808 22708 23042 24842 9260.937970789477 5
161998 22890 2808 2982 22890 23790 23926 25726 3547.6858558439935 5
161999 25228 7799 4245 25228 26128 26089 27889 3837.8882009685767 5
162000 26624 4736 18670 26624 27524 28139 29939 13377.699452912113 5
162001 27999 35992 5461 27999 28899 29270 31070 10048.962173969418 5
162002 28747 2848 12302 28747 29647 29709 31509 5623.659600382735 5
162003 30529 100405 1434 30529 31429 31510 33310 4387.097768644166 5
162004 31663 2950 45554 31663 32563 32783 34583 6000.2116916425775 5
162005 32667 2813 6900 32667 33567 33862 35662 6903.1742198595175 5
162006 38859 9432 4730 38859 39759 40088 41888 8122.7279593264775 5
162007 40627 124696 4471 40627 41527 41448 43248 3067.8664801750747 5
162008 50899 15352 62003 50899 51799 52297 54097 40144.16392163775 5
162009 53182 7771 7648 53182 54082 54578 56378 12088.475764775629 5
162010 54863 6392 3118 54863 55763 55972 57772 3988.6903458108895 5
162011 55506 104878 95436 55506 56406 56514 58314 4791.044329170593 5
162012 56044 86191 2144 56044 56944 57038 58838 3683.994117559358 5
162013 57122 4234 4249 57122 58022 58102 59902 2451.820941516432 5
162014 58443 5546 6736 58443 59343 59277 61077 2446.320253220065 5
162015 63873 82139 9903 63873 64773 65679 67479 41121.144575045415 5
162016 66064 16578 116376 66064 66964 67325 69125 8683.418699514628 5
162017 66957 104579 126861 66957 67857 68585 70385 13062.47751672333 5
162018 68117 5417 23862 68117 69017 70163 71963 51393.62609107145 5
162019 74768 57625 121378 74768 75668 76961 78761 51370.12109635896 5
162020 76899 91563 120275 76899 77799 78130 79930 4620.588598193876 5
162021 78394 130613 10427 78394 79294 79822 81622 3424.2015250234826 5
162022 79813 10424 9904 79813 80713 80948 82748 5707.392451812392 5
162023 81778 35759 128875 81778 82678 83443 85243 15226.33746172865 5
162816 988 103790 7656 988 1888 1830 3630 3417.7338696219526 5
162817 1782 4734 16303 1782 2682 3014 4814 3259.3413063793187 5
162818 2955 18056 62185 2955 3855 5024 6824 43604.737991153124 5
162819 5407 82139 42272 5407 6307 8305 10105 39852.14358291289 5
162820 8406 128753 77413 8406 9306 9451 11251 2651.232835030827 5
162821 8991 5546 5578 8991 9891 10207 12007 7625.54398020163 5
162822 9821 3135 65531 9821 10721 10764 12564 3414.59394487344 5
162823 11273 7787 62121 11273 12173 12963 14763 42025.1371419445 5
162824 14736 62237 95434 14736 15636 16589 18389 43099.31515619846 5
162825 43500 46462 107564 43500 44400 44607 46407 25531.156796778498 5
162826 47003 2120 107542 47003 47903 48238 50038 31413.84741153079 5
162827 51263 4795 3124 51263 52163 52612 54412 5304.084800397082 5
162828 52529 2495 77411 52529 53429 53383 55183 2260.38830463202 5
162829 54368 4234 12071 54368 55268 55602 57402 5184.036568344787 5
162830 55961 100434 93915 55961 56861 58529 60329 18668.034789549056 5
162831 61022 2860 7096 61022 61922 62207 64007 6106.743286490238 5
162832 62341 7096 12765 62341 63241 63604 65404 4430.367422748083 5
162833 63065 96392 35752 63065 63965 64271 66071 5763.45514116216 5
162834 63958 54888 8314 63958 64858 65009 66809 4671.633789430541 5
162835 64846 12218 87770 64846 65746 65919 67719 5668.90926262039 5
162836 65732 38060 6158 65732 66632 66688 68488 3151.524125861635 5
162837 67223 86234 117806 67223 68123 69281 71081 8612.646860188053 5
162838 70521 85122 130752 70521 71421 71573 73373 4092.870956535032 5
162839 71398 35755 4106 71398 72298 72366 74166 2329.743521772544 5
162840 76774 36240 109455 76774 77674 78486 80286 37605.42926489659 5
162841 80214 109486 16907 80214 81114 82082 83882 43396.47095502469 5
162842 81954 93801 86204 81954 82854 83041 84841 5474.534506115738 5
162843 83711 87633 8838 83711 84611 85370 87170 8513.289566851627 5
162844 85592 8238 86210 85592 86492 981 2781 3867.875984812789 5
163366 8873 16303 95347 8873 9773 9856 11656 4443.2995052431315 5
163367 9707 16532 107762 9707 10607 12322 14122 27605.139726468817 5
163368 14279 62170 7881 14279 15179 15905 17705 43003.29691384764 5
163369 21940 109472 85488 21940 22840 26035 27835 48748.645757185914 5
163370 27563 114707 89797 27563 28463 51144 52944 21279.89315783538 5
163371 52219 7553 96649 52219 53119 53328 55128 7892.158091919757 5
163372 54659 12245 7348 54659 55559 56051 57851 7212.608055144405 5
163373 56337 116946 51794 56337 57237 57419 59219 6661.326704315053 5
163374 57110 99196 57126 57110 58010 57927 59727 2456.041332500774 5
163375 57530 35761 121143 57530 58430 58675 60475 4760.832336576519 5
163376 58368 11401 103790 58368 59268 59545 61345 6730.766736479614 5
163377 59130 4245 5199 59130 60030 60109 61909 3025.9192054724726 5
163378 62087 85458 3124 62087 62987 63295 65095 7310.143423983417 5
163379 63862 116948 4354 63862 64762 65323 67123 13392.256468806569 5
163380 65134 2589 8842 65134 66034 66076 67876 4637.140088734128 5
163381 67491 14554 62175 67491 68391 68841 70641 34238.12577025719 5
163382 69512 16927 5780 69512 70412 70516 72316 4468.315131073577 5
163383 70309 8323 39950 70309 71209 71700 73500 6912.383639503213 5
163384 72896 130771 62171 72896 73796 76259 78059 42541.30253210514 5
163385 78502 120263 126618 78502 79402 79259 81059 3675.4274995871165 5
163386 79128 10164 18056 79128 80028 80316 82116 6528.400319723744 5
164058 161 14795 5438 161 1061 1541 3341 5878.96621164317 5
164059 1358 5425 2978 1358 2258 2657 4457 4881.179439867259 5
164060 2485 11509 16215 2485 3385 3857 5657 10295.485681112981 5
164061 4021 14659 62141 4021 4921 5799 7599 43658.557439989345 5
164062 7023 33517 7420 7023 7923 9451 11251 44687.08839329893 5
164063 8998 1435 2810 8998 9898 10366 12166 8006.3564255894735 5
164064 10101 8241 8314 10101 11001 11172 12972 5012.394072231687 5
164065 11102 5548 16305 11102 12002 11993 13793 3204.394751819703 5
164066 12427 51781 117861 12427 13327 14233 16033 45211.06917440379 5
164067 16207 62238 7893 16207 17107 18040 19840 44684.988482299894 5
164068 17666 77942 3234 17666 18566 18602 20402 4281.989192125105 5
164069 19400 128911 4610 19400 20300 20615 22415 12322.019096429764 5
164070 41878 3148 4730 41878 42778 42933 44733 9359.522927279027 5
164071 46755 4104 44805 46755 47655 48027 49827 11753.149949613487 5
164072 48355 10162 3113 48355 49255 49576 51376 8071.815946970788 5
164073 49424 7887 13398 49424 50324 50479 52279 7276.9527218953845 5
164074 51723 13421 3118 51723 52623 53345 55145 10693.243303664307 5
164075 55675 85461 5201 55675 56575 56911 58711 4186.499531658549 5
164076 56445 3117 4788 56445 57345 57456 59256 3912.139790690629 5
164077 57453 3129 105088 57453 58353 58737 60537 7332.953728817797 5
164078 59896 65531 5419 59896 60796 60891 62691 3637.1415678821113 5
164079 61227 10472 11950 61227 62127 62289 64089 4759.635039789846 5
164080 63506 13216 8298 63506 64406 64669 66469 6198.867576816284 5
164081 65720 5417 62144 65720 66620 68076 69876 45587.1292926839 5
164082 68609 39952 11376 68609 69509 69644 71444 3459.969942443017 5
164083 69626 2653 3113 69626 70526 70806 72606 5663.983447023898 5
164084 72162 4747 12093 72162 73062 73065 74865 3117.1999792096767 5
164703 6883 65207 2955 6883 7783 8419 10219 8567.126269584873 5
164704 8310 44909 2976 8310 9210 9351 11151 4884.420878644572 5
164705 8885 14260 8083 8885 9785 10117 11917 7340.542256185156 5
164706 10754 87635 101341 10754 11654 12311 14111 13172.256628104127 5
164707 11788 4545 88270 11788 12688 13271 15071 11966.662111785794 5
164708 13912 4075 18062 13912 14812 14781 16581 2200.6649872183443 5
164709 15028 3117 11435 15028 15928 15921 17721 2676.523942644357 5
164710 16334 11427 121097 16334 17234 17427 19227 5520.903414707453 5
164711 16952 8936 11765 16952 17852 17974 19774 2258.731919823763 5
164712 22674 6724 77407 22674 23574 23559 25359 3352.7919148868864 5
164713 23392 18639 68959 23392 24292 24394 26194 6150.725580860543 5
164714 23998 85456 130530 23998 24898 25044 26844 6085.967577657344 5
164715 29504 9903 8318 29504 30404 30501 32301 2806.0366750660014 5
164716 31599 6783 9553 31599 32499 32673 34473 8398.570219469799 5
164717 33370 5196 9889 33370 34270 34489 36289 3928.688451176528 5
164718 37891 15632 53533 37891 38791 38855 40655 6352.171375426607 5
164719 38720 127014 3731 38720 39620 40072 41872 13047.18785044869 5
164720 41715 8327 62143 41715 42615 43547 45347 47532.02821029717 5
164721 53115 24516 4660 53115 54015 55026 56826 41798.91709623832 5
164722 59198 109476 16907 59198 60098 61265 63065 46089.256041109875 5
164723 65105 62232 64492 65105 66005 67381 69181 24812.967447777857 5
164724 75370 109533 128753 75370 76270 77089 78889 42490.38117732771 5
164725 81330 109472 7647 81330 82230 83217 85017 42479.29031460277 5
165111 1191 5805 11304 1191 2091 2523 4323 6190.845661936421 5
165112 2304 4102 5194 2304 3204 3234 5034 4363.002962654702 5
165113 2994 10355 35956 2994 3894 4440 6240 12800.96010123366 5
165114 4126 35989 129012 4126 5026 5149 6949 7110.0612106913695 5
165115 5205 95426 95551 5205 6105 6108 7908 4017.856336560954 5
165116 5675 11422 3143 5675 6575 6862 8662 7202.467257188868 5
165117 6536 12306 14480 6536 7436 7441 9241 4791.46357836567 5
165118 7272 2137 7828 7272 8172 8091 9891 3629.468596736995 5
165119 7752 82473 86224 7752 8652 8899 10699 6395.527052445858 5
165120 9484 127645 7689 9484 10384 10554 12354 6828.973318030954 5
165121 10348 85457 5796 10348 11248 11598 13398 8771.336734115517 5
165122 12367 36234 8069 12367 13267 13295 15095 4461.655783091685 5
165123 13084 46083 5298 13084 13984 14037 15837 12972.71670982488 5
165124 14627 120311 87409 14627 15527 15513 17313 4062.0679809553053 5
165125 16022 6666 11319 16022 16922 17055 18855 4327.9774235620525 5
165126 17367 9435 7688 17367 18267 18601 20401 10677.019257874941 5
165127 18132 13220 5852 18132 19032 19576 21376 12768.235234538142 5
165128 19791 5540 9406 19791 20691 20825 22625 6576.765020477936 5
165129 20653 5515 27197 20653 21553 21846 23646 15355.946098153827 5
165130 21860 114698 4742 21860 22760 23127 24927 9712.054649255806 5
165131 23114 35750 4392 23114 24014 24259 26059 5539.963659282095 5
165132 24044 2663 2125 24044 24944 26844 28644 9739.028397560893 5
165133 26576 7644 11438 26576 27476 27358 29158 2902.7997724474585 5
165134 26965 7093 11195 26965 27865 27859 29659 4219.482184923235 5
165135 30099 4089 117127 30099 30999 32127 33927 12272.816304394095 5
165136 31791 6376 48311 31791 32691 33832 35632 12407.946005360798 5
165137 33602 117657 15188 33602 34502 35073 36873 5441.068869409461 5
165138 37711 11194 3131 37711 38611 38548 40348 3824.9014191472775 5
165139 38455 10049 4731 38455 39355 39397 41197 4156.676228795755 5
165140 40665 13232 62116 40665 41565 42449 44249 40496.466399440775 5
165141 50511 104029 62217 50511 51411 52231 54031 36845.23839860835 5
165142 58339 61916 36069 58339 59239 60356 62156 43803.733884151225 5
165143 63283 13338 16303 63283 64183 65163 66963 16678.576954194443 5
165144 65509 9551 4245 65509 66409 67085 68885 6018.04396598869 5
165145 67417 104752 58699 67417 68317 68803 70603 9053.008129075824 5
165146 69281 7353 104183 69281 70181 70794 72594 9487.867396918477 5
165147 72113 37447 62122 72113 73013 74453 76253 47706.38453948975 5
165797 1337 109472 62138 1337 2237 3254 5054 3201.044913006851 5
165798 3324 109476 100357 3324 4224 5485 7285 43476.54226782183 5
165799 7524 62208 14592 7524 8424 9366 11166 42406.62621349348 5
165800 10298 10458 3385 10298 11198 11581 13381 6456.049391448993 5
165801 11310 15207 16660 11310 12210 12260 14060 5797.050241637768 5
165802 15303 82122 90923 15303 16203 21330 23130 16114.403346226896 5
165803 26817 82121 11237 26817 27717 28383 30183 32808.15945530951 5
165804 38319 5198 93915 38319 39219 39954 41754 19425.060965859662 5
165805 43789 18059 62143 43789 44689 45503 47303 46884.07338636414 5
165806 47511 104874 8906 47511 48411 48383 50183 3983.1975489090187 5
165807 52489 11761 65773 52489 53389 53658 55458 4450.780072122506 5
165808 53494 127676 130823 53494 54394 54414 56214 2513.11258588228 5
165809 54804 11754 3115 54804 55704 56088 57888 2861.917528482163 5
165810 56524 85385 91501 56524 57424 57859 59659 5415.623742237281 5
165811 57427 7644 2848 57427 58327 58219 60019 2217.759032331421 5
165812 59795 3518 2655 59795 60695 60847 62647 4080.275288674153 5
165813 60639 3132 10460 60639 61539 61475 63275 2737.084102047432 5
165814 61414 8526 11943 61414 62314 62547 64347 4502.502707146018 5
165815 62386 12307 6800 62386 63286 63316 65116 3824.7387022392804 5
165816 63655 4379 7616 63655 64555 65155 66955 7042.538870583986 5
165817 64969 8916 91508 64969 65869 65999 67799 3746.2495465756674 5
165818 67169 3619 33591 67169 68069 69465 71265 47760.87722097088 5
165819 79607 109622 9374 79607 80507 82214 84014 45772.3561740669 5
165820 83408 35989 8302 83408 84308 85281 87081 10993.21053223771 5
