r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
209795 66588 1485 6110 66588 67488 67731 69531 6897.405751537332 5
209796 67629 106556 69649 67629 68529 68470 70270 4297.926550548208 5
210465 12102 18156 44470 12102 13002 13069 14869 10832.181671546807 5
210466 64297 54050 85094 64297 65197 65862 67662 20190.315544499805 5
210467 66187 11440 7148 66187 67087 67375 69175 6151.764097861244 5
210468 67483 8069 56374 67483 68383 15128 16928 5071.252682819536 5
211175 12101 71387 48311 12101 13001 13357 15157 11613.088723075725 5
211176 64806 65773 100363 64806 65706 65976 67776 5992.476980729184 5
212048 12671 3114 121556 12671 13571 13485 15285 2124.627080587852 5
212049 14006 11774 10043 14006 14906 14966 16766 4307.122816533717 5
212050 43238 43236 71151 43238 44138 44259 46059 10439.001185743122 5
212051 65119 11837 95426 65119 66019 66752 68552 11710.64985601242 5
212052 67252 43789 3117 67252 68152 14481 16281 7574.190222585506 5
212831 12090 62217 62138 12090 12990 12814 14614 4816.398218132616 5
212832 43222 7689 14928 43222 44122 65059 66859 9862.05311159523 5
213523 43484 8327 62114 43484 44384 64903 66703 46323.718891243574 5
213524 65997 12668 9318 65997 66897 67016 68816 4348.076634591434 5
213525 67366 78825 110139 67366 68266 68506 70306 3818.5872620278165 5
214328 66945 9890 43452 66945 67845 68158 69958 5292.2385186022275 5
215083 12306 35989 11965 12306 13206 13498 15298 9634.0636696774 5
215084 64313 57921 64492 64313 65213 65810 67610 23752.124106482366 5
215085 66696 62172 130530 66696 67596 68428 70228 43550.36204192245 5
215694 12966 7845 35773 12966 13866 13995 15795 5270.384076300199 5
216449 64303 8081 35965 64303 65203 66078 67878 8931.753864829672 5
216450 66296 35954 59494 66296 67196 68508 70308 15476.837867351858 5
216871 12077 73 3514 12077 12977 13634 15434 31138.205970305273 5
217405 12360 17206 130530 12360 13260 13483 15283 4774.288212116772 5
217406 13221 10039 5844 13221 14121 14549 16349 11283.148684136919 5
218179 64382 33516 4236 64382 65282 65792 67592 39533.396429927656 5
218916 64435 86068 114707 64435 65335 65615 67415 7074.376616078902 5
218917 66882 3800 5253 66882 67782 67774 69574 4689.82328570667 5
219750 13931 12656 4737 13931 14831 65068 66868 5444.453283603661 5
219751 66063 77410 15186 66063 66963 67031 68831 4780.999149968524 5
219752 66595 42282 5472 66595 67495 67828 69628 4947.969762581752 5
219753 67640 10350 35762 67640 68540 68480 70280 2896.2709106033385 5
220483 12081 2907 9799 12081 12981 12966 14766 4291.441993771148 5
220484 14000 6378 14015 14000 14900 14960 16760 6648.715559086981 5
220485 65091 12225 2482 65091 65991 66596 68396 12419.511295161394 5
220486 66902 35979 7611 66902 67802 68148 69948 8500.987247340348 5
220487 67792 11814 5422 67792 68692 14811 16611 9913.070176558642 5
221202 12532 73362 62155 12532 13432 14994 16794 46574.682634011864 5
221203 65113 109467 93559 65113 66013 66110 67910 9163.815710430072 5
221204 66468 62173 19432 66468 67368 67508 69308 14510.10210516311 5
222791 12067 83346 40574 12067 12967 12842 14642 2337.0911936852804 5
222792 12898 6666 35947 12898 13798 14153 15953 8691.781090830898 5
222793 14368 83318 62115 14368 15268 43484 45284 46656.315936300285 5
222794 66630 35768 129472 66630 67530 67755 69555 4586.839134957767 5
222795 67294 4249 18356 67294 68194 68437 70237 4916.509809721419 5
223521 65308 7650 62224 65308 66208 66985 68785 43458.92071778357 5
224195 12092 8526 3520 12092 12992 12977 14777 5818.477099628626 5
224196 13382 7887 6678 13382 14282 14659 16459 7879.235546563854 5
224197 43518 61621 5623 43518 44418 65102 66902 5294.960902510613 5
224198 65974 129806 14661 65974 66874 66934 68734 2011.786512762379 5
224199 67301 513 130699 67301 68201 68432 70232 5936.382637318281 5
224995 12925 109607 22469 12925 13825 14078 15878 18432.857170044856 5
224996 67142 109476 37007 67142 68042 68521 70321 42786.87766491171 5
225721 12418 11303 4381 12418 13318 13561 15361 7240.2005562561435 5
225722 13894 7910 11844 13894 14794 65364 67164 9208.569443630244 5
225723 66114 7090 3113 66114 67014 67135 68935 3672.552310839541 5
225724 66798 12763 14807 66798 67698 67835 69635 6102.619343710752 5
227954 65246 44378 9903 65246 66146 67161 68961 41255.61263890271 5
228723 13093 18639 4248 13093 13993 14030 15830 2761.3416138108582 5
228724 13999 16912 2945 13999 14899 14926 16726 3581.023824899144 5
228725 64301 48842 33591 64301 65201 65768 67568 40368.176358614735 5
228726 66363 16875 4161 66363 67263 68303 70103 15450.66638303055 5
228727 67922 1713 95428 67922 68822 14937 16737 19590.142061045535 5
229427 13065 18352 103577 13065 13965 13919 15719 3367.177738517836 5
229428 66973 96982 86203 66973 67873 68014 69814 4635.525736240145 5
230098 65275 3117 77788 65275 66175 66399 68199 4999.683481568836 5
230099 66377 6887 7887 66377 67277 67176 68976 2116.6925114556025 5
230100 67466 14796 6795 67466 68366 68481 70281 5148.35832335858 5
230980 13323 7828 8313 13323 14223 14943 16743 4969.5398309583425 5
230981 42917 14494 85122 42917 43817 43792 45592 5629.271944887274 5
230982 64285 5566 7086 64285 65185 65126 66926 2224.8491155447045 5
230983 66954 10043 18276 66954 67854 68265 70065 7578.837314068216 5
232370 64301 104809 130823 64301 65201 65207 67007 2514.1334364719664 5
232371 65059 131090 35755 65059 65959 66118 67918 4039.1508421904277 5
232372 65991 7881 100452 65991 66891 66913 68713 3462.402523150125 5
232373 66818 86224 5548 66818 67718 68375 70175 6212.398867160818 5
232374 67869 91498 62213 67869 68769 14554 16354 44731.74679904964 5
233127 12903 62108 22443 12903 13803 13914 15714 11980.19384822052 5
233128 14293 62172 74865 14293 15193 14953 16753 2624.1058647735963 5
233129 42903 3134 130823 42903 43803 43977 45777 5578.743496587458 5
233130 67563 10262 1173 67563 68463 68458 70258 2315.1654220644064 5
233927 12810 7845 112165 12810 13710 13839 15639 5179.982331359051 5
233928 13369 3377 117783 13369 14269 14291 16091 3788.7126181188523 5
233929 14106 3383 38060 14106 15006 14946 16746 2168.028800124528 5
233930 66583 50064 3114 66583 67483 68057 69857 11008.5850201455 5
234439 12189 62239 87633 12189 13089 13661 15461 43064.69521398729 5
235088 12338 10054 62145 12338 13238 14297 16097 47099.644351912015 5
235089 43233 85393 129817 43233 44133 44173 45973 5045.311880422534 5
235090 65845 40778 85419 65845 66745 66848 68648 5384.7794058338795 5
235890 12096 16923 9602 12096 12996 13145 14945 7259.333828318337 5
235891 12765 5663 16287 12765 13665 13560 15360 3062.146518054967 5
235892 13532 10132 5187 13532 14432 14438 16238 4847.71760136641 5
235893 42709 62194 62146 42709 43609 43460 45260 4512.577138183556 5
235894 64488 62175 123434 64488 65388 66138 67938 43776.2979266054 5
236590 12262 11194 15188 12262 13162 13642 15442 4701.998099564946 5
236591 13670 91512 80295 13670 14570 14818 16618 6826.66318215785 5
236592 43461 2663 77793 43461 44361 65249 67049 10451.566681331313 5
236593 65941 57921 7087 65941 66841 67540 69340 42570.311138491794 5
237242 13466 16318 10835 13466 14366 14274 16074 2023.007539189092 5
237243 64918 12735 3152 64918 65818 66358 68158 11916.358467325917 5
237244 66001 8330 5865 66001 66901 67063 68863 7296.942188754842 5
237245 66771 51781 48296 66771 67671 67768 69568 4725.309379686138 5
238012 12453 91205 88270 12453 13353 13333 15133 2087.3999656590167 5
238013 13442 129266 96982 13442 14342 14303 16103 2707.768417327599 5
239458 13536 62168 87287 13536 14436 14981 16781 41841.406652865524 5
239459 64835 2963 62147 64835 65735 66554 68354 37820.73532391599 5
239460 67558 62172 36723 67558 68458 68520 70320 27826.208250951146 5
240203 12065 2166 124731 12065 12965 13488 15288 36770.940381905384 5
240204 14195 10654 111914 14195 15095 14976 16776 3651.1870443888733 5
240205 64307 86200 13152 64307 65207 65438 67238 6915.1547272927355 5
240206 65633 3114 88159 65633 66533 66456 68256 2012.4768534068676 5
240207 66023 4730 62146 66023 66923 67844 69644 46125.639808090484 5
241040 12889 10043 10161 12889 13789 13915 15715 4732.613465574057 5
241041 13870 6374 14658 13870 14770 14951 16751 8257.515668105765 5
241042 65361 7116 10697 65361 66261 66315 68115 3644.364558479619 5
241043 66553 121139 8299 66553 67453 67578 69378 4345.017722306845 5
241044 67263 10697 3617 67263 68163 68367 70167 6022.846841434106 5
241901 12295 6376 12300 12295 13195 13063 14863 2322.3128847695602 5
241902 64254 9550 7098 64254 65154 65730 67530 2939.8747731167864 5
241903 67227 4234 11414 67227 68127 68508 70308 5696.8216021957 5
242947 14259 62226 128753 14259 15159 65128 66928 43966.440688345836 5
242948 65199 7102 20915 65199 66099 67097 68897 33127.21741660743 5
243740 13697 85451 4101 13697 14597 14500 16300 3375.5293962197143 5
243741 64778 103578 77793 64778 65678 65959 67759 4618.835396644171 5
243742 66939 4235 103761 66939 67839 67912 69712 3694.8113354512784 5
244491 12513 38236 10041 12513 13413 13515 15315 6155.5999757721665 5
244492 13115 11438 9899 13115 14015 13890 15690 2004.3440961197675 5
244493 13542 88272 9550 13542 14442 14508 16308 3817.3131318141527 5
244494 43157 100485 11509 43157 44057 43975 45775 3260.1209537510354 5
245273 13479 62170 64492 13479 14379 14979 16779 24313.821235097825 5
245274 66710 62054 128167 66710 67610 68514 70314 43615.34459174824 5
246091 13153 9903 7099 13153 14053 14167 15967 4346.341732547751 5
246092 14177 3138 7759 14177 15077 64945 66745 6254.2421765968165 5
246093 64633 129396 12279 64633 65533 65879 67679 5698.597268338701 5
246094 66219 43464 117660 66219 67119 67042 68842 2376.8394746779177 5
246095 67221 85486 65506 67221 68121 68232 70032 4189.7234529500365 5
246641 13237 62245 93915 13237 14137 14978 16778 58076.30076120115 5
247181 13575 3376 13039 13575 14475 14473 16273 2610.024388247456 5
247182 64634 33948 3512 64634 65534 66799 68599 47575.46927800384 5
247183 67176 12311 7975 67176 68076 14678 16478 9733.905748549987 5
247953 13930 62232 83003 13930 14830 43686 45486 35863.97389958196 5
248700 12074 10422 85477 12074 12974 13378 15178 7733.316275757274 5
248701 12936 85458 16744 12936 13836 14822 16622 8853.448301831597 5
248702 64274 9 21241 64274 65174 65339 67139 16072.510082196633 5
248703 66480 109552 42999 66480 67380 68161 69961 42159.14138858518 5
249415 12334 85466 3621 12334 13234 13108 14908 2007.8663164890636 5
249416 12732 6783 15808 12732 13632 13826 15626 5355.078495972439 5
249417 65195 2348 3894 65195 66095 66496 68296 13669.172756582782 5
249418 66738 12678 129046 66738 67638 67516 69316 3179.5136034025463 5
250148 13393 104710 95424 13393 14293 14608 16408 5153.6734589866655 5
250149 64436 104800 91502 64436 65336 65380 67180 2179.708139094531 5
250150 65361 129765 4544 65361 66261 66740 68540 10166.008373148596 5
250151 66646 72678 10162 66646 67546 68018 69818 9179.355657548753 5
250732 12915 62173 5787 12915 13815 14963 16763 44510.107228832625 5
251412 64276 65712 74138 64276 65176 65373 67173 4907.829374690936 5
251413 64833 70346 62149 64833 65733 66510 68310 45929.422660881544 5
251414 67013 105051 3119 67013 67913 68341 70141 4110.4358891483525 5
252210 13676 100480 7678 13676 14576 43493 45293 6893.511574057391 5
252211 64623 120102 8227 64623 65523 65562 67362 3301.7878747553045 5
252212 66172 36302 6801 66172 67072 67520 69320 6254.845748556246 5
252213 67712 7553 35968 67712 68612 14761 16561 10900.741110249259 5
252891 66515 4738 2978 66515 67415 67726 69526 6800.494754549152 5
253692 64374 109461 76752 64374 65274 65400 67200 14339.894517045304 5
253693 66001 61962 4249 66001 66901 67647 69447 50888.62977235821 5
254510 12440 17395 14053 12440 13340 13612 15412 8394.55418871752 5
254511 14144 83346 6368 14144 15044 14984 16784 3751.535685632307 5
254512 65742 4676 14799 65742 66642 66991 68791 8298.741137834963 5
255358 12213 128753 11418 12213 13113 13143 14943 3121.214690637209 5
255359 64923 7880 3115 64923 65823 65834 67634 2162.0171518042566 5
255360 65403 100506 16926 65403 66303 66723 68523 9982.00770017987 5
255361 66718 8038 65123 66718 67618 67956 69756 8012.769291854421 5
256164 43034 11395 2412 43034 43934 44082 45882 7568.875278033948 5
256979 13648 16303 100436 13648 14548 14425 16225 2501.4312036595975 5
256980 14132 17397 124963 14132 15032 14844 16644 2757.067662376393 5
256981 64298 8321 99901 64298 65198 65280 67080 5028.433361243191 5
256982 65155 87641 35774 65155 66055 66684 68484 7470.654043198732 5
256983 66508 12226 35750 66508 67408 67480 69280 4445.671265983205 5
256984 67115 95359 16531 67115 68015 68272 70072 7718.823860036879 5
256985 67863 15207 7778 67863 68763 14596 16396 11873.033218483788 5
257773 12762 61967 39932 12762 13662 13892 15692 20380.23509351714 5
257774 64688 9482 2515 64688 65588 66261 68061 19105.93072053301 5
257775 66100 9196 100735 66100 67000 67728 69528 7177.76003165256 5
258477 12060 11395 15634 12060 12960 12945 14745 2289.0237459746345 5
258478 13535 85395 12656 13535 14435 14455 16255 3891.162960335619 5
259117 13726 109467 62115 13726 14626 44103 45903 5082.178743636894 5
259118 64273 59318 54764 64273 65173 65803 67603 27902.80816907406 5
260387 13016 4670 130333 13016 13916 14136 15936 6211.29443066131 5
260388 13726 16820 100352 13726 14626 14879 16679 6851.753766747593 5
260389 64401 80603 40494 64401 65301 65869 67669 14884.313418024618 5
260390 66768 10272 8907 66768 67668 67768 69568 6755.562867004396 5
260391 67343 4076 11197 67343 68243 68177 69977 2406.4305337692467 5
261055 13216 62108 12975 13216 14116 14844 16644 46352.21412224474 5
261056 64310 18599 16583 64310 65210 65489 67289 7837.220774590649 5
261057 65837 7103 11348 65837 66737 67407 69207 7841.400732340898 5
261781 64600 109532 25810 64600 65500 65522 67322 12071.967909414234 5
261782 66362 33525 64492 66362 67262 67848 69648 22730.666050089698 5
262526 43414 6685 14100 43414 44314 44255 46055 2529.321599559127 5
263159 12372 7846 4588 12372 13272 13609 15409 8403.886620468447 5
263160 13321 129396 11560 13321 14221 14513 16313 5347.824900803232 5
263884 13449 35780 16532 13449 14349 14816 16616 6696.410006374314 5
263885 64269 10255 55538 64269 65169 65453 67253 6020.465029128117 5
263886 64970 35945 35964 64970 65870 65860 67660 3037.0479625310445 5
263887 65550 36000 91493 65550 66450 67106 68906 12230.129440694365 5
263888 66637 70111 4743 66637 67537 67463 69263 2326.263605023867 5
263889 67713 11969 10668 67713 68613 15255 17055 19778.315207302665 5
264374 12671 104761 9899 12671 13571 13713 15513 4614.709282490501 5
264375 13886 127873 3515 13886 14786 14703 16503 2254.082411027939 5
264376 64658 8319 5470 64658 65558 65769 67569 4737.135375253239 5
264377 65650 2495 7647 65650 66550 66610 68410 2790.6058589185745 5
265190 12845 4100 10354 12845 13745 13863 15663 4184.85703671714 5
265191 13918 10050 7844 13918 14818 14999 16799 6016.345254921583 5
266721 12233 11420 95594 12233 13133 13990 15790 16876.499187978137 5
266722 42673 16877 23179 42673 43573 43388 45188 2377.2327497585156 5
266723 43430 36260 57184 43430 44330 44270 46070 11110.41152982607 5
266724 64332 100502 117283 64332 65232 65156 66956 2680.396229427525 5
266725 65840 2576 96985 65840 66740 66704 68504 3008.4396732708756 5
267299 14268 9903 10039 14268 15168 14988 16788 2095.7370123584146 5
267300 64853 53541 5193 64853 65753 65750 67550 2838.865616047525 5
267301 65725 14804 55524 65725 66625 66814 68614 8743.853903162115 5
267973 12423 15497 6736 12423 13323 13158 14958 2031.332978744857 5
267974 13852 3616 6736 13852 14752 14883 16683 4493.82477378514 5
268656 13469 62170 2132 13469 14369 14970 16770 40982.35959070689 5
268657 64750 6392 7975 64750 65650 65590 67390 2921.8915852449986 5
268658 65201 14797 104606 65201 66101 66043 67843 2378.5910378125336 5
270570 12787 2809 7794 12787 13687 13724 15524 4456.120622656045 5
270571 13703 11373 10049 13703 14603 14603 16403 2761.6373537616596 5
270572 14232 10050 62147 14232 15132 43757 45557 46149.685916688475 5
270573 64715 7881 3385 64715 65615 66209 68009 9708.841592036202 5
270574 66403 16862 105052 66403 67303 67560 69360 6079.34223870145 5
271305 13192 4754 45668 13192 14092 14599 16399 10878.271930382332 5
271306 14242 4242 14797 14242 15142 14962 16762 2092.961684675756 5
271307 65796 62172 130823 65796 66696 67756 69556 44609.00632548236 5
271997 64669 109465 36189 64669 65569 66427 68227 44101.01422273115 5
271998 67200 16356 65494 67200 68100 68117 69917 4152.6110826452405 5
272703 12715 15525 118005 12715 13615 13456 15256 3727.5253708199243 5
272704 64298 104704 9889 64298 65198 65177 66977 3269.679263138713 5
272705 65212 5546 130771 65212 66112 66057 67857 2971.0574027882803 5
272706 65535 87175 91502 65535 66435 66707 68507 3655.7312168844587 5
272707 67168 5548 95434 67168 68068 68202 70002 3644.6992080026776 5
274012 13870 62173 59156 13870 14770 14950 16750 25626.548149879127 5
274013 66882 62234 91575 66882 67782 68421 70221 42185.73996760204 5
274616 43477 116373 8307 43477 44377 65927 67727 10686.031957265066 5
274617 66294 96982 62154 66294 67194 68083 69883 46245.1204352393 5
275573 12860 36014 68072 12860 13760 14076 15876 9718.36398307701 5
275574 64256 107528 10466 64256 65156 65649 67449 33105.38051484341 5
275575 67784 11299 130771 67784 68684 14495 16295 5917.8575392282355 5
276449 13419 96650 57962 13419 14319 14336 16136 5230.509234395796 5
276450 65383 16300 96765 65383 66283 66478 68278 7126.133184281588 5
277312 12255 5837 36226 12255 13155 13780 15580 10629.453867092741 5
277313 64318 3116 10270 64318 65218 65475 67275 5721.742232152641 5
277314 64936 2656 8063 64936 65836 66002 67802 5103.641684352232 5
277315 67256 42317 126544 67256 68156 15917 17717 43499.95944374138 5
277934 12689 39949 8024 12689 13589 13781 15581 7339.801177409851 5
277935 64374 109460 129879 64374 65274 66144 67944 45960.043018698816 5
278605 13082 11873 11947 13082 13982 13820 15620 2012.7341477813886 5
278606 13996 85409 44361 13996 14896 44254 46054 44491.37698042397 5
278607 64855 2859 10306 64855 65755 66533 68333 19907.463819573364 5
278608 66535 1712 7590 66535 67435 68456 70256 6282.405999307628 5
279304 42974 129440 10034 42974 43874 44234 46034 4399.678940604413 5
279305 64673 6725 3616 64673 65573 65925 67725 5209.451886864465 5
279306 66715 9889 93915 66715 67615 16074 17874 22834.00209156839 5
279894 13529 62242 62122 13529 14429 43498 45298 3506.44148108432 5
279895 43524 146 103917 43524 44424 44244 46044 7426.846361100511 5
280653 12118 10160 72464 12118 13018 13564 15364 17837.374739069986 5
280654 64790 8317 8300 64790 65690 65578 67378 2969.0159475560768 5
281486 12694 129396 2656 12694 13594 14045 15845 7441.655008802535 5
281487 65707 77410 100427 65707 66607 66538 68338 2221.1055286673836 5
281488 66220 10697 4611 66220 67120 67924 69724 11940.631077137115 5
282166 65597 5781 35994 65597 66497 66770 68570 7295.292567388906 5
282167 66880 36002 7086 66880 67780 68282 70082 11003.803614362088 5
282856 13271 74143 1135 13271 14171 14142 15942 3717.6469367515583 5
282857 64257 53542 5192 64257 65157 65145 66945 3476.254350568134 5
282858 66176 11887 8305 66176 67076 67259 69059 7385.554226025585 5
282859 67300 95358 86215 67300 68200 68122 69922 3305.8048169425356 5
283422 12099 13216 7843 12099 12999 13179 14979 7937.916585922362 5
283423 65368 85428 96994 65368 66268 67816 69616 33246.5543234309 5
284218 12674 111725 95434 12674 13574 14300 16100 44481.38373214857 5
284219 64354 5196 15186 64354 65254 65431 67231 4527.151714835459 5
284220 66826 5549 11752 66826 67726 67525 69325 2056.71132032875 5
284221 67157 11846 95435 67157 68057 68018 69818 3033.972464045437 5
284933 67217 6148 2809 67217 68117 68094 69894 3549.683912356773 5
284934 67701 8236 11524 67701 68601 7392 9192 10208.613210348947 5
285667 12179 2927 16194 12179 13079 13999 15799 21652.671963695913 5
285668 14050 3509 12081 14050 14950 14950 16750 2525.6379360780643 5
285669 64556 2816 99729 64556 65456 65735 67535 10210.616190865332 5
285670 65998 5008 83489 65998 66898 67661 69461 9096.608083271158 5
286527 12549 7881 9557 12549 13449 13618 15418 6274.116076392677 5
286528 13680 129396 35753 13680 14580 14915 16715 8039.693242074701 5
286529 42673 124320 111631 42673 43573 43749 45549 7896.8520643210995 5
286530 64648 65773 57429 64648 65548 66283 68083 3182.393765158258 5
286531 66918 12409 5197 66918 67818 68162 69962 8189.117917883082 5
287241 14103 72268 62154 14103 15003 43836 45636 36692.0976481653 5
287242 66660 109461 3123 66660 67560 68420 70220 46502.93096261384 5
289680 12434 95360 8306 12434 13334 13347 15147 3119.2122145387184 5
289681 13616 95360 5454 13616 14516 14689 16489 4098.634171072825 5
289682 66255 6085 104780 66255 67155 67320 69120 5784.354908458359 5
289683 66799 91410 123629 66799 67699 67697 69497 3657.430968574191 5
289684 67727 70110 87635 67727 68627 68507 70307 2213.214248024311 5
290510 12240 10350 12248 12240 13140 13139 14939 4478.50655397349 5
290511 13171 106771 125067 13171 14071 14165 15965 6330.814540114458 5
290512 13702 18493 42999 13702 14602 14526 16326 2584.944139718253 5
290513 67872 43344 16034 67872 68772 14720 16520 47590.4447994017 5
291199 12653 8323 8918 12653 13553 13535 15335 5830.068261478478 5
291200 13556 104710 5425 13556 14456 14776 16576 6864.0036770379165 5
291201 64281 36220 62124 64281 65181 65922 67722 36894.29823265945 5
291202 67012 12298 55536 67012 67912 67938 69738 2917.7280903825435 5
291649 12149 3236 36304 12149 13049 13257 15057 4838.523159913779 5
291650 13153 6370 7887 13153 14053 14032 15832 5081.4041060878135 5
292108 12503 12765 2636 12503 13403 13640 15440 5968.254121168854 5
292109 13769 39952 11509 13769 14669 14641 16441 2095.681524954942 5
292110 67005 62172 47842 67005 67905 68506 70306 50469.10946523611 5
292803 14207 109472 42277 14207 15107 64988 66788 42685.668033210335 5
292804 65226 103790 39628 65226 66126 67355 69155 34680.33050844351 5
293468 12057 14480 7885 12057 12957 12874 14674 2973.795885897255 5
293469 64938 111705 109468 64938 65838 66792 68592 46366.933804350956 5
294279 14074 107581 18150 14074 14974 14972 16772 18528.770062519725 5
294280 65976 1950 101209 65976 66876 68094 69894 15891.060654268951 5
294281 67632 104696 10011 67632 68532 14790 16590 15241.038977880164 5
295109 12439 62235 1844 12439 13339 14229 16029 38699.66004345514 5
295110 64795 109464 80429 64795 65695 66702 68502 46134.50479350858 5
295111 67213 10472 18134 67213 68113 68470 70270 16438.103481956885 5
295803 65032 14779 2740 65032 65932 66102 67902 7427.388165325982 5
295804 66723 5778 6934 66723 67623 67755 69555 6832.391378298821 5
296655 12159 11437 70713 12159 13059 13454 15254 12709.527445539818 5
296656 65693 8029 15513 65693 66593 67297 69097 13177.223809006971 5
296657 66952 1558 7569 66952 67852 68035 69835 5963.633950488636 5
297600 12298 5560 123880 12298 13198 13139 14939 2750.8053654405603 5
297601 13241 48296 95434 13241 14141 14546 16346 6147.359082838966 5
298595 66916 7348 91492 66916 67816 67839 69639 2476.9368184279833 5
298596 67618 3121 128135 67618 68518 68458 70258 2463.339266047611 5
299935 12583 47623 10053 12583 13483 13556 15356 3815.4621062669567 5
299936 13577 11301 2114 13577 14477 14800 16600 4959.998527477391 5
299937 65398 109482 3123 65398 66298 67376 69176 46524.82283538237 5
299938 67024 11967 7970 67024 67924 68034 69834 4170.147426396006 5
300614 13494 100519 2144 13494 14394 14517 16317 6845.230427636862 5
301218 64263 59301 24514 64263 65163 65342 67142 27304.11756498998 5
301219 66371 35833 91502 66371 67271 67550 69350 7722.5512963038245 5
301220 67162 5198 7086 67162 68062 68057 69857 2877.8489604788865 5
301935 12243 62242 88752 12243 13143 14391 16191 44431.27998545294 5
301936 42670 19175 62155 42670 43570 43731 45531 21886.391831058798 5
303655 42666 10460 62167 42666 43566 44227 46027 42679.62554784064 5
304552 12846 127206 62145 12846 13746 14625 16425 45778.64233718408 5
304553 64760 62175 93915 64760 65660 66850 68650 57940.60820399398 5
304554 67223 91501 77956 67223 68123 68348 70148 5705.905785085644 5
305291 13318 109534 23830 13318 14218 14369 16169 10379.17640432633 5
305292 65286 62242 39932 65286 66186 66519 68319 22462.501625045967 5
305293 67643 62172 72 67643 68543 68481 70281 13377.011234888334 5
305978 13256 91205 1941 13256 14156 14650 16450 13816.594553822277 5
306656 12375 35774 62142 12375 13275 14219 16019 45698.755530656774 5
306657 42669 82155 62135 42669 43569 43401 45201 3890.1829292765296 5
306658 66464 65531 93915 66464 67364 68152 69952 20654.59004394402 5
307773 12061 55610 5546 12061 12961 12998 14798 4844.908095583784 5
307774 64310 75 10008 64310 65210 65659 67459 17793.095063616696 5
307775 66858 109482 66147 66858 67758 68479 70279 56136.09313391024 5
308519 12097 111713 3558 12097 12997 12896 14696 4553.160110042645 5
308520 13042 130716 3510 13042 13942 14456 16256 15210.920711079423 5
308521 65527 3114 6800 65527 66427 66628 68428 6930.183432515418 5
308522 66567 5779 53536 66567 67467 67616 69416 7271.248238463216 5
308523 67280 11414 130530 67280 68180 68256 70056 3424.5522330041017 5
309101 13350 36202 35730 13350 14250 14719 16519 12438.91968361913 5
309102 43379 123626 27239 43379 44279 65454 67254 50598.154372440884 5
309103 65643 82121 10697 65643 66543 67122 68922 42292.637364856266 5
309761 13337 59141 128727 13337 14237 14691 16491 26772.59927364664 5
309762 42713 75486 62115 42713 43613 43454 45254 3005.1242411960766 5
310413 12366 128753 3118 12366 13266 13141 14941 2033.2792209127465 5
310926 64274 105019 103665 64274 65174 65198 66998 18984.94699513254 5
311641 13225 8318 11841 13225 14125 14184 15984 4518.23805662713 5
311642 14278 100488 62143 14278 15178 43384 45184 46579.62957043812 5
311643 65295 123637 9693 65295 66195 66120 67920 2748.885227895436 5
311644 66429 11383 15186 66429 67329 67425 69225 4283.397325591027 5
311645 67350 4748 35941 67350 68250 68491 70291 6444.368542511029 5
312112 13923 62173 7086 13923 14823 65120 66920 43394.31882241849 5
314322 13636 100404 15187 13636 14536 14715 16515 5090.702663871755 5
314323 42693 48853 62125 42693 43593 44195 45995 42182.49510153701 5
314324 64271 46445 126181 64271 65171 65237 67037 5461.420989012372 5
315105 12107 100360 8312 12107 13007 13167 14967 5440.898205295084 5
315106 12875 7091 2853 12875 13775 13768 15568 3215.307139922306 5
315107 13345 637 117773 13345 14245 14406 16206 10985.26425016242 5
315108 64583 124691 120794 64583 65483 66026 67826 9500.2408930431 5
315109 66900 4090 11372 66900 67800 67909 69709 3542.2360203698468 5
315569 13136 7140 3082 13136 14036 14790 16590 13890.673745592376 5
316079 66063 1969 111725 66063 66963 67824 69624 45404.51771952709 5
316667 12966 93806 5421 12966 13866 13819 15619 2450.456340487246 5
316668 64257 4793 4730 64257 65157 65225 67025 4701.70623998512 5
316669 65175 102047 6367 65175 66075 66097 67897 2843.2224472296125 5
316670 67057 15994 100429 67057 67957 68067 69867 4552.315894305644 5
317390 12332 71055 62003 12332 13232 13646 15446 35673.10451527299 5
318104 65890 130752 96392 65890 66790 66830 68630 2316.361048484829 5
318105 66732 8317 4085 66732 67632 67730 69530 4160.649891196145 5
318106 67569 188 100470 67569 68469 15123 16923 8325.822173465647 5
318738 13930 484 127444 13930 14830 14896 16696 4200.4216963393155 5
318739 67455 62222 142 67455 68355 68524 70324 23412.198647174817 5
319461 12301 2983 10461 12301 13201 14063 15863 8186.882733590092 5
319462 65902 3142 129012 65902 66802 67348 69148 2563.271304986517 5
320214 65664 128583 91487 65664 66564 66788 68588 4840.596207872767 5
320215 66833 7087 91515 66833 67733 67802 69602 3724.346215851407 5
320216 67279 100418 4235 67279 68179 68079 69879 3778.513046011078 5
320984 13500 117657 9903 13500 14400 14644 16444 3700.1800187806625 5
320985 67041 109482 117861 67041 67941 14823 16623 4450.883090603903 5
321823 64311 5784 131090 64311 65211 65653 67453 8476.878019310421 5
321824 66493 9366 3619 66493 67393 67469 69269 4874.2374763478265 5
322624 14090 9368 3381 14090 14990 65613 67413 12172.230414076084 5
322625 66031 5623 16911 66031 66931 67179 68979 4621.0963936291355 5
