r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
205978 59142 65207 5468 59142 60042 60068 61868 4177.638387529678 5
205979 61744 5422 62134 61744 62644 63397 65197 44603.42963811896 5
205980 66884 4628 96387 66884 67784 68139 69939 5626.8221950125635 5
205981 69232 14796 7087 69232 70132 70040 71840 2542.989642416124 5
205982 74193 3114 11507 74193 75093 75107 76907 3863.9839471676632 5
205983 75155 130218 62123 75155 76055 76783 78583 45436.55772627771 5
205984 78576 3113 112255 78576 79476 79356 81156 2091.5340941285685 5
205985 79382 100469 10054 79382 80282 80331 82131 5597.97508743751 5
205986 79816 128555 4743 79816 80716 80817 82617 2485.2588593562978 5
205987 84354 13398 5545 84354 85254 85905 87705 10767.650153762128 5
206758 47731 5790 4245 47731 48631 48972 50772 9707.733894805622 5
206759 49101 44812 62121 49101 50001 51032 52832 49125.33464856731 5
206760 51693 2822 129118 51693 52593 53564 55364 16578.11270612934 5
206761 54052 35990 2357 54052 54952 55743 57543 18241.056437617117 5
206762 56321 13576 3701 56321 57221 57539 59339 7205.237377603438 5
206763 57583 2902 85037 57583 58483 59336 61136 15713.799125351492 5
206764 60967 11419 11670 60967 61867 62536 64336 13941.687393966418 5
206765 62140 14615 7103 62140 63040 63216 65016 6841.008399904612 5
206766 64730 9889 62154 64730 65630 66860 68660 49425.604425462254 5
206767 68782 100488 7689 68782 69682 71263 73063 9518.60378365077 5
206768 70997 12312 3135 70997 71897 72047 73847 4857.300928002907 5
206769 74591 57186 74870 74591 75491 76574 78374 48399.8494730655 5
207489 46137 24420 62115 46137 47037 47078 48878 12340.925534447251 5
207490 48647 17171 11509 48647 49547 49740 51540 7616.495549293804 5
207491 50399 13211 65770 50399 51299 51318 53118 3768.8570367812326 5
207492 51302 44479 10696 51302 52202 52168 53968 4918.551809516867 5
207493 51854 14071 45399 51854 52754 52901 54701 6002.185819112633 5
207494 59640 104031 10097 59640 60540 61302 63102 12661.092932953938 5
207495 61127 65719 91399 61127 62027 62026 63826 3944.5028256026317 5
207496 62792 129440 14395 62792 63692 63607 65407 2429.7500707389027 5
207497 64534 8936 3376 64534 65434 66018 67818 8356.848462360183 5
207498 65486 87228 7847 65486 66386 66524 68324 4584.384263163154 5
207499 66531 2153 109593 66531 67431 68053 69853 37827.64150671424 5
207500 68664 62170 6722 68664 69564 70425 72225 43569.56433803373 5
207501 73243 16907 36300 73243 74143 74708 76508 8945.762403530438 5
207502 74385 100552 4488 74385 75285 75374 77174 3701.3216006367757 5
207503 76003 35757 12299 76003 76903 76974 78774 5931.329565276982 5
207504 76695 6376 7100 76695 77595 77702 79502 5253.584705030711 5
207505 78296 5579 91439 78296 79196 79984 81784 9926.690400240934 5
207506 79572 104710 80285 79572 80472 80823 82623 7338.09789895266 5
207507 80392 72678 104874 80392 81292 81455 83255 5694.711464096786 5
207508 80942 3514 35757 80942 81842 81959 83759 4442.747288719129 5
207509 81703 8321 16031 81703 82603 82709 84509 5378.744676638063 5
207510 82406 130720 45695 82406 83306 83642 85442 7504.343801186808 5
207511 83264 4796 3129 83264 84164 84208 86008 6161.930229091706 5
208229 50641 6148 11509 50641 51541 51766 53566 6931.717380025217 5
208230 53018 100406 82121 53018 53918 55017 56817 40505.934752571215 5
208231 58326 109461 88504 58326 59226 59453 61253 15443.884309489305 5
208232 60271 62000 14928 60271 61171 62121 63921 42532.742150267484 5
208233 62089 2377 10045 62089 62989 63119 64919 5165.212454029902 5
208234 64924 62214 44400 64924 65824 65560 67360 5286.948077736763 5
208235 66310 109473 115718 66310 67210 67620 69420 20330.984916575082 5
208236 68739 109472 3125 68739 69639 70414 72214 44270.995521189194 5
208237 74821 5564 8238 74821 75721 76102 77902 6940.479007864116 5
208238 76064 2813 3129 76064 76964 77231 79031 7306.537343338948 5
208239 77720 4190 78273 77720 78620 78965 80765 4647.396041151504 5
208240 79238 8315 11299 79238 80138 80293 82093 5170.376404685491 5
208241 82779 36214 100509 82779 83679 83888 85688 6422.137154077921 5
208242 85594 2495 85380 85594 86494 244 2044 4821.554951824323 5
208960 60486 7919 47834 60486 61386 62118 63918 20217.29279524136 5
208961 62654 8071 87349 62654 63554 63873 65673 11145.679606643787 5
208962 64224 100405 4366 64224 65124 65164 66964 3396.865269669014 5
208963 65673 18926 2495 65673 66573 67164 68964 10042.7101180683 5
208964 67713 14490 100347 67713 68613 68917 70717 4462.98066059118 5
208965 72229 15110 7665 72229 73129 73695 75495 12361.080311755944 5
208966 74497 4740 58918 74497 75397 75447 77247 2840.4764563113863 5
208967 75743 7105 8229 75743 76643 77093 78893 9768.116323806358 5
208968 77814 10161 7902 77814 78714 78835 80635 4303.82784028266 5
208969 78575 7099 128869 78575 79475 79859 81659 6883.394956659395 5
208970 79503 91524 3369 79503 80403 80660 82460 7925.831094464739 5
208971 80299 111688 10175 80299 81199 81550 83350 4870.273504282762 5
208972 80981 11316 123193 80981 81881 83051 84851 14068.1625647602 5
208973 82574 3620 38304 82574 83474 85061 86861 38920.69993507717 5
209742 56089 36210 8240 56089 56989 56970 58770 2839.1819419551334 5
209743 56825 127992 131142 56825 57725 57621 59421 3189.0917804622472 5
209744 57357 3373 18497 57357 58257 58722 60522 9298.41162437713 5
209745 58464 7681 127196 58464 59364 59482 61282 5295.397225695524 5
209746 59332 117657 123881 59332 60232 60297 62097 2896.9981649154843 5
209747 60378 95434 100500 60378 61278 61256 63056 2326.53176692945 5
209748 62166 5784 2495 62166 63066 63299 65099 7608.3792277579805 5
209749 63584 95430 95426 63584 64484 64417 66217 2387.9101685149217 5
209750 64786 35785 9521 64786 65686 65973 67773 6072.818496661066 5
209751 65798 7978 4724 65798 66698 66946 68746 5003.397515099386 5
209752 67140 4962 5583 67140 68040 68345 70145 8520.492576064327 5
209753 69446 36000 7339 69446 70346 70415 72215 3438.730549928392 5
209754 70210 7327 4471 70210 71110 71695 73495 12466.75926381771 5
209755 71817 100497 7090 71817 72717 72661 74461 4225.026406180257 5
209756 73555 43421 7688 73555 74455 74378 76178 2553.9036523935324 5
209757 74365 85368 109468 74365 75265 76502 78302 49843.38892198911 5
209758 76830 7842 7753 76830 77730 77795 79595 3711.692803560844 5
209759 77749 91542 4373 77749 78649 79471 81271 10196.932378038213 5
209760 79266 8329 47552 79266 80166 80892 82692 9858.803761275805 5
209761 81471 124642 62098 81471 82371 83156 84956 44166.870992187534 5
210400 47286 3142 62122 47286 48186 49047 50847 47351.60771962531 5
210401 50043 87378 93908 50043 50943 50856 52656 3473.4208412014377 5
210402 50783 109931 7828 50783 51683 52018 53818 8412.483787363099 5
210403 52703 3143 62154 52703 53603 54927 56727 48208.03034751076 5
210404 58476 109467 130810 58476 59376 60501 62301 46719.895344664255 5
210405 59997 93809 11300 59997 60897 61145 62945 4733.261666950085 5
210406 64932 62231 130810 64932 65832 66788 68588 45095.543082338976 5
210407 67808 62245 10048 67808 68708 69535 71335 43601.31956210978 5
210408 71153 3147 105555 71153 72053 72096 73896 4570.475610575212 5
210409 71557 6293 36053 71557 72457 72656 74456 7951.977270553696 5
210410 72705 10724 10040 72705 73605 74037 75837 9654.10649498338 5
210411 77491 7348 35744 77491 78391 78489 80289 5165.002701103412 5
210412 80319 7091 48529 80319 81219 81353 83153 5199.565278936232 5
210413 80834 7909 68075 80834 81734 81913 83713 3935.172801079533 5
210414 81811 18639 3520 81811 82711 82837 84637 4794.070943683953 5
210415 83044 5202 100427 83044 83944 83946 85746 2562.6706578122185 5
210416 83492 77414 65747 83492 84392 84407 86207 3350.190412937834 5
210417 84066 3114 14807 84066 84966 85034 86834 6251.692808323163 5
210418 85498 117769 10096 85498 86398 78 1878 3722.552495443761 5
211117 56211 11969 14928 56211 57111 57417 59217 4849.9244870371085 5
211118 57607 8311 2759 57607 58507 59014 60814 8399.628178278923 5
211119 58968 6636 5774 58968 59868 60188 61988 6184.357885031015 5
211120 59765 4744 88159 59765 60665 60626 62426 2250.701225570496 5
211121 62654 129817 8298 62654 63554 63644 65444 3614.6617366890528 5
211122 63360 8308 5417 63360 64260 64382 66182 2519.304601072922 5
211123 65007 2412 5820 65007 65907 66243 68043 10038.678264290158 5
211124 67139 8091 5787 67139 68039 68270 70070 6649.765302170925 5
211125 68225 1434 10461 68225 69125 69301 71101 4330.738433428273 5
211126 68988 15188 53538 68988 69888 70109 71909 4845.18208640159 5
211127 82186 18369 104174 82186 83086 83458 85258 6950.229606093698 5
211975 46523 55509 93803 46523 47423 47835 49635 11528.347815333886 5
211976 48618 85424 104781 48618 49518 49684 51484 7063.848036118853 5
211977 50071 85448 3115 50071 50971 51236 53036 7978.511670665581 5
211978 52982 68830 125218 52982 53882 54370 56170 8772.549315726708 5
211979 58217 1033 69188 58217 59117 59096 60896 12714.691178398614 5
211980 58938 100325 4488 58938 59838 59776 61576 2565.2481587391344 5
211981 59907 9135 4220 59907 60807 61557 63357 12240.942478423975 5
211982 61897 9449 62189 61897 62797 63435 65235 38000.69063890746 5
211983 63269 59162 18157 63269 64169 64111 65911 12453.297965352642 5
211984 64566 7808 107199 64566 65466 65486 67286 5551.851575025257 5
211985 66211 40885 91567 66211 67111 67305 69105 4587.566448923037 5
211986 69595 7098 95358 69595 70495 70391 72191 2544.2390042337793 5
211987 70756 3138 36308 70756 71656 71593 73393 2727.2478116198486 5
211988 71655 50047 104764 71655 72555 73296 75096 14776.566937715226 5
211989 73514 14572 44858 73514 74414 74561 76361 4778.2053503505285 5
211990 74135 100394 84732 74135 75035 75647 77447 14039.043561712371 5
211991 81358 4725 87182 81358 82258 82377 84177 2406.5727930031526 5
211992 84369 124642 14448 84369 85269 86299 88099 23779.052263415124 5
212763 46449 8089 4729 46449 47349 47610 49410 6468.1238296258225 5
212764 49118 5568 95423 49118 50018 50029 51829 3231.9674063069774 5
212765 51368 11765 5192 51368 52268 52538 54338 6224.045914975378 5
212766 52803 11712 9888 52803 53703 53886 55686 5706.92879712814 5
212767 53445 11299 124598 53445 54345 54512 56312 4241.228385934388 5
212768 54154 77410 100427 54154 55054 54884 56684 2221.1055286673836 5
212769 55885 9367 13196 55885 56785 56667 58467 2091.748041054118 5
212770 56696 85403 125607 56696 57596 57769 59569 6093.872789000843 5
212771 57930 83323 11951 57930 58830 59203 61003 9138.450900690956 5
212772 60272 91489 66670 60272 61172 62149 63949 49481.67900185122 5
212773 63561 62242 103759 63561 64461 65246 67046 43333.11167108139 5
212774 69606 61999 64492 69606 70506 71258 73058 23987.81055316563 5
212775 78678 62173 11435 78678 79578 80729 82529 42895.97837444063 5
213455 46410 85451 4725 46410 47310 47556 49356 9255.156982749522 5
213456 48567 17177 5198 48567 49467 49598 51398 6558.063499310723 5
213457 51051 3523 91510 51051 51951 52405 54205 8051.258502669349 5
213458 52930 85404 128869 52930 53830 53930 55730 5312.197582640663 5
213459 54242 35768 4373 54242 55142 55129 56929 2394.652412254461 5
213460 54853 14147 131228 54853 55753 56187 57987 8635.858797980385 5
213461 56002 17219 7085 56002 56902 57030 58830 3161.47140877197 5
213462 57088 5132 128911 57088 57988 58233 60033 3999.206741083612 5
213463 59213 44478 8869 59213 60113 60758 62558 14204.34548973009 5
213464 63266 35989 10036 63266 64166 64529 66329 8559.247631794347 5
213465 65307 12656 87663 65307 66207 66379 68179 5778.783972448479 5
213466 67181 14005 127859 67181 68081 68514 70314 8922.800860344416 5
213467 68334 5420 3144 68334 69234 69878 71678 9538.277170913283 5
213468 69757 14005 130351 69757 70657 71055 72855 12932.683335565665 5
213469 77711 130699 130823 77711 78611 79549 81349 5416.2140487286415 5
213470 79979 65718 4106 79979 80879 81111 82911 6297.674534199159 5
213471 82171 43521 85394 82171 83071 83473 85273 8543.961358442584 5
213472 84016 2659 489 84016 84916 7910 9710 4300.839687718552 5
214265 50059 235 3114 50059 50959 51511 53311 12891.824877709298 5
214266 52041 117658 3120 52041 52941 52902 54702 2740.2580424973485 5
214267 52803 3509 124598 52803 53703 53707 55507 4457.650799527127 5
214268 55656 65763 9461 55656 56556 57045 58845 8752.170292625404 5
214269 57958 127264 77787 57958 58858 59213 61013 5290.321241902211 5
214270 60996 85465 65123 60996 61896 62242 64042 6579.504963066771 5
214271 64695 3510 6081 64695 65595 65675 67475 5230.616858150055 5
214272 66005 11302 11372 66005 66905 67128 68928 4878.228961474445 5
214273 67294 4740 14005 67294 68194 68281 70081 5679.653732674607 5
214274 71846 10042 111723 71846 72746 73615 75415 44183.94479113442 5
214275 74477 104809 96983 74477 75377 75411 77211 3641.4623826786215 5
214276 77597 47641 47563 77597 78497 78599 80399 4518.452652064297 5
214277 79703 3512 95434 79703 80603 80754 82554 4745.34249427461 5
214278 80232 100503 6154 80232 81132 81188 82988 4433.835005964311 5
214279 80673 2151 67532 80673 81573 82229 84029 9492.54271897732 5
214280 84039 45610 4246 84039 84939 85223 87023 6251.809740921025 5
215024 47677 7688 4102 47677 48577 48461 50261 4158.305114833887 5
215025 49954 85471 11752 49954 50854 50973 52773 4741.523147914282 5
215026 50763 53536 100434 50763 51663 51706 53506 3067.0957167240695 5
215027 52350 2660 3119 52350 53250 53536 55336 5788.290539677808 5
215028 53997 4102 11950 53997 54897 55143 56943 4454.288318234782 5
215029 55990 10281 91527 55990 56890 56779 58579 2882.6630978126154 5
215030 57798 37013 62155 57798 58698 59412 61212 42667.41965819787 5
215031 61904 62238 131090 61904 62804 63870 65670 45074.47599903518 5
215032 64733 10120 2811 64733 65633 66806 68606 9409.782843225657 5
215033 68417 4250 65489 68417 69317 69553 71353 4479.033538994357 5
215034 69239 104706 6392 69239 70139 70224 72024 5625.229795084872 5
215035 70945 62238 93915 70945 71845 74059 75859 58262.8818800074 5
215640 56453 2963 124731 56453 57353 58246 60046 38590.28843643301 5
215641 59404 14584 84709 59404 60304 60512 62312 6295.7585783027525 5
215642 60235 18230 62149 60235 61135 61821 63621 35469.26435543346 5
215643 64642 45551 7796 64642 65542 65709 67509 5675.891382094499 5
215644 65475 87447 4796 65475 66375 66309 68109 3227.9786343987666 5
215645 66290 7341 101211 66290 67190 67088 68888 2589.6585812093886 5
215646 69971 1836 36059 69971 70871 71477 73277 15117.068537272 5
215647 71873 70616 62142 71873 72773 73712 75512 46798.63268177835 5
215648 74435 62170 103933 74435 75335 76090 77890 42832.41763873316 5
215649 77374 104808 77792 77374 78274 78062 79862 2005.3918606313537 5
215650 78294 929 109469 78294 79194 79814 81614 44728.97371094336 5
215651 80651 99528 9488 80651 81551 81955 83755 19806.08791232648 5
215652 82102 65219 6798 82102 83002 83388 85188 9571.478638433968 5
215653 83627 7799 2860 83627 84527 84488 86288 3138.1023015313604 5
216382 51455 100353 4098 51455 52355 53165 54965 8983.193740491692 5
216383 53858 4104 130823 53858 54758 55014 56814 6041.665549439133 5
216384 55484 85368 7973 55484 56384 57087 58887 7879.953532426781 5
216385 57734 11372 65532 57734 58634 58539 60339 2090.2784174016097 5
216386 59327 129817 109477 59327 60227 61324 63124 45423.12132815334 5
216387 61104 132 128502 61104 62004 62430 64230 15872.367744030962 5
216388 63430 3598 4611 63430 64330 64814 66614 11349.760483023154 5
216389 64869 4408 35757 64869 65769 66575 68375 2831.0567107548436 5
216390 67227 10469 105668 67227 68127 68539 70339 10924.305341820707 5
216391 68608 14615 5782 68608 69508 70147 71947 6062.632228993261 5
216392 70294 65104 95428 70294 71194 71493 73293 8712.097150169662 5
216393 71084 4740 11305 71084 71984 72175 73975 4793.346220451584 5
216394 72426 4086 95357 72426 73326 73881 75681 4089.009253040422 5
216395 73346 35753 53526 73346 74246 74310 76110 3830.468391834425 5
216396 74557 124982 3133 74557 75457 75967 77767 5090.981973191649 5
216397 75784 5581 8088 75784 76684 76707 78507 3868.4583412383763 5
216398 76926 17053 87298 76926 77826 78941 80741 11976.439711752912 5
216399 78444 4790 17648 78444 79344 79933 81733 7842.8975471475605 5
216400 79576 1438 87772 79576 80476 80692 82492 3815.930703130929 5
216401 82413 36011 5830 82413 83313 83388 85188 3072.087494076629 5
216402 83393 7098 35990 83393 84293 84719 86519 6446.822942467769 5
216403 84241 35988 4364 84241 85141 85175 86975 4620.810767632745 5
216404 84997 7799 14120 84997 85897 85950 87750 7653.47028990595 5
216825 53060 6636 5545 53060 53960 54690 56490 10578.212716028767 5
216826 54679 15191 4731 54679 55579 55710 57510 4062.631625668347 5
216827 55381 7784 117111 55381 56281 56364 58164 4099.159946465147 5
216828 56302 11509 7648 56302 57202 57150 58950 2638.3150184141214 5
216829 56920 7645 11435 56920 57820 57784 59584 2451.278214227502 5
216830 57466 8316 4731 57466 58366 58333 60133 2752.960059395274 5
216831 58269 5195 130911 58269 59169 59048 60848 2311.7104186333563 5
216832 58702 5566 5417 58702 59602 59832 61632 4766.816247648029 5
216833 59422 88211 10351 59422 60322 60228 62028 2096.24806349939 5
216834 61106 65471 15495 61106 62006 62107 63907 2360.8068220158675 5
216835 62528 77410 4756 62528 63428 63639 65439 7890.031334557944 5
216836 63385 36316 35749 63385 64285 64321 66121 4322.254326950727 5
216837 66442 5547 7086 66442 67342 67319 69119 3129.887983860211 5
216838 67499 100505 130823 67499 68399 68325 70125 2127.563247665743 5
216839 71622 24519 7648 71622 72522 73230 75030 41467.8195744969 5
216840 72749 126938 31076 72749 73649 75217 77017 42133.41966438969 5
216841 76190 11428 5196 76190 77090 77106 78906 3698.8586981337276 5
216842 78052 105115 12092 78052 78952 78889 80689 2731.4081728818774 5
216843 80064 40778 11766 80064 80964 81161 82961 7247.186582514881 5
216844 81934 16015 11509 81934 82834 82726 84526 3877.74809426919 5
218118 55509 15994 6956 55509 56409 56507 58307 3771.3261829688777 5
218119 56516 91542 2370 56516 57416 57538 59338 5600.580649211205 5
218120 57423 86137 8227 57423 58323 58512 60312 6938.179458199834 5
218121 58619 2960 62146 58619 59519 60339 62139 38756.706242127744 5
218122 62279 109461 6923 62279 63179 64309 66109 46359.31816600911 5
218123 64298 6372 62245 64298 65198 66480 68280 45567.93259450781 5
218124 70332 34369 91492 70332 71232 71897 73697 38920.410153372955 5
218125 71904 78629 4102 71904 72804 73111 74911 6097.104641974879 5
218126 72656 10474 130699 72656 73556 74125 75925 8830.066716664505 5
218127 74422 5420 10169 74422 75322 75776 77576 10008.528510279853 5
218128 75396 6280 2978 75396 76296 76665 78465 10407.419465983965 5
218129 76903 100469 103577 76903 77803 77781 79581 2692.6194747149043 5
218130 77909 5454 16107 77909 78809 79488 81288 14115.388509357446 5
218131 79807 36011 4791 79807 80707 81612 83412 13854.10276150554 5
218132 81933 6887 35754 81933 82833 83093 84893 4056.925807548027 5
218133 83039 123881 3128 83039 83939 83958 85758 3495.252007448843 5
218134 84295 127206 7939 84295 85195 85712 87512 10135.298386569051 5
218848 48337 6371 47552 48337 49237 49382 51182 9322.88494948985 5
218849 50729 36300 112165 50729 51629 51489 53289 2054.3369733475106 5
218850 53202 14492 3115 53202 54102 54321 56121 4960.520253948112 5
218851 54681 10474 85098 54681 55581 56127 57927 5501.159769711044 5
218852 56252 12974 3616 56252 57152 57337 59137 4326.785037747125 5
218853 57177 3510 95434 57177 58077 58652 60452 5243.486162437384 5
218854 58991 7090 4598 58991 59891 59780 61580 2233.508640345476 5
218855 60308 95428 9553 60308 61208 61646 63446 5735.677778899843 5
218856 61788 1438 15358 61788 62688 62889 64689 4563.441108013505 5
218857 63200 15358 11931 63200 64100 64936 66736 6376.461941576069 5
218858 66059 11402 7972 66059 66959 67204 69004 5974.21673227524 5
218859 67114 5462 5562 67114 68014 68180 69980 4222.308192231737 5
218860 67951 4100 11509 67951 68851 69366 71166 7640.803802557635 5
218861 70200 11399 3369 70200 71100 71563 73363 6526.599135300703 5
218862 72420 14003 3117 72420 73320 73555 75355 7179.63724738677 5
218863 73070 5193 15188 73070 73970 74257 76057 4330.065628575143 5
218864 74576 14793 2692 74576 75476 75991 77791 12531.16088189596 5
218865 76375 125862 4541 76375 77275 77570 79370 5517.601618953113 5
218866 77456 114720 2494 77456 78356 78480 80280 5935.650367892412 5
219683 53046 8030 1815 53046 53946 53987 55787 3137.8697780349908 5
219684 54000 6681 126253 54000 54900 54936 56736 2048.673001141332 5
219685 54996 7759 85489 54996 55896 56569 58369 9801.837814046605 5
219686 56179 9351 40778 56179 57079 57736 59536 10821.29610229343 5
219687 58235 2505 10663 58235 59135 59858 61658 13574.346999653819 5
219688 60083 3158 5472 60083 60983 61379 63179 10655.770782198872 5
219689 60929 5193 57204 60929 61829 61894 63694 4933.950267102837 5
219690 61554 12090 103761 61554 62454 62438 64238 3464.343628127114 5
219691 62922 10047 62119 62922 63822 64770 66570 44003.677320110524 5
219692 71292 100427 86232 71292 72192 72173 73973 2971.806006214225 5
219693 71747 11376 8301 71747 72647 72674 74474 3802.2470342921947 5
219694 74316 3117 11711 74316 75216 75307 77107 4309.799081853454 5
219695 74997 16303 8069 74997 75897 76024 77824 3018.967767100473 5
219696 75766 35763 91486 75766 76666 76686 78486 2294.541309034129 5
219697 76211 9482 4076 76211 77111 77408 79208 5339.123269833451 5
219698 79000 126586 6728 79000 79900 81138 82938 19409.624394378992 5
219699 82372 7780 65494 82372 83272 83474 85274 5114.380156343512 5
219700 82952 16034 130823 82952 83852 83835 85635 2796.7921227793304 5
220421 48721 1823 95337 48721 49621 49666 51466 5870.074877495241 5
220422 49984 104038 62102 49984 50884 51587 53387 37270.563743652034 5
220423 54433 36210 4796 54433 55333 55707 57507 6877.84559790037 5
220424 55850 10160 16033 55850 56750 57569 59369 9316.230108606416 5
220425 58045 4681 11752 58045 58945 59153 60953 3793.8968168394936 5
220426 58822 5202 7972 58822 59722 59829 61629 2309.7906299671367 5
220427 59590 100442 4078 59590 60490 60371 62171 2172.313648272378 5
220428 60715 85415 109582 60715 61615 62749 64549 47479.50887620773 5
220429 63910 62242 91501 63910 64810 65966 67766 43749.35116613621 5
220430 67754 4363 5454 67754 68654 69106 70906 7245.230199737739 5
220431 72713 45608 14396 72713 73613 73594 75394 3267.041276171219 5
220432 73377 77947 57189 73377 74277 74653 76453 7791.098857010552 5
220433 74250 104751 9899 74250 75150 75271 77071 4728.78586098811 5
220434 79305 14779 6796 79305 80205 80536 82336 7980.186907192 5
220435 80086 2660 2650 80086 80986 81008 82808 2060.8045951067343 5
220436 81304 128772 10270 81304 82204 82483 84283 5426.290079652121 5
220437 81998 3134 15211 81998 82898 83598 85398 12474.050531107565 5
221147 49506 100405 57961 49506 50406 50817 52617 7412.035198343102 5
221148 52716 9558 10349 52716 53616 54096 55896 7573.637317591545 5
221149 53970 16304 6156 53970 54870 54973 56773 4054.185522938692 5
221150 54622 10868 11382 54622 55522 55828 57628 5305.048597285292 5
221151 55707 50081 77410 55707 56607 57215 59015 10273.18058843276 5
221152 57384 10097 86204 57384 58284 58549 60349 4942.504170001559 5
221153 58283 95430 4249 58283 59183 59467 61267 4118.091023894098 5
221154 62127 50056 14797 62127 63027 63374 65174 10472.845529153517 5
221155 63705 2653 10869 63705 64605 64901 66701 6084.446026922969 5
221156 66170 123642 94736 66170 67070 67401 69201 11291.013535721602 5
221157 67880 5781 14480 67880 68780 69224 71024 2804.684714833379 5
221158 76609 6369 91519 76609 77509 77638 79438 6742.894136103755 5
221159 77803 42280 104760 77803 78703 79023 80823 5899.598909966604 5
221938 49574 85488 64492 49574 50474 53933 55733 70144.92072649619 5
221939 56993 12123 84670 56993 57893 58465 60265 11196.698248113678 5
221940 59303 3083 70620 59303 60203 60740 62540 11153.965040151812 5
221941 60545 5832 11950 60545 61445 61983 63783 13334.668396026616 5
221942 63816 14492 91524 63816 64716 64873 66673 5664.909364007218 5
221943 66898 9488 16303 66898 67798 67863 69663 4114.779017911516 5
221944 68261 12309 5559 68261 69161 69439 71239 5997.4556549157805 5
221945 70165 6798 47552 70165 71065 71604 73404 10023.04627178432 5
221946 71165 4234 130530 71165 72065 72081 73881 4003.0848255842157 5
221947 74272 7201 62171 74272 75172 76235 78035 41862.26997003692 5
222719 47068 4104 62139 47068 47968 49468 51268 47492.80403574457 5
222720 50467 4748 65336 50467 51367 51309 53109 2887.248540466397 5
222721 51190 4107 5546 51190 52090 52428 54228 7005.317416983527 5
222722 52202 14796 57126 52202 53102 53193 54993 4638.822646601045 5
222723 52862 1420 117657 52862 53762 54169 55969 7669.893412436172 5
222724 54105 95547 130823 54105 55005 55139 56939 4213.164284814385 5
222725 56122 18357 5319 56122 57022 57062 58862 4263.573348531896 5
222726 57509 3136 3147 57509 58409 58366 60166 3067.6890535845228 5
222727 58223 5790 100326 58223 59123 59262 61062 4743.227272312297 5
222728 59064 50073 7647 59064 59964 60255 62055 10379.889996574775 5
222729 62036 11400 11840 62036 62936 63093 64893 7134.158096599729 5
222730 64175 7094 4726 64175 65075 65440 67240 5986.022467532664 5
222731 65606 58935 4237 65606 66506 66373 68173 2132.666022306541 5
222732 65842 4240 1564 65842 66742 67320 69120 12993.043945523163 5
222733 68660 12215 11943 68660 69560 69553 71353 3140.551603111408 5
222734 69351 13214 14796 69351 70251 70407 72207 5066.50942947214 5
222735 71424 3134 8217 71424 72324 72660 74460 6102.217020192539 5
222736 72516 11370 85378 72516 73416 73796 75596 5241.270105596813 5
222737 73384 15192 11439 73384 74284 74217 76017 2350.372229013876 5
222738 80803 13581 6797 80803 81703 81753 83553 5129.633049253141 5
222739 81543 3139 5196 81543 82443 82725 84525 6511.479598411719 5
222740 82249 11415 85406 82249 83149 83285 85085 7658.2616005021555 5
222741 84240 4748 11841 84240 85140 85359 87159 6024.987058798757 5
222742 85034 65122 4737 85034 85934 85836 87636 2304.042995908306 5
222743 85406 121454 124731 85406 86306 605 2405 46111.84342722786 5
223470 51912 13232 4775 51912 52812 52935 54735 5073.47603919494 5
223471 55756 44472 11509 55756 56656 56900 58700 6133.752867846675 5
223472 56867 45464 62125 56867 57767 58424 60224 41072.98129259854 5
223473 60287 114515 96076 60287 61187 61410 63210 7199.874233067992 5
223474 62158 36304 3120 62158 63058 63561 65361 8128.179476219638 5
223475 65687 10097 70107 65687 66587 66662 68462 3399.9367372961315 5
223476 67657 96982 109477 67657 68557 69605 71405 46201.90932947797 5
223477 76235 3123 62147 76235 77135 78221 80021 46209.89696963133 5
223478 82617 62231 83062 82617 83517 84148 85948 36575.94369530858 5
223479 84594 109463 39932 84594 85494 85858 87658 22103.229068048495 5
224130 54746 109473 64492 54746 55646 56645 58445 24725.064536822654 5
224131 59637 62241 7648 59637 60537 61452 63252 42322.26118774238 5
224132 61477 129338 56473 61477 62377 62474 64274 3727.6143632520843 5
224133 65280 405 44280 65280 66180 66272 68072 4753.535581004067 5
224134 66621 3505 74039 66621 67521 67936 69736 3471.53991607497 5
224135 67565 4738 8322 67565 68465 68610 70410 3138.3606038040016 5
224136 68370 10045 7905 68370 69270 69402 71202 5770.832057127919 5
224137 69898 35995 11372 69898 70798 71215 73015 9585.84901654883 5
224138 71042 98638 130699 71042 71942 72080 73880 3105.4856442338573 5
224139 71742 87625 87434 71742 72642 72802 74602 5553.615490856424 5
224140 72406 87434 111725 72406 73306 74165 75965 42068.61289080696 5
224911 50453 10161 3131 50453 51353 51345 53145 5401.1440525380785 5
224912 52219 104612 65358 52219 53119 53385 55185 6858.428123090757 5
224913 53030 2131 10533 53030 53930 53856 55656 2982.740353308779 5
224914 53872 85123 16034 53872 54772 54659 56459 2701.6380956771377 5
224915 55121 11402 9519 55121 56021 56540 58340 6948.146842859334 5
224916 56072 11515 87370 56072 56972 57205 59005 8935.016679567932 5
224917 56674 13398 4742 56674 57574 58007 59807 8421.220395923097 5
224918 58176 8077 7800 58176 59076 59203 61003 4153.666384878197 5
224919 60114 11370 35772 60114 61014 61106 62906 4050.2808608774176 5
224920 60911 82727 4995 60911 61811 61761 63561 2666.9102762203725 5
