r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
185058 4828 1428 14488 4828 5728 5728 7528 3899.910220109103 5
185059 19092 130823 7086 19092 19992 19932 21732 2933.196591852677 5
185060 82512 16703 3119 82512 83412 84139 85939 4448.577734189122 5
185809 17522 8316 126052 17522 18422 18758 20558 5819.334983147762 5
185810 19024 44480 4743 19024 19924 19867 21667 2110.2742433049057 5
186456 4642 7655 80609 4642 5542 5723 7523 3876.6828380082106 5
186457 82045 95222 4745 82045 82945 82871 84671 3538.057452091894 5
186458 83695 85403 11890 83695 84595 84698 86498 5174.804337313331 5
187228 2869 98535 18751 2869 3769 17947 19747 12492.84871704923 5
187229 17632 35988 3376 17632 18532 19992 21792 7625.565608031754 5
188138 2862 59124 100328 2862 3762 3821 5621 26405.213381907455 5
188139 4800 3376 93915 4800 5700 18546 20346 26234.502409083947 5
188140 82054 5434 2165 82054 82954 83093 84893 6039.332386672368 5
188141 82958 15994 127114 82958 83858 84669 86469 14248.925273798759 5
188142 84237 68855 12310 84237 85137 85198 86998 3696.1854801521313 5
188937 2852 4796 7882 2852 3752 3812 5612 4462.148494925481 5
188938 17346 100352 13215 17346 18246 18492 20292 7420.884045194409 5
188939 18039 65763 96748 18039 18939 19977 21777 3084.0642972150363 5
188940 82063 3151 119714 82063 82963 82932 84732 3843.8332508360027 5
188941 83038 88708 69086 83038 83938 85139 86939 15035.955581054506 5
189508 2841 14493 4689 2841 3741 3745 5545 2822.919364548323 5
189509 4671 44933 9557 4671 5571 5513 7313 2388.3114823377996 5
189510 17346 12250 10361 17346 18246 18297 20097 6313.713321303125 5
189511 19064 3131 4379 19064 19964 19932 21732 3440.4377530351044 5
189512 19473 12308 47641 19473 20373 82744 84544 8575.255606865461 5
189513 82254 9888 57155 82254 83154 237 2037 21192.121670882665 5
190159 2934 7645 17217 2934 3834 3835 5635 2990.914840612249 5
190160 4646 7419 10053 4646 5546 18154 19954 10062.334031030012 5
190991 17780 100388 5320 17780 18680 18800 20600 3670.1057412354025 5
191764 2846 42757 35757 2846 3746 3805 5605 3596.0888210774274 5
192519 2866 52055 7973 2866 3766 18489 20289 63606.623852793535 5
192520 18092 87175 7843 18092 18992 20103 21903 3440.79890484288 5
193334 17265 121556 7100 17265 18165 18271 20071 4753.322068724812 5
193335 17964 16686 7801 17964 18864 20154 21954 5403.977733447774 5
193336 82995 112255 62146 82995 83895 84756 86556 45254.23582734094 5
193939 4615 48748 69639 4615 5515 5755 7555 9844.716851189247 5
193940 82043 4245 5209 82043 82943 83371 85171 4097.043541477818 5
193941 83018 6790 2662 83018 83918 84128 85928 2491.9667844757896 5
193942 83596 85446 11195 83596 84496 85071 86871 4751.226692016172 5
194367 4736 4240 22589 4736 5636 17869 19669 26300.67977040895 5
194368 19158 12532 11067 19158 20058 82645 84445 5700.715911717426 5
194369 82170 6375 5197 82170 83070 83538 85338 10689.164892543688 5
195700 18174 35941 6335 18174 19074 20004 21804 14749.570733803546 5
196220 2866 4962 4788 2866 3766 5336 7136 2595.5013220542933 5
196221 4939 5425 5779 4939 5839 18098 19898 4445.136928489375 5
196222 17797 10042 10474 17797 18697 19787 21587 3554.9261173199043 5
196223 19373 2660 3131 19373 20273 20153 21953 2521.280127409239 5
196973 17286 5550 11301 17286 18186 18274 20074 3735.1059580759397 5
196974 17931 11304 83861 17931 18831 19822 21622 12326.619151275361 5
196975 19349 11069 105674 19349 20249 20130 21930 2892.7184670497027 5
196976 82336 10697 7884 82336 83236 83283 85083 3595.7646925583654 5
197802 2856 5490 16865 2856 3756 3773 5573 2675.0144129435034 5
197803 4625 5490 2822 4625 5525 5511 7311 3049.6027597391044 5
197804 17279 129396 130530 17279 18179 18642 20442 8019.114780222654 5
197805 19099 3376 100507 19099 19999 20119 21919 3564.5221733300164 5
198430 18115 85379 10466 18115 19015 19834 21634 5321.739804651233 5
198431 19362 86213 8318 19362 20262 20119 21919 2283.29021337299 5
201045 2823 100493 5476 2823 3723 3789 5589 4078.6611839458697 5
201046 19047 35727 36055 19047 19947 20127 21927 7019.192481876813 5
201727 17271 9479 1034 17271 18171 18049 19849 2094.937464160299 5
201728 17668 105053 3124 17668 18568 20082 21882 4970.635936181742 5
202178 4660 2848 9557 4660 5560 5501 7301 5679.738230654884 5
202179 17847 62230 96830 17847 18747 18808 20608 17503.71544672671 5
202180 84129 109460 27 84129 85029 85147 86947 26218.649972846997 5
202831 2815 3371 6922 2815 3715 3773 5573 2886.560367808477 5
202832 5059 88735 13394 5059 5959 18305 20105 18443.85980990838 5
202833 17841 124694 16926 17841 18741 18613 20413 2892.8889238389957 5
203626 4784 14252 126618 4784 5684 5744 7544 5191.721102411841 5
203627 17506 7887 128753 17506 18406 18323 20123 2051.2834035590045 5
203628 17896 5423 16767 17896 18796 22026 23826 7749.237249173592 5
204396 4633 10821 3785 4633 5533 5718 7518 5463.94712026937 5
204397 17533 5579 10049 17533 18433 18498 20298 4294.812163467158 5
204398 19014 11351 11320 19014 19914 83586 85386 12814.427554816775 5
205224 2815 103609 1846 2815 3715 5500 7300 12392.00005157542 5
205225 5144 3380 10050 5144 6044 19757 21557 9910.733118992703 5
205226 82084 9903 6378 82084 82984 83804 85604 8835.621203952913 5
205227 83232 6378 36016 83232 84132 84589 86389 8135.034137766625 5
205228 84231 35998 45607 84231 85131 85192 86992 6049.193056921289 5
206025 4661 14492 85458 4661 5561 5520 7320 4117.714647063092 5
206026 17394 9558 14265 17394 18294 18478 20278 6031.823117051048 5
206027 19031 1413 10460 19031 19931 82671 84471 6008.752155138582 5
206801 2839 70107 7645 2839 3739 5421 7221 2707.5621468852105 5
206802 4934 4240 8303 4934 5834 5713 7513 2268.480075482888 5
206803 19271 11415 35750 19271 20171 20111 21911 3765.111792382899 5
206804 83484 7739 10019 83484 84384 84536 86336 5016.046106550804 5
206805 84295 1824 71155 84295 85195 85196 86996 4773.667303670028 5
207533 2863 11617 5548 2863 3763 19887 21687 12498.506712411985 5
207534 19351 11840 65531 19351 20251 20131 21931 2924.5632409613827 5
208267 2968 53359 13318 2968 3868 5466 7266 38396.887328951656 5
208268 17272 96982 100479 17272 18172 18418 20218 4631.90456515104 5
208269 17928 100466 2650 17928 18828 19910 21710 4698.078139083551 5
208270 82388 62224 13222 82388 83288 84839 86639 50712.05344860366 5
209009 17749 10935 7688 17749 18649 20092 21892 17409.25042751939 5
209010 19553 7685 109582 19553 20453 82807 84607 48569.71983647423 5
209011 83395 12274 14799 83395 84295 84340 86140 4368.93142676583 5
209789 17230 10473 2822 17230 18130 18368 20168 8827.654065031751 5
209790 19182 4736 14002 19182 20082 20143 21943 5371.964474535508 5
209791 82378 128275 57417 82378 83278 84434 86234 20227.608061184725 5
210455 2815 4792 16305 2815 3715 5584 7384 4329.273723242082 5
210456 17280 1826 116376 17280 18180 19883 21683 2747.770056469177 5
211159 4616 4245 18616 4616 5516 17835 19635 4226.070290761692 5
211160 17446 35760 87661 17446 18346 18291 20091 2622.9345159904756 5
211161 17852 12076 9889 17852 18752 18780 20580 3093.953687227364 5
211162 19417 8303 12259 19417 20317 82638 84438 9007.851376763678 5
211163 82666 8324 85446 82666 83566 83672 85472 3570.87990526561 5
211164 83882 6801 9902 83882 84782 85076 86876 6915.155801439077 5
212026 2947 85462 17757 2947 3847 3787 5587 2360.5124343197217 5
212027 4990 8552 4744 4990 5890 18058 19858 4231.996316105857 5
212028 17647 129817 7086 17647 18547 18506 20306 2310.8949792282096 5
212029 18088 17218 7213 18088 18988 19872 21672 4852.00976958157 5
212030 19368 42756 4249 19368 20268 83026 84826 6814.458357279896 5
212031 82799 9903 4744 82799 83699 83623 85423 2301.781993172333 5
212813 2969 33517 107644 2969 3869 3809 5609 13385.847606963647 5
212814 17220 35757 36032 17220 18120 18704 20504 14784.142795367841 5
212815 19056 9855 88270 19056 19956 83152 84952 8923.258768979416 5
212816 82847 7962 44282 82847 83747 83798 85598 3199.012777513586 5
212817 83376 5193 8314 83376 84276 84191 85991 3101.318114095588 5
212818 83979 7883 3131 83979 84879 84772 86572 2727.749994281342 5
213511 2835 4796 8313 2835 3735 3796 5596 5157.879628288408 5
213512 17412 7348 11272 17412 18312 19823 21623 10587.978371740219 5
213513 19359 10173 6370 19359 20259 20139 21939 3145.085951138969 5
213514 82276 10836 3510 82276 83176 83460 85260 4042.198469120415 5
213515 83537 17072 6724 83537 84437 84596 86396 4305.484521050884 5
214311 17706 78629 7800 17706 18606 18488 20288 3675.8072317828883 5
214312 82096 3620 128217 82096 82996 84006 85806 11248.708642647724 5
215069 4673 5796 130942 4673 5573 5530 7330 2487.192878426973 5
215070 18077 114698 7846 18077 18977 20041 21841 6097.765801016979 5
215681 4656 36722 1318 4656 5556 5736 7536 30641.243191963917 5
215682 17847 62093 1419 17847 18747 19661 21461 42745.393300398886 5
215683 19249 11378 11841 19249 20149 82874 84674 5909.736031938128 5
216436 17450 87663 3780 17450 18350 18424 20224 3808.964078565849 5
216437 18107 18352 108854 18107 19007 20119 21919 15435.722203673946 5
216865 2825 5895 13398 2825 3725 3614 5414 2260.926804222156 5
216866 83221 130725 88231 83221 84121 84423 86223 5936.899862783916 5
216867 83885 3517 104607 83885 84785 84694 86494 2761.760622770564 5
217392 3067 4730 35956 3067 3967 17910 19710 13143.93479565542 5
218168 17710 13219 1034 17710 18610 19740 21540 9874.840058187063 5
218169 82352 116375 120308 82352 83252 83339 85139 3036.543740643851 5
218908 4916 77407 2677 4916 5816 18535 20335 8806.689734500673 5
218909 18172 38059 117797 18172 19072 20023 21823 5036.287451697273 5
219736 2981 1622 5789 2981 3881 5531 7331 17309.980510766483 5
219737 17252 85404 4388 17252 18152 18139 19939 3421.6300027997745 5
219738 17706 11769 61406 17706 18606 18786 20586 8317.413711503576 5
220474 17304 35997 85482 17304 18204 18801 20601 9562.07844847212 5
220475 19023 11302 7090 19023 19923 82841 84641 4809.698781607008 5
220476 82568 9903 44482 82568 83468 83983 85783 6473.578000436824 5
221191 17492 62160 119341 17492 18392 18813 20613 36752.308088359714 5
221192 19242 1429 7886 19242 20142 20142 21942 4957.1853656068915 5
221972 4871 45598 1936 4871 5771 18669 20469 12429.665902381714 5
221973 19073 95223 16927 19073 19973 20012 21812 2298.630194292086 5
221974 82546 88701 104848 82546 83446 83955 85755 4389.2434746266445 5
221975 84046 105658 126826 84046 84946 1006 2806 9822.905600763997 5
222780 17314 11370 8318 17314 18214 18157 19957 2515.4447917174816 5
223507 17621 109467 722 17621 18521 18823 20623 35680.083787466974 5
223508 83506 14779 3 83506 84406 85190 86990 28596.69150781407 5
224177 3213 4113 11863 3213 4113 20119 21919 4457.108554318062 5
224178 82315 104913 9888 82315 83215 83297 85097 3475.385461581848 5
224179 82834 12983 10357 82834 83734 84578 86378 3967.248208690306 5
224180 84318 100510 103577 84318 85218 85158 86958 2643.2084456226326 5
224980 2847 104810 104788 2847 3747 3808 5608 2982.540252871566 5
224981 4685 130530 10050 4685 5585 5678 7478 3285.2037410329513 5
224982 17726 11764 5578 17726 18626 18719 20519 4751.733884038921 5
224983 19037 637 7735 19037 19937 19970 21770 4781.343250448453 5
225710 2833 85365 104698 2833 3733 5311 7111 7743.719120530467 5
225711 5048 131090 5917 5048 5948 18585 20385 12633.74397228742 5
225712 82727 3376 3140 82727 83627 83900 85700 6300.7213106257 5
226529 4616 8041 4747 4616 5516 5536 7336 2321.3160042340937 5
226530 5062 12215 5204 5062 5962 18642 20442 6013.699410007736 5
227938 2858 14658 11509 2858 3758 3637 5437 2314.115746453488 5
227939 4974 35749 117768 4974 5874 18112 19912 12695.645576675466 5
228711 4714 7260 93835 4714 5614 5604 7404 3271.460021101391 5
228712 18218 10254 17418 18218 19118 19726 21526 3052.1183297769685 5
228713 82840 7097 95434 82840 83740 83670 85470 2639.1833424034107 5
229413 17638 17688 35965 17638 18538 18839 20639 10224.714519153049 5
229414 19180 36001 6799 19180 20080 83536 85336 10485.626947159306 5
229415 82996 85383 84168 82996 83896 84047 85847 3489.921630806048 5
229416 83603 16703 65749 83603 84503 84613 86413 2974.7497226145406 5
229417 84179 12076 128229 84179 85079 85177 86977 2370.623596986755 5
230084 2839 3513 12081 2839 3739 3797 5597 2763.631197386957 5
230085 18140 62172 7092 18140 19040 20068 21868 42950.03941146836 5
230973 4671 4392 77792 4671 5571 17867 19667 13322.885752921798 5
230974 17387 4045 14396 17387 18287 18430 20230 6013.768891851897 5
230975 17924 8320 2662 17924 18824 18748 20548 3363.1804657872203 5
231671 4764 129339 129816 4764 5664 5724 7524 2482.205385707115 5
231672 18109 3512 5394 18109 19009 20036 21836 15468.122040446422 5
232360 19326 57921 66473 19326 20226 20106 21906 9997.928210367056 5
233107 4630 35321 116356 4630 5530 18065 19865 5748.708305700665 5
233108 82639 16913 95426 82639 83539 83660 85460 4061.229433013119 5
233109 83330 16820 109713 83330 84230 84249 86049 5117.148942779163 5
233110 84298 12764 11300 84298 85198 424 2224 5464.556295951603 5
233924 4618 107127 3920 4618 5518 5588 7388 5620.656949569819 5
233925 17391 100517 35990 17391 18291 19917 21717 10171.149887331569 5
234429 2895 109473 8273 2895 3795 5321 7121 39203.84099612282 5
234430 82532 120293 14799 82532 83432 84509 86309 9601.468273015225 5
234431 84422 4725 1952 84422 85322 182 1982 16561.556387703215 5
235079 3216 4097 95434 3216 4116 5595 7395 3274.0071580126055 5
235080 17337 7089 39988 17337 18237 18202 20002 3105.6959593115575 5
235081 19302 4730 117660 19302 20202 20119 21919 2719.4824844062528 5
235082 82578 35759 125774 82578 83478 85019 86819 3762.140751195603 5
235882 2825 107164 10054 2825 3725 5444 7244 6288.3287244143885 5
235883 17268 8233 9440 17268 18168 18177 19977 3012.3464663835402 5
235884 82203 65517 95426 82203 83103 83160 84960 4283.3681557152595 5
235885 84276 117664 11420 84276 85176 85175 86975 2336.390578424975 5
236577 17524 109465 26578 17524 18424 18747 20547 17288.675467474437 5
237226 3229 4242 120272 3229 4129 5435 7235 7906.4482923341075 5
237227 17334 4677 100369 17334 18234 18667 20467 9136.412907971324 5
237228 19377 4741 4748 19377 20277 20157 21957 2049.811265829 5
238000 82831 18456 36301 82831 83731 84884 86684 11811.353749021451 5
238782 3069 18371 7689 3069 3969 18176 19976 9668.373158141325 5
238783 17701 85458 11402 17701 18601 18678 20478 3912.3705773370098 5
238784 82390 9479 15353 82390 83290 83283 85083 3981.855825759627 5
238785 83096 4246 11954 83096 83996 83957 85757 2758.9675776936365 5
239455 2965 1292 2138 2965 3865 3805 5605 2114.7254194196944 5
239456 4873 5570 7087 4873 5773 18097 19897 3504.0280175422677 5
240183 2893 35743 18843 2893 3793 3774 5574 2625.0287076946006 5
240184 4906 11841 509 4906 5806 5741 7541 3502.4390573587193 5
240185 17310 4234 7795 17310 18210 18219 20019 5105.119222691858 5
240186 17851 4250 18351 17851 18751 18605 20405 2294.239735629596 5
240187 18111 5202 91492 18111 19011 19766 21566 3478.418787724213 5
240188 19285 128753 45597 19285 20185 83400 85200 3513.4532280173084 5
240189 83503 7087 8238 83503 84403 85144 86944 6296.289526240737 5
241026 2864 35247 35070 2864 3764 5717 7517 27895.114150803725 5
241027 19258 3498 7684 19258 20158 82705 84505 12811.274461217665 5
241028 82746 10473 7086 82746 83646 83732 85532 4473.906698220776 5
241891 17603 55482 13627 17603 18503 19684 21484 21135.85172518596 5
241892 82033 53544 9904 82033 82933 83446 85246 4083.634735307094 5
242939 5155 85377 9564 5155 6055 18192 19992 10501.104030219554 5
243719 3227 39988 14480 3227 4127 5631 7431 5122.030400816165 5
243720 17635 6723 13515 17635 18535 18537 20337 4166.66954965925 5
243721 18095 130355 10173 18095 18995 19790 21590 11701.842911171912 5
243722 82066 13229 54743 82066 82966 83512 85312 5885.754248717735 5
243723 84361 7860 7213 84361 85261 200 2000 5488.7481085704285 5
244481 2836 102696 125702 2836 3736 17816 19616 20912.921903519982 5
244482 17479 15185 7094 17479 18379 18259 20059 2137.112290856402 5
244483 19432 77413 38820 19432 20332 20092 21892 18404.394366938737 5
244484 82703 7800 84451 82703 83603 84374 86174 20814.012445408876 5
245260 4635 10040 103790 4635 5535 5487 7287 3120.134462730853 5
245261 17339 103822 12973 17339 18239 18283 20083 4656.575060968215 5
246075 2818 13215 65774 2818 3718 3761 5561 4038.2774946592162 5
246076 17304 14015 8315 17304 18204 18108 19908 2826.47351997403 5
246077 17655 7087 117663 17655 18555 18636 20436 3535.437179964817 5
246078 18144 53542 10048 18144 19044 20057 21857 4567.64139574984 5
246633 4673 68593 100387 4673 5573 17934 19734 26092.88362778446 5
246634 17487 100406 18357 17487 18387 18635 20435 7917.6418602109725 5
246635 19151 17757 9902 19151 20051 83940 85740 2802.402187069157 5
247170 17443 10098 5814 17443 18343 18759 20559 9678.706129538783 5
248690 17223 48748 109593 17223 18123 18668 20468 34210.20851974537 5
249413 17428 62001 36723 17428 18328 18361 20161 27045.29925257033 5
249414 17772 36723 1197 17772 18672 18463 20263 10468.360128459062 5
250135 2820 65757 5191 2820 3720 3780 5580 2317.3480715552623 5
250136 4856 96982 4786 4856 5756 17986 19786 4056.6852829400577 5
250137 17874 6364 100384 17874 18774 18692 20492 2456.565312162798 5
250138 18236 6150 4688 18236 19136 19643 21443 10899.312831179777 5
250721 2843 8930 8319 2843 3743 3801 5601 3044.555177261816 5
250722 18167 62235 64492 18167 19067 20148 21948 24782.265003541623 5
250723 83309 24519 7743 83309 84209 84688 86488 36698.217603684774 5
251401 3007 4742 5192 3007 3907 5309 7109 2530.450119841326 5
251402 4883 4730 104330 4883 5783 17941 19741 9520.013036367662 5
251403 17461 8232 87262 17461 18361 18782 20582 8266.52432604247 5
251404 19207 36229 12299 19207 20107 20107 21907 4280.681947494469 5
252199 2874 107502 35941 2874 3774 18359 20159 32667.9795804041 5
252200 17824 7337 3857 17824 18724 20110 21910 5380.123145540876 5
252201 82410 6797 65506 82410 83310 83297 85097 2986.4124946332818 5
252202 82955 2578 95434 82955 83855 84063 85863 4970.798530135926 5
252881 4626 71339 65355 4626 5526 5586 7386 3863.2039393443274 5
252882 19060 57184 95434 19060 19960 20099 21899 7714.136439222095 5
252883 83150 11304 7973 83150 84050 84430 86230 5567.493929545452 5
253677 4781 95439 11195 4781 5681 5604 7404 2128.193863064831 5
253678 17418 17206 95434 17418 18318 18511 20311 5374.545362716424 5
253679 17984 9904 7797 17984 18884 19952 21752 3499.014424497262 5
254498 17218 2851 12300 17218 18118 18384 20184 6188.280624450618 5
254499 19211 116388 117660 19211 20111 82842 84642 13419.682987847735 5
254500 82436 53534 8301 82436 83336 83516 85316 2226.780678879761 5
255349 17446 91498 120265 17446 18346 18565 20365 7639.090205586891 5
255350 82030 6783 488 82030 82930 83275 85075 4067.2276234109167 5
256145 3067 47650 7140 3067 3967 18174 19974 7746.831036551964 5
256146 17818 120288 103795 17818 18718 18768 20568 5330.325701898285 5
256147 19253 12500 5293 19253 20153 20153 21953 5270.908856995851 5
256148 82560 47888 14185 82560 83460 83953 85753 17256.875652765353 5
256964 3234 7645 13204 3234 4134 5566 7366 3849.911137813213 5
256965 17262 2653 15531 17262 18162 18273 20073 4877.1090192389565 5
256966 18064 86229 87643 18064 18964 83328 85128 3593.3369204464125 5
256967 83642 70107 112165 83642 84542 84670 86470 6287.408268162837 5
256968 84131 2822 116369 84131 85031 84913 86713 2534.241896592416 5
257760 2854 4097 3150 2854 3754 5432 7232 7983.965271968974 5
257761 17665 15516 7688 17665 18565 18783 20583 8485.723569238882 5
257762 82062 74849 91492 82062 82962 83663 85463 37724.22693634763 5
259103 2843 4246 6787 2843 3743 5364 7164 4856.550328750955 5
259104 82027 1393 121600 82027 82927 83899 85699 13694.72901985227 5
259105 84245 3637 70340 84245 85145 196 1996 11470.839508328188 5
259877 4632 10363 17220 4632 5532 5560 7360 2078.1747822880266 5
259878 5106 8313 7833 5106 6006 17920 19720 4095.057578189715 5
259879 17541 4740 11952 17541 18441 18332 20132 2465.7511161321236 5
260372 2889 36076 50072 2889 3789 3789 5589 4126.062594059166 5
260373 4768 70107 100487 4768 5668 5738 7538 2735.3379682292484 5
260374 17576 100376 11509 17576 18476 18612 20412 7100.646689020192 5
260375 19267 35984 1395 19267 20167 20108 21908 5022.67935097514 5
260376 82542 129789 35763 82542 83442 83475 85275 2296.367209249687 5
260377 83377 70107 8238 83377 84277 84465 86265 4800.572584831673 5
261041 2974 57141 14490 2974 3874 3814 5614 3218.522773180921 5
261042 4675 6166 8918 4675 5575 18824 20624 8785.366535914029 5
261043 19162 14480 7367 19162 20062 20122 21922 5266.779607840752 5
261044 82729 114698 16907 82729 83629 84245 86045 11087.179366256301 5
261045 83924 15496 127645 83924 84824 85024 86824 2505.2391113265353 5
261773 17880 45441 101873 17880 18780 18725 20525 2190.5557954610936 5
262507 2857 3515 95944 2857 3757 17901 19701 11696.119583549764 5
262508 17949 36231 121555 17949 18849 19865 21665 8113.842207453453 5
262509 82424 15994 4474 82424 83324 83254 85054 2005.2264807375054 5
262510 82915 16530 114696 82915 83815 83785 85585 3245.4064331320237 5
262511 84155 58704 8320 84155 85055 85176 86976 4680.360689822213 5
263149 3036 4693 100392 3036 3936 5751 7551 8319.221160002817 5
263150 17557 11965 10363 17557 18457 18476 20276 2965.270277800169 5
263151 19015 3138 7338 19015 19915 20155 21955 4383.322726768023 5
263874 4623 1821 86199 4623 5523 5704 7504 6854.915583131794 5
263875 17635 5783 15531 17635 18535 18629 20429 4031.569061025272 5
264358 4762 9292 100469 4762 5662 18015 19815 5324.62204104551 5
264359 17513 129986 11302 17513 18413 18422 20222 4911.5061159982515 5
264360 18006 11302 117657 18006 18906 18787 20587 2138.0666626942066 5
264361 83494 36538 5321 83494 84394 84643 86443 8236.73221691281 5
264362 84204 86199 8311 84204 85104 196 1996 3935.764646169158 5
265188 4894 54896 8187 4894 5794 18308 20108 8168.68439850022 5
265189 18164 9488 3157 18164 19064 19678 21478 13207.162207504198 5
266708 4664 11868 1559 4664 5564 5640 7440 5154.34736561261 5
266709 17249 2846 7887 17249 18149 18220 20020 2494.8200929922805 5
266710 19069 85376 6736 19069 19969 20139 21939 6365.695926196838 5
266711 83798 62245 65355 83798 84698 85179 86979 40097.232237189346 5
267286 4720 55847 16034 4720 5620 18774 20574 15416.074718384085 5
267287 19057 35946 36014 19057 19957 19970 21770 3437.333623929661 5
267288 19465 5845 6214 19465 20365 83355 85155 11337.75814773508 5
267289 83560 85448 125319 83560 84460 84525 86325 3060.3183578654725 5
267290 83985 85408 112078 83985 84885 85185 86985 4281.724029072511 5
267959 17553 7348 95434 17553 18453 18467 20267 3322.3271883503025 5
267960 19248 12218 5248 19248 20148 85194 86994 12232.890009131463 5
268643 3010 6794 123434 3010 3910 3791 5591 2173.9615029751963 5
268644 4745 7680 123434 4745 5645 5706 7506 3864.338596299817 5
268645 17392 123515 3140 17392 18292 18833 20633 4520.7810930927635 5
268646 19127 50075 7137 19127 20027 20088 21888 5354.016538633808 5
268647 82885 4234 96983 82885 83785 83815 85615 4362.895542586977 5
269895 2826 8187 14491 2826 3726 18259 20059 8063.486686073885 5
269896 18056 10052 17725 18056 18956 19783 21583 8765.054076094122 5
270561 17222 10361 5561 17222 18122 18041 19841 2158.4232456700875 5
270562 17633 12085 14491 17633 18533 18484 20284 2348.096784013846 5
270563 19339 91535 85422 19339 20239 82656 84456 7990.407712930461 5
270564 82313 95362 15187 82313 83213 83168 84968 2032.2692376131672 5
270565 82776 17218 8303 82776 83676 83734 85534 2643.6240918480567 5
271292 4649 87255 96934 4649 5549 18675 20475 53524.35055525333 5
271293 19366 4113 18061 19366 20266 83016 84816 6200.4157529064205 5
271991 4690 18476 3515 4690 5590 5710 7510 3507.1780216759016 5
271992 19069 91816 58651 19069 19969 19790 21590 2358.398958601191 5
272692 4913 104185 4237 4913 5813 5753 7553 2991.8455261629515 5
272693 82534 127569 11768 82534 83434 83653 85453 3422.3621468333254 5
272694 83357 85410 57266 83357 84257 84423 86223 4632.226114076318 5
272695 84071 65749 46635 84071 84971 85143 86943 4157.505937200906 5
274002 5120 33939 3637 5120 6020 18100 19900 54001.25116565656 5
274003 17647 85488 10050 17647 18547 18699 20499 5348.4747754279915 5
274004 19341 8322 8312 19341 20241 20111 21911 2635.9155945971656 5
274606 17261 6367 128727 17261 18161 18523 20323 8873.611070412262 5
274607 18184 104810 9479 18184 19084 19633 21433 4256.121468356552 5
274608 82046 109915 14003 82046 82946 83142 84942 4472.03056715233 5
275557 2851 71046 59170 2851 3751 3811 5611 17622.126933850897 5
275558 4777 62085 59370 4777 5677 5723 7523 18698.65803346702 5
275559 17546 3128 65749 17546 18446 19769 21569 3310.2460663613547 5
275560 83161 18456 87661 83161 84061 84494 86294 4517.416735829977 5
276437 17948 11194 10470 17948 18848 18788 20588 3720.811253156136 5
276438 19216 3861 7843 19216 20116 82884 84684 8105.1372632804005 5
276439 82402 7846 100358 82402 83302 83478 85278 5133.230697395739 5
277298 17330 95538 35984 17330 18230 18634 20434 10342.262841833806 5
277299 83073 104006 100351 83073 83973 84149 85949 5065.930757493103 5
277300 83943 18565 11435 83943 84843 222 2022 8068.007790338492 5
277928 3235 77947 14094 3235 4135 18036 19836 4915.377768490058 5
277929 17619 8238 10045 17619 18519 18644 20444 5494.628920468491 5
277930 19532 4745 13218 19532 20432 83967 85767 4530.089217760027 5
278588 2831 5421 65219 2831 3731 3803 5603 3569.3378458473917 5
278589 18231 130351 4108 18231 19131 83137 84937 15603.27123347282 5
278590 82734 8932 15638 82734 83634 83926 85726 5001.663800598571 5
278591 84309 6798 6789 84309 85209 85151 86951 2345.6499388184984 5
279288 4634 10968 96447 4634 5534 5714 7514 5764.287565186144 5
279289 19070 75101 43248 19070 19970 20150 21950 12353.987450942317 5
279290 82219 11069 47458 82219 83119 83946 85746 12239.60046341754 5
279879 17303 16858 1067 17303 18203 18373 20173 5586.721704830119 5
279880 19449 8509 87633 19449 20349 83615 85415 3773.753146004524 5
279881 83468 10351 5198 83468 84368 84467 86267 2414.707366795389 5
280644 3054 7087 129916 3054 3954 5360 7160 5872.097385968543 5
280645 4870 48530 5567 4870 5770 18030 19830 6348.714966143295 5
280646 18086 8324 13394 18086 18986 19986 21786 7751.54549639851 5
280647 82415 104388 7733 82415 83315 83603 85403 7034.08207360957 5
281472 4811 65219 11958 4811 5711 17884 19684 5594.9953287797225 5
281473 17409 11193 10054 17409 18309 18199 19999 2656.6710030752056 5
281474 17914 5570 36305 17914 18814 19864 21664 5688.520984117995 5
281475 19419 36301 95437 19419 20319 82881 84681 6562.384608502088 5
282154 2825 36535 46402 2825 3725 3484 5284 12207.283288576135 5
282155 4617 107527 2412 4617 5517 18014 19814 34876.247046045166 5
282156 17486 5193 18145 17486 18386 18807 20607 19893.107031038846 5
282157 82292 44358 3512 82292 83192 84240 86040 45109.16582890638 5
282158 83812 3514 12090 83812 84712 84639 86439 2879.1242421076117 5
282159 84122 35752 10460 84122 85022 85120 86920 4131.180207365877 5
282845 2826 5567 7682 2826 3726 3787 5587 4740.233054081362 5
282846 4816 3973 94429 4816 5716 18138 19938 2907.44837806069 5
282847 17729 53535 4101 17729 18629 18518 20318 2589.8696520117546 5
282848 18165 5356 8930 18165 19065 19968 21768 4431.287310766985 5
283409 82042 85142 13398 82042 82942 83571 85371 10842.683594036429 5
283410 83255 18118 4450 83255 84155 84018 85818 3964.957850664443 5
284204 5135 7737 7100 5135 6035 17856 19656 8953.771928541599 5
284205 17638 7100 111741 17638 18538 19658 21458 46514.81101643497 5
284206 83001 82139 4249 83001 83901 84605 86405 40902.658062148475 5
284919 4626 11419 130911 4626 5526 5556 7356 2514.027796380915 5
