r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
169678 9660 3115 109727 9660 10560 11203 13003 11450.443638967172 5
169679 11153 6370 15531 11153 12053 12049 13849 4328.692883131163 5
169680 13189 7140 130530 13189 14089 14292 16092 5436.809065260221 5
169681 21550 109465 6736 21550 22450 23245 25045 44163.77189319405 5
169682 25248 129903 64366 25248 26148 27174 28974 17347.902169184457 5
169683 27583 8240 4738 27583 28483 28645 30445 6382.448705059292 5
169684 28919 11417 3527 28919 29819 30014 31814 7828.437466949915 5
169685 31237 4740 14003 31237 32137 32259 34059 5081.567600018931 5
169686 32602 11194 5783 32602 33502 33719 35519 8066.315677277901 5
169687 49624 16055 87624 49624 50524 51003 52803 10007.607954242283 5
169688 52074 5424 126342 52074 52974 52946 54746 3045.764777197645 5
169689 52960 7791 62143 52960 53860 54674 56474 42268.640769159705 5
169690 56887 5420 95428 56887 57787 58293 60093 2269.929321232829 5
169691 59182 87663 11301 59182 60082 60442 62242 4784.821453927151 5
169692 60824 11301 109479 60824 61724 63048 64848 49103.0845301267 5
169693 65082 100485 44812 65082 65982 66594 68394 6047.850223926364 5
169694 68848 11191 70205 68848 69748 70961 72761 17115.166991201353 5
169695 73861 130530 8083 73861 74761 75035 76835 3725.609583928696 5
169696 75605 9900 3616 75605 76505 77193 78993 4619.095348071886 5
169697 77450 2495 96989 77450 78350 78582 80382 2773.297531997297 5
169698 78694 117660 3616 78694 79594 79659 81459 2050.3946256763766 5
169699 79119 11300 53536 79119 80019 80219 82019 2313.3181994065408 5
169700 79785 53529 3616 79785 80685 80643 82443 2692.673306994346 5
169701 80170 3616 130530 80170 81070 81846 83646 4270.77153057001 5
170604 3610 17217 9475 3610 4510 4901 6701 3990.4842867490156 5
170605 4386 64183 126920 4386 5286 5385 7185 5142.838657884161 5
170606 5897 96985 87625 5897 6797 6848 8648 4336.9964296695525 5
170607 6314 11509 62242 6314 7214 7778 9578 42440.96022550282 5
170608 8405 39952 6615 8405 9305 9521 11321 11856.476135524605 5
170609 13406 10040 10174 13406 14306 14524 16324 7919.362447393039 5
170610 20284 91528 10814 20284 21184 21370 23170 7988.975162561106 5
170611 53106 16927 5773 53106 54006 53986 55786 3580.7713850601945 5
170612 53638 9903 11509 53638 54538 54653 56453 3678.4708276979045 5
170613 55038 69129 83293 55038 55938 56700 58500 7310.610769502118 5
170614 56319 130823 15204 56319 57219 58076 59876 11895.13200037102 5
170615 57838 11557 87626 57838 58738 59050 60850 6916.212480278963 5
170616 61543 82124 64492 61543 62443 64168 65968 23865.302806350017 5
170617 72687 62173 7882 72687 73587 74327 76127 43007.31636034225 5
170618 75140 9480 111728 75140 76040 76705 78505 43475.220552905565 5
170619 77255 44307 11418 77255 78155 78735 80535 8272.155647910722 5
170620 78257 53538 11766 78257 79157 79323 81123 4828.991424735122 5
170621 79450 11970 35773 79450 80350 81507 83307 3943.0386759384796 5
170622 81251 12208 116552 81251 82151 82492 84292 7172.035787413297 5
170623 81977 3701 4796 81977 82877 83546 85346 12541.534682589792 5
171274 597 126270 62141 597 1497 2882 4682 46227.69593193879 5
171275 6060 109472 95434 6060 6960 7692 9492 42765.07025600561 5
171276 15451 62241 71302 15451 16351 17537 19337 31493.53299480698 5
171277 17783 85804 86178 17783 18683 18994 20794 9827.756518312395 5
171278 19444 120283 10332 19444 20344 20485 22285 9253.489010230274 5
171279 20308 4195 12860 20308 21208 21605 23405 13597.855915708564 5
171280 53013 7811 9513 53013 53913 53985 55785 5907.855563751969 5
171281 53871 120276 100442 53871 54771 55113 56913 7505.542416437355 5
171282 55402 98614 7835 55402 56302 56385 58185 3272.5166402666655 5
171283 55965 2848 125744 55965 56865 57098 58898 4281.8413686211925 5
171284 56699 18431 100504 56699 57599 57781 59581 3294.036521679592 5
171285 57821 100458 15189 57821 58721 58839 60639 3400.241105532113 5
171286 58576 35757 112053 58576 59476 59799 61599 4294.756750665238 5
171287 60269 2640 55625 60269 61169 61621 63421 8399.93085985387 5
171288 61697 36314 4871 61697 62597 62900 64700 6015.441576089762 5
171289 62468 100405 1432 62468 63368 63396 65196 3993.5158548769514 5
171290 63083 1431 35969 63083 63983 64499 66299 8870.174798473698 5
171291 64869 83308 1558 64869 65769 65756 67556 4525.692766378543 5
171292 66655 7101 96986 66655 67555 68147 69947 7930.608479211383 5
171293 67948 16034 17038 67948 68848 69175 70975 8286.33781661405 5
171294 68922 87424 4483 68922 69822 69986 71786 3817.834608294753 5
171295 70794 16862 51755 70794 71694 71938 73738 4835.14147758728 5
171296 71970 35766 11850 71970 72870 73121 74921 7826.978045002845 5
171297 75683 10461 10281 75683 76583 76732 78532 5503.475740476209 5
171298 76462 124691 128883 76462 77362 77869 79669 8926.41092038049 5
171299 78374 11874 104038 78374 79274 80247 82047 11604.796119725957 5
171300 79708 8037 11509 79708 80608 80869 82669 10112.441799007864 5
171899 -526 62238 95434 -526 374 1134 2934 42819.01267246364 5
171900 5604 62238 93915 5604 6504 8214 10014 58262.8818800074 5
171901 16138 109482 5544 16138 17038 18309 20109 45209.85295678962 5
171902 40433 35725 3306 40433 41333 41428 43228 9157.248559478474 5
171903 44941 10578 62123 44941 45841 46794 48594 42913.005983713134 5
171904 52088 8815 91492 52088 52988 54090 55890 20808.090873126086 5
171905 55062 95434 5418 55062 55962 56522 58322 3982.3374122090295 5
171906 66053 66415 33591 66053 66953 67829 69629 37198.14060643308 5
171907 73844 35337 39932 73844 74744 75009 76809 20236.582385039776 5
171908 75750 109489 93915 75750 76650 78399 80199 57443.4609447985 5
171909 80129 70940 89910 80129 81029 81393 83193 17360.845036412706 5
172628 6794 42276 7802 6794 7694 7756 9556 4190.687119000761 5
172629 14814 109598 57961 14814 15714 16183 17983 39309.77216187046 5
172630 16830 109472 25323 16830 17730 17946 19746 12682.183697210403 5
172631 18741 61911 21227 18741 19641 20120 21920 23999.84833102971 5
172632 20622 62024 5570 20622 21522 22260 24060 44143.12479510613 5
172633 25872 62172 44475 25872 26772 27510 29310 39122.6262789271 5
172634 51843 6375 7214 51843 52743 52753 54553 3971.4273507183684 5
172635 55983 5319 7884 55983 56883 56867 58667 3174.3319277133714 5
172636 56470 11438 96566 56470 57370 58084 59884 12040.160791878561 5
172637 57734 16771 4113 57734 58634 59224 61024 9412.816602119836 5
172638 58906 85388 95428 58906 59806 60210 62010 8129.501514337788 5
172639 59670 121454 65358 59670 60570 60873 62673 3866.1939174225777 5
172640 61337 10158 11950 61337 62237 62639 64439 6621.389410394856 5
172641 62110 11840 7650 62110 63010 62900 64700 2357.771476132117 5
172642 64718 15994 1439 64718 65618 66303 68103 10045.43764256846 5
172643 71030 3128 87170 71030 71930 72407 74207 4770.755230993346 5
172644 71899 12765 130699 71899 72799 72824 74624 3349.0711796902324 5
172645 74034 91499 11305 74034 74934 75295 77095 5781.082553609622 5
172646 75385 94429 103577 75385 76285 76497 78297 3126.7078347800757 5
172647 75965 12970 3203 75965 76865 77535 79335 10880.4060635409 5
172648 77880 18627 88244 77880 78780 78943 80743 4189.543299102653 5
172649 78616 95434 8316 78616 79516 79509 81309 2139.0553739463753 5
172650 79351 100467 16303 79351 80251 80172 81972 2150.8165488467957 5
172651 80436 129816 10169 80436 81336 81540 83340 5497.328361782935 5
172652 81276 17105 5356 81276 82176 82696 84496 11455.376200811532 5
173244 197 9480 22856 197 1097 1920 3720 26954.558618066065 5
173245 2565 127840 9571 2565 3465 4103 5903 11529.581795276177 5
173246 6422 5896 4623 6422 7322 7737 9537 10036.110642910406 5
173247 7932 42999 91535 7932 8832 8870 10670 5802.487009009924 5
173248 9038 12763 128490 9038 9938 10171 11971 2186.903203108556 5
173249 10401 5423 9558 10401 11301 11851 13651 7772.74191284004 5
173250 15885 109461 18636 15885 16785 17788 19588 46896.654960091975 5
173251 18154 44473 3376 18154 19054 19002 20802 2630.6262687844637 5
173252 19464 126342 18056 19464 20364 20200 22000 2554.0134731376756 5
173253 20617 129256 103823 20617 21517 22015 23815 11167.177808000019 5
173254 21610 64321 16692 21610 22510 22881 24681 10365.69663257451 5
173255 45411 2164 77381 45411 46311 46875 48675 36573.84966652514 5
173256 48957 324 13111 48957 49857 49912 51712 5848.917872008982 5
173257 49894 7753 95337 49894 50794 50695 52495 2325.4822226349875 5
173258 51671 4875 65358 51671 52571 53419 55219 11610.95242472794 5
173259 53187 65218 4075 53187 54087 54397 56197 7155.224657311924 5
173260 54960 3635 47462 54960 55860 56469 58269 8673.144336881393 5
173261 55997 128869 6890 55997 56897 57147 58947 4929.053145709439 5
173262 56990 85464 118750 56990 57890 59608 61408 42566.21210294639 5
173263 60628 109486 77787 60628 61528 62112 63912 39457.4669709694 5
173264 63119 62241 93546 63119 64019 64192 65992 8775.697401858677 5
173265 65024 62170 130628 65024 65924 66676 68476 43171.3380784441 5
173266 67536 14658 18201 67536 68436 68490 70290 8574.181261311502 5
173267 68336 100457 11845 68336 69236 69499 71299 3223.5245163501845 5
173268 69004 15370 2662 69004 69904 70142 71942 5934.465549943195 5
173269 69854 13998 11952 69854 70754 71012 72812 7221.401592963741 5
173270 73317 8749 128881 73317 74217 74584 76384 7842.045140728348 5
173271 74389 7919 7095 74389 75289 75680 77480 8292.707281856343 5
173272 77362 5548 8311 77362 78262 78229 80029 2559.99499851371 5
173273 79857 58933 100502 79857 80757 80678 82478 3409.8200358029426 5
173274 80561 14793 44215 80561 81461 81848 83648 8249.952016362391 5
173275 82007 4106 7086 82007 82907 83073 84873 5409.148761811685 5
173888 822 100433 126844 822 1722 1743 3543 4560.914153160514 5
173889 1566 8081 8286 1566 2466 2929 4729 11455.977803178943 5
173890 4305 5423 70362 4305 5205 5131 6931 3276.593513204364 5
173891 5647 3616 100503 5647 6547 6929 8729 5758.032402239153 5
173892 6390 14771 4965 6390 7290 7357 9157 3183.488969104844 5
173893 7273 9692 7100 7273 8173 8678 10478 5618.9766192725965 5
173894 12544 100502 91399 12544 13444 13529 15329 5191.250990068555 5
173895 15340 83005 11439 15340 16240 16386 18186 10704.0954665588 5
173896 16412 104606 5454 16412 17312 17449 19249 3764.664748737149 5
173897 17737 3617 95428 17737 18637 18797 20597 4678.4311314702645 5
173898 19168 4246 4100 19168 20068 20149 21949 5609.934147052099 5
173899 20172 85413 483 20172 21072 21112 22912 6256.885545961675 5
173900 21321 10052 5444 21321 22221 23139 24939 13394.81740883075 5
173901 25260 7137 114720 25260 26160 26282 28082 5936.739734546206 5
173902 25922 11449 2807 25922 26822 26724 28524 2689.135435510677 5
173903 26415 4480 12765 26415 27315 27517 29317 7949.9343361963165 5
173904 28179 15110 5781 28179 29079 29010 30810 3585.430652648593 5
173905 30424 12091 16303 30424 31324 31216 33016 3590.400208387571 5
173906 31271 6783 13214 31271 32171 32092 33892 2561.6224127446035 5
173907 34079 100541 11253 34079 34979 35340 37140 11747.295407806767 5
173908 35266 36046 38056 35266 36166 36528 38328 8013.6809303478185 5
173909 36822 104294 110901 36822 37722 37916 39716 7328.3911189164155 5
173910 37569 11452 5276 37569 38469 38543 40343 6119.986425300538 5
173911 38689 5291 47673 38689 39589 39790 41590 8057.575714694861 5
173912 44361 17354 3119 44361 45261 45213 47013 2378.955920540901 5
173913 45903 11403 96985 45903 46803 46908 48708 4646.166763854365 5
173914 46787 128486 47623 46787 47687 47710 49510 4938.0521010968005 5
173915 49042 5571 104781 49042 49942 50342 52142 6013.01596833755 5
173916 50810 4086 11435 50810 51710 52074 53874 3294.9126538153096 5
173917 51769 3127 85125 51769 52669 52733 54533 4156.749302841815 5
173918 52961 6085 13196 52961 53861 54014 55814 4339.382094559031 5
173919 54860 10053 4726 54860 55760 56107 57907 6636.701458885861 5
173920 56156 7885 109964 56156 57056 57214 59014 4006.1822666331595 5
173921 57506 35777 11300 57506 58406 58935 60735 7472.745430836233 5
173922 59809 128530 96982 59809 60709 60721 62521 3638.4252312719104 5
173923 60374 74049 11844 60374 61274 61327 63127 2954.0140751235485 5
173924 61378 85426 14807 61378 62278 62333 64133 4272.468400620666 5
173925 62810 95359 3118 62810 63710 63810 65610 3740.4944487543266 5
173926 64146 11403 3149 64146 65046 65258 67058 6563.167558784577 5
173927 66295 83295 5359 66295 67195 67654 69454 7512.652707353257 5
173928 67405 35999 1261 67405 68305 69087 70887 17277.758672799897 5
173929 69555 57421 48297 69555 70455 70949 72749 5261.475511240426 5
173930 70739 3513 88235 70739 71639 72023 73823 4632.297120520998 5
173931 73004 6885 93803 73004 73904 74342 76142 3215.439638471423 5
173932 74651 3116 7887 74651 75551 75647 77447 4497.271856885145 5
173933 77189 4236 8316 77189 78089 78281 80081 5628.505277726509 5
174703 177 8307 2854 177 1077 1255 3055 3649.1234515421697 5
174704 2058 70417 95330 2058 2958 3750 5550 10168.350638263806 5
174705 3822 5782 95817 3822 4722 5093 6893 8372.217637452328 5
174706 5769 130530 65520 5769 6669 6769 8569 4255.660998939855 5
174707 6902 4729 8930 6902 7802 8052 9852 6392.6131603504855 5
174708 8766 11437 10034 8766 9666 9604 11404 2820.159844596054 5
174709 9449 126938 2114 9449 10349 10308 12108 2381.845569983789 5
174710 9801 95428 9888 9801 10701 10795 12595 5098.197720626373 5
174711 10320 17206 65773 10320 11220 11406 13206 4957.788994045008 5
174712 13189 8303 130628 13189 14089 14049 15849 2708.9882941340716 5
174713 13672 123881 12597 13672 14572 14919 16719 8302.466757791613 5
174714 16560 36308 4659 16560 17460 17473 19273 3039.513338633741 5
174715 45637 14656 124731 45637 46537 47184 48984 41716.368989240895 5
174716 49993 103822 62124 49993 50893 51544 53344 41740.974847762256 5
174717 52589 16531 14656 52589 53489 53551 55351 4269.126335720707 5
174718 53329 5433 128866 53329 54229 54309 56109 2894.934670619511 5
174719 53770 120278 62167 53770 54670 55591 57391 39272.05394078246 5
174720 57057 12220 35997 57057 57957 58204 60004 7031.340016432783 5
174721 57741 12227 121554 57741 58641 58883 60683 9813.553665131216 5
174722 59016 95437 5774 59016 59916 59816 61616 2011.708815824217 5
174723 60076 6149 6154 60076 60976 60962 62762 3131.681404581863 5
174724 60792 11376 4740 60792 61692 61591 63391 2007.9771263773355 5
174725 61108 7091 9292 61108 62008 62127 63927 4802.319327243997 5
174726 61595 11509 18056 61595 62495 62606 64406 3976.759453035379 5
174727 62479 96748 4373 62479 63379 63500 65300 5069.725855158124 5
174728 64111 119190 93915 64111 65011 65901 67701 26846.440223798938 5
174729 77437 7647 15108 77437 78337 78708 80508 7543.390901319567 5
174730 80769 10098 35330 80769 81669 81967 83767 8696.137133460192 5
174731 82188 3147 11572 82188 83088 84150 85950 15848.241033047114 5
174732 84977 88474 11304 84977 85877 86098 87898 5811.8739782807015 5
175201 -47 62162 130752 -47 853 1779 3579 44454.834624736606 5
175202 1488 14797 11307 1488 2388 2711 4511 7620.067060472939 5
175203 2621 17288 129635 2621 3521 3702 5502 5901.247626929577 5
175204 3298 3509 2642 3298 4198 4809 6609 9173.692838543035 5
175205 4505 12254 126708 4505 5405 6385 8185 19748.128675076972 5
175206 7312 5844 55519 7312 8212 8804 10604 6051.248230688856 5
175207 19751 44377 18431 19751 20651 21501 23301 43025.40417366007 5
175208 25630 62172 75431 25630 26530 28326 30126 12160.429264470755 5
175209 28066 44377 2250 28066 28966 29390 31190 36490.13215855717 5
175210 53214 55464 62189 53214 54114 55620 57420 44329.844222959575 5
175211 56992 11137 102235 56992 57892 57913 59713 4703.339886890078 5
175212 58188 2917 8882 58188 59088 59044 60844 4493.061231278444 5
175213 59054 1720 97748 59054 59954 60458 62258 23685.85050468279 5
175214 61112 106327 100327 61112 62012 62322 64122 8785.898109712929 5
175215 62504 14615 36239 62504 63404 63841 65641 8722.525441132693 5
175216 64781 51221 58919 64781 65681 66355 68155 14067.126269192226 5
175217 66130 3131 11300 66130 67030 67395 69195 5312.74883709462 5
175218 66856 82274 85444 66856 67756 67845 69645 5355.506322695485 5
175219 71703 13336 8312 71703 72603 73637 75437 16683.444224607396 5
175220 73171 129879 3617 73171 74071 74356 76156 4393.770921404396 5
175221 74002 15673 8208 74002 74902 75262 77062 6464.141453144371 5
175222 75447 929 10037 75447 76347 76703 78503 5971.6235723495265 5
175223 77694 42267 2761 77694 78594 79307 81107 15248.166058978897 5
175722 -300 104696 91492 -300 600 796 2596 3917.1525122928315 5
175723 1161 96983 8930 1161 2061 2344 4144 6096.571844162347 5
175724 2288 3514 98639 2288 3188 3420 5220 5468.52102758203 5
175725 3325 100506 11302 3325 4225 4555 6355 5272.612133120872 5
175726 4825 14804 10170 4825 5725 6074 7874 8789.009050792825 5
175727 5736 11069 115408 5736 6636 6885 8685 9236.239964820752 5
175728 6938 2810 57180 6938 7838 8106 9906 4615.568810579221 5
175729 8911 14011 8091 8911 9811 10214 12014 7288.207076225415 5
175730 9946 10474 4752 9946 10846 10848 12648 2974.263717915367 5
175731 56943 100566 11984 56943 57843 58484 60284 12905.249017256192 5
175732 58246 12313 62142 58246 59146 60233 62033 44381.79385095842 5
175733 66353 33990 100418 66353 67253 68260 70060 44473.12442707311 5
175734 70057 7919 35965 70057 70957 71833 73633 14065.276531024452 5
175735 72895 10040 7831 72895 73795 74092 75892 4383.336539814107 5
175736 74819 11713 61622 74819 75719 76298 78098 9414.767101699601 5
175737 75949 11670 27817 75949 76849 78202 80002 22486.145713401427 5
175738 80810 112165 5582 80810 81710 82143 83943 7568.5446216571845 5
175739 82372 8321 87453 82372 83272 83474 85274 4570.882917311697 5
175740 83191 107203 8509 83191 84091 84173 85973 4628.695411102548 5
175741 83777 57266 130720 83777 84677 84759 86559 2856.845510601241 5
175742 85031 130823 62212 85031 85931 783 2583 45008.64762975301 5
176449 5899 7348 128555 5899 6799 7080 8880 7308.323869585612 5
176450 6797 4099 7471 6797 7697 8436 10236 15679.090376533535 5
176451 8544 36076 4365 8544 9444 9386 11186 5637.858967378705 5
176452 9062 14008 10174 9062 9962 9984 11784 3730.2893852312 5
176453 9921 4871 6377 9921 10821 10821 12621 4199.952986491698 5
176454 10431 4361 2155 10431 11331 11721 13521 7142.216637730421 5
176455 11245 7808 17664 11245 12145 12546 14346 9438.91350132107 5
176456 12193 36301 2318 12193 13093 13444 15244 8150.145968351295 5
176457 14547 2848 129816 14547 15447 15331 17131 2161.9391095030514 5
176458 15092 128835 2246 15092 15992 16073 17873 7273.35635471291 5
176459 19919 17172 10171 19919 20819 20892 22692 4911.832468768354 5
176460 20554 2759 5537 20554 21454 21305 23105 2097.2644242994 5
176461 21059 95035 5585 21059 21959 22084 23884 5582.519615025018 5
176462 23083 126030 4963 23083 23983 24691 26491 4832.051324424533 5
176463 26501 14658 11435 26501 27401 27287 29087 2130.2941560228564 5
176464 28550 8303 8938 28550 29450 29782 31582 9025.411862514602 5
176465 35190 5623 12309 35190 36090 36294 38094 7120.091638295336 5
176466 35843 36314 36306 35843 36743 36657 38457 2099.1445535192497 5
176467 36647 95343 117827 36647 37547 37982 39782 7974.850426357422 5
176468 37619 130752 35940 37619 38519 38738 40538 8018.472033554165 5
176469 38607 13417 3118 38607 39507 39976 41776 11162.20183955352 5
176470 52739 100392 43092 52739 53639 53806 55606 6584.15125865388 5
176471 53564 104036 45399 53564 54464 55069 56869 12094.970498111888 5
176472 58180 5623 87768 58180 59080 59048 60848 2405.3424457754177 5
176473 58562 10164 7884 58562 59462 59665 61465 6041.070226968039 5
176474 60294 14805 10456 60294 61194 61270 63070 4372.088918752299 5
176475 65565 12084 45935 65565 66465 67310 69110 16023.483665489422 5
176476 66815 4143 6788 66815 67715 68938 70738 16293.54338610782 5
176477 69661 68845 43331 69661 70561 70710 72510 4623.375322701796 5
176478 72113 5770 131240 72113 73013 73208 75008 4982.0888208975075 5
176479 72952 36228 3138 72952 73852 74067 75867 6358.779229059345 5
176480 74638 11401 43345 74638 75538 76606 78406 47640.7080396526 5
176481 78566 109458 7086 78566 79466 80228 82028 43397.04106960881 5
176482 79779 128753 9835 79779 80679 81083 82883 2044.9657117406134 5
176483 81642 7095 105088 81642 82542 82822 84622 6791.664832506988 5
176484 82782 65219 8231 82782 83682 84035 85835 7276.603675334862 5
176961 849 35993 11448 849 1749 2535 4335 14260.689884039477 5
176962 2525 35744 15188 2525 3425 3323 5123 2475.917444268048 5
176963 3558 95434 12977 3558 4458 4340 6140 2270.744446008668 5
176964 4162 5550 129012 4162 5062 5261 7061 4360.247665196637 5
176965 5549 15498 7682 5549 6449 6736 8536 6413.26573620739 5
176966 6254 85477 6719 6254 7154 7559 9359 7565.277886117747 5
176967 7878 5423 87371 7878 8778 9053 10853 8077.041196116118 5
176968 11776 62168 11435 11776 12676 13521 15321 45283.868316243366 5
176969 13094 7090 8302 13094 13994 13915 15715 2502.9519455121776 5
176970 13387 9655 35756 13387 14287 14290 16090 4364.735192206661 5
176971 13952 35762 7910 13952 14852 14983 16783 5125.772306947334 5
176972 54612 109461 107366 54612 55512 55801 57601 14638.947618450624 5
176973 62889 124733 96635 62889 63789 64517 66317 42527.782770968304 5
176974 73122 66513 41123 73122 74022 73939 75739 2335.1543306550507 5
176975 74801 109482 93915 74801 75701 77397 79197 60407.84272914067 5
176976 79011 62245 3124 79011 79911 80783 82583 44190.15044302883 5
177732 1800 96388 85378 1800 2700 4371 6171 6480.703776401786 5
177733 5269 4724 8209 5269 6169 6235 8035 4698.867838929357 5
177734 6128 69056 11841 6128 7028 7513 9313 7035.997000525082 5
177735 7257 130502 86203 7257 8157 8162 9962 3864.761981756366 5
177736 7769 10043 43371 7769 8669 8722 10522 3633.5596601257093 5
177737 9219 4101 62114 9219 10119 11112 12912 45637.56795418401 5
177738 11661 803 8235 11661 12561 12760 14560 4303.920903955107 5
177739 13099 16909 83896 13099 13999 14338 16138 10365.72365489757 5
177740 14725 116367 16017 14725 15625 15550 17350 3020.403846979725 5
177741 15194 100422 5433 15194 16094 15928 17728 2264.9142300688513 5
177742 16178 124642 65206 16178 17078 17200 19000 4393.303892223272 5
177743 16995 7830 15631 16995 17895 18253 20053 10587.884814101093 5
177744 52629 11301 128727 52629 53529 53789 55589 6001.33679932401 5
177745 56616 10055 7643 56616 57516 57834 59634 5723.0240480809825 5
177746 64714 130107 56478 64714 65614 65796 67596 5021.39788571272 5
177747 66161 9889 131230 66161 67061 67459 69259 5271.1609967898185 5
177748 67680 15339 87370 67680 68580 70463 72263 11472.670244464613 5
177749 69874 87370 11370 69874 70774 72460 74260 8109.48278918019 5
177750 74146 4686 12072 74146 75046 75088 76888 2795.604503043676 5
177751 75114 129765 5581 75114 76014 76740 78540 6321.99824968109 5
177752 77439 3174 82214 77439 78339 79693 81493 43989.52312858815 5
177753 81970 87642 3128 81970 82870 82863 84663 3807.3012827536095 5
177754 83416 74143 62122 83416 84316 85066 86866 44679.84016057484 5
178544 866 10421 13208 866 1766 1984 3784 3523.65418200497 5
178545 1907 11414 7654 1907 2807 2866 4666 4423.449182512614 5
178546 2522 5421 13421 2522 3422 4186 5986 10628.442416085565 5
178547 5461 11843 62142 5461 6361 7298 9098 47305.41016187842 5
178548 7734 4241 117109 7734 8634 8612 10412 4527.256894387636 5
178549 8346 2848 4736 8346 9246 9187 10987 2772.7428677055514 5
178550 8732 96747 11428 8732 9632 9648 11448 3532.194440315036 5
178551 9520 18636 6798 9520 10420 10528 12328 5142.090222486692 5
178552 10653 14798 16697 10653 11553 11457 13257 2307.00340736294 5
178553 11110 9837 12300 11110 12010 12234 14034 8272.340352860676 5
178554 12679 131090 11766 12679 13579 13832 15632 7178.6387992019445 5
178555 14352 11845 8315 14352 15252 15236 17036 4601.566964905942 5
178556 16310 99903 7652 16310 17210 17065 18865 2454.3204030348784 5
178557 17008 12765 57115 17008 17908 18094 19894 6823.258391947866 5
178558 18376 104874 5559 18376 19276 19416 21216 4258.300324533766 5
178559 46360 6921 109469 46360 47260 48136 49936 45418.45844931112 5
178560 49005 7761 10097 49005 49905 50479 52279 9065.300561054997 5
178561 51149 7685 4756 51149 52049 52094 53894 3801.618704715789 5
178562 52782 11869 128753 52782 53682 53884 55684 6180.677843328296 5
178563 54650 7797 11509 54650 55550 55562 57362 4127.788263670942 5
178564 55078 6392 8907 55078 55978 56339 58139 6463.719095209077 5
178565 55890 11848 10054 55890 56790 56799 58599 4246.735874030282 5
178566 56308 10053 3118 56308 57208 57304 59104 4065.247538058839 5
178567 58600 18370 8755 58600 59500 59827 61627 8222.620267413584 5
178568 59864 7739 10270 59864 60764 61244 63044 9387.11929665301 5
178569 62902 4747 5831 62902 63802 64106 65906 8135.204172494561 5
178570 64676 8089 65997 64676 65576 66400 68200 17686.261171016005 5
178571 67358 120233 35989 67358 68258 68822 70622 9664.935791937985 5
178572 68753 35986 5472 68753 69653 70069 71869 10431.501340980143 5
178573 71828 53544 128455 71828 72728 73044 74844 3762.0600393809523 5
178574 73861 7887 4738 73861 74761 74680 76480 2810.002942826338 5
178575 74948 56475 128753 74948 75848 76140 77940 5434.963954902075 5
179345 5831 3871 16692 5831 6731 7041 8841 5633.084338917013 5
179346 7102 98640 11736 7102 8002 8247 10047 4976.916020185229 5
179347 8400 10098 3124 8400 9300 9323 11123 2359.379967134913 5
179348 9331 18056 65122 9331 10231 10093 11893 2940.285001569117 5
179349 9688 5417 14661 9688 10588 10481 12281 2737.4399676829344 5
179350 10919 4725 4249 10919 11819 11693 13493 2494.2690481907052 5
179351 11224 5865 87624 11224 12124 12149 13949 3362.6587579507204 5
179352 11928 51793 130699 11928 12828 12757 14557 4018.3561899259985 5
179353 12792 57186 3514 12792 13692 13805 15605 6625.011010160534 5
179354 13843 2413 6790 13843 14743 14742 16542 3448.1310092855424 5
179355 14896 100422 4966 14896 15796 15798 17598 3984.959277710032 5
179356 15383 10164 10171 15383 16283 16403 18203 2353.742215392707 5
179357 16220 93838 116375 16220 17120 17079 18879 3280.3338976707587 5
179358 17489 10458 11862 17489 18389 18294 20094 2346.9682136064903 5
179359 18432 6785 11509 18432 19332 19533 21333 6863.399151332655 5
179360 21624 3685 15187 21624 22524 22452 24252 3010.503508885494 5
179361 22397 14804 6148 22397 23297 23421 25221 6078.21020798981 5
179362 23044 7142 85406 23044 23944 24207 26007 8484.890422464492 5
179363 23822 85486 3124 23822 24722 24924 26724 7053.059678592365 5
179364 27433 14793 85362 27433 28333 28380 30180 5754.827259530803 5
179365 28958 3115 12084 28958 29858 29780 31580 2958.0639768820406 5
179366 31130 100468 2634 31130 32030 31969 33769 3483.845727104588 5
179367 32846 6796 16304 32846 33746 33848 35648 4871.8533891515235 5
179368 38839 130810 2652 38839 39739 39785 41585 5849.843801261746 5
179369 50880 15994 100455 50880 51780 51984 53784 6497.87680742596 5
179370 53113 18371 2154 53113 54013 54191 55991 5810.607400209095 5
179371 54172 2161 7784 54172 55072 55662 57462 7437.242532811918 5
179372 55503 4250 65358 55503 56403 56749 58549 4153.715890435866 5
179373 56994 10696 7346 56994 57894 57883 59683 2458.3486860325306 5
179374 59188 10697 2212 59188 60088 60299 62099 2602.7080328974394 5
179375 60076 9903 86207 60076 60976 60906 62706 2644.591612707695 5
179376 62070 127605 104688 62070 62970 63228 65028 3338.7372783035735 5
179377 65737 7885 1439 65737 66637 66820 68620 7611.408834116507 5
179378 70399 36315 35951 70399 71299 71462 73262 5335.778233533452 5
179379 72760 7099 10053 72760 73660 73726 75526 3924.2469989175 5
179380 74566 4076 8521 74566 75466 75396 77196 2161.716014082514 5
179381 78442 44812 129339 78442 79342 79651 81451 5843.908009173891 5
179382 79517 12765 11868 79517 80417 80733 82533 6793.5144375513455 5
179383 80240 7101 35750 80240 81140 81251 83051 4254.779272149473 5
179384 80927 8318 88272 80927 81827 81831 83631 2739.5703631685415 5
180111 335 117811 95423 335 1235 1337 3137 2814.218266387957 5
