r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
180446 85272 109945 8241 85272 86172 560 2360 8362.329668010041 5
181051 3543 16912 88270 3543 4443 4597 6397 2974.837571935927 5
181052 4113 128753 120794 4113 5013 5590 7390 3954.2696847753245 5
181053 8757 11304 11970 8757 9657 10220 12020 3763.714769208345 5
181054 9774 7095 5454 9774 10674 10831 12631 3543.2004240333868 5
181055 10527 129235 14772 10527 11427 11472 13272 2981.9901652368285 5
181056 12298 4248 1938 12298 13198 13714 15514 12590.474567888616 5
181057 14167 125607 4367 14167 15067 15191 16991 3006.1399892386726 5
181058 14959 105112 62054 14959 15859 16828 18628 45397.48842899936 5
181059 17153 85711 28753 17153 18053 18570 20370 21807.534442328484 5
181060 20124 85784 91528 20124 21024 21327 23127 8691.326837053144 5
181061 21920 100421 87387 21920 22820 23091 24891 9690.059435059426 5
181062 23001 2810 10353 23001 23901 24249 26049 7825.520185689946 5
181063 24223 111707 119302 24223 25123 25183 26983 10922.386384656033 5
181064 29020 4724 126127 29020 29920 33315 35115 25742.701488174658 5
181065 63024 11511 43556 63024 63924 63935 65735 3999.5369591649737 5
181066 63496 11846 56375 63496 64396 64545 66345 3386.3396354272704 5
181067 64413 98638 65331 64413 65313 65524 67324 3564.782243906075 5
181068 65854 15355 2247 65854 66754 66581 68381 2981.994109159613 5
181069 66268 7348 130530 66268 67168 67257 69057 3613.81755323501 5
181070 66879 1413 95112 66879 67779 68481 70281 13539.781574633207 5
181071 67948 100327 99729 67948 68848 69447 71247 11221.58455902182 5
181072 69460 16598 17033 69460 70360 70687 72487 4242.6175696625905 5
181073 71731 36204 2655 71731 72631 73001 74801 6844.076406121087 5
181074 73675 95358 35957 73675 74575 75209 77009 10290.680812723464 5
181075 76292 8083 9890 76292 77192 77411 79211 5955.37000242066 5
181076 77163 104710 4736 77163 78063 78295 80095 4637.560981764202 5
181077 79184 3121 11764 79184 80084 80257 82057 5247.288809656816 5
181078 80131 10058 11376 80131 81031 81204 83004 5088.164447762799 5
181079 80698 10041 14556 80698 81598 82052 83852 11990.53302737492 5
181080 82549 116996 102615 82549 83449 83373 85173 2291.535418713271 5
181081 84181 51202 3149 84181 85081 86252 88052 16952.79822041893 5
181583 8372 62170 62104 8372 9272 10788 12588 3743.5131013176956 5
181584 10858 62172 44398 10858 11758 13621 15421 2835.198244936392 5
181585 13614 62233 127605 13614 14514 15489 17289 43107.23530099078 5
181586 16773 82130 85427 16773 17673 18727 20527 46698.85912174383 5
181587 61991 44356 103790 61991 62891 63660 65460 40199.26363411251 5
181588 64990 109465 100434 64990 65890 66976 68776 44622.290900715234 5
181589 66439 111707 7975 66439 67339 67409 69209 2740.8952288972946 5
181590 67517 14798 112165 67517 68417 68921 70721 8793.060239882734 5
181591 69269 9434 117127 69269 70169 70543 72343 7587.449252316103 5
181592 70074 50062 128911 70074 70974 71448 73248 8720.561186959914 5
181593 76603 109472 130530 76603 77503 78341 80141 43687.94653737608 5
182154 2964 62241 42999 2964 3864 4885 6685 42763.54419104428 5
182155 6245 62021 22363 6245 7145 7485 9285 17246.00475563559 5
182156 7908 62239 9902 7908 8808 9593 11393 43677.20015151484 5
182157 9376 35762 10170 9376 10276 10525 12325 7423.437259072399 5
182158 11120 12251 100512 11120 12020 12061 13861 3043.6124023888456 5
182159 11784 17667 11441 11784 12684 12695 14495 4579.314846616945 5
182160 12329 12092 125607 12329 13229 13288 15088 4728.510005903223 5
182161 13288 3140 33591 13288 14188 14995 16795 46028.30954936363 5
182162 22105 14489 11421 22105 23005 22998 24798 4359.405461752982 5
182163 23223 86197 8240 23223 24123 24184 25984 3664.450819695103 5
182164 24050 8234 2868 24050 24950 24896 26696 2480.2596543250547 5
182165 27744 15808 6925 27744 28644 28651 30451 5466.465648462394 5
182166 63655 9440 77788 63655 64555 64951 66751 9321.339113669832 5
182167 64441 77794 130823 64441 65341 65352 67152 4483.116716879964 5
182168 71428 109598 7961 71428 72328 73070 74870 42550.02301003587 5
182169 72827 7645 62209 72827 73727 74590 76390 45310.17020686084 5
182170 78708 62170 95434 78708 79608 80410 82210 42713.05007536627 5
182171 80040 9837 3132 80040 80940 80975 82775 3760.5191765634345 5
182172 81038 18639 13391 81038 81938 82127 83927 7148.958295526258 5
182173 84615 120313 120335 84615 85515 85467 87267 2160.598671205407 5
182174 85706 9434 11509 85706 86606 650 2450 6487.977951548315 5
182805 3249 109465 9902 3249 4149 5264 7064 43588.784049114 5
182806 5343 12973 5196 5343 6243 6221 8021 2908.0441169021474 5
182807 6124 11840 117792 6124 7024 7698 9498 11863.385080867234 5
182808 11029 62023 93915 11029 11929 13281 15081 57740.07545964997 5
182809 14253 128727 4247 14253 15153 15185 16985 2614.3952846353327 5
182810 17916 43019 70367 17916 18816 18705 20505 3262.3224987550966 5
182811 18248 37016 58933 18248 19148 19035 20835 2801.1942542138377 5
182812 19671 2860 11383 19671 20571 20799 22599 8111.379836055002 5
182813 22283 121451 16565 22283 23183 23465 25265 8292.159384483146 5
182814 23200 5288 56029 23200 24100 24270 26070 19163.057086183486 5
182815 25386 8234 8847 25386 26286 26206 28006 2004.056859661836 5
182816 29062 100472 6795 29062 29962 30082 31882 6074.073086560947 5
182817 50066 2961 14658 50066 50966 53264 55064 9921.717719294318 5
182818 56058 2639 70620 56058 56958 56959 58759 5154.20294559997 5
182819 62867 14489 13210 62867 63767 63618 65418 3117.7536325323485 5
182820 63285 11375 9488 63285 64185 64153 65953 4368.504162954646 5
182821 64071 12974 534 64071 64971 66253 68053 6319.142696260387 5
182822 66814 11509 130771 66814 67714 67675 69475 2695.5853011379386 5
182823 68169 18594 8541 68169 69069 69158 70958 8005.308177376755 5
182824 71237 86226 100360 71237 72137 72091 73891 3553.4212492810584 5
182825 72773 100388 7348 72773 73673 74117 75917 7444.40147224676 5
182826 73578 65218 11438 73578 74478 74724 76524 4203.378781292535 5
182827 75086 87182 6728 75086 75986 77095 78895 18222.43058271592 5
182828 78614 91205 7737 78614 79514 79666 81466 5395.114355117096 5
182829 80527 7935 36226 80527 81427 82019 83819 6921.851949648145 5
182830 83847 85439 100511 83847 84747 85302 87102 7754.137199172602 5
182831 84879 2848 1429 84879 85779 86085 87885 5682.964933299259 5
183485 2371 109632 7973 2371 3271 4491 6291 45059.40277718674 5
183486 7233 109472 128482 7233 8133 8151 9951 6996.628936436863 5
183487 8398 109486 95434 8398 9298 10018 11818 42313.72250116866 5
183488 9742 637 128883 9742 10642 10691 12491 4873.157594681182 5
183489 16553 62208 4732 16553 17453 18450 20250 43800.36131362159 5
183490 18366 10049 8915 18366 19266 19266 21066 3941.7325772021914 5
183491 19068 5192 3633 19068 19968 20332 22132 8866.849253047172 5
183492 20379 10047 2212 20379 21279 21505 23305 5575.825199288806 5
183493 50018 85465 85098 50018 50918 53138 54938 5603.401173573778 5
183494 56817 11302 177 56817 57717 57598 59398 2822.5160843070084 5
183495 63013 2813 87631 63013 63913 64225 66025 7127.807560496058 5
183496 66014 85440 4727 66014 66914 67182 68982 7754.869815732817 5
183497 66984 87186 4788 66984 67884 67809 69609 2529.2342428670863 5
183498 68701 7096 104752 68701 69601 69705 71505 7539.223229056946 5
183499 69206 11844 4737 69206 70106 70101 71901 2864.6683592124673 5
183500 69764 4748 36311 69764 70664 70763 72563 3216.5107545848 5
183501 71273 4730 96619 71273 72173 72448 74248 3560.0132446013013 5
183502 72624 10469 11943 72624 73524 73441 75241 2023.4790453312776 5
183503 73020 5575 3155 73020 73920 74391 76191 4033.4652054668763 5
183504 74090 7207 5416 74090 74990 75941 77741 13847.715861889423 5
183505 76020 11439 7348 76020 76920 76902 78702 4403.55626288119 5
183506 76927 637 88787 76927 77827 78076 79876 6095.965456397548 5
183507 78146 91545 11441 78146 79046 79129 80929 2629.973569453879 5
184147 -537 4104 48311 -537 363 542 2342 3698.6052173177955 5
184148 1592 4731 4748 1592 2492 2616 4416 4008.0907307262314 5
184149 2581 85410 131230 2581 3481 4103 5903 8051.946714681987 5
184150 3733 10697 11862 3733 4633 5341 7141 7621.555745677989 5
184151 5036 4363 88273 5036 5936 6325 8125 7446.8139028514715 5
184152 11501 62172 3125 11501 12401 13288 15088 44133.411025735564 5
184153 14239 33994 100517 14239 15139 15617 17417 43557.08626024249 5
184154 16704 6801 11435 16704 17604 18231 20031 6925.705896861409 5
184155 18190 13213 9396 18190 19090 19326 21126 7715.201630525452 5
184156 19211 128388 6167 19211 20111 21138 22938 18357.267328713988 5
184157 21898 7753 14552 21898 22798 23133 24933 7166.729242257348 5
184158 39546 10724 35147 39546 40446 40806 42606 22211.257503954646 5
184159 50283 4368 5424 50283 51183 53288 55088 7362.2121365719595 5
184160 64207 44356 109745 64207 65107 64992 66792 8038.935537028431 5
184161 65448 62238 16528 65448 66348 67203 69003 39251.735023624155 5
184162 70188 51752 15109 70188 71088 71084 72884 3273.398987642814 5
184163 70670 36303 11670 70670 71570 71859 73659 4999.288839485015 5
184164 72557 36309 4163 72557 73457 74383 76183 14777.427411999 5
184165 74471 36034 4373 74471 75371 75793 77593 11948.569696039738 5
184166 75639 654 5546 75639 76539 77009 78809 6724.214727927297 5
184167 77101 111706 8521 77101 78001 77926 79726 2001.3818438666758 5
184168 77761 11509 87434 77761 78661 78745 80545 4976.775844466402 5
184169 83280 8301 62085 83280 84180 85797 87597 46159.365891635134 5
184874 511 4379 7880 511 1411 1822 3622 7491.435967920881 5
184875 1423 88474 5204 1423 2323 2362 4162 2924.649089227195 5
184876 2731 127758 9902 2731 3631 3814 5614 3198.2202911131176 5
184877 3426 14658 14000 3426 4326 4742 6542 7746.85615800098 5
184878 4352 8325 5770 4352 5252 5351 7151 4467.705800089148 5
184879 5105 1875 11304 5105 6005 6311 8111 5917.095760563302 5
184880 5901 4681 18371 5901 6801 7044 8844 5864.654884766784 5
184881 6823 4249 85138 6823 7723 8080 9880 2720.337494989432 5
184882 7590 85135 95434 7590 8490 8690 10490 4420.712731276424 5
184883 8681 5471 4474 8681 9581 9903 11703 10120.812146205764 5
184884 9800 8366 88474 9800 10700 11081 12881 5260.292579626878 5
184885 10835 47650 47627 10835 11735 12141 13941 8274.433299731241 5
184886 12417 5198 15194 12417 13317 13409 15209 3905.408207871322 5
184887 72481 33519 64492 72481 73381 75181 76981 23174.95906311024 5
184888 80362 61994 42999 80362 81262 81923 83723 43667.94262741674 5
184889 83315 637 120267 83315 84215 84644 86444 7435.305946021662 5
184890 84528 1434 7647 84528 85428 85901 87701 10065.996498285003 5
184891 85471 111701 4736 85471 86371 86339 88139 2783.936268544759 5
185584 -290 91522 4245 -290 610 559 2359 2003.4573280755371 5
185585 235 10697 10473 235 1135 1643 3443 6614.771559298864 5
185586 2199 65763 95426 2199 3099 3221 5021 3851.9106433294883 5
185587 3847 4735 10054 3847 4747 5012 6812 4861.287563555208 5
185588 5576 93806 11302 5576 6476 6544 8344 4515.006398891337 5
185589 6888 99904 3669 6888 7788 8356 10156 13759.181644727787 5
185590 8267 8231 11671 8267 9167 9086 10886 2300.0990458071733 5
185591 9453 44933 17611 9453 10353 10615 12415 5277.404398277155 5
185592 14268 3124 8090 14268 15168 15279 17079 4773.158221669752 5
185593 15901 2134 4250 15901 16801 16684 18484 2039.943410687484 5
185594 66249 111737 14928 66249 67149 67896 69696 44443.51822204386 5
185595 67936 11845 80295 67936 68836 69142 70942 6974.531421609239 5
185596 70276 10052 42272 70276 71176 71912 73712 4346.557683321628 5
185597 71822 42327 96661 71822 72722 72736 74536 6743.302114210536 5
185598 76885 2801 105087 76885 77785 77865 79665 2897.1236050284197 5
185599 77390 71756 87663 77390 78290 78436 80236 4980.4454455733 5
185600 80189 50085 11846 80189 81089 81788 83588 10981.702679089469 5
185601 81387 91510 6723 81387 82287 82272 84072 2666.888103738895 5
185602 82137 87643 11375 82137 83037 83009 84809 2860.914469513602 5
185603 84163 130628 5560 84163 85063 85127 86927 4095.034800850437 5
185604 85327 130720 125607 85327 86227 242 2042 8882.804845453998 5
186309 4084 123513 9902 4084 4984 6055 7855 45200.153857651545 5
186310 8788 109496 6639 8788 9688 10642 12442 38206.216201952106 5
186311 16579 62241 6149 16579 17479 18256 20056 41072.61387825059 5
186312 22195 109505 7086 22195 23095 24029 25829 42749.053037422695 5
186313 25311 4731 124639 25311 26211 26246 28046 4361.1141028865695 5
186314 52928 3128 109582 52928 53828 57439 59239 43856.12104202393 5
186315 62696 109482 5425 62696 63596 64346 66146 43867.908083800605 5
186316 64003 11435 16704 64003 64903 65153 66953 5012.909029125283 5
186317 64658 53524 39950 64658 65558 65943 67743 5917.620925263282 5
186318 65462 39952 4736 65462 66362 66642 68442 2216.503151920339 5
186319 66724 10353 33592 66724 67624 68821 70621 44293.31058151229 5
186320 73135 11378 11925 73135 74035 74470 76270 6447.524783101547 5
186321 75888 9900 7887 75888 76788 76773 78573 2803.8234062570004 5
186322 76866 74138 6728 76866 77766 79010 80810 19170.437004482555 5
186939 -486 57140 611 -486 414 344 2144 3214.750308006763 5
186940 303 100467 1135 303 1203 1680 3480 2705.7046925334766 5
186941 1274 9488 6364 1274 2174 2690 4490 6198.28557015349 5
186942 3174 10252 5457 3174 4074 4308 6108 4716.421299872097 5
186943 3835 9857 9558 3835 4735 5248 7048 4977.28950888984 5
186944 5052 36301 100504 5052 5952 6309 8109 5998.612902313228 5
186945 6541 87643 43521 6541 7441 7433 9233 3276.2392769188286 5
186946 8025 13184 83406 8025 8925 9186 10986 7733.292705198548 5
186947 9191 6376 9557 9191 10091 9935 11735 2112.8512347557153 5
186948 9700 50075 5422 9700 10600 11095 12895 9982.339086201977 5
186949 12255 11752 85362 12255 13155 13241 15041 4355.379274521927 5
186950 13842 94429 91492 13842 14742 14820 16620 3358.6583037925257 5
186951 14465 95425 10058 14465 15365 15641 17441 5725.630812625658 5
186952 15449 117657 2849 15449 16349 16424 18224 4864.045968647909 5
186953 16308 18371 10255 16308 17208 17280 19080 4387.50385338277 5
186954 16831 6366 7954 16831 17731 17876 19676 8649.893298130914 5
186955 17510 10567 91488 17510 18410 18383 20183 3129.784805080553 5
186956 18283 42334 11862 18283 19183 19037 20837 2503.7165183972766 5
186957 18554 1430 12096 18554 19454 19415 21215 3636.5888138316704 5
186958 18994 8326 6367 18994 19894 19900 21700 3231.1563713486657 5
186959 21619 16926 8841 21619 22519 22419 24219 2516.481529135635 5
186960 26818 8234 125774 26818 27718 27686 29486 3219.4372093542206 5
186961 27156 7140 8234 27156 28056 27981 29781 2538.7003216109442 5
186962 28178 11556 7759 28178 29078 29038 30838 2848.5914360361207 5
186963 28641 8239 100399 28641 29541 29533 31333 2858.95950302785 5
186964 56014 82254 44949 56014 56914 56675 58475 11860.685364706675 5
186965 64285 6801 62116 64285 65185 66728 68528 48151.921626723066 5
186966 70967 82140 7978 70967 71867 72434 74234 39341.50765432053 5
186967 73842 126596 4598 73842 74742 75648 77448 43087.184517759866 5
186968 75187 10697 117760 75187 76087 76344 78144 5907.84905460068 5
186969 76231 4798 9434 76231 77131 77218 79018 4820.083808421485 5
186970 78063 104709 111726 78063 78963 79939 81739 48012.46647073198 5
186971 80558 87625 3155 80558 81458 82298 84098 13148.41573133794 5
186972 83649 35762 3616 83649 84549 84813 86613 6862.964009755177 5
186973 84385 3513 95434 84385 85285 85697 87497 4684.874741714064 5
187859 233 6887 4746 233 1133 1115 2915 3048.1236695837406 5
187860 2268 3117 6725 2268 3168 3174 4974 2844.724068706866 5
187861 2950 5562 4388 2950 3850 4114 5914 6877.685387916222 5
187862 4643 85363 17176 4643 5543 5670 7470 2087.939675369975 5
187863 5671 8090 7097 5671 6571 6800 8600 2992.725886972539 5
187864 6895 9902 6925 6895 7795 7989 9789 7462.791931099651 5
187865 7762 36308 8231 7762 8662 9164 10964 7931.755272371083 5
187866 10889 121079 14210 10889 11789 11992 13792 10023.350986520436 5
187867 11667 114720 12662 11667 12567 12646 14446 8208.549589683584 5
187868 13545 7656 62125 13545 14445 15129 16929 41873.49939944276 5
187869 15918 18056 3370 15918 16818 17013 18813 7128.300841731628 5
187870 50051 6370 11509 50051 50951 51167 52967 8701.838407496605 5
187871 52365 11378 14494 52365 53265 53264 55064 3932.507045887043 5
187872 56057 7963 1439 56057 56957 62789 64589 8350.89216054168 5
187873 62322 1440 130932 62322 63222 64315 66115 14752.945206306618 5
187874 64739 4900 14544 64739 65639 66014 67814 10738.993516615332 5
187875 66417 6739 65770 66417 67317 67875 69675 9785.64691404858 5
187876 68438 88272 44555 68438 69338 69945 71745 15601.656647744776 5
187877 69436 44566 10354 69436 70336 70933 72733 15403.716311889975 5
187878 70414 8303 14804 70414 71314 71348 73148 2519.090642947337 5
187879 72961 6374 16704 72961 73861 74803 76603 12091.623488751144 5
187880 74498 53524 56374 74498 75398 75745 77545 4415.114699775191 5
187881 75248 6722 78580 75248 76148 76353 78153 5436.043767026433 5
187882 79037 71773 127605 79037 79937 80162 81962 6089.323502530225 5
187883 80578 7086 1555 80578 81478 82137 83937 10503.188257722573 5
187884 81834 7334 4831 81834 82734 83382 85182 11414.16763409965 5
187885 82891 44508 7761 82891 83791 83996 85796 5371.472178497667 5
187886 83631 9439 4483 83631 84531 84497 86297 2994.2565228606113 5
187887 84379 6158 4743 84379 85279 85442 87242 5412.050300033128 5
187888 85177 11438 4729 85177 86077 86136 87936 3133.268955419708 5
188724 2150 3117 3133 2150 3050 3306 5106 4366.9602334872825 5
188725 3653 2413 7015 3653 4553 4632 6432 3934.5836646619764 5
188726 4403 11303 3124 4403 5303 5443 7243 3861.7878184903025 5
188727 5308 3117 14592 5308 6208 6425 8225 6031.601967676278 5
188728 6115 9553 2274 6115 7015 7610 9410 13938.885812776452 5
188729 7978 5896 8231 7978 8878 9060 10860 4237.694097306809 5
188730 9918 483 47464 9918 10818 10929 12729 4541.636264993193 5
188731 10465 11844 7973 10465 11365 11310 13110 2126.310789490516 5
188732 11987 96982 6392 11987 12887 13017 14817 4340.827471672741 5
188733 13240 3119 10473 13240 14140 14173 15973 4546.423371171603 5
188734 14309 130911 7689 14309 15209 15320 17120 7207.622959244034 5
188735 15377 10052 3121 15377 16277 16343 18143 3336.468788225242 5
188736 15915 8298 2119 15915 16815 16821 18621 2929.8160216512465 5
188737 16554 4234 91524 16554 17454 17343 19143 3153.3766490106163 5
188738 19113 11844 93915 19113 20013 20834 22634 19133.191908346435 5
188739 23643 3124 4381 23643 24543 24667 26467 6069.6021676939545 5
188740 26592 3116 58928 26592 27492 27452 29252 3263.440332803004 5
188741 28295 9885 85407 28295 29195 29190 30990 4370.390068578588 5
188742 56044 6370 65358 56044 56944 57594 59394 9377.337238618646 5
188743 64556 109469 7880 64556 65456 66366 68166 43730.39753840578 5
188744 66818 4724 62147 66818 67718 68777 70577 46209.823235402626 5
188745 74434 82139 130530 74434 75334 76235 78035 41877.75973672638 5
188746 75915 83740 10169 75915 76815 77280 79080 7651.888576676786 5
188747 77077 18565 17169 77077 77977 77956 79756 3193.74553734538 5
188748 78621 8086 10351 78621 79521 79664 81464 5536.1327903789825 5
189345 1984 62172 87633 1984 2884 4035 5835 42812.41258050185 5
189346 3926 98640 11301 3926 4826 5168 6968 5598.221868378931 5
189347 5745 125966 3627 5745 6645 7261 9061 10365.41660899027 5
189348 7051 6800 10054 7051 7951 7860 9660 2259.505178562105 5
189349 13943 61996 9904 13943 14843 15730 17530 40920.162180069165 5
189350 16713 62175 9903 16713 17613 18406 20206 42663.00011613973 5
189351 17975 128753 36022 17975 18875 19653 21453 15328.677666128238 5
189352 19798 5858 85441 19798 20698 21362 23162 17568.1345825941 5
189353 44719 3120 5420 44719 45619 45559 47359 2398.5324592597462 5
189354 52331 35330 35947 52331 53231 53108 54908 3063.8227976178778 5
189355 62703 62188 59572 62703 63603 63829 65629 12107.172692305157 5
189356 63938 109472 77416 63938 64838 65709 67509 43964.540310532924 5
189357 67721 109476 27071 67721 68621 69250 71050 27937.1043034261 5
189358 71131 62168 255 71131 72031 72954 74754 43615.32730562662 5
189359 72823 8334 7337 72823 73723 73926 75726 4643.669198142349 5
189360 74101 35944 70396 74101 75001 76279 78079 13369.664828037674 5
189959 3919 11414 5180 3919 4819 4879 6679 3225.8631848298373 5
189960 6070 12765 7883 6070 6970 6982 8782 3137.528729644659 5
189961 6515 12215 83362 6515 7415 7370 9170 2872.088546065487 5
189962 7986 11931 12278 7986 8886 9211 11011 6458.941508642446 5
189963 9146 1826 13549 9146 10046 10330 12130 7595.965614493705 5
189964 10932 6244 14139 10932 11832 11816 13616 2967.514948876606 5
189965 13041 109488 39988 13041 13941 14721 16521 42612.157294345416 5
189966 14283 5425 95342 14283 15183 15354 17154 6171.429872587515 5
189967 16090 2983 36261 16090 16990 17125 18925 9866.505579050792 5
189968 27926 2569 128427 27926 28826 30088 31888 2147.0520913210657 5
189969 33345 36260 719 33345 34245 34185 35985 9937.451657675996 5
189970 63683 11841 2848 63683 64583 64756 66556 4025.1253690699455 5
189971 64313 100517 62122 64313 65213 65991 67791 42640.47244231493 5
189972 66246 33948 95434 66246 67146 68129 69929 43097.426929785106 5
189973 68743 2652 7880 68743 69643 69798 71598 5018.940431931131 5
189974 69661 100453 109713 69661 70561 70938 72738 5437.693459414825 5
189975 70571 109715 3871 70571 71471 71670 73470 4348.250275133706 5
189976 71242 4480 8238 71242 72142 72384 74184 2172.4017953915572 5
189977 74442 103609 14654 74442 75342 75582 77382 5140.250732358484 5
189978 77010 14014 85092 77010 77910 78219 80019 4874.63170165702 5
189979 78468 14794 85453 78468 79368 79621 81421 5772.0981214025815 5
189980 79567 44482 100510 79567 80467 80670 82470 6311.076131551714 5
189981 80323 77413 111736 80323 81223 82063 83863 45889.65301735765 5
190747 5932 91535 8211 5932 6832 7118 8918 3640.440009324245 5
190748 9229 87633 13628 9229 10129 10157 11957 4243.388084438867 5
190749 10719 127014 18524 10719 11619 11976 13776 7347.087317305812 5
190750 11492 5781 8239 11492 12392 12622 14422 4388.631207881671 5
190751 12161 120276 120308 12161 13061 13055 14855 2203.1070437730004 5
190752 12609 2810 14662 12609 13509 13699 15499 6727.848205231826 5
190753 13112 14662 17173 13112 14012 14642 16442 7549.251891131642 5
190754 15075 128869 85427 15075 15975 16142 17942 5801.615795454002 5
190755 16518 57207 17173 16518 17418 17527 19327 3470.26046766575 5
190756 17152 4408 10171 17152 18052 18262 20062 5812.315980376781 5
190757 18270 36305 3376 18270 19170 19287 21087 3433.3595377585725 5
190758 18868 18513 6366 18868 19768 19712 21512 3122.558992883648 5
190759 20448 3118 82474 20448 21348 21407 23207 3015.2348190608736 5
190760 26444 95428 38812 26444 27344 27753 29553 9414.849504566599 5
190761 27398 85412 10049 27398 28298 28227 30027 3831.9112541223426 5
190762 27862 4747 120265 27862 28762 28811 30611 4233.264358591443 5
190763 29366 57198 15187 29366 30266 33128 34928 3540.9330652824583 5
190764 62606 5198 3124 62606 63506 63512 65312 2032.7393750378471 5
190765 63114 3971 4725 63114 64014 64094 65894 4960.535970920052 5
190766 65082 9434 11373 65082 65982 66177 67977 5800.060585926189 5
190767 66280 47648 11300 66280 67180 67281 69081 4671.306450211009 5
190768 67011 65749 5468 67011 67911 67898 69698 2583.8922170328706 5
190769 68476 14804 100512 68476 69376 69302 71102 2564.813032645695 5
190770 69303 100485 14663 69303 70203 70456 72256 3711.094266591471 5
190771 73093 129012 11752 73093 73993 74136 75936 6827.945783837882 5
190772 75651 7644 2120 75651 76551 76415 78215 2741.683028971565 5
190773 76349 100418 130771 76349 77249 77147 78947 2821.6765251936667 5
190774 78522 100435 128677 78522 79422 79599 81399 2855.3733515607655 5
190775 79094 3115 2655 79094 79994 80277 82077 5576.131778457517 5
190776 80253 129817 7086 80253 81153 81064 82864 2310.8949792282096 5
190777 80970 7085 127014 80970 81870 81813 83613 3370.5047287234884 5
190778 81559 11197 7643 81559 82459 82658 84458 4201.604721009519 5
190779 83723 7880 109469 83723 84623 85506 87306 45071.90873352646 5
191528 2238 33994 95434 2238 3138 4169 5969 44838.75280116553 5
191529 3651 9903 104810 3651 4551 4867 6667 5090.331590297872 5
191530 4463 80610 10461 4463 5363 5769 7569 6923.22215264025 5
191531 5699 18371 95284 5699 6599 7317 9117 14894.47620809903 5
191532 7059 50003 18822 7059 7959 7851 9651 2324.751526261753 5
191533 7539 6297 12299 7539 8439 8363 10163 3893.611025107394 5
191534 9317 10042 87377 9317 10217 10413 12213 7783.350680746564 5
191535 10060 87377 45572 10060 10960 11748 13548 5685.633243155895 5
191536 14709 62222 20437 14709 15609 15832 17632 15571.697623502436 5
191537 16431 109461 105018 16431 17331 17877 19677 42272.95820908565 5
191538 18371 62232 115718 18371 19271 19698 21498 20418.88782753028 5
191539 20598 33516 66156 20598 21498 22639 24439 47120.91458257089 5
191540 44350 109946 64293 44350 45250 45550 47350 34583.482608463804 5
191541 50115 6792 11845 50115 51015 50955 52755 3916.0144224031246 5
191542 52364 17397 68005 52364 53264 53263 55063 5171.239233894055 5
191543 63242 8030 62122 63242 64142 65155 66955 37758.22109527172 5
191544 69117 24518 9903 69117 70017 70822 72622 42127.08891882903 5
191545 72092 82230 4245 72092 72992 74012 75812 40282.12111465318 5
191546 74105 57199 3124 74105 75005 75004 76804 2556.774517176434 5
191547 75020 129789 85481 75020 75920 76252 78052 9497.914888030355 5
191548 78771 87626 107163 78771 79671 79736 81536 4529.99471028601 5
191549 80709 5865 83293 80709 81609 81836 83636 3181.824487804143 5
191550 81308 10533 95434 81308 82208 82322 84122 4019.9881280084132 5
191551 81830 95428 6777 81830 82730 82697 84497 3330.367121017421 5
191552 82442 9889 5431 82442 83342 83828 85628 7766.000098418128 5
191553 84352 65123 33513 84352 85252 86130 87930 44261.18619406546 5
192264 3040 3376 8235 3040 3940 3926 5726 2892.7620824643736 5
192265 3772 118263 13151 3772 4672 5185 6985 12254.329127426205 5
192266 5248 65415 17102 5248 6148 6620 8420 12114.773573049955 5
192267 7402 35997 4756 7402 8302 8434 10234 5116.523643170324 5
192268 8068 3135 17688 8068 8968 9073 10873 3009.924486694376 5
192269 9710 10272 5566 9710 10610 10751 12551 3225.9376493146433 5
192270 10915 5356 11319 10915 11815 12522 14322 13300.959834504907 5
192271 13363 35992 17265 13363 14263 14567 16367 8755.69821497074 5
192272 14303 4480 4249 14303 15203 15561 17361 7890.201169894374 5
192273 15748 10098 18059 15748 16648 16521 18321 2367.49400929326 5
192274 16150 11415 4101 16150 17050 17070 18870 3661.5847235113606 5
192275 16787 10475 5566 16787 17687 17603 19403 2862.3823118672185 5
192276 17773 85373 87413 17773 18673 19069 20869 8527.019895299414 5
192277 20835 10164 7506 20835 21735 21992 23792 10035.22276725595 5
192278 21791 36018 95437 21791 22691 23131 24931 13169.86852119031 5
192279 26129 8301 14663 26129 27029 27208 29008 4648.2300186819575 5
192280 29040 124613 87315 29040 29940 33336 35136 9527.93307992008 5
192281 62021 109460 22500 62021 62921 62954 64754 12620.360021652901 5
192282 63784 109472 128971 63784 64684 64593 66393 6949.51551086308 5
192283 64882 62241 131238 64882 65782 66480 68280 43209.342097640525 5
192284 72138 62034 2318 72138 73038 73656 75456 33763.530897797405 5
192285 74257 7813 85491 74257 75157 75841 77641 17750.975318501296 5
192286 76954 5790 95359 76954 77854 78004 79804 6728.471029874631 5
192287 80321 3114 8804 80321 81221 81268 83068 3227.6902274328804 5
192288 81223 12086 87453 81223 82123 82421 84221 6119.654262644956 5
193094 9598 47886 6728 9598 10498 11878 13678 10218.13107730719 5
193095 14229 91502 93915 14229 15129 15741 17541 18608.39293612015 5
193096 16261 130748 11973 16261 17161 17736 19536 10795.681063847955 5
193097 18727 95434 5422 18727 19627 19593 21393 2699.1079577321757 5
