People requests (id, time_call, pickup_point, delivery_point, early_pickup_time, late_pickup_time, early_delivery_time, late_delivery_time, max_travel_distance (m), maxNbStops)
327	31380	19076	8183	31380	108000	31380	108000
329	31440	22953	1896	31440	108000	31440	108000
331	31500	23065	5211	31500	108000	31500	108000
333	31560	3413	19571	31560	108000	31560	108000
335	31620	2236	4830	31620	108000	31620	108000
337	31680	6624	16043	31680	108000	31680	108000
339	31740	10172	4111	31740	108000	31740	108000
341	31800	642	17504	31800	108000	31800	108000
343	31860	11376	4504	31860	108000	31860	108000
345	31920	17665	5449	31920	108000	31920	108000
347	31980	4101	10523	31980	108000	31980	108000
349	32040	21584	113	32040	108000	32040	108000
351	32100	1625	10828	32100	108000	32100	108000
353	32160	6910	3669	32160	108000	32160	108000
355	32220	2907	21859	32220	108000	32220	108000
357	32280	332	4832	32280	108000	32280	108000
359	32340	682	18705	32340	108000	32340	108000
361	32400	22524	5115	32400	108000	32400	108000
363	32460	21979	6351	32460	108000	32460	108000
365	32520	3937	23556	32520	108000	32520	108000
367	32580	20173	2922	32580	108000	32580	108000
369	32640	17981	20708	32640	108000	32640	108000
371	32700	21672	6266	32700	108000	32700	108000
373	32760	4220	4425	32760	108000	32760	108000
375	32820	16110	19799	32820	108000	32820	108000
377	32880	22753	18513	32880	108000	32880	108000
379	32940	23035	1553	32940	108000	32940	108000
381	33000	7486	19621	33000	108000	33000	108000
383	33060	20694	15116	33060	108000	33060	108000
385	33120	9888	11299	33120	108000	33120	108000
387	33180	22502	9098	33180	108000	33180	108000
389	33240	17316	20050	33240	108000	33240	108000
391	33300	16145	11544	33300	108000	33300	108000
393	33360	13013	20121	33360	108000	33360	108000
395	33420	3774	16168	33420	108000	33420	108000
397	33480	3736	7865	33480	108000	33480	108000
399	33540	13398	6729	33540	108000	33540	108000
401	33600	13269	7745	33600	108000	33600	108000
403	33660	18333	21065	33660	108000	33660	108000
405	33720	16814	7296	33720	108000	33720	108000
407	33780	21268	13082	33780	108000	33780	108000
409	33840	7654	7450	33840	108000	33840	108000
411	33900	9200	10608	33900	108000	33900	108000
413	33960	973	2114	33960	108000	33960	108000
415	34020	17113	14259	34020	108000	34020	108000
417	34080	6269	18738	34080	108000	34080	108000
419	34140	22076	24057	34140	108000	34140	108000
421	34200	23442	21013	34200	108000	34200	108000
423	34260	4503	4742	34260	108000	34260	108000
425	34320	15596	1493	34320	108000	34320	108000
427	34380	8277	20138	34380	108000	34380	108000
429	34440	5252	6465	34440	108000	34440	108000
431	34500	9072	20589	34500	108000	34500	108000
433	34560	11270	21704	34560	108000	34560	108000
435	34620	8265	6494	34620	108000	34620	108000
437	34680	16887	18311	34680	108000	34680	108000
439	34740	23479	16169	34740	108000	34740	108000
441	34800	2374	2573	34800	108000	34800	108000
443	34860	22032	2078	34860	108000	34860	108000
445	34920	19026	11352	34920	108000	34920	108000
447	34980	12353	12035	34980	108000	34980	108000
449	35040	3426	15599	35040	108000	35040	108000
451	35100	16912	23708	35100	108000	35100	108000
453	35160	6496	22089	35160	108000	35160	108000
455	35220	12088	538	35220	108000	35220	108000
457	35280	13307	14796	35280	108000	35280	108000
459	35340	10524	8736	35340	108000	35340	108000
461	35400	8137	5254	35400	108000	35400	108000
463	35460	10853	6391	35460	108000	35460	108000
465	35520	18651	4289	35520	108000	35520	108000
467	35580	2788	5495	35580	108000	35580	108000
469	35640	19967	6014	35640	108000	35640	108000
471	35700	10848	6023	35700	108000	35700	108000
473	35760	23602	5016	35760	108000	35760	108000
475	35820	3574	8075	35820	108000	35820	108000
477	35880	1014	5387	35880	108000	35880	108000
479	35940	14044	20423	35940	108000	35940	108000
481	36000	14547	6324	36000	108000	36000	108000
483	36060	16336	2404	36060	108000	36060	108000
485	36120	14523	20416	36120	108000	36120	108000
487	36180	7981	23234	36180	108000	36180	108000
489	36240	631	5359	36240	108000	36240	108000
491	36300	2	19998	36300	108000	36300	108000
493	36360	6684	6189	36360	108000	36360	108000
495	36420	15285	20916	36420	108000	36420	108000
497	36480	12921	16042	36480	108000	36480	108000
499	36540	8072	22654	36540	108000	36540	108000
501	36600	7411	18111	36600	108000	36600	108000
503	36660	22343	8711	36660	108000	36660	108000
505	36720	23012	14884	36720	108000	36720	108000
507	36780	7475	10958	36780	108000	36780	108000
509	36840	2062	9917	36840	108000	36840	108000
511	36900	13443	18670	36900	108000	36900	108000
513	36960	4864	6993	36960	108000	36960	108000
515	37020	11325	2119	37020	108000	37020	108000
517	37080	11805	20738	37080	108000	37080	108000
519	37140	11717	3021	37140	108000	37140	108000
521	37200	21936	3180	37200	108000	37200	108000
523	37260	18570	286	37260	108000	37260	108000
525	37320	2292	14615	37320	108000	37320	108000
527	37380	11991	10191	37380	108000	37380	108000
529	37440	22872	17822	37440	108000	37440	108000
531	37500	12812	17627	37500	108000	37500	108000
533	37560	7223	10511	37560	108000	37560	108000
535	37620	14106	17385	37620	108000	37620	108000
537	37680	21614	2580	37680	108000	37680	108000
539	37740	24026	10429	37740	108000	37740	108000
541	37800	20272	23339	37800	108000	37800	108000
543	37860	10346	15318	37860	108000	37860	108000
545	37920	2794	19589	37920	108000	37920	108000
547	37980	24015	20463	37980	108000	37980	108000
549	38040	18839	1449	38040	108000	38040	108000
551	38100	19447	17311	38100	108000	38100	108000
553	38160	11039	4827	38160	108000	38160	108000
555	38220	8856	7405	38220	108000	38220	108000
557	38280	21665	20773	38280	108000	38280	108000
559	38340	19435	19291	38340	108000	38340	108000
561	38400	17681	23382	38400	108000	38400	108000
563	38460	5799	4609	38460	108000	38460	108000
565	38520	23829	12830	38520	108000	38520	108000
567	38580	20920	10124	38580	108000	38580	108000
569	38640	8021	23592	38640	108000	38640	108000
571	38700	5890	14344	38700	108000	38700	108000
573	38760	7361	8683	38760	108000	38760	108000
575	38820	12920	10115	38820	108000	38820	108000
577	38880	11452	4066	38880	108000	38880	108000
579	38940	7466	638	38940	108000	38940	108000
581	39000	883	7818	39000	108000	39000	108000
583	39060	12962	21655	39060	108000	39060	108000
585	39120	12183	8159	39120	108000	39120	108000
587	39180	10340	20042	39180	108000	39180	108000
589	39240	16320	18687	39240	108000	39240	108000
591	39300	21257	16431	39300	108000	39300	108000
593	39360	20881	11016	39360	108000	39360	108000
595	39420	3613	19510	39420	108000	39420	108000
597	39480	17755	3374	39480	108000	39480	108000
599	39540	21611	17600	39540	108000	39540	108000
601	39600	10709	21092	39600	108000	39600	108000
603	39660	8174	11927	39660	108000	39660	108000
605	39720	6377	23473	39720	108000	39720	108000
607	39780	2129	20400	39780	108000	39780	108000
609	39840	622	1845	39840	108000	39840	108000
611	39900	9208	5103	39900	108000	39900	108000
613	39960	2719	14528	39960	108000	39960	108000
615	40020	4803	12382	40020	108000	40020	108000
617	40080	1161	23536	40080	108000	40080	108000
619	40140	5622	18702	40140	108000	40140	108000
621	40200	13950	1470	40200	108000	40200	108000
623	40260	18008	7849	40260	108000	40260	108000
625	40320	21099	2841	40320	108000	40320	108000
627	40380	18434	13787	40380	108000	40380	108000
629	40440	3848	10583	40440	108000	40440	108000
631	40500	12331	22175	40500	108000	40500	108000
633	40560	11720	15676	40560	108000	40560	108000
635	40620	11359	17234	40620	108000	40620	108000
637	40680	23392	18173	40680	108000	40680	108000
639	40740	14097	11903	40740	108000	40740	108000
641	40800	13510	595	40800	108000	40800	108000
643	40860	18545	14705	40860	108000	40860	108000
645	40920	21910	15225	40920	108000	40920	108000
647	40980	13794	5637	40980	108000	40980	108000
649	41040	8669	8292	41040	108000	41040	108000
651	41100	15790	19403	41100	108000	41100	108000
653	41160	1902	12412	41160	108000	41160	108000
655	41220	22473	14009	41220	108000	41220	108000
657	41280	21863	18674	41280	108000	41280	108000
659	41340	5295	11651	41340	108000	41340	108000
661	41400	6374	18106	41400	108000	41400	108000
663	41460	448	22825	41460	108000	41460	108000
665	41520	15030	13096	41520	108000	41520	108000
667	41580	19400	23070	41580	108000	41580	108000
669	41640	3635	10051	41640	108000	41640	108000
671	41700	19020	13511	41700	108000	41700	108000
673	41760	15541	22993	41760	108000	41760	108000
675	41820	16874	20783	41820	108000	41820	108000
677	41880	20419	10104	41880	108000	41880	108000
679	41940	22736	22320	41940	108000	41940	108000
681	42000	20676	2740	42000	108000	42000	108000
683	42060	6615	11951	42060	108000	42060	108000
685	42120	15548	11403	42120	108000	42120	108000
687	42180	2399	3666	42180	108000	42180	108000
689	42240	19369	23678	42240	108000	42240	108000
691	42300	15527	7937	42300	108000	42300	108000
693	42360	12130	16104	42360	108000	42360	108000
695	42420	5011	18332	42420	108000	42420	108000
697	42480	3623	810	42480	108000	42480	108000
699	42540	23193	3996	42540	108000	42540	108000
701	42600	4091	7574	42600	108000	42600	108000
703	42660	3843	8375	42660	108000	42660	108000
705	42720	18956	10192	42720	108000	42720	108000
707	42780	5948	17477	42780	108000	42780	108000
709	42840	13975	4129	42840	108000	42840	108000
711	42900	5323	1220	42900	108000	42900	108000
713	42960	22869	22844	42960	108000	42960	108000
715	43020	15261	6120	43020	108000	43020	108000
717	43080	11508	5431	43080	108000	43080	108000
719	43140	22455	5766	43140	108000	43140	108000
721	43200	16842	19625	43200	108000	43200	108000
723	43260	5041	14793	43260	108000	43260	108000
725	43320	16706	13111	43320	108000	43320	108000
727	43380	22039	21380	43380	108000	43380	108000
729	43440	8647	11933	43440	108000	43440	108000
731	43500	7753	12033	43500	108000	43500	108000
733	43560	11254	9167	43560	108000	43560	108000
735	43620	7921	20307	43620	108000	43620	108000
737	43680	9199	16143	43680	108000	43680	108000
739	43740	1142	14252	43740	108000	43740	108000
741	43800	23295	1698	43800	108000	43800	108000
743	43860	17512	18893	43860	108000	43860	108000
745	43920	398	16337	43920	108000	43920	108000
747	43980	20786	18544	43980	108000	43980	108000
749	44040	14739	19431	44040	108000	44040	108000
751	44100	21669	18969	44100	108000	44100	108000
753	44160	11976	3643	44160	108000	44160	108000
755	44220	5795	847	44220	108000	44220	108000
757	44280	1697	15578	44280	108000	44280	108000
759	44340	18425	10137	44340	108000	44340	108000
761	44400	17784	5032	44400	108000	44400	108000
763	44460	23358	12206	44460	108000	44460	108000
765	44520	17810	20953	44520	108000	44520	108000
767	44580	11700	21389	44580	108000	44580	108000
769	44640	11969	18396	44640	108000	44640	108000
771	44700	1728	2121	44700	108000	44700	108000
773	44760	3	22696	44760	108000	44760	108000
775	44820	13340	15258	44820	108000	44820	108000
777	44880	18365	558	44880	108000	44880	108000
779	44940	3093	22833	44940	108000	44940	108000
781	45000	1544	18677	45000	108000	45000	108000
783	45060	21338	14892	45060	108000	45060	108000
785	45120	1190	19809	45120	108000	45120	108000
787	45180	23830	23235	45180	108000	45180	108000
789	45240	11381	2263	45240	108000	45240	108000
791	45300	1727	16730	45300	108000	45300	108000
793	45360	20407	12313	45360	108000	45360	108000
795	45420	18922	20553	45420	108000	45420	108000
797	45480	18382	14420	45480	108000	45480	108000
799	45540	5258	13294	45540	108000	45540	108000
801	45600	19272	19445	45600	108000	45600	108000
803	45660	12290	283	45660	108000	45660	108000
805	45720	23302	22792	45720	108000	45720	108000
807	45780	4145	17206	45780	108000	45780	108000
809	45840	18890	18264	45840	108000	45840	108000
811	45900	17156	11643	45900	108000	45900	108000
813	45960	14839	10937	45960	108000	45960	108000
815	46020	428	22939	46020	108000	46020	108000
817	46080	9190	23114	46080	108000	46080	108000
819	46140	20345	6143	46140	108000	46140	108000
821	46200	18000	3295	46200	108000	46200	108000
823	46260	11154	20162	46260	108000	46260	108000
825	46320	20729	11492	46320	108000	46320	108000
827	46380	14606	15460	46380	108000	46380	108000
829	46440	15514	4750	46440	108000	46440	108000
831	46500	23878	6989	46500	108000	46500	108000
833	46560	3383	21796	46560	108000	46560	108000
835	46620	8732	13439	46620	108000	46620	108000
837	46680	23170	5477	46680	108000	46680	108000
839	46740	3912	21754	46740	108000	46740	108000
841	46800	2314	16857	46800	108000	46800	108000
843	46860	8810	13502	46860	108000	46860	108000
845	46920	12365	10719	46920	108000	46920	108000
847	46980	4277	13100	46980	108000	46980	108000
849	47040	8819	15199	47040	108000	47040	108000
851	47100	383	19103	47100	108000	47100	108000
853	47160	13761	15692	47160	108000	47160	108000
855	47220	6550	9896	47220	108000	47220	108000
857	47280	1855	998	47280	108000	47280	108000
859	47340	12314	21876	47340	108000	47340	108000
861	47400	19439	6397	47400	108000	47400	108000
863	47460	399	22334	47460	108000	47460	108000
865	47520	6662	15025	47520	108000	47520	108000
867	47580	3999	2966	47580	108000	47580	108000
869	47640	202	16428	47640	108000	47640	108000
871	47700	1476	14046	47700	108000	47700	108000
873	47760	1448	14709	47760	108000	47760	108000
875	47820	18662	240	47820	108000	47820	108000
877	47880	13327	6436	47880	108000	47880	108000
879	47940	2954	4850	47940	108000	47940	108000
881	48000	16780	2858	48000	108000	48000	108000
883	48060	20721	18573	48060	108000	48060	108000
885	48120	6737	9103	48120	108000	48120	108000
887	48180	11733	6243	48180	108000	48180	108000
889	48240	5355	14803	48240	108000	48240	108000
891	48300	18410	14694	48300	108000	48300	108000
893	48360	23550	31	48360	108000	48360	108000
895	48420	4612	16688	48420	108000	48420	108000
897	48480	17569	23113	48480	108000	48480	108000
899	48540	12004	5429	48540	108000	48540	108000
901	48600	20118	14263	48600	108000	48600	108000
903	48660	18784	17309	48660	108000	48660	108000
905	48720	5970	6884	48720	108000	48720	108000
907	48780	17973	190	48780	108000	48780	108000
909	48840	5156	12718	48840	108000	48840	108000
911	48900	13012	10349	48900	108000	48900	108000
913	48960	16423	6007	48960	108000	48960	108000
915	49020	14889	19772	49020	108000	49020	108000
917	49080	22228	11716	49080	108000	49080	108000
919	49140	20377	23547	49140	108000	49140	108000
921	49200	10777	16148	49200	108000	49200	108000
923	49260	8844	12280	49260	108000	49260	108000
925	49320	6722	17312	49320	108000	49320	108000
927	49380	13018	16853	49380	108000	49380	108000
929	49440	24003	9971	49440	108000	49440	108000
931	49500	1000	13339	49500	108000	49500	108000
933	49560	16038	15822	49560	108000	49560	108000
935	49620	14336	12024	49620	108000	49620	108000
937	49680	17761	15846	49680	108000	49680	108000
939	49740	2534	21012	49740	108000	49740	108000
941	49800	5513	20231	49800	108000	49800	108000
943	49860	17470	14948	49860	108000	49860	108000
945	49920	5059	19108	49920	108000	49920	108000
947	49980	20313	3517	49980	108000	49980	108000
949	50040	16772	23178	50040	108000	50040	108000
951	50100	22643	20711	50100	108000	50100	108000
953	50160	20160	7848	50160	108000	50160	108000
955	50220	19448	4856	50220	108000	50220	108000
957	50280	7467	8293	50280	108000	50280	108000
959	50340	7648	24032	50340	108000	50340	108000
961	50400	23055	2561	50400	108000	50400	108000
963	50460	20512	22443	50460	108000	50460	108000
965	50520	20117	10351	50520	108000	50520	108000
967	50580	22404	15638	50580	108000	50580	108000
969	50640	14364	10400	50640	108000	50640	108000
971	50700	22024	20248	50700	108000	50700	108000
973	50760	8047	10441	50760	108000	50760	108000
975	50820	22796	18575	50820	108000	50820	108000
977	50880	23688	21771	50880	108000	50880	108000
979	50940	18655	6979	50940	108000	50940	108000
981	51000	823	6841	51000	108000	51000	108000
983	51060	23864	69	51060	108000	51060	108000
985	51120	2554	6030	51120	108000	51120	108000
987	51180	22570	20038	51180	108000	51180	108000
989	51240	20569	21078	51240	108000	51240	108000
991	51300	1607	6119	51300	108000	51300	108000
993	51360	10741	775	51360	108000	51360	108000
995	51420	20146	1067	51420	108000	51420	108000
997	51480	5511	14143	51480	108000	51480	108000
999	51540	2153	5631	51540	108000	51540	108000
1001	51600	20111	2106	51600	108000	51600	108000
1003	51660	3189	24052	51660	108000	51660	108000
1005	51720	19321	22609	51720	108000	51720	108000
1007	51780	19567	5391	51780	108000	51780	108000
1009	51840	13320	18746	51840	108000	51840	108000
1011	51900	12806	3457	51900	108000	51900	108000
1013	51960	1643	20956	51960	108000	51960	108000
1015	52020	6895	23132	52020	108000	52020	108000
1017	52080	21288	1478	52080	108000	52080	108000
1019	52140	1044	5310	52140	108000	52140	108000
1021	52200	22444	6441	52200	108000	52200	108000
1023	52260	9203	5275	52260	108000	52260	108000
1025	52320	5063	3310	52320	108000	52320	108000
1027	52380	8760	15192	52380	108000	52380	108000
1029	52440	8224	16167	52440	108000	52440	108000
1031	52500	3473	11689	52500	108000	52500	108000
1033	52560	4990	20098	52560	108000	52560	108000
1035	52620	245	6242	52620	108000	52620	108000
1037	52680	23675	22172	52680	108000	52680	108000
1039	52740	9112	453	52740	108000	52740	108000
1041	52800	6967	17601	52800	108000	52800	108000
1043	52860	817	13394	52860	108000	52860	108000
1045	52920	6196	7811	52920	108000	52920	108000
1047	52980	9047	19724	52980	108000	52980	108000
1049	53040	7421	22508	53040	108000	53040	108000
1051	53100	18989	3988	53100	108000	53100	108000
1053	53160	13788	20724	53160	108000	53160	108000
1055	53220	1098	19043	53220	108000	53220	108000
1057	53280	20776	22129	53280	108000	53280	108000
1059	53340	17008	2247	53340	108000	53340	108000
1061	53400	8870	4242	53400	108000	53400	108000
1063	53460	10842	5164	53460	108000	53460	108000
1065	53520	19014	2182	53520	108000	53520	108000
1067	53580	13990	20550	53580	108000	53580	108000
1069	53640	464	11286	53640	108000	53640	108000
1071	53700	6842	11149	53700	108000	53700	108000
1073	53760	21471	5119	53760	108000	53760	108000
1075	53820	17162	18267	53820	108000	53820	108000
1077	53880	48	18026	53880	108000	53880	108000
1079	53940	3983	8610	53940	108000	53940	108000
1081	54000	210	19053	54000	108000	54000	108000
1083	54060	11445	17639	54060	108000	54060	108000
1085	54120	5422	5144	54120	108000	54120	108000
1087	54180	8730	20541	54180	108000	54180	108000
1089	54240	2648	8816	54240	108000	54240	108000
1091	54300	16852	15821	54300	108000	54300	108000
1093	54360	4401	5244	54360	108000	54360	108000
1095	54420	11673	15143	54420	108000	54420	108000
1097	54480	5065	7328	54480	108000	54480	108000
1099	54540	20772	16158	54540	108000	54540	108000
1101	54600	8917	19288	54600	108000	54600	108000
1103	54660	10165	20749	54660	108000	54660	108000
1105	54720	21224	22925	54720	108000	54720	108000
1107	54780	21681	1691	54780	108000	54780	108000
1109	54840	4845	1929	54840	108000	54840	108000
1111	54900	8923	4961	54900	108000	54900	108000
1113	54960	18765	18875	54960	108000	54960	108000
1115	55020	7032	4527	55020	108000	55020	108000
1117	55080	3717	18124	55080	108000	55080	108000
1119	55140	21991	20744	55140	108000	55140	108000
1121	55200	16922	19803	55200	108000	55200	108000
1123	55260	12899	15684	55260	108000	55260	108000
1125	55320	786	12030	55320	108000	55320	108000
1127	55380	1586	22409	55380	108000	55380	108000
1129	55440	18546	117	55440	108000	55440	108000
1131	55500	11471	7642	55500	108000	55500	108000
1133	55560	2969	4549	55560	108000	55560	108000
1135	55620	8991	18331	55620	108000	55620	108000
1137	55680	16442	23400	55680	108000	55680	108000
1139	55740	17700	769	55740	108000	55740	108000
1141	55800	4707	6683	55800	108000	55800	108000
1143	55860	2163	15665	55860	108000	55860	108000
1145	55920	15341	1913	55920	108000	55920	108000
1147	55980	20467	10391	55980	108000	55980	108000
1149	56040	16867	7689	56040	108000	56040	108000
1151	56100	11220	6061	56100	108000	56100	108000
1153	56160	4878	7804	56160	108000	56160	108000
1155	56220	24022	3209	56220	108000	56220	108000
1157	56280	582	22580	56280	108000	56280	108000
1159	56340	22405	7257	56340	108000	56340	108000
1161	56400	6733	19649	56400	108000	56400	108000
1163	56460	22041	20753	56460	108000	56460	108000
1165	56520	23818	2921	56520	108000	56520	108000
1167	56580	3150	6987	56580	108000	56580	108000
1169	56640	8203	5580	56640	108000	56640	108000
1171	56700	14478	4121	56700	108000	56700	108000
1173	56760	4616	14434	56760	108000	56760	108000
1175	56820	763	5089	56820	108000	56820	108000
1177	56880	11215	21194	56880	108000	56880	108000
1179	56940	11814	16300	56940	108000	56940	108000
1181	57000	3930	6558	57000	108000	57000	108000
1183	57060	16989	9998	57060	108000	57060	108000
1185	57120	15280	6574	57120	108000	57120	108000
1187	57180	3185	22951	57180	108000	57180	108000
1189	57240	13548	5647	57240	108000	57240	108000
1191	57300	14940	2408	57300	108000	57300	108000
1193	57360	21576	7556	57360	108000	57360	108000
1195	57420	8654	22563	57420	108000	57420	108000
1197	57480	1509	4019	57480	108000	57480	108000
1199	57540	22588	21285	57540	108000	57540	108000
1201	57600	15760	7106	57600	108000	57600	108000
1203	57660	20767	23702	57660	108000	57660	108000
1205	57720	12957	9023	57720	108000	57720	108000
1207	57780	11737	13093	57780	108000	57780	108000
1209	57840	21421	123	57840	108000	57840	108000
1211	57900	6670	8919	57900	108000	57900	108000
1213	57960	18293	5296	57960	108000	57960	108000
1215	58020	23806	150	58020	108000	58020	108000
1217	58080	14868	10456	58080	108000	58080	108000
1219	58140	4463	12045	58140	108000	58140	108000
1221	58200	13342	11936	58200	108000	58200	108000
1223	58260	22779	12390	58260	108000	58260	108000
1225	58320	16236	50	58320	108000	58320	108000
1227	58380	14155	6404	58380	108000	58380	108000
1229	58440	15572	1876	58440	108000	58440	108000
1231	58500	14837	5865	58500	108000	58500	108000
1233	58560	19004	16270	58560	108000	58560	108000
1235	58620	11730	19433	58620	108000	58620	108000
1237	58680	13057	8129	58680	108000	58680	108000
1239	58740	20475	5284	58740	108000	58740	108000
1241	58800	7115	3724	58800	108000	58800	108000
1243	58860	3853	813	58860	108000	58860	108000
1245	58920	301	20075	58920	108000	58920	108000
1247	58980	19983	2795	58980	108000	58980	108000
1249	59040	15763	12414	59040	108000	59040	108000
1251	59100	524	17096	59100	108000	59100	108000
1253	59160	18426	6637	59160	108000	59160	108000
1255	59220	15851	421	59220	108000	59220	108000
1257	59280	7260	17721	59280	108000	59280	108000
1259	59340	21152	18310	59340	108000	59340	108000
1261	59400	10598	2122	59400	108000	59400	108000
1263	59460	22967	13543	59460	108000	59460	108000
1265	59520	16954	13455	59520	108000	59520	108000
1267	59580	23701	16338	59580	108000	59580	108000
1269	59640	15601	5830	59640	108000	59640	108000
1271	59700	11954	22043	59700	108000	59700	108000
1273	59760	21062	6524	59760	108000	59760	108000
1275	59820	329	8965	59820	108000	59820	108000
1277	59880	17727	12631	59880	108000	59880	108000
1279	59940	16072	18244	59940	108000	59940	108000
1281	60000	6367	15317	60000	108000	60000	108000
1283	60060	8698	16011	60060	108000	60060	108000
1285	60120	15719	4563	60120	108000	60120	108000
1287	60180	2721	10388	60180	108000	60180	108000
1289	60240	6013	12296	60240	108000	60240	108000
1291	60300	2411	11045	60300	108000	60300	108000
1293	60360	1721	15930	60360	108000	60360	108000
1295	60420	10152	1561	60420	108000	60420	108000
1297	60480	16986	10031	60480	108000	60480	108000
1299	60540	11505	11112	60540	108000	60540	108000
1301	60600	6991	19639	60600	108000	60600	108000
1303	60660	11940	17815	60660	108000	60660	108000
1305	60720	18527	11345	60720	108000	60720	108000
1307	60780	8784	18883	60780	108000	60780	108000
1309	60840	20782	1577	60840	108000	60840	108000
1311	60900	11766	9212	60900	108000	60900	108000
1313	60960	16828	18358	60960	108000	60960	108000
1315	61020	5625	17210	61020	108000	61020	108000
1317	61080	11269	16382	61080	108000	61080	108000
1319	61140	11195	263	61140	108000	61140	108000
1321	61200	7595	7892	61200	108000	61200	108000
1323	61260	20186	19118	61260	108000	61260	108000
1325	61320	8323	6915	61320	108000	61320	108000
1327	61380	19009	11123	61380	108000	61380	108000
1329	61440	19557	19598	61440	108000	61440	108000
1331	61500	3197	13348	61500	108000	61500	108000
1333	61560	22726	1861	61560	108000	61560	108000
1335	61620	14099	12173	61620	108000	61620	108000
1337	61680	14415	8353	61680	108000	61680	108000
1339	61740	23243	11435	61740	108000	61740	108000
1341	61800	16282	4589	61800	108000	61800	108000
1343	61860	1529	8710	61860	108000	61860	108000
1345	61920	21201	17344	61920	108000	61920	108000
1347	61980	10146	16980	61980	108000	61980	108000
1349	62040	13480	14978	62040	108000	62040	108000
1351	62100	18507	6532	62100	108000	62100	108000
1353	62160	12112	10830	62160	108000	62160	108000
1355	62220	3622	17513	62220	108000	62220	108000
1357	62280	8009	2657	62280	108000	62280	108000
1359	62340	23428	13984	62340	108000	62340	108000
1361	62400	4317	14725	62400	108000	62400	108000
1363	62460	20907	21545	62460	108000	62460	108000
1365	62520	19831	24012	62520	108000	62520	108000
1367	62580	18744	4502	62580	108000	62580	108000
1369	62640	18732	1443	62640	108000	62640	108000
1371	62700	20574	10468	62700	108000	62700	108000
1373	62760	12750	3561	62760	108000	62760	108000
1375	62820	22249	4491	62820	108000	62820	108000
1377	62880	7255	1686	62880	108000	62880	108000
1379	62940	4465	11068	62940	108000	62940	108000
1381	63000	2591	23510	63000	108000	63000	108000
1383	63060	1658	9934	63060	108000	63060	108000
1385	63120	5642	11432	63120	108000	63120	108000
1387	63180	15322	13956	63180	108000	63180	108000
1389	63240	10568	11907	63240	108000	63240	108000
1391	63300	3839	17848	63300	108000	63300	108000
1393	63360	18522	13223	63360	108000	63360	108000
1395	63420	5114	15434	63420	108000	63420	108000
1397	63480	1708	21348	63480	108000	63480	108000
1399	63540	7404	1097	63540	108000	63540	108000
1401	63600	7974	20567	63600	108000	63600	108000
1403	63660	14330	18766	63660	108000	63660	108000
1405	63720	11328	22098	63720	108000	63720	108000
1407	63780	7036	4125	63780	108000	63780	108000
1409	63840	1191	22467	63840	108000	63840	108000
1411	63900	21511	14748	63900	108000	63900	108000
1413	63960	2056	10933	63960	108000	63960	108000
1415	64020	3973	7275	64020	108000	64020	108000
1417	64080	18696	21147	64080	108000	64080	108000
1419	64140	14489	23273	64140	108000	64140	108000
1421	64200	16889	19624	64200	108000	64200	108000
1423	64260	15582	7688	64260	108000	64260	108000
1425	64320	7458	6530	64320	108000	64320	108000
1427	64380	924	19802	64380	108000	64380	108000
1429	64440	11916	6240	64440	108000	64440	108000
1431	64500	10982	21385	64500	108000	64500	108000
1433	64560	5053	13462	64560	108000	64560	108000
1435	64620	11466	22938	64620	108000	64620	108000
1437	64680	12968	5328	64680	108000	64680	108000
1439	64740	3417	20683	64740	108000	64740	108000
1441	64800	12016	913	64800	108000	64800	108000
-1
